TimeStamp;2025-07-07 12-02-27;2025-07-07 12-02-45;2025-07-07 12-03-03;2025-07-07 12-03-22;2025-07-07 12-03-40;2025-07-07 12-03-58;2025-07-07 12-04-16;2025-07-07 12-04-34;2025-07-07 12-04-53;2025-07-07 12-05-11;2025-07-07 12-05-29;2025-07-07 12-05-47;2025-07-07 12-06-06;2025-07-07 12-06-24;2025-07-07 12-06-42;2025-07-07 12-07-00;2025-07-07 12-07-19;2025-07-07 12-07-37;2025-07-07 12-07-55;2025-07-07 12-08-13;2025-07-07 12-08-32;2025-07-07 12-08-50;2025-07-07 12-09-08;2025-07-07 12-09-26;2025-07-07 12-09-45;2025-07-07 12-10-03;2025-07-07 12-10-21;2025-07-07 12-10-39;2025-07-07 12-10-58;2025-07-07 12-11-16;2025-07-07 12-11-34;2025-07-07 12-11-52;2025-07-07 12-12-11;2025-07-07 12-12-29;2025-07-07 12-12-47;2025-07-07 12-13-05;2025-07-07 12-13-23;2025-07-07 12-13-42;2025-07-07 12-14-00;2025-07-07 12-14-17;2025-07-07 12-14-36;2025-07-07 12-14-54;2025-07-07 12-15-12;2025-07-07 12-15-30;2025-07-07 12-15-49;2025-07-07 12-16-07;2025-07-07 12-16-25;2025-07-07 12-16-43;2025-07-07 12-17-02;2025-07-07 12-17-20;2025-07-07 12-17-39;2025-07-07 12-17-58;2025-07-07 12-18-16;2025-07-07 12-18-34;2025-07-07 12-18-52;2025-07-07 12-19-11;2025-07-07 12-19-29;2025-07-07 12-19-47;2025-07-07 12-20-06;2025-07-07 12-20-24;2025-07-07 12-20-42;2025-07-07 12-21-00;2025-07-07 12-21-18;2025-07-07 12-21-37
0.390;1.460000;1.440000;1.240000;1.100000;1.060000;1.120000;1.280000;1.120000;1.140000;1.420000;1.120000;1.400000;1.280000;0.960000;1.080000;1.160000;1.260000;1.260000;1.540000;1.140000;1.280000;1.140000;1.200000;1.280000;1.480000;1.120000;1.340000;1.260000;1.220000;1.280000;1.220000;1.260000;1.160000;1.240000;1.140000;1.400000;1.260000;1.260000;1.040000;1.300000;1.260000;1.220000;1.300000;1.180000;0.920000;1.100000;1.300000;1.200000;1.340000;1.060000;1.400000;1.220000;1.260000;1.260000;1.240000;1.180000;1.040000;1.240000;1.300000;1.280000;1.180000;1.120000;1.220000;1.300000
0.400;1.460000;1.280000;1.340000;1.480000;1.380000;1.300000;1.120000;1.160000;1.140000;1.340000;1.380000;1.120000;1.400000;1.220000;1.080000;1.220000;1.240000;1.140000;1.160000;1.460000;1.260000;1.380000;1.120000;1.340000;1.520000;1.380000;1.320000;1.560000;1.220000;1.320000;1.140000;1.340000;1.380000;1.320000;1.020000;1.060000;1.260000;1.020000;1.420000;1.180000;1.300000;1.520000;1.220000;1.140000;1.320000;1.440000;1.220000;1.200000;1.180000;1.080000;1.120000;1.300000;1.260000;1.240000;1.080000;1.340000;1.040000;1.160000;1.340000;1.300000;1.100000;1.160000;1.160000;1.300000
0.410;1.340000;1.420000;1.200000;1.480000;1.340000;1.260000;1.400000;1.160000;1.200000;1.140000;1.300000;1.340000;1.120000;1.300000;1.220000;1.340000;1.120000;1.100000;1.100000;1.340000;1.220000;1.020000;1.200000;1.280000;1.320000;1.380000;1.400000;1.560000;1.180000;1.060000;1.300000;1.300000;1.160000;1.300000;1.320000;1.480000;1.280000;1.440000;1.160000;1.400000;1.340000;1.260000;1.200000;1.240000;1.420000;1.600000;1.240000;1.380000;1.040000;1.180000;1.180000;1.400000;1.240000;1.240000;1.180000;1.100000;1.140000;1.400000;1.300000;1.100000;1.440000;1.000000;1.180000;1.380000
0.420;1.500000;1.420000;1.240000;1.260000;1.000000;1.220000;1.120000;1.220000;1.060000;1.180000;1.220000;1.220000;1.540000;1.160000;1.220000;1.340000;1.120000;1.100000;1.100000;1.120000;1.080000;1.080000;1.180000;1.300000;1.520000;0.960000;1.220000;0.980000;1.380000;1.140000;1.200000;1.160000;1.200000;1.140000;1.020000;1.160000;1.120000;1.440000;1.120000;1.340000;1.260000;1.180000;1.200000;1.340000;1.320000;1.140000;1.180000;1.380000;1.160000;1.240000;1.260000;1.400000;1.000000;1.220000;1.240000;1.440000;1.380000;1.280000;1.240000;1.100000;1.040000;1.180000;1.160000;1.120000
0.430;1.480000;1.400000;1.180000;1.260000;1.260000;1.380000;1.100000;1.220000;1.060000;1.300000;1.220000;1.080000;1.120000;1.440000;1.220000;1.280000;1.300000;1.160000;1.200000;1.000000;1.180000;1.200000;1.280000;1.160000;1.140000;1.260000;1.160000;1.160000;1.020000;1.100000;1.100000;1.420000;1.220000;1.040000;1.300000;1.400000;1.220000;1.240000;1.220000;1.220000;1.200000;1.320000;1.140000;1.240000;1.320000;1.220000;1.160000;1.060000;1.180000;1.300000;1.020000;1.220000;1.080000;1.200000;1.280000;1.200000;1.460000;1.220000;1.240000;1.220000;1.400000;1.180000;1.020000;1.220000
0.440;1.320000;1.140000;1.220000;1.340000;1.060000;1.240000;1.180000;1.120000;1.320000;1.320000;1.140000;1.240000;1.480000;1.120000;1.140000;1.180000;1.060000;0.980000;1.280000;1.040000;1.120000;1.300000;1.420000;1.160000;1.140000;1.280000;1.160000;1.240000;1.380000;1.420000;1.180000;1.120000;1.220000;1.140000;1.040000;1.380000;1.180000;1.120000;1.240000;1.220000;1.200000;1.320000;1.260000;1.200000;1.280000;1.180000;1.480000;1.240000;1.220000;1.340000;1.020000;1.340000;1.140000;1.140000;1.320000;1.160000;1.180000;1.140000;1.300000;1.080000;1.180000;1.180000;1.160000;1.000000
0.450;1.520000;1.260000;1.220000;1.340000;1.180000;1.200000;1.300000;1.140000;1.060000;1.000000;1.120000;1.040000;1.160000;1.340000;1.060000;1.240000;1.240000;1.240000;1.400000;1.120000;1.340000;1.240000;1.160000;1.160000;1.280000;1.260000;1.120000;1.240000;1.440000;1.140000;1.180000;1.120000;1.220000;1.280000;1.200000;1.220000;1.020000;1.320000;1.240000;1.380000;1.120000;1.240000;1.140000;1.380000;1.440000;1.200000;1.160000;1.240000;1.240000;1.400000;1.240000;1.200000;1.120000;1.320000;1.320000;1.080000;1.520000;1.140000;1.080000;1.440000;1.160000;1.040000;1.160000;1.180000
0.460;1.520000;1.120000;0.960000;1.220000;1.120000;1.080000;1.120000;1.240000;1.280000;1.420000;1.120000;1.340000;1.220000;1.160000;1.240000;1.160000;1.500000;1.420000;1.320000;1.120000;1.340000;1.180000;1.260000;0.960000;1.400000;1.180000;1.200000;1.300000;1.180000;1.180000;1.200000;1.400000;1.100000;1.280000;1.120000;1.080000;1.160000;1.480000;1.240000;1.300000;1.420000;1.240000;1.080000;1.380000;1.440000;1.380000;1.380000;1.140000;1.020000;1.400000;1.460000;1.200000;1.200000;1.120000;1.320000;1.180000;1.240000;1.220000;1.340000;1.200000;1.160000;1.220000;1.340000;1.280000
0.470;1.520000;1.380000;1.300000;1.220000;1.260000;1.180000;1.380000;1.040000;1.160000;1.240000;1.120000;1.280000;1.200000;1.200000;1.140000;1.140000;1.540000;1.280000;1.460000;1.160000;1.340000;1.260000;1.300000;1.340000;1.180000;1.220000;1.240000;1.140000;1.180000;1.400000;1.220000;1.340000;1.200000;1.540000;1.160000;1.040000;1.220000;1.400000;1.080000;1.140000;1.400000;1.160000;1.160000;1.240000;1.260000;1.380000;1.380000;1.140000;1.380000;1.400000;1.160000;1.380000;1.340000;1.200000;1.220000;1.180000;0.980000;1.200000;1.020000;1.180000;1.240000;1.160000;1.100000;1.100000
0.480;1.500000;1.380000;1.320000;1.080000;1.320000;1.180000;1.280000;1.140000;1.260000;1.320000;1.220000;1.220000;1.200000;1.200000;1.340000;1.240000;1.320000;1.200000;1.540000;1.260000;1.320000;1.260000;1.300000;1.440000;1.220000;1.340000;1.240000;1.120000;1.020000;1.400000;0.940000;1.180000;1.120000;1.220000;1.460000;1.040000;1.180000;1.580000;1.400000;0.980000;1.220000;1.240000;1.040000;1.180000;1.440000;1.240000;1.260000;1.240000;1.160000;1.160000;1.180000;1.200000;1.300000;1.080000;1.140000;1.220000;1.340000;1.240000;1.200000;1.200000;1.300000;1.040000;1.280000;1.100000
0.490;1.380000;1.320000;1.200000;1.300000;1.020000;1.200000;1.280000;1.100000;1.240000;1.320000;1.400000;1.220000;1.380000;1.180000;1.420000;1.100000;1.180000;1.140000;1.200000;1.060000;1.400000;1.260000;1.160000;1.280000;1.280000;1.340000;1.100000;1.400000;1.460000;1.440000;1.180000;1.480000;1.420000;1.260000;1.280000;1.240000;1.680000;1.580000;1.340000;1.280000;1.600000;1.280000;1.200000;1.240000;1.420000;1.320000;1.240000;1.320000;1.340000;1.400000;1.340000;1.300000;1.200000;1.240000;1.180000;1.200000;1.220000;1.080000;1.280000;1.240000;1.300000;1.480000;1.100000;1.340000
0.500;1.560000;1.320000;1.280000;1.280000;1.020000;1.260000;1.280000;1.300000;1.180000;1.140000;1.200000;1.240000;1.380000;1.200000;1.320000;1.300000;1.200000;1.040000;1.200000;1.300000;1.200000;1.220000;1.260000;1.640000;1.320000;1.320000;1.340000;1.260000;1.320000;1.380000;1.300000;1.240000;1.020000;1.440000;1.280000;1.080000;1.140000;1.660000;1.220000;1.200000;1.140000;1.100000;1.440000;1.200000;1.240000;1.080000;1.260000;1.300000;1.340000;1.160000;1.400000;1.280000;1.300000;1.200000;1.220000;1.320000;1.100000;1.140000;1.120000;1.120000;1.260000;1.100000;1.460000;1.240000
0.510;1.280000;1.240000;1.260000;1.240000;1.080000;1.260000;1.300000;1.280000;1.180000;1.320000;1.500000;1.100000;1.380000;1.260000;1.220000;1.100000;1.260000;1.260000;1.120000;1.040000;1.260000;1.100000;1.300000;1.700000;1.220000;1.080000;1.060000;1.380000;1.320000;1.420000;1.220000;1.220000;1.220000;0.880000;1.120000;1.200000;1.140000;1.200000;1.240000;1.280000;1.320000;1.460000;1.440000;1.120000;1.320000;1.420000;1.240000;1.300000;1.180000;1.160000;1.520000;1.320000;1.300000;1.400000;1.100000;1.500000;1.100000;1.100000;1.300000;1.440000;1.320000;1.180000;1.160000;1.160000
0.520;1.240000;1.340000;1.300000;1.260000;1.220000;1.180000;1.120000;1.000000;1.200000;1.340000;1.340000;0.980000;1.320000;1.400000;1.160000;1.220000;1.220000;0.960000;1.100000;1.320000;1.280000;1.480000;1.020000;1.140000;1.220000;1.080000;1.260000;1.320000;1.220000;1.180000;1.340000;1.180000;1.220000;1.280000;1.240000;1.260000;1.320000;1.160000;1.340000;1.140000;1.080000;1.160000;1.340000;1.120000;1.320000;1.280000;1.200000;1.260000;1.440000;1.240000;1.480000;1.180000;1.380000;1.400000;1.480000;1.100000;1.340000;1.200000;1.140000;1.460000;1.440000;1.140000;1.100000;1.160000
0.530;1.540000;1.340000;1.220000;1.460000;1.120000;1.180000;1.240000;1.520000;1.160000;1.200000;1.200000;1.140000;1.340000;1.240000;1.140000;1.220000;1.220000;0.960000;1.100000;1.080000;1.160000;1.100000;1.280000;1.380000;1.260000;1.420000;1.340000;1.240000;1.180000;1.480000;1.160000;1.280000;1.040000;1.160000;1.320000;1.300000;0.980000;1.140000;1.260000;1.220000;1.300000;1.120000;1.340000;1.180000;1.380000;1.220000;1.220000;1.280000;1.420000;1.220000;1.300000;1.280000;1.120000;1.120000;1.220000;1.060000;1.320000;1.100000;1.140000;1.460000;1.220000;1.240000;1.320000;1.180000
0.540;1.220000;1.180000;1.140000;1.420000;1.120000;1.260000;1.060000;1.520000;1.160000;1.200000;1.180000;1.120000;1.320000;1.320000;1.140000;1.320000;1.340000;1.140000;1.200000;1.240000;1.400000;1.540000;1.300000;1.080000;1.300000;1.160000;1.120000;1.080000;1.300000;0.980000;1.000000;1.300000;1.220000;1.180000;1.040000;1.180000;1.160000;1.200000;1.200000;1.000000;1.400000;1.440000;1.240000;1.320000;1.380000;1.420000;1.220000;1.240000;1.200000;1.140000;1.440000;1.260000;1.440000;1.200000;1.260000;1.120000;1.300000;1.080000;1.280000;1.300000;1.320000;1.240000;1.280000;1.200000
0.550;1.440000;1.320000;1.520000;1.180000;1.340000;1.260000;1.040000;1.520000;1.180000;1.240000;1.300000;1.180000;1.520000;1.000000;1.260000;1.300000;1.480000;1.280000;1.100000;1.240000;1.160000;1.080000;1.340000;1.080000;1.300000;1.140000;1.420000;1.160000;1.060000;1.300000;1.300000;1.100000;1.220000;1.300000;1.020000;1.260000;1.100000;1.160000;1.480000;1.000000;1.400000;1.440000;1.200000;1.180000;0.880000;1.020000;1.180000;1.380000;1.240000;1.460000;1.440000;1.260000;1.160000;1.180000;1.640000;1.180000;1.380000;1.080000;1.340000;1.560000;1.060000;1.340000;1.100000;1.120000
0.560;1.220000;1.320000;1.520000;1.180000;1.340000;1.200000;1.320000;1.160000;1.200000;1.160000;1.320000;1.220000;1.180000;1.400000;1.100000;1.280000;1.180000;1.140000;1.420000;1.120000;1.340000;1.500000;1.380000;1.420000;1.060000;1.160000;1.260000;1.160000;1.260000;1.260000;1.300000;1.100000;1.260000;1.260000;1.260000;1.200000;1.180000;1.160000;1.480000;1.300000;1.240000;1.160000;1.200000;1.500000;1.260000;1.280000;1.200000;1.420000;1.560000;1.420000;1.160000;1.140000;1.200000;1.180000;1.640000;1.160000;1.260000;1.460000;1.240000;1.200000;1.240000;1.260000;1.100000;1.200000
0.570;1.220000;1.180000;1.160000;1.380000;1.200000;1.320000;1.200000;1.200000;1.140000;1.120000;1.220000;0.980000;1.420000;1.160000;1.500000;1.300000;1.300000;1.040000;1.300000;1.120000;1.340000;1.120000;1.200000;1.240000;1.460000;1.480000;1.260000;1.100000;1.080000;1.240000;1.280000;1.240000;1.320000;1.260000;1.060000;1.240000;1.460000;1.480000;1.420000;1.320000;1.420000;1.340000;1.240000;1.500000;1.260000;1.180000;1.420000;1.180000;1.060000;1.240000;1.300000;1.140000;1.060000;1.300000;1.140000;1.080000;1.040000;1.380000;1.120000;1.280000;1.240000;1.260000;1.280000;1.260000
0.580;1.560000;1.160000;1.200000;1.380000;1.460000;1.120000;1.280000;1.140000;1.140000;1.260000;1.220000;1.400000;1.180000;1.220000;1.160000;1.100000;1.160000;1.080000;1.440000;1.160000;1.180000;1.420000;1.380000;1.200000;1.040000;1.300000;1.260000;1.240000;1.260000;1.240000;1.120000;1.240000;1.320000;1.200000;1.140000;1.260000;1.440000;1.320000;1.380000;1.220000;1.280000;1.200000;1.120000;1.500000;1.120000;1.180000;1.420000;1.520000;1.200000;1.240000;1.300000;1.260000;1.240000;1.200000;1.180000;1.080000;1.100000;1.300000;1.440000;1.160000;1.420000;1.140000;1.140000;1.180000
0.590;1.520000;1.280000;1.100000;1.060000;1.460000;1.120000;1.060000;1.080000;1.320000;1.280000;1.540000;1.120000;1.100000;1.220000;1.180000;1.420000;1.100000;1.040000;1.400000;1.260000;1.320000;1.420000;1.380000;1.460000;1.340000;1.140000;1.240000;1.280000;1.380000;1.240000;1.240000;1.340000;1.140000;1.340000;1.080000;1.260000;1.180000;1.160000;1.420000;1.480000;1.400000;1.460000;1.280000;1.380000;1.260000;1.340000;1.040000;1.220000;1.120000;1.200000;1.200000;1.200000;1.200000;1.040000;1.180000;1.080000;1.180000;1.560000;1.120000;1.140000;1.160000;1.180000;1.200000;1.180000
0.600;1.320000;1.420000;1.320000;1.200000;1.240000;1.300000;1.400000;1.240000;1.180000;1.280000;1.000000;1.120000;1.280000;1.400000;1.260000;1.120000;1.460000;1.120000;1.120000;1.240000;1.260000;1.260000;1.240000;1.120000;1.160000;1.320000;1.200000;1.120000;1.260000;1.220000;1.200000;1.400000;1.300000;1.380000;1.080000;1.320000;1.400000;1.160000;1.080000;1.020000;1.440000;1.460000;1.380000;1.320000;1.200000;1.280000;1.260000;1.160000;1.220000;1.120000;1.280000;1.460000;1.100000;1.480000;1.160000;1.040000;1.340000;1.320000;1.300000;1.180000;1.160000;1.220000;1.420000;1.140000
0.610;1.320000;1.220000;1.440000;1.520000;1.240000;1.080000;1.400000;1.100000;1.200000;1.340000;1.240000;1.160000;1.280000;1.280000;1.100000;1.340000;1.460000;1.200000;1.140000;1.280000;1.240000;1.300000;1.240000;1.440000;1.460000;1.300000;1.240000;1.240000;1.200000;1.220000;1.380000;1.280000;1.080000;1.240000;1.080000;1.640000;1.040000;1.420000;1.220000;1.440000;1.380000;1.040000;1.180000;1.140000;1.240000;1.300000;1.540000;1.500000;1.220000;1.000000;1.280000;1.120000;1.280000;1.180000;1.120000;1.240000;1.280000;1.260000;1.040000;1.200000;1.440000;1.220000;1.100000;1.180000
0.620;1.300000;1.020000;1.320000;1.120000;1.000000;1.220000;1.300000;1.420000;1.140000;1.200000;1.260000;1.120000;1.480000;1.280000;1.280000;1.280000;1.140000;1.340000;1.320000;1.000000;1.260000;1.300000;1.140000;1.140000;1.160000;1.240000;1.320000;1.220000;1.200000;1.240000;1.220000;1.260000;1.120000;1.220000;1.180000;1.120000;1.040000;1.440000;1.280000;1.120000;1.320000;1.480000;1.040000;1.520000;1.240000;1.220000;1.240000;1.500000;1.180000;1.140000;1.400000;1.420000;1.280000;1.260000;1.100000;1.240000;1.280000;1.240000;1.420000;1.280000;1.300000;1.280000;1.140000;1.160000
0.630;1.120000;1.340000;1.540000;1.380000;1.120000;1.480000;1.280000;1.140000;1.200000;1.280000;1.140000;1.280000;1.420000;1.340000;1.220000;1.280000;1.500000;1.180000;1.120000;1.260000;1.120000;1.280000;1.320000;1.320000;1.240000;1.240000;1.180000;1.260000;1.260000;1.140000;1.220000;1.220000;1.280000;0.980000;1.280000;1.400000;1.200000;1.240000;1.140000;1.380000;1.160000;1.340000;1.420000;1.180000;1.040000;0.980000;1.460000;1.020000;1.280000;1.040000;1.240000;1.120000;1.300000;1.260000;1.180000;1.260000;1.320000;1.280000;1.140000;1.400000;1.220000;1.100000;0.980000;1.180000
0.640;1.420000;1.340000;1.520000;1.060000;1.280000;1.100000;1.300000;1.340000;1.320000;1.200000;1.040000;1.320000;1.240000;1.160000;1.220000;1.280000;1.500000;1.180000;1.120000;1.260000;1.220000;1.420000;1.460000;1.340000;1.120000;1.320000;1.300000;1.160000;1.300000;1.220000;1.220000;1.180000;1.200000;1.020000;1.260000;1.320000;1.140000;1.440000;1.320000;1.180000;1.280000;1.300000;1.420000;1.220000;1.160000;1.320000;1.460000;1.540000;1.320000;1.300000;1.140000;1.440000;1.200000;1.340000;1.320000;1.300000;1.220000;1.140000;1.320000;1.400000;1.060000;1.200000;1.400000;1.280000
0.650;1.260000;1.280000;1.240000;1.400000;1.120000;1.140000;1.240000;1.340000;1.320000;1.280000;1.340000;1.300000;1.120000;1.380000;1.220000;1.220000;1.120000;1.200000;1.240000;1.380000;1.200000;1.020000;1.060000;1.100000;1.200000;1.540000;1.220000;1.380000;1.280000;1.060000;1.080000;1.200000;1.180000;1.420000;1.260000;1.160000;1.100000;1.100000;1.160000;1.340000;1.260000;1.180000;1.400000;1.300000;1.180000;1.260000;1.300000;1.100000;1.280000;1.240000;1.260000;1.280000;1.080000;1.120000;1.000000;1.240000;1.480000;1.260000;1.320000;1.020000;1.100000;1.200000;1.180000;1.200000
0.660;1.280000;1.140000;1.180000;1.220000;1.300000;1.060000;1.260000;1.240000;1.300000;1.320000;1.220000;1.420000;1.240000;1.060000;1.300000;1.260000;1.420000;1.260000;1.160000;1.260000;1.220000;1.240000;1.440000;1.100000;1.200000;1.180000;1.180000;1.340000;1.280000;1.500000;1.200000;1.160000;1.180000;1.300000;1.380000;1.160000;1.260000;1.540000;1.260000;1.340000;1.260000;1.180000;1.260000;1.180000;1.160000;1.300000;1.380000;1.300000;1.340000;1.280000;1.260000;1.120000;1.140000;1.100000;1.220000;1.080000;1.500000;1.260000;1.220000;1.460000;1.080000;1.160000;1.220000;1.260000
0.670;1.460000;1.220000;1.180000;1.320000;1.460000;1.340000;1.180000;1.140000;1.180000;1.180000;1.300000;1.400000;1.320000;1.220000;1.200000;1.100000;1.080000;1.200000;1.420000;1.260000;1.240000;1.220000;1.220000;1.260000;1.220000;1.440000;1.160000;1.340000;1.380000;1.140000;1.200000;1.160000;1.400000;1.320000;1.100000;1.200000;1.120000;1.160000;1.260000;1.280000;1.380000;1.380000;1.540000;1.260000;1.160000;1.460000;1.280000;1.220000;1.260000;1.180000;1.260000;1.160000;1.340000;1.200000;1.220000;1.300000;1.200000;1.260000;1.140000;1.100000;1.140000;1.240000;1.220000;1.120000
0.680;1.480000;1.220000;1.200000;1.480000;1.220000;1.320000;1.180000;1.320000;1.240000;1.100000;1.280000;1.100000;1.240000;1.160000;1.160000;1.220000;1.400000;1.240000;1.160000;1.260000;1.240000;1.340000;1.220000;1.200000;1.200000;1.160000;1.260000;1.280000;1.200000;1.280000;1.100000;1.320000;1.220000;1.320000;1.420000;1.300000;1.440000;1.420000;1.220000;1.140000;1.240000;1.240000;1.080000;1.260000;1.420000;1.180000;1.440000;1.320000;1.040000;1.160000;1.340000;1.160000;1.060000;1.320000;1.040000;1.020000;1.260000;1.080000;1.440000;1.300000;1.400000;1.160000;1.300000;1.300000
0.690;1.480000;1.220000;1.180000;1.480000;1.240000;1.040000;1.220000;1.320000;1.200000;1.380000;1.280000;1.240000;1.160000;1.160000;1.200000;1.420000;1.180000;1.100000;1.340000;1.280000;1.240000;1.080000;1.140000;1.120000;1.140000;1.200000;1.140000;1.340000;1.480000;1.380000;1.260000;1.320000;1.340000;1.280000;1.080000;1.080000;1.280000;1.200000;1.160000;1.160000;1.380000;1.180000;1.280000;1.280000;1.160000;1.180000;1.440000;1.380000;1.040000;1.160000;1.180000;1.320000;1.460000;1.280000;1.440000;1.020000;1.300000;1.440000;1.440000;1.380000;1.060000;1.260000;1.340000;1.320000
0.700;1.340000;1.220000;1.320000;1.480000;1.160000;1.040000;1.040000;1.060000;1.220000;1.060000;1.200000;1.080000;1.280000;1.000000;1.160000;1.380000;1.200000;1.320000;1.240000;1.280000;1.020000;1.080000;1.140000;1.320000;1.140000;1.340000;1.140000;1.160000;1.320000;1.380000;1.180000;1.420000;1.260000;1.200000;1.080000;1.080000;1.340000;1.400000;1.220000;1.240000;1.300000;1.240000;1.320000;1.260000;1.180000;1.180000;1.200000;1.240000;1.280000;1.100000;1.380000;1.420000;1.400000;1.260000;1.260000;1.240000;1.240000;1.400000;1.240000;1.180000;1.260000;1.220000;1.340000;1.320000
0.710;1.300000;1.280000;1.220000;1.260000;1.240000;1.260000;1.140000;1.300000;1.160000;1.060000;1.260000;1.080000;1.260000;1.220000;1.100000;1.180000;1.340000;1.200000;1.000000;1.240000;1.220000;1.460000;1.200000;1.280000;1.080000;1.180000;1.240000;1.260000;1.440000;1.160000;1.180000;1.200000;1.180000;1.160000;1.440000;1.700000;1.380000;1.400000;1.200000;1.280000;1.220000;1.340000;1.280000;1.200000;1.220000;1.200000;1.280000;1.260000;1.240000;1.320000;1.200000;1.140000;1.160000;1.320000;1.140000;1.480000;1.320000;1.160000;1.220000;1.440000;1.260000;1.040000;1.420000;1.320000
0.720;1.620000;1.220000;1.600000;1.280000;1.240000;1.200000;1.140000;1.380000;1.380000;1.340000;1.260000;1.020000;1.260000;1.260000;0.980000;1.420000;1.260000;1.540000;1.140000;1.340000;1.340000;1.100000;1.240000;1.200000;1.400000;1.340000;1.280000;1.320000;1.380000;1.300000;1.240000;1.180000;1.380000;1.080000;1.440000;1.660000;1.020000;1.280000;1.240000;1.240000;1.220000;1.300000;1.240000;1.240000;1.220000;1.200000;1.300000;1.220000;1.240000;1.320000;1.440000;1.520000;1.240000;1.280000;1.380000;1.320000;1.180000;1.120000;1.180000;1.400000;1.220000;1.080000;1.220000;1.340000
0.730;1.600000;1.420000;1.180000;1.140000;1.260000;1.220000;1.180000;1.340000;1.160000;1.120000;1.160000;1.200000;1.100000;1.240000;1.320000;1.380000;1.540000;1.460000;1.200000;1.060000;1.280000;1.200000;1.120000;1.000000;1.180000;1.180000;1.300000;1.140000;1.380000;1.180000;1.140000;1.100000;1.240000;1.120000;1.020000;1.040000;1.020000;1.240000;1.420000;1.200000;1.320000;1.200000;1.200000;1.400000;1.340000;1.240000;1.320000;1.220000;1.520000;1.320000;1.240000;1.040000;1.240000;1.180000;1.180000;1.240000;1.180000;1.200000;1.200000;1.300000;1.240000;1.200000;1.300000;1.200000
0.740;1.440000;1.520000;1.400000;1.380000;1.300000;1.440000;1.040000;1.040000;1.200000;1.380000;1.060000;1.400000;1.300000;1.140000;1.140000;1.180000;1.560000;1.280000;1.200000;1.100000;1.300000;1.500000;1.240000;1.080000;1.400000;1.180000;1.160000;1.280000;1.200000;1.380000;1.260000;1.240000;1.180000;1.200000;1.220000;1.280000;1.240000;1.260000;1.180000;1.160000;1.480000;1.260000;1.480000;1.200000;1.320000;1.080000;1.180000;0.980000;1.300000;1.200000;1.400000;1.500000;1.120000;1.180000;1.300000;1.260000;1.280000;1.140000;1.220000;1.300000;1.220000;1.180000;1.120000;1.220000
0.750;1.300000;1.520000;1.260000;1.200000;1.220000;1.160000;1.260000;1.220000;1.220000;1.140000;1.400000;1.220000;1.460000;1.200000;1.340000;1.180000;1.560000;1.280000;1.200000;1.460000;1.340000;1.460000;1.240000;1.220000;1.180000;1.380000;1.280000;1.220000;1.220000;1.420000;1.240000;1.320000;1.440000;1.180000;1.100000;1.120000;1.340000;1.260000;1.520000;1.160000;1.220000;1.140000;1.480000;1.300000;1.220000;1.300000;1.060000;1.260000;1.200000;1.380000;1.160000;1.100000;1.280000;1.120000;1.260000;1.120000;1.020000;1.240000;1.380000;1.300000;1.380000;1.260000;1.300000;1.120000
0.760;1.320000;1.440000;1.300000;1.240000;1.480000;1.320000;1.160000;1.220000;1.220000;1.220000;1.040000;1.600000;1.420000;1.220000;1.340000;1.400000;1.280000;1.300000;1.440000;1.160000;1.480000;1.320000;1.200000;1.240000;1.340000;1.340000;1.140000;1.280000;1.300000;1.240000;1.200000;1.460000;1.520000;1.380000;1.280000;1.160000;1.080000;1.240000;1.160000;1.300000;1.540000;1.260000;1.400000;1.180000;1.280000;1.180000;1.300000;1.180000;1.160000;1.480000;1.640000;1.460000;1.300000;1.320000;1.240000;1.240000;1.200000;1.260000;1.380000;1.160000;1.340000;1.260000;1.240000;1.220000
0.770;1.340000;1.320000;1.460000;1.280000;1.320000;1.220000;1.120000;1.020000;1.220000;1.400000;1.440000;1.600000;1.200000;;1.240000;;;1.180000;;1.620000;1.100000;1.440000;1.280000;1.240000;1.340000;;1.200000;1.280000;1.300000;1.200000;1.120000;1.460000;1.520000;1.320000;1.260000;1.440000;1.240000;1.380000;1.240000;;1.540000;1.260000;1.400000;;;1.260000;1.260000;1.160000;1.120000;1.160000;1.640000;1.380000;1.260000;1.240000;1.240000;1.460000;;1.260000;1.160000;1.340000;1.320000;1.300000;;1.220000
0.780;;1.240000;1.460000;;;1.180000;;1.100000;1.160000;1.400000;1.480000;1.120000;1.180000;;1.180000;;;;;1.240000;;;1.240000;;;;1.260000;1.240000;1.260000;1.200000;;1.460000;1.220000;1.280000;1.160000;1.180000;;1.200000;1.240000;;1.180000;1.240000;1.400000;;;1.440000;1.140000;1.140000;1.160000;1.200000;1.520000;1.180000;1.500000;1.300000;1.240000;1.200000;;1.380000;;1.260000;1.400000;1.220000;;1.160000
0.790;;;;;;;;;;1.220000;;;1.300000;;1.280000;;;;;;;;1.140000;;;;;1.240000;;;;;1.380000;1.280000;;1.500000;;;1.320000;;;;;;;;;;;;1.500000;;1.060000;;1.240000;1.140000;;1.120000;;;1.320000;1.300000;;
