TimeStamp;2025-07-07 12-02-27;2025-07-07 12-02-45;2025-07-07 12-03-03;2025-07-07 12-03-22;2025-07-07 12-03-40;2025-07-07 12-03-58;2025-07-07 12-04-16;2025-07-07 12-04-34;2025-07-07 12-04-53;2025-07-07 12-05-11;2025-07-07 12-05-29;2025-07-07 12-05-47;2025-07-07 12-06-06;2025-07-07 12-06-24;2025-07-07 12-06-42;2025-07-07 12-07-00;2025-07-07 12-07-19;2025-07-07 12-07-37;2025-07-07 12-07-55;2025-07-07 12-08-13;2025-07-07 12-08-32;2025-07-07 12-08-50;2025-07-07 12-09-08;2025-07-07 12-09-26;2025-07-07 12-09-45;2025-07-07 12-10-03;2025-07-07 12-10-21;2025-07-07 12-10-39;2025-07-07 12-10-58;2025-07-07 12-11-16;2025-07-07 12-11-34;2025-07-07 12-11-52;2025-07-07 12-12-11;2025-07-07 12-12-29;2025-07-07 12-12-47;2025-07-07 12-13-05;2025-07-07 12-13-23;2025-07-07 12-13-42;2025-07-07 12-14-00;2025-07-07 12-14-17;2025-07-07 12-14-36;2025-07-07 12-14-54;2025-07-07 12-15-12;2025-07-07 12-15-30;2025-07-07 12-15-49;2025-07-07 12-16-07;2025-07-07 12-16-25;2025-07-07 12-16-43;2025-07-07 12-17-02;2025-07-07 12-17-20;2025-07-07 12-17-39;2025-07-07 12-17-58;2025-07-07 12-18-16;2025-07-07 12-18-34;2025-07-07 12-18-52;2025-07-07 12-19-11;2025-07-07 12-19-29;2025-07-07 12-19-47;2025-07-07 12-20-06;2025-07-07 12-20-24;2025-07-07 12-20-42;2025-07-07 12-21-00;2025-07-07 12-21-18;2025-07-07 12-21-37
0.390;0.000358;0.000385;0.000385;0.000376;0.000376;0.000367;0.000358;0.000367;0.000367;0.000376;0.000385;0.000385;0.000385;0.000376;0.000367;0.000367;0.000376;0.000367;0.000385;0.000376;0.000376;0.000367;0.000376;0.000358;0.000394;0.000385;0.000403;0.000403;0.000412;0.000403;0.000412;0.000394;0.000412;0.000412;0.000412;0.000403;0.000385;0.000412;0.000385;0.000367;0.000421;0.000421;0.000430;0.000412;0.000421;0.000421;0.000412;0.000403;0.000421;0.000438;0.000438;0.000421;0.000430;0.000438;0.000412;0.000412;0.000412;0.000438;0.000430;0.000430;0.000421;0.000438;0.000421;0.000403
0.400;0.000367;0.000376;0.000385;0.000385;0.000385;0.000376;0.000367;0.000367;0.000367;0.000376;0.000385;0.000385;0.000394;0.000376;0.000367;0.000367;0.000376;0.000367;0.000394;0.000376;0.000376;0.000367;0.000376;0.000358;0.000403;0.000385;0.000403;0.000403;0.000412;0.000403;0.000403;0.000394;0.000412;0.000421;0.000412;0.000403;0.000385;0.000403;0.000385;0.000367;0.000430;0.000421;0.000438;0.000412;0.000421;0.000421;0.000412;0.000403;0.000421;0.000438;0.000438;0.000421;0.000430;0.000438;0.000421;0.000412;0.000412;0.000438;0.000430;0.000430;0.000421;0.000438;0.000421;0.000412
0.410;0.000358;0.000376;0.000385;0.000385;0.000385;0.000367;0.000358;0.000367;0.000367;0.000376;0.000385;0.000385;0.000394;0.000385;0.000367;0.000367;0.000376;0.000376;0.000394;0.000376;0.000385;0.000367;0.000376;0.000367;0.000403;0.000385;0.000403;0.000412;0.000412;0.000403;0.000412;0.000385;0.000412;0.000421;0.000412;0.000412;0.000394;0.000412;0.000394;0.000367;0.000430;0.000421;0.000438;0.000412;0.000421;0.000421;0.000412;0.000403;0.000430;0.000430;0.000438;0.000421;0.000438;0.000438;0.000421;0.000412;0.000412;0.000438;0.000438;0.000438;0.000421;0.000438;0.000421;0.000412
0.420;0.000367;0.000376;0.000394;0.000394;0.000385;0.000367;0.000358;0.000367;0.000367;0.000376;0.000394;0.000385;0.000394;0.000385;0.000376;0.000376;0.000376;0.000376;0.000394;0.000376;0.000385;0.000367;0.000376;0.000367;0.000403;0.000385;0.000403;0.000412;0.000412;0.000403;0.000412;0.000394;0.000403;0.000421;0.000403;0.000412;0.000394;0.000412;0.000385;0.000376;0.000430;0.000421;0.000438;0.000412;0.000421;0.000430;0.000421;0.000412;0.000430;0.000430;0.000438;0.000421;0.000430;0.000438;0.000421;0.000412;0.000412;0.000438;0.000438;0.000438;0.000421;0.000438;0.000421;0.000412
0.430;0.000367;0.000376;0.000394;0.000394;0.000394;0.000376;0.000358;0.000367;0.000367;0.000376;0.000394;0.000385;0.000394;0.000385;0.000376;0.000376;0.000376;0.000367;0.000394;0.000385;0.000394;0.000367;0.000376;0.000367;0.000412;0.000385;0.000403;0.000412;0.000412;0.000412;0.000403;0.000394;0.000412;0.000421;0.000403;0.000412;0.000394;0.000412;0.000394;0.000385;0.000430;0.000421;0.000438;0.000412;0.000421;0.000430;0.000421;0.000403;0.000430;0.000430;0.000438;0.000438;0.000430;0.000438;0.000421;0.000412;0.000412;0.000438;0.000438;0.000438;0.000421;0.000438;0.000421;0.000412
0.440;0.000367;0.000376;0.000394;0.000394;0.000394;0.000376;0.000358;0.000376;0.000367;0.000376;0.000394;0.000385;0.000394;0.000385;0.000376;0.000376;0.000376;0.000376;0.000394;0.000385;0.000394;0.000367;0.000385;0.000367;0.000412;0.000394;0.000403;0.000412;0.000412;0.000421;0.000412;0.000394;0.000412;0.000421;0.000412;0.000412;0.000394;0.000412;0.000394;0.000385;0.000430;0.000421;0.000438;0.000412;0.000421;0.000430;0.000412;0.000403;0.000430;0.000430;0.000438;0.000430;0.000430;0.000438;0.000430;0.000421;0.000412;0.000438;0.000438;0.000438;0.000430;0.000438;0.000421;0.000421
0.450;0.000367;0.000376;0.000394;0.000403;0.000385;0.000385;0.000367;0.000376;0.000367;0.000385;0.000394;0.000385;0.000394;0.000385;0.000376;0.000376;0.000376;0.000376;0.000394;0.000376;0.000394;0.000376;0.000385;0.000367;0.000403;0.000385;0.000403;0.000412;0.000421;0.000421;0.000412;0.000394;0.000403;0.000421;0.000412;0.000412;0.000394;0.000403;0.000394;0.000376;0.000438;0.000430;0.000438;0.000421;0.000421;0.000438;0.000412;0.000412;0.000438;0.000421;0.000438;0.000438;0.000430;0.000438;0.000430;0.000412;0.000412;0.000438;0.000438;0.000438;0.000421;0.000438;0.000421;0.000421
0.460;0.000367;0.000376;0.000394;0.000403;0.000385;0.000385;0.000367;0.000385;0.000367;0.000385;0.000394;0.000385;0.000394;0.000394;0.000385;0.000376;0.000376;0.000376;0.000394;0.000376;0.000394;0.000376;0.000385;0.000367;0.000412;0.000394;0.000403;0.000421;0.000430;0.000421;0.000403;0.000394;0.000403;0.000421;0.000412;0.000412;0.000403;0.000403;0.000394;0.000376;0.000438;0.000430;0.000438;0.000421;0.000421;0.000430;0.000412;0.000412;0.000438;0.000421;0.000438;0.000438;0.000430;0.000438;0.000430;0.000412;0.000412;0.000438;0.000438;0.000438;0.000430;0.000438;0.000421;0.000421
0.470;0.000367;0.000376;0.000394;0.000403;0.000385;0.000385;0.000367;0.000385;0.000367;0.000385;0.000394;0.000394;0.000394;0.000394;0.000385;0.000376;0.000376;0.000376;0.000394;0.000385;0.000394;0.000376;0.000385;0.000376;0.000412;0.000394;0.000403;0.000412;0.000430;0.000421;0.000403;0.000394;0.000403;0.000412;0.000412;0.000421;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000421;0.000421;0.000430;0.000412;0.000412;0.000438;0.000421;0.000438;0.000438;0.000438;0.000438;0.000430;0.000412;0.000421;0.000438;0.000438;0.000438;0.000430;0.000438;0.000421;0.000430
0.480;0.000367;0.000376;0.000394;0.000403;0.000385;0.000385;0.000367;0.000385;0.000367;0.000385;0.000394;0.000394;0.000403;0.000394;0.000385;0.000376;0.000376;0.000376;0.000394;0.000385;0.000394;0.000376;0.000385;0.000376;0.000403;0.000403;0.000403;0.000421;0.000430;0.000421;0.000403;0.000403;0.000403;0.000412;0.000412;0.000421;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000430;0.000421;0.000438;0.000421;0.000412;0.000438;0.000430;0.000438;0.000438;0.000438;0.000438;0.000438;0.000421;0.000412;0.000438;0.000438;0.000438;0.000430;0.000438;0.000421;0.000430
0.490;0.000367;0.000376;0.000394;0.000403;0.000385;0.000385;0.000367;0.000385;0.000367;0.000385;0.000394;0.000394;0.000403;0.000385;0.000385;0.000367;0.000376;0.000385;0.000394;0.000376;0.000394;0.000385;0.000385;0.000376;0.000403;0.000412;0.000403;0.000421;0.000430;0.000430;0.000403;0.000394;0.000394;0.000412;0.000412;0.000421;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000421;0.000421;0.000438;0.000421;0.000403;0.000438;0.000430;0.000438;0.000438;0.000438;0.000438;0.000438;0.000421;0.000412;0.000447;0.000438;0.000438;0.000430;0.000438;0.000421;0.000421
0.500;0.000367;0.000385;0.000394;0.000403;0.000385;0.000394;0.000367;0.000385;0.000367;0.000385;0.000394;0.000394;0.000403;0.000394;0.000394;0.000367;0.000376;0.000385;0.000394;0.000376;0.000394;0.000385;0.000385;0.000376;0.000412;0.000403;0.000403;0.000412;0.000438;0.000430;0.000403;0.000403;0.000394;0.000412;0.000412;0.000421;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000430;0.000421;0.000438;0.000412;0.000403;0.000438;0.000430;0.000438;0.000438;0.000438;0.000438;0.000438;0.000421;0.000412;0.000438;0.000438;0.000438;0.000438;0.000438;0.000421;0.000421
0.510;0.000376;0.000385;0.000394;0.000394;0.000385;0.000394;0.000367;0.000385;0.000376;0.000394;0.000394;0.000394;0.000403;0.000394;0.000394;0.000367;0.000376;0.000385;0.000394;0.000385;0.000394;0.000376;0.000385;0.000376;0.000412;0.000403;0.000403;0.000421;0.000438;0.000430;0.000403;0.000394;0.000394;0.000403;0.000412;0.000412;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000421;0.000421;0.000438;0.000421;0.000403;0.000438;0.000430;0.000438;0.000438;0.000438;0.000438;0.000438;0.000412;0.000412;0.000438;0.000438;0.000430;0.000438;0.000438;0.000421;0.000421
0.520;0.000367;0.000385;0.000394;0.000394;0.000385;0.000403;0.000376;0.000385;0.000376;0.000394;0.000385;0.000394;0.000403;0.000394;0.000394;0.000367;0.000376;0.000385;0.000394;0.000385;0.000394;0.000385;0.000385;0.000376;0.000403;0.000403;0.000403;0.000412;0.000438;0.000438;0.000403;0.000394;0.000394;0.000403;0.000412;0.000421;0.000403;0.000412;0.000394;0.000394;0.000438;0.000438;0.000438;0.000430;0.000421;0.000438;0.000412;0.000412;0.000438;0.000430;0.000438;0.000438;0.000438;0.000438;0.000438;0.000412;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000421;0.000421
0.530;0.000367;0.000385;0.000394;0.000394;0.000376;0.000403;0.000376;0.000385;0.000376;0.000394;0.000385;0.000394;0.000403;0.000385;0.000394;0.000367;0.000376;0.000385;0.000394;0.000385;0.000385;0.000385;0.000376;0.000376;0.000403;0.000412;0.000403;0.000412;0.000438;0.000430;0.000412;0.000394;0.000394;0.000403;0.000412;0.000412;0.000403;0.000412;0.000394;0.000394;0.000438;0.000438;0.000438;0.000430;0.000421;0.000438;0.000412;0.000412;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000412;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000421
0.540;0.000376;0.000394;0.000394;0.000394;0.000376;0.000403;0.000376;0.000385;0.000376;0.000394;0.000385;0.000394;0.000403;0.000385;0.000394;0.000367;0.000376;0.000394;0.000394;0.000385;0.000385;0.000385;0.000376;0.000376;0.000403;0.000412;0.000403;0.000412;0.000438;0.000430;0.000403;0.000394;0.000394;0.000403;0.000412;0.000412;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000430;0.000421;0.000438;0.000412;0.000412;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000412;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000421
0.550;0.000376;0.000394;0.000394;0.000385;0.000385;0.000403;0.000376;0.000385;0.000376;0.000394;0.000385;0.000394;0.000403;0.000385;0.000394;0.000367;0.000376;0.000394;0.000394;0.000385;0.000385;0.000385;0.000376;0.000376;0.000403;0.000412;0.000403;0.000412;0.000438;0.000430;0.000403;0.000394;0.000394;0.000403;0.000412;0.000412;0.000403;0.000412;0.000394;0.000385;0.000438;0.000438;0.000438;0.000430;0.000430;0.000438;0.000421;0.000403;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000412;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000412
0.560;0.000376;0.000394;0.000394;0.000385;0.000376;0.000403;0.000385;0.000385;0.000376;0.000394;0.000376;0.000394;0.000403;0.000385;0.000394;0.000367;0.000376;0.000394;0.000394;0.000385;0.000376;0.000385;0.000376;0.000376;0.000403;0.000412;0.000403;0.000412;0.000438;0.000430;0.000403;0.000394;0.000394;0.000403;0.000412;0.000412;0.000403;0.000421;0.000394;0.000394;0.000438;0.000438;0.000430;0.000430;0.000430;0.000438;0.000412;0.000403;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000403;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000412
0.570;0.000376;0.000403;0.000394;0.000385;0.000376;0.000403;0.000385;0.000376;0.000376;0.000394;0.000376;0.000394;0.000403;0.000385;0.000385;0.000358;0.000376;0.000394;0.000385;0.000385;0.000376;0.000385;0.000376;0.000376;0.000403;0.000412;0.000403;0.000412;0.000438;0.000430;0.000403;0.000394;0.000394;0.000403;0.000412;0.000403;0.000403;0.000412;0.000394;0.000394;0.000438;0.000430;0.000430;0.000430;0.000430;0.000438;0.000412;0.000412;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000403;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000403
0.580;0.000376;0.000403;0.000394;0.000385;0.000376;0.000403;0.000385;0.000376;0.000376;0.000394;0.000376;0.000394;0.000403;0.000385;0.000385;0.000358;0.000376;0.000385;0.000385;0.000385;0.000376;0.000385;0.000376;0.000376;0.000403;0.000403;0.000403;0.000403;0.000430;0.000430;0.000412;0.000394;0.000403;0.000403;0.000412;0.000403;0.000403;0.000412;0.000385;0.000394;0.000438;0.000430;0.000430;0.000430;0.000430;0.000438;0.000412;0.000403;0.000438;0.000438;0.000447;0.000438;0.000447;0.000438;0.000438;0.000403;0.000421;0.000438;0.000430;0.000430;0.000447;0.000438;0.000430;0.000403
0.590;0.000376;0.000403;0.000394;0.000385;0.000385;0.000403;0.000385;0.000376;0.000376;0.000394;0.000376;0.000394;0.000403;0.000385;0.000385;0.000358;0.000385;0.000394;0.000385;0.000385;0.000376;0.000385;0.000376;0.000376;0.000403;0.000412;0.000403;0.000403;0.000430;0.000430;0.000412;0.000394;0.000403;0.000403;0.000412;0.000403;0.000403;0.000412;0.000385;0.000385;0.000438;0.000430;0.000430;0.000430;0.000430;0.000438;0.000412;0.000412;0.000438;0.000438;0.000447;0.000438;0.000447;0.000438;0.000438;0.000403;0.000421;0.000438;0.000438;0.000421;0.000447;0.000438;0.000430;0.000403
0.600;0.000376;0.000403;0.000394;0.000376;0.000385;0.000403;0.000385;0.000367;0.000376;0.000394;0.000376;0.000394;0.000403;0.000385;0.000385;0.000358;0.000376;0.000394;0.000394;0.000385;0.000367;0.000385;0.000367;0.000376;0.000403;0.000412;0.000403;0.000403;0.000430;0.000430;0.000412;0.000394;0.000403;0.000403;0.000412;0.000403;0.000394;0.000412;0.000385;0.000385;0.000438;0.000430;0.000421;0.000430;0.000430;0.000438;0.000412;0.000412;0.000438;0.000438;0.000447;0.000438;0.000438;0.000438;0.000438;0.000403;0.000421;0.000438;0.000430;0.000430;0.000447;0.000430;0.000430;0.000403
0.610;0.000376;0.000403;0.000394;0.000376;0.000385;0.000403;0.000385;0.000367;0.000376;0.000394;0.000367;0.000394;0.000403;0.000385;0.000385;0.000367;0.000376;0.000394;0.000394;0.000385;0.000367;0.000376;0.000376;0.000376;0.000403;0.000412;0.000403;0.000403;0.000430;0.000421;0.000403;0.000385;0.000403;0.000403;0.000412;0.000403;0.000394;0.000412;0.000385;0.000385;0.000438;0.000430;0.000421;0.000430;0.000430;0.000430;0.000412;0.000412;0.000438;0.000438;0.000447;0.000438;0.000447;0.000438;0.000438;0.000403;0.000421;0.000438;0.000430;0.000430;0.000447;0.000438;0.000430;0.000403
0.620;0.000376;0.000403;0.000394;0.000376;0.000385;0.000394;0.000385;0.000367;0.000376;0.000385;0.000367;0.000394;0.000403;0.000385;0.000385;0.000367;0.000376;0.000394;0.000394;0.000385;0.000367;0.000376;0.000376;0.000376;0.000403;0.000403;0.000403;0.000403;0.000430;0.000421;0.000412;0.000394;0.000403;0.000403;0.000412;0.000403;0.000394;0.000412;0.000385;0.000385;0.000430;0.000430;0.000421;0.000430;0.000430;0.000430;0.000421;0.000412;0.000438;0.000438;0.000447;0.000430;0.000447;0.000438;0.000430;0.000403;0.000421;0.000438;0.000430;0.000430;0.000447;0.000438;0.000438;0.000403
0.630;0.000376;0.000403;0.000394;0.000376;0.000385;0.000394;0.000385;0.000358;0.000376;0.000385;0.000376;0.000394;0.000403;0.000385;0.000376;0.000367;0.000376;0.000394;0.000394;0.000394;0.000376;0.000376;0.000376;0.000367;0.000403;0.000403;0.000403;0.000412;0.000430;0.000421;0.000412;0.000385;0.000403;0.000412;0.000412;0.000403;0.000394;0.000412;0.000385;0.000376;0.000430;0.000430;0.000430;0.000421;0.000438;0.000430;0.000412;0.000412;0.000438;0.000438;0.000447;0.000430;0.000438;0.000438;0.000430;0.000412;0.000421;0.000438;0.000430;0.000430;0.000438;0.000430;0.000430;0.000403
0.640;0.000376;0.000403;0.000394;0.000376;0.000385;0.000394;0.000385;0.000358;0.000385;0.000385;0.000376;0.000394;0.000403;0.000385;0.000376;0.000367;0.000376;0.000394;0.000394;0.000394;0.000376;0.000376;0.000376;0.000367;0.000403;0.000403;0.000412;0.000403;0.000421;0.000412;0.000403;0.000394;0.000412;0.000412;0.000412;0.000403;0.000394;0.000412;0.000385;0.000376;0.000430;0.000430;0.000430;0.000421;0.000438;0.000430;0.000412;0.000412;0.000438;0.000438;0.000447;0.000430;0.000438;0.000438;0.000430;0.000403;0.000421;0.000438;0.000430;0.000430;0.000438;0.000438;0.000430;0.000403
0.650;0.000376;0.000403;0.000394;0.000376;0.000385;0.000394;0.000385;0.000358;0.000385;0.000394;0.000376;0.000394;0.000403;0.000385;0.000376;0.000367;0.000385;0.000394;0.000394;0.000394;0.000367;0.000376;0.000385;0.000367;0.000403;0.000403;0.000412;0.000403;0.000421;0.000421;0.000403;0.000394;0.000412;0.000412;0.000412;0.000403;0.000385;0.000421;0.000394;0.000376;0.000430;0.000430;0.000430;0.000421;0.000438;0.000430;0.000412;0.000412;0.000438;0.000438;0.000447;0.000430;0.000447;0.000447;0.000430;0.000412;0.000421;0.000438;0.000430;0.000421;0.000438;0.000438;0.000430;0.000403
0.660;0.000376;0.000403;0.000403;0.000385;0.000394;0.000394;0.000385;0.000367;0.000376;0.000385;0.000385;0.000385;0.000403;0.000385;0.000376;0.000367;0.000385;0.000385;0.000394;0.000394;0.000367;0.000376;0.000385;0.000367;0.000403;0.000403;0.000412;0.000403;0.000421;0.000412;0.000403;0.000394;0.000412;0.000412;0.000412;0.000403;0.000394;0.000421;0.000394;0.000376;0.000430;0.000430;0.000430;0.000421;0.000438;0.000421;0.000421;0.000412;0.000438;0.000438;0.000447;0.000430;0.000438;0.000438;0.000421;0.000412;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000412
0.670;0.000376;0.000403;0.000403;0.000385;0.000394;0.000385;0.000385;0.000367;0.000376;0.000385;0.000385;0.000385;0.000403;0.000385;0.000376;0.000376;0.000376;0.000385;0.000403;0.000403;0.000376;0.000376;0.000385;0.000367;0.000403;0.000403;0.000421;0.000403;0.000421;0.000412;0.000403;0.000394;0.000412;0.000421;0.000412;0.000412;0.000394;0.000421;0.000394;0.000376;0.000430;0.000430;0.000430;0.000421;0.000438;0.000430;0.000421;0.000421;0.000438;0.000438;0.000447;0.000421;0.000438;0.000447;0.000421;0.000412;0.000430;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000412
0.680;0.000376;0.000403;0.000394;0.000385;0.000403;0.000385;0.000376;0.000367;0.000376;0.000385;0.000385;0.000394;0.000403;0.000385;0.000376;0.000376;0.000385;0.000385;0.000403;0.000403;0.000376;0.000376;0.000385;0.000367;0.000403;0.000403;0.000412;0.000412;0.000421;0.000412;0.000403;0.000394;0.000412;0.000421;0.000421;0.000412;0.000394;0.000412;0.000394;0.000376;0.000430;0.000430;0.000430;0.000421;0.000438;0.000430;0.000421;0.000412;0.000438;0.000438;0.000447;0.000421;0.000438;0.000438;0.000430;0.000421;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000412
0.690;0.000376;0.000403;0.000403;0.000385;0.000394;0.000385;0.000376;0.000367;0.000376;0.000385;0.000385;0.000394;0.000403;0.000385;0.000376;0.000376;0.000385;0.000385;0.000412;0.000394;0.000385;0.000376;0.000385;0.000367;0.000403;0.000403;0.000412;0.000412;0.000421;0.000412;0.000403;0.000394;0.000412;0.000421;0.000412;0.000412;0.000394;0.000421;0.000394;0.000376;0.000430;0.000438;0.000430;0.000421;0.000438;0.000430;0.000421;0.000421;0.000438;0.000438;0.000447;0.000430;0.000438;0.000438;0.000430;0.000421;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000412
0.700;0.000376;0.000403;0.000403;0.000385;0.000403;0.000385;0.000385;0.000376;0.000376;0.000385;0.000394;0.000394;0.000403;0.000394;0.000376;0.000376;0.000385;0.000385;0.000412;0.000403;0.000385;0.000376;0.000385;0.000367;0.000403;0.000403;0.000412;0.000421;0.000421;0.000412;0.000412;0.000394;0.000412;0.000430;0.000421;0.000412;0.000394;0.000421;0.000394;0.000385;0.000430;0.000438;0.000438;0.000421;0.000438;0.000421;0.000430;0.000421;0.000438;0.000438;0.000447;0.000430;0.000438;0.000438;0.000430;0.000421;0.000421;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000412
0.710;0.000385;0.000403;0.000403;0.000394;0.000403;0.000385;0.000376;0.000376;0.000385;0.000385;0.000394;0.000394;0.000403;0.000394;0.000376;0.000385;0.000385;0.000376;0.000412;0.000394;0.000385;0.000376;0.000394;0.000376;0.000412;0.000403;0.000421;0.000421;0.000430;0.000412;0.000412;0.000403;0.000412;0.000430;0.000421;0.000412;0.000394;0.000421;0.000394;0.000376;0.000430;0.000438;0.000438;0.000421;0.000438;0.000421;0.000430;0.000421;0.000438;0.000438;0.000447;0.000430;0.000438;0.000438;0.000430;0.000430;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000412
0.720;0.000376;0.000394;0.000403;0.000394;0.000403;0.000385;0.000376;0.000376;0.000385;0.000394;0.000403;0.000394;0.000403;0.000403;0.000376;0.000385;0.000385;0.000385;0.000412;0.000403;0.000385;0.000376;0.000394;0.000376;0.000403;0.000403;0.000421;0.000421;0.000430;0.000421;0.000412;0.000403;0.000412;0.000430;0.000421;0.000412;0.000403;0.000421;0.000403;0.000385;0.000430;0.000438;0.000438;0.000421;0.000438;0.000421;0.000430;0.000421;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000430;0.000430;0.000438;0.000447;0.000438;0.000438;0.000438;0.000430;0.000412
0.730;0.000385;0.000394;0.000403;0.000394;0.000403;0.000385;0.000376;0.000385;0.000385;0.000394;0.000403;0.000394;0.000403;0.000394;0.000385;0.000385;0.000385;0.000385;0.000412;0.000403;0.000394;0.000385;0.000394;0.000376;0.000403;0.000403;0.000412;0.000421;0.000430;0.000412;0.000412;0.000403;0.000403;0.000430;0.000421;0.000421;0.000403;0.000421;0.000403;0.000385;0.000430;0.000438;0.000438;0.000421;0.000438;0.000430;0.000430;0.000421;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000430;0.000430;0.000430;0.000438;0.000447;0.000438;0.000438;0.000438;0.000430;0.000421
0.740;0.000385;0.000385;0.000403;0.000403;0.000403;0.000385;0.000376;0.000385;0.000385;0.000394;0.000412;0.000403;0.000403;0.000403;0.000385;0.000394;0.000385;0.000385;0.000412;0.000394;0.000394;0.000376;0.000394;0.000376;0.000403;0.000403;0.000412;0.000430;0.000430;0.000421;0.000412;0.000403;0.000412;0.000430;0.000430;0.000421;0.000403;0.000421;0.000403;0.000385;0.000430;0.000438;0.000438;0.000430;0.000438;0.000430;0.000438;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000421;0.000447;0.000447;0.000438;0.000438;0.000447;0.000430;0.000421
0.750;0.000385;0.000385;0.000412;0.000403;0.000403;0.000394;0.000376;0.000394;0.000385;0.000403;0.000412;0.000403;0.000403;0.000403;0.000385;0.000394;0.000385;0.000385;0.000412;0.000394;0.000394;0.000385;0.000403;0.000385;0.000403;0.000403;0.000421;0.000430;0.000430;0.000421;0.000412;0.000403;0.000412;0.000430;0.000430;0.000430;0.000403;0.000421;0.000403;0.000394;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000438;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000421;0.000438;0.000447;0.000438;0.000438;0.000447;0.000430;0.000421
0.760;0.000385;0.000394;0.000403;0.000403;0.000403;0.000394;0.000376;0.000394;0.000385;0.000403;0.000412;0.000403;0.000403;0.000403;0.000385;0.000394;0.000385;0.000385;0.000412;0.000394;0.000403;0.000385;0.000403;0.000376;0.000412;0.000403;0.000412;0.000438;0.000430;0.000430;0.000412;0.000412;0.000403;0.000421;0.000421;0.000421;0.000412;0.000421;0.000412;0.000394;0.000438;0.000438;0.000438;0.000430;0.000438;0.000438;0.000438;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;0.000438;0.000421;0.000447;0.000447;0.000438;0.000438;0.000447;0.000430;0.000421
0.770;0.000385;0.000394;0.000403;0.000403;0.000403;0.000394;0.000376;0.000403;0.000385;0.000403;0.000412;0.000412;0.000412;;0.000385;;;0.000385;;0.000394;0.000403;0.000385;0.000403;0.000376;0.000412;;0.000412;0.000430;0.000430;0.000430;0.000421;0.000412;0.000403;0.000421;0.000430;0.000421;0.000412;0.000421;0.000412;;0.000438;0.000438;0.000438;;;0.000438;0.000438;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;;0.000447;0.000447;0.000438;0.000438;0.000447;;0.000421
0.780;;0.000394;0.000403;;;0.000403;;0.000403;0.000385;0.000403;0.000412;0.000412;0.000412;;0.000394;;;;;0.000394;;;0.000403;;;;0.000412;0.000430;0.000438;0.000430;;0.000412;0.000403;0.000421;0.000430;0.000421;;0.000421;0.000412;;0.000438;0.000438;0.000438;;;0.000438;0.000438;0.000421;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000438;0.000430;;0.000447;;0.000438;0.000438;0.000447;;0.000421
0.790;;;;;;;;;;0.000403;;;0.000412;;0.000394;;;;;;;;0.000403;;;;;0.000430;;;;;0.000403;0.000421;;0.000430;;;0.000412;;;;;;;;;;;;0.000438;;0.000438;;0.000438;0.000430;;0.000447;;;0.000438;0.000447;;
