TimeStamp;2025-07-07 12-02-27;2025-07-07 12-02-45;2025-07-07 12-03-03;2025-07-07 12-03-22;2025-07-07 12-03-40;2025-07-07 12-03-58;2025-07-07 12-04-16;2025-07-07 12-04-34;2025-07-07 12-04-53;2025-07-07 12-05-11;2025-07-07 12-05-29;2025-07-07 12-05-47;2025-07-07 12-06-06;2025-07-07 12-06-24;2025-07-07 12-06-42;2025-07-07 12-07-00;2025-07-07 12-07-19;2025-07-07 12-07-37;2025-07-07 12-07-55;2025-07-07 12-08-13;2025-07-07 12-08-32;2025-07-07 12-08-50;2025-07-07 12-09-08;2025-07-07 12-09-26;2025-07-07 12-09-45;2025-07-07 12-10-03;2025-07-07 12-10-21;2025-07-07 12-10-39;2025-07-07 12-10-58;2025-07-07 12-11-16;2025-07-07 12-11-34;2025-07-07 12-11-52;2025-07-07 12-12-11;2025-07-07 12-12-29;2025-07-07 12-12-47;2025-07-07 12-13-05;2025-07-07 12-13-23;2025-07-07 12-13-42;2025-07-07 12-14-00;2025-07-07 12-14-17;2025-07-07 12-14-36;2025-07-07 12-14-54;2025-07-07 12-15-12;2025-07-07 12-15-30;2025-07-07 12-15-49;2025-07-07 12-16-07;2025-07-07 12-16-25;2025-07-07 12-16-43;2025-07-07 12-17-02;2025-07-07 12-17-20;2025-07-07 12-17-39;2025-07-07 12-17-58;2025-07-07 12-18-16;2025-07-07 12-18-34;2025-07-07 12-18-52;2025-07-07 12-19-11;2025-07-07 12-19-29;2025-07-07 12-19-47;2025-07-07 12-20-06;2025-07-07 12-20-24;2025-07-07 12-20-42;2025-07-07 12-21-00;2025-07-07 12-21-18;2025-07-07 12-21-37
0.390;0.445100;0.019000;0.099700;0.061600;0.122700;0.085300;0.049900;0.143800;0.430600;0.004600;0.105000;0.074800;0.117500;0.087300;0.039400;0.141800;0.424700;0.019000;0.100400;0.071500;0.130600;0.084600;0.045900;0.149700;0.415500;0.019000;0.107600;0.067500;0.120100;0.079400;0.044600;0.143800;0.424100;0.017700;0.100400;0.054400;0.100400;0.084600;0.055800;0.139800;0.406300;0.007200;0.116800;0.061600;0.120100;0.087300;0.053100;0.141100;0.422100;0.017700;0.116200;0.085900;0.106300;0.076700;0.047900;0.138500;0.427400;0.002600;0.089900;0.068200;0.124700;0.084600;0.060300;0.139200
0.400;0.443100;0.018400;0.098400;0.061600;0.122700;0.081300;0.044600;0.148400;0.432600;0.001900;0.105000;0.074800;0.120800;0.084000;0.043300;0.138500;0.424700;0.021600;0.098400;0.068900;0.130600;0.084600;0.045900;0.145100;0.414200;0.019000;0.103700;0.064900;0.123400;0.079400;0.049200;0.140500;0.424700;0.017700;0.095800;0.059000;0.103700;0.079400;0.058400;0.140500;0.409600;0.009200;0.115500;0.052500;0.123400;0.090500;0.058400;0.140500;0.422100;0.017700;0.116200;0.084600;0.111600;0.076700;0.047900;0.138500;0.423400;0.008500;0.089900;0.068200;0.125400;0.087900;0.053100;0.133300
0.410;0.443100;0.021000;0.101700;0.059700;0.119500;0.081300;0.044600;0.148400;0.430600;0.001900;0.105000;0.074800;0.120800;0.082700;0.038700;0.135200;0.423400;0.023600;0.098400;0.068900;0.126700;0.078100;0.044600;0.145100;0.414200;0.019000;0.103700;0.064900;0.124700;0.076700;0.049900;0.140500;0.424700;0.021600;0.095800;0.059000;0.103700;0.079400;0.047900;0.139200;0.405000;0.009200;0.115500;0.055100;0.123400;0.090500;0.058400;0.137200;0.424700;0.023600;0.114200;0.087300;0.111600;0.081300;0.052500;0.145700;0.428000;0.002600;0.087300;0.070800;0.125400;0.086600;0.057100;0.137200
0.420;0.441800;0.021600;0.097100;0.063000;0.123400;0.080000;0.045300;0.147100;0.430600;0.006500;0.102400;0.073500;0.121400;0.082700;0.035400;0.141800;0.423400;0.022300;0.103000;0.066200;0.128700;0.078100;0.044600;0.141800;0.414200;0.019000;0.103000;0.066200;0.114900;0.076700;0.044600;0.135900;0.420800;0.019000;0.102400;0.060300;0.099100;0.078700;0.047900;0.135200;0.408300;0.010500;0.110300;0.057100;0.120800;0.085900;0.051800;0.137200;0.422800;0.022300;0.111600;0.083300;0.108300;0.074800;0.049200;0.145700;0.428000;0.003200;0.087900;0.070800;0.123400;0.087900;0.057100;0.137200
0.430;0.444400;0.021600;0.097100;0.062900;0.125400;0.080700;0.046600;0.147100;0.430000;0.008500;0.099700;0.068900;0.121400;0.082700;0.035400;0.140500;0.422100;0.022300;0.103000;0.064300;0.128700;0.078700;0.042700;0.143800;0.414200;0.017700;0.101100;0.066900;0.113500;0.074100;0.044600;0.143100;0.426700;0.026200;0.099700;0.058300;0.099100;0.078700;0.053800;0.135200;0.406300;0.011100;0.110300;0.057000;0.120100;0.090500;0.051800;0.134600;0.423400;0.023000;0.110300;0.083300;0.109600;0.078700;0.047300;0.142500;0.423400;0.003200;0.087900;0.066200;0.117500;0.087900;0.057700;0.133300
0.440;0.441800;0.019000;0.097100;0.062900;0.125400;0.081300;0.048600;0.143100;0.430000;0.002600;0.103000;0.072800;0.115500;0.084600;0.038700;0.140500;0.424100;0.022300;0.101700;0.067500;0.131300;0.078700;0.044000;0.145700;0.414900;0.017000;0.107000;0.066900;0.113500;0.074100;0.046600;0.135200;0.421400;0.026200;0.100400;0.058400;0.101100;0.075400;0.049200;0.139800;0.406300;0.014400;0.115500;0.060300;0.128000;0.086600;0.053800;0.134600;0.423400;0.023000;0.110300;0.082700;0.108300;0.078700;0.051800;0.144400;0.426700;0.003200;0.087900;0.070200;0.124100;0.084600;0.057700;0.134600
0.450;0.441800;0.019000;0.097100;0.061600;0.122700;0.082700;0.046600;0.145100;0.430000;0.002600;0.102400;0.074100;0.115500;0.084600;0.040700;0.140500;0.423400;0.022300;0.099700;0.068200;0.128000;0.081300;0.046000;0.147100;0.414900;0.017700;0.104300;0.066900;0.126000;0.077400;0.046600;0.143100;0.424100;0.020300;0.100400;0.054400;0.098400;0.079400;0.055100;0.139800;0.405000;0.008500;0.117500;0.060300;0.118800;0.086600;0.052500;0.141800;0.424100;0.021000;0.110300;0.085300;0.108300;0.073500;0.049200;0.135900;0.423400;0.002600;0.090500;0.067500;0.124100;0.084600;0.058400;0.137900
0.460;0.443100;0.021600;0.099700;0.061600;0.122700;0.083300;0.047900;0.145700;0.431300;0.003200;0.103000;0.074100;0.120100;0.084600;0.040000;0.139200;0.423400;0.021600;0.101100;0.067500;0.128000;0.081300;0.046000;0.144400;0.412900;0.017700;0.103000;0.066900;0.122100;0.077400;0.047900;0.140500;0.422800;0.020300;0.097100;0.061000;0.104300;0.081300;0.055100;0.139200;0.407600;0.012400;0.112900;0.055700;0.126000;0.089900;0.059000;0.137900;0.423400;0.021000;0.113500;0.082000;0.111600;0.079400;0.049200;0.135900;0.424700;0.006500;0.090500;0.067500;0.128700;0.086600;0.056400;0.133300
0.470;0.443100;0.019700;0.098400;0.060300;0.122700;0.083300;0.047900;0.145700;0.428700;0.003200;0.103000;0.074100;0.120100;0.084000;0.038700;0.139800;0.425400;0.023000;0.101100;0.067500;0.128000;0.076700;0.043300;0.144400;0.412900;0.018400;0.103000;0.066900;0.123400;0.076700;0.049800;0.140500;0.422800;0.023000;0.097100;0.061000;0.104300;0.081300;0.049900;0.141800;0.405000;0.012400;0.112900;0.055700;0.126000;0.089900;0.059000;0.139200;0.423400;0.021600;0.112900;0.087300;0.111600;0.076700;0.051800;0.140500;0.425400;0.004600;0.087300;0.073500;0.128700;0.086600;0.054400;0.140500
0.480;0.443100;0.021600;0.098400;0.063000;0.122100;0.082000;0.045900;0.146400;0.428700;0.003200;0.101100;0.071500;0.118100;0.083300;0.039400;0.137900;0.425400;0.023000;0.099700;0.065600;0.127300;0.079400;0.043300;0.144400;0.416200;0.018400;0.105000;0.065600;0.116800;0.078700;0.046600;0.139200;0.425400;0.019000;0.100400;0.056400;0.100400;0.081300;0.049900;0.132600;0.408300;0.007800;0.109600;0.057100;0.118800;0.085300;0.053800;0.137200;0.424100;0.024900;0.110900;0.083300;0.107000;0.076700;0.051800;0.140500;0.425400;0.002600;0.090500;0.068200;0.123400;0.088600;0.054400;0.140500
0.490;0.440500;0.021600;0.099100;0.060300;0.122100;0.079400;0.045300;0.146400;0.430000;0.005200;0.103000;0.074100;0.118100;0.083300;0.039400;0.140500;0.421400;0.023000;0.098400;0.068200;0.128000;0.077400;0.046600;0.143100;0.416200;0.020300;0.103700;0.066200;0.117500;0.071500;0.046600;0.139200;0.425400;0.025600;0.101100;0.059700;0.100400;0.081300;0.054400;0.132600;0.405000;0.007800;0.109600;0.054400;0.119500;0.088600;0.053800;0.135900;0.420100;0.021600;0.114200;0.083300;0.112200;0.077400;0.046000;0.144400;0.420800;0.003900;0.082000;0.069500;0.122100;0.088600;0.053800;0.130600
0.500;0.441800;0.023000;0.095800;0.060300;0.122100;0.082700;0.046600;0.145100;0.430000;0.007200;0.100400;0.071500;0.116800;0.082700;0.038100;0.137200;0.422100;0.023000;0.100400;0.066900;0.127300;0.077400;0.041400;0.144400;0.412900;0.018400;0.101100;0.063600;0.117500;0.071500;0.042700;0.136500;0.418800;0.025600;0.098400;0.060300;0.098400;0.073500;0.047900;0.135200;0.405000;0.019000;0.114900;0.061000;0.125400;0.084000;0.048500;0.135900;0.420100;0.021600;0.114200;0.081300;0.105000;0.077400;0.051200;0.141800;0.426000;0.003900;0.082000;0.068200;0.122700;0.085300;0.055100;0.135900
0.510;0.441800;0.023000;0.095800;0.060300;0.124100;0.080700;0.046000;0.143800;0.429300;0.007200;0.101700;0.070800;0.116800;0.082700;0.038100;0.137200;0.420800;0.023000;0.100400;0.066200;0.128000;0.078700;0.044000;0.144400;0.412200;0.017700;0.103000;0.063600;0.121400;0.074800;0.042700;0.141100;0.422800;0.024300;0.105700;0.055700;0.096500;0.080000;0.053100;0.135200;0.403700;0.009200;0.111600;0.061000;0.122100;0.084000;0.052500;0.138500;0.419500;0.026200;0.107000;0.081300;0.105000;0.072800;0.047200;0.137200;0.423400;0.000000;0.089200;0.064900;0.118100;0.082000;0.060300;0.135200
0.520;0.445100;0.022300;0.097100;0.062900;0.124100;0.082000;0.047200;0.145700;0.426000;0.005200;0.101700;0.070800;0.118100;0.085300;0.036800;0.141800;0.420800;0.017700;0.100400;0.066200;0.128000;0.078700;0.044000;0.145700;0.412900;0.017700;0.103700;0.066900;0.119500;0.074800;0.046600;0.141800;0.419500;0.024300;0.094500;0.059000;0.105000;0.077400;0.053100;0.142500;0.406300;0.012400;0.115500;0.055800;0.126000;0.089200;0.055100;0.137900;0.419500;0.018400;0.113500;0.081300;0.108300;0.076100;0.047200;0.137200;0.422800;0.007800;0.087300;0.064900;0.124100;0.086600;0.055700;0.136500
0.530;0.445100;0.019000;0.097100;0.062900;0.122100;0.082000;0.047200;0.145700;0.429300;0.005200;0.101700;0.072800;0.116800;0.084000;0.040700;0.139200;0.422800;0.022300;0.100400;0.066200;0.130600;0.079400;0.045900;0.145700;0.412900;0.021000;0.103700;0.066900;0.119500;0.080700;0.050500;0.141800;0.419500;0.019700;0.094500;0.059000;0.105000;0.077400;0.055100;0.139800;0.403000;0.012400;0.115500;0.060300;0.126000;0.089200;0.055100;0.140500;0.424100;0.023000;0.110300;0.085900;0.108300;0.078100;0.054400;0.140500;0.424100;0.002600;0.089900;0.069500;0.124100;0.086600;0.054400;0.139800
0.540;0.440500;0.021000;0.099100;0.061600;0.120800;0.082700;0.047200;0.147100;0.429300;0.002600;0.103700;0.072800;0.119500;0.082000;0.038100;0.136500;0.422800;0.024300;0.099100;0.068900;0.127300;0.079400;0.045900;0.145100;0.413600;0.021000;0.105000;0.066900;0.121400;0.078100;0.046600;0.140500;0.422800;0.019000;0.099100;0.057100;0.100400;0.078700;0.055100;0.134600;0.409000;0.010500;0.112900;0.050500;0.118100;0.088600;0.053100;0.139800;0.424100;0.021600;0.114200;0.084600;0.110300;0.076100;0.053100;0.140500;0.424100;0.007200;0.088600;0.069500;0.125400;0.090500;0.054400;0.139800
0.550;0.441200;0.021000;0.099100;0.060300;0.122700;0.080700;0.044600;0.147100;0.428700;0.004600;0.103700;0.074100;0.119500;0.082000;0.038100;0.138500;0.422100;0.024300;0.097800;0.069500;0.125400;0.078700;0.045900;0.143800;0.413600;0.020300;0.102400;0.064300;0.117500;0.074800;0.046600;0.139800;0.422800;0.025600;0.095800;0.058300;0.100400;0.078700;0.053800;0.134600;0.403700;0.010500;0.112900;0.054400;0.120100;0.087900;0.053100;0.130600;0.420100;0.024300;0.112200;0.084600;0.110300;0.077400;0.047900;0.143800;0.422100;0.001300;0.083300;0.069500;0.120800;0.090500;0.053100;0.132600
0.560;0.441200;0.023600;0.095100;0.060300;0.122700;0.079400;0.044600;0.146400;0.428700;0.005900;0.099700;0.069500;0.119500;0.080700;0.038100;0.137900;0.421400;0.021600;0.101100;0.063600;0.126700;0.078700;0.043300;0.143800;0.410300;0.019000;0.100400;0.064300;0.117500;0.074800;0.042000;0.134600;0.420100;0.025600;0.102400;0.061600;0.095800;0.072100;0.048600;0.137900;0.403700;0.015100;0.112900;0.058400;0.121400;0.085300;0.050500;0.130600;0.420100;0.024300;0.112200;0.082000;0.106300;0.077400;0.050500;0.142500;0.422800;0.001300;0.083300;0.066200;0.123400;0.084000;0.053800;0.135200
0.570;0.441200;0.023600;0.095100;0.058400;0.124100;0.081300;0.045300;0.145700;0.426000;0.005900;0.099100;0.072100;0.119500;0.080700;0.036800;0.137900;0.419500;0.021600;0.101100;0.065600;0.129300;0.076100;0.042000;0.142500;0.410900;0.019000;0.100400;0.064300;0.120100;0.075400;0.042000;0.143800;0.419500;0.021600;0.102400;0.054400;0.097800;0.080700;0.050500;0.137900;0.406300;0.009200;0.112200;0.058400;0.120100;0.085300;0.049200;0.140500;0.420800;0.024300;0.107600;0.082000;0.106300;0.070800;0.045900;0.137200;0.422800;0.001300;0.085900;0.065600;0.116200;0.084600;0.059000;0.133900
0.580;0.441800;0.023000;0.095100;0.062900;0.124100;0.082700;0.049900;0.142500;0.430000;0.003900;0.101100;0.072100;0.116800;0.084600;0.036100;0.140500;0.419500;0.021000;0.099100;0.065600;0.129300;0.076100;0.044600;0.145100;0.413600;0.020300;0.103700;0.066900;0.116200;0.075400;0.046600;0.140500;0.421400;0.021600;0.096500;0.059000;0.103700;0.077400;0.050500;0.140500;0.405000;0.012400;0.112900;0.053800;0.124700;0.088600;0.058400;0.136500;0.420800;0.019700;0.111600;0.079400;0.108900;0.076700;0.045900;0.137200;0.422800;0.003900;0.085900;0.065600;0.124700;0.082700;0.053800;0.135200
0.590;0.441800;0.019700;0.097100;0.062300;0.122100;0.082700;0.049900;0.142500;0.426700;0.003900;0.101100;0.071500;0.116800;0.084000;0.040000;0.139800;0.422800;0.021600;0.099100;0.065600;0.128700;0.077400;0.046000;0.145100;0.413600;0.020300;0.103700;0.066900;0.122700;0.077400;0.047200;0.140500;0.421400;0.021600;0.096500;0.059000;0.103700;0.077400;0.050500;0.140500;0.404400;0.012400;0.112900;0.055700;0.124700;0.088600;0.058400;0.141100;0.424100;0.023000;0.110900;0.085300;0.108900;0.076100;0.052500;0.137900;0.422800;0.003200;0.089200;0.066900;0.124700;0.082700;0.056400;0.139200
0.600;0.440500;0.023000;0.097800;0.061000;0.122100;0.082700;0.045900;0.147100;0.426700;0.005200;0.101100;0.073500;0.118100;0.079400;0.038700;0.137200;0.422800;0.023600;0.099700;0.067500;0.126700;0.079400;0.046000;0.146400;0.412200;0.018400;0.103700;0.065600;0.117500;0.076700;0.047900;0.139200;0.424100;0.020300;0.100400;0.055100;0.100400;0.078100;0.050500;0.137900;0.407000;0.011100;0.110300;0.054400;0.119500;0.085300;0.053800;0.136500;0.424100;0.023600;0.110300;0.080700;0.108300;0.074100;0.049200;0.137900;0.422800;0.002600;0.087900;0.066900;0.119500;0.087300;0.056400;0.139200
0.610;0.440500;0.023000;0.098400;0.058400;0.119500;0.080000;0.045900;0.147100;0.427400;0.004600;0.102400;0.072800;0.118100;0.079400;0.038100;0.136500;0.419500;0.023600;0.098400;0.067500;0.127300;0.075400;0.045300;0.142500;0.412200;0.023000;0.101100;0.065600;0.118800;0.071500;0.047900;0.141100;0.424100;0.026200;0.097800;0.059700;0.100400;0.078100;0.055800;0.137900;0.405000;0.011100;0.110300;0.052500;0.120800;0.090500;0.053800;0.137200;0.421400;0.024900;0.112900;0.080700;0.109600;0.078100;0.047900;0.143800;0.422100;0.003200;0.084600;0.068900;0.122100;0.087300;0.054400;0.131300
0.620;0.441200;0.022300;0.096500;0.058400;0.119500;0.079400;0.045300;0.147700;0.427400;0.007200;0.100400;0.072800;0.118100;0.080700;0.038100;0.138500;0.421400;0.023000;0.097800;0.064900;0.128000;0.075400;0.042000;0.145100;0.410300;0.019000;0.103700;0.064900;0.118800;0.071500;0.042000;0.135200;0.416800;0.026200;0.097100;0.057100;0.097800;0.074800;0.047200;0.137900;0.405000;0.015700;0.116800;0.059000;0.122100;0.082700;0.051200;0.137200;0.421400;0.025600;0.112900;0.081300;0.105700;0.078100;0.051200;0.143800;0.423400;0.003200;0.084600;0.068200;0.122700;0.082700;0.053800;0.136500
0.630;0.441200;0.022300;0.096500;0.061000;0.122700;0.078700;0.045300;0.145700;0.428700;0.007200;0.100400;0.071500;0.118100;0.080700;0.037400;0.138500;0.419500;0.023000;0.097800;0.065600;0.126000;0.076700;0.045300;0.143100;0.412200;0.021600;0.103700;0.064900;0.116800;0.078100;0.042000;0.142500;0.423400;0.028200;0.101700;0.054400;0.097800;0.079400;0.055100;0.137200;0.403700;0.007200;0.109600;0.059000;0.118100;0.082700;0.051200;0.137200;0.421400;0.025600;0.107000;0.081300;0.105700;0.072100;0.046600;0.137200;0.418800;0.000600;0.085300;0.065600;0.116800;0.082700;0.056400;0.132600
0.640;0.440500;0.024900;0.096500;0.061000;0.122700;0.080000;0.044600;0.143100;0.426000;0.007200;0.097800;0.071500;0.118100;0.083300;0.036800;0.138500;0.419500;0.021600;0.098400;0.064900;0.126000;0.076700;0.043300;0.144400;0.409600;0.017700;0.102400;0.064300;0.116800;0.071500;0.048600;0.134600;0.418800;0.028200;0.095800;0.059000;0.103700;0.075400;0.055100;0.140500;0.405000;0.017000;0.112900;0.053100;0.125400;0.084000;0.054400;0.136500;0.418800;0.022300;0.112200;0.082700;0.107000;0.077400;0.046600;0.137200;0.423400;0.004600;0.085300;0.070200;0.123400;0.085300;0.053100;0.136500
0.650;0.440500;0.021000;0.096500;0.062300;0.122100;0.080700;0.044600;0.143100;0.427400;0.007200;0.097800;0.072100;0.117500;0.083300;0.040700;0.138500;0.419500;0.023600;0.098400;0.064900;0.130000;0.076100;0.046000;0.144400;0.409600;0.017700;0.102400;0.064900;0.118100;0.076100;0.045300;0.134600;0.418800;0.023000;0.095800;0.059000;0.103700;0.076700;0.051800;0.140500;0.401700;0.017000;0.112900;0.061000;0.125400;0.084000;0.054400;0.137900;0.422800;0.023600;0.108300;0.084000;0.107000;0.073500;0.052500;0.137200;0.422100;0.000000;0.085300;0.070200;0.123400;0.085300;0.055800;0.137900
0.660;0.441200;0.022300;0.096500;0.061600;0.121400;0.080700;0.046600;0.144400;0.427400;0.005900;0.099700;0.071500;0.116800;0.083300;0.036800;0.140500;0.420800;0.020300;0.099100;0.064900;0.127300;0.078700;0.046000;0.143800;0.410300;0.020300;0.101700;0.065600;0.118100;0.075400;0.044000;0.140500;0.421400;0.021000;0.102400;0.056400;0.094500;0.078100;0.051800;0.137200;0.405000;0.011800;0.111600;0.053100;0.118100;0.089200;0.053800;0.139200;0.422800;0.021600;0.112200;0.081300;0.107000;0.076100;0.048500;0.137200;0.422100;0.000000;0.087300;0.065600;0.120100;0.086600;0.055800;0.137900
0.670;0.440500;0.022300;0.097100;0.060300;0.121400;0.080000;0.046600;0.144400;0.428700;0.006500;0.101700;0.072100;0.116800;0.083300;0.036800;0.137900;0.419500;0.020300;0.096500;0.067500;0.127300;0.077400;0.045300;0.145700;0.410300;0.020300;0.103000;0.065600;0.120800;0.074100;0.044000;0.139800;0.421400;0.023600;0.093800;0.057100;0.104300;0.078100;0.053800;0.137200;0.402400;0.011800;0.111600;0.054400;0.123400;0.087300;0.053800;0.135900;0.418200;0.024900;0.111600;0.081300;0.109600;0.077400;0.050500;0.143100;0.420100;0.001900;0.084600;0.070800;0.122100;0.086600;0.054400;0.135900
0.680;0.439200;0.023600;0.096500;0.060300;0.121400;0.078700;0.044000;0.145700;0.426700;0.005200;0.099100;0.071500;0.118800;0.082000;0.038700;0.136500;0.420100;0.022300;0.099700;0.064900;0.125400;0.077400;0.046000;0.144400;0.412200;0.023000;0.100400;0.062900;0.120800;0.074100;0.044600;0.137200;0.416800;0.023600;0.098400;0.058400;0.097100;0.074100;0.049200;0.137900;0.402400;0.012400;0.114900;0.055700;0.116200;0.082000;0.051200;0.135900;0.418200;0.027600;0.111600;0.084000;0.105000;0.077400;0.049900;0.141100;0.421400;0.001900;0.084600;0.066900;0.123400;0.082700;0.053100;0.135900
0.690;0.439200;0.023600;0.096500;0.060300;0.121400;0.078100;0.045300;0.145700;0.428000;0.005200;0.098400;0.072100;0.118800;0.082000;0.037400;0.136500;0.418800;0.022300;0.097100;0.064300;0.126700;0.076700;0.042600;0.141800;0.410300;0.022300;0.100400;0.062900;0.116200;0.072100;0.044600;0.139800;0.420800;0.026200;0.098400;0.055100;0.098400;0.079400;0.050500;0.134600;0.404400;0.011800;0.108300;0.055700;0.120100;0.082000;0.049900;0.137200;0.422100;0.027600;0.107600;0.084000;0.105000;0.073500;0.046000;0.140500;0.419500;0.001900;0.082700;0.064900;0.116200;0.085300;0.056400;0.131300
0.700;0.440500;0.023000;0.094500;0.060300;0.121400;0.080000;0.045300;0.144400;0.426700;0.007200;0.098400;0.072100;0.117500;0.081300;0.036100;0.138500;0.418800;0.025600;0.099700;0.062900;0.126700;0.076700;0.042000;0.143100;0.410300;0.019700;0.099700;0.065600;0.116200;0.072100;0.048500;0.135900;0.418200;0.026200;0.096500;0.059000;0.099100;0.072800;0.050500;0.143100;0.404400;0.013100;0.112200;0.055100;0.122100;0.085300;0.055100;0.132600;0.417500;0.019700;0.110300;0.080000;0.105700;0.074800;0.046000;0.140500;0.422100;0.002600;0.082700;0.067500;0.122100;0.083300;0.052500;0.135200
0.710;0.440500;0.024900;0.094500;0.059700;0.120800;0.080000;0.045300;0.144400;0.426000;0.007200;0.098400;0.069500;0.113500;0.082700;0.036100;0.138500;0.418200;0.023600;0.099700;0.062900;0.125400;0.076100;0.043300;0.143100;0.410300;0.019700;0.099700;0.064300;0.118800;0.075400;0.044000;0.135900;0.418200;0.023000;0.096500;0.059000;0.099100;0.078700;0.051800;0.143100;0.401100;0.013100;0.112200;0.056400;0.122100;0.085300;0.049900;0.137900;0.423400;0.027600;0.108900;0.084000;0.105700;0.074100;0.053100;0.136500;0.420800;0.000000;0.087300;0.067500;0.122100;0.083300;0.057000;0.135900
0.720;0.439200;0.023000;0.095100;0.061000;0.124100;0.080000;0.046600;0.143800;0.426000;0.008500;0.099700;0.070800;0.117500;0.083300;0.038100;0.139200;0.418200;0.022300;0.098400;0.066200;0.127300;0.077400;0.043300;0.144400;0.409600;0.019700;0.102400;0.066900;0.117500;0.076100;0.046600;0.139800;0.419500;0.021600;0.100400;0.053800;0.100400;0.075400;0.051800;0.139200;0.405000;0.011800;0.111600;0.053800;0.117500;0.087900;0.055100;0.136500;0.423400;0.022300;0.110300;0.080000;0.107000;0.073500;0.047200;0.136500;0.420800;0.000000;0.085300;0.064300;0.117500;0.084600;0.057000;0.135900
0.730;0.439800;0.023600;0.097800;0.060300;0.119500;0.080000;0.046600;0.143800;0.426000;0.004600;0.099700;0.070800;0.117500;0.083300;0.038700;0.137200;0.418800;0.022300;0.097100;0.066200;0.127300;0.076100;0.044000;0.145100;0.409600;0.021000;0.099700;0.066900;0.120100;0.072800;0.046600;0.140500;0.419500;0.026200;0.094500;0.055800;0.100400;0.075400;0.053100;0.139200;0.401100;0.011800;0.111600;0.053800;0.120800;0.087900;0.055100;0.135200;0.420800;0.022300;0.109600;0.080000;0.108300;0.076100;0.049900;0.141800;0.419500;0.001300;0.085900;0.068900;0.120800;0.084600;0.053800;0.135900
0.740;0.439200;0.022300;0.097800;0.060300;0.119500;0.080000;0.045900;0.145100;0.426700;0.005900;0.100400;0.071500;0.116800;0.078700;0.038700;0.137900;0.418800;0.024900;0.097800;0.066200;0.125400;0.076100;0.042700;0.144400;0.409600;0.021600;0.101700;0.065600;0.120100;0.072800;0.044000;0.135900;0.416200;0.026200;0.099100;0.057700;0.099100;0.074800;0.049900;0.137200;0.401100;0.012400;0.114200;0.055700;0.121400;0.083300;0.049800;0.135200;0.420800;0.024300;0.109600;0.080700;0.107000;0.076100;0.049200;0.141800;0.421400;0.001300;0.085900;0.068200;0.122100;0.082000;0.055800;0.135900
0.750;0.439200;0.022300;0.095100;0.057700;0.119500;0.078700;0.042000;0.145700;0.426000;0.005900;0.099100;0.072800;0.116800;0.078700;0.036100;0.137900;0.417500;0.024900;0.097800;0.065600;0.124700;0.075400;0.045300;0.142500;0.411600;0.022300;0.097800;0.065600;0.116200;0.070800;0.044000;0.142500;0.420800;0.026900;0.097100;0.055700;0.095100;0.077400;0.054400;0.135900;0.403000;0.009800;0.110300;0.055700;0.116800;0.083300;0.051800;0.137200;0.420100;0.024300;0.108900;0.080700;0.107000;0.070200;0.048600;0.136500;0.418200;0.003200;0.084600;0.064900;0.122100;0.083300;0.053100;0.133300
0.760;0.438500;0.024900;0.097100;0.057700;0.119500;0.076700;0.044600;0.143800;0.426000;0.007800;0.097800;0.072800;0.117500;0.082700;0.036100;0.137900;0.417500;0.024300;0.097800;0.063600;0.124700;0.075400;0.041400;0.143800;0.407600;0.019700;0.101700;0.062300;0.116200;0.070800;0.047900;0.133900;0.417500;0.026900;0.097100;0.059700;0.099700;0.074100;0.054400;0.141100;0.403000;0.015700;0.112900;0.051800;0.122700;0.083300;0.053800;0.133300;0.418200;0.023600;0.112200;0.082000;0.107600;0.077400;0.048600;0.136500;0.423400;0.002600;0.084600;0.069500;0.123400;0.084000;0.054400;0.133300
0.770;0.438500;0.023600;0.092500;0.060300;0.121400;0.079400;0.044600;0.143800;0.425400;0.007800;0.097800;0.068900;0.114900;;0.036800;;;0.023600;;0.063600;0.124100;0.074100;0.043300;0.143800;0.407600;;0.101700;0.065600;0.118800;0.076700;0.045300;0.133900;0.417500;0.023600;0.097100;0.059700;0.099700;0.075400;0.051200;;0.401100;0.015700;0.112900;;;0.083300;0.047900;0.139200;0.421400;0.025600;0.106300;0.083300;0.107600;0.071500;0.051200;0.135200;;0.001300;0.084000;0.069500;0.123400;0.084000;;0.135200
0.780;;0.024900;0.094500;;;0.079400;;0.143800;0.425400;0.009800;0.097800;0.069500;0.115500;;0.037400;;;;;0.064300;;;0.043300;;;;0.099700;0.063600;0.115500;0.072800;;0.142500;0.418200;0.023000;0.099100;0.052500;;0.075400;0.051200;;0.403700;0.013800;0.108900;;;0.086600;0.047900;0.135200;0.418200;0.024900;0.108900;0.079400;0.103700;0.075400;0.047900;0.135200;;0.002600;;0.063600;0.115500;0.084000;;0.135200
0.790;;;;;;;;;;0.006500;;;0.115500;;0.038100;;;;;;;;0.044600;;;;;0.063600;;;;;0.418200;0.025600;;0.057700;;;0.052500;;;;;;;;;;;;0.109600;;0.108300;;0.047200;0.142500;;0.001900;;;0.122100;0.084000;;
