TimeStamp;2025-07-07 12-02-27;2025-07-07 12-02-45;2025-07-07 12-03-03;2025-07-07 12-03-22;2025-07-07 12-03-40;2025-07-07 12-03-58;2025-07-07 12-04-16;2025-07-07 12-04-34;2025-07-07 12-04-53;2025-07-07 12-05-11;2025-07-07 12-05-29;2025-07-07 12-05-47;2025-07-07 12-06-06;2025-07-07 12-06-24;2025-07-07 12-06-42;2025-07-07 12-07-00;2025-07-07 12-07-19;2025-07-07 12-07-37;2025-07-07 12-07-55;2025-07-07 12-08-13;2025-07-07 12-08-32;2025-07-07 12-08-50;2025-07-07 12-09-08;2025-07-07 12-09-26;2025-07-07 12-09-45;2025-07-07 12-10-03;2025-07-07 12-10-21;2025-07-07 12-10-39;2025-07-07 12-10-58;2025-07-07 12-11-16;2025-07-07 12-11-34;2025-07-07 12-11-52;2025-07-07 12-12-11;2025-07-07 12-12-29;2025-07-07 12-12-47;2025-07-07 12-13-05;2025-07-07 12-13-23;2025-07-07 12-13-42;2025-07-07 12-14-00;2025-07-07 12-14-17;2025-07-07 12-14-36;2025-07-07 12-14-54;2025-07-07 12-15-12;2025-07-07 12-15-30;2025-07-07 12-15-49;2025-07-07 12-16-07;2025-07-07 12-16-25;2025-07-07 12-16-43;2025-07-07 12-17-02;2025-07-07 12-17-20;2025-07-07 12-17-39;2025-07-07 12-17-58;2025-07-07 12-18-16;2025-07-07 12-18-34;2025-07-07 12-18-52;2025-07-07 12-19-11;2025-07-07 12-19-29;2025-07-07 12-19-47;2025-07-07 12-20-06;2025-07-07 12-20-24;2025-07-07 12-20-42;2025-07-07 12-21-00;2025-07-07 12-21-18;2025-07-07 12-21-37
0.390;0.063300;0.039600;0.040800;0.156000;0.149300;0.149700;0.145500;0.140500;0.084600;0.023300;0.031200;0.152200;0.135100;0.136400;0.132600;0.130900;0.123000;0.002400;0.000800;0.121800;0.105100;0.101700;0.101700;0.099700;0.108800;0.006600;0.009100;0.015800;0.125500;0.112200;0.112200;0.108800;0.127600;0.010000;0.001200;0.002000;0.103400;0.095900;0.095500;0.091700;0.123000;0.012100;0.104600;0.088400;0.086700;0.085500;0.084200;0.086700;0.139300;0.015800;0.008700;0.088400;0.085500;0.081300;0.079600;0.076300;0.158900;0.045000;0.040000;0.070900;0.059600;0.057900;0.055500;0.057100
0.400;0.062500;0.042100;0.042100;0.156000;0.149300;0.150100;0.143900;0.140500;0.082100;0.024200;0.028300;0.152200;0.135500;0.135900;0.134700;0.129700;0.123000;0.005400;0.002000;0.120500;0.105100;0.101700;0.101700;0.100900;0.107200;0.006600;0.010800;0.015400;0.128900;0.112200;0.114300;0.106300;0.127600;0.010000;0.003300;0.000800;0.103800;0.096700;0.092500;0.091700;0.123400;0.010800;0.106700;0.088800;0.085900;0.083000;0.082200;0.082600;0.139300;0.015800;0.008700;0.087100;0.086700;0.084200;0.079600;0.076300;0.161400;0.044200;0.040000;0.070900;0.061300;0.058800;0.052900;0.056700
0.410;0.062500;0.039600;0.040400;0.157200;0.147600;0.150100;0.143900;0.140500;0.085500;0.024200;0.028300;0.151800;0.136400;0.132600;0.132200;0.129700;0.122200;0.004100;0.002000;0.120500;0.102600;0.102600;0.102200;0.100900;0.107200;0.002900;0.010800;0.015400;0.125500;0.114700;0.110100;0.106300;0.127600;0.009200;0.003300;0.000800;0.103800;0.096700;0.095100;0.089600;0.125100;0.010800;0.106700;0.090100;0.085900;0.083000;0.082200;0.085100;0.143000;0.018700;0.012500;0.088000;0.086700;0.080500;0.080500;0.076700;0.156800;0.046200;0.039600;0.068000;0.061300;0.055000;0.054600;0.054600
0.420;0.064200;0.039600;0.042100;0.155600;0.150100;0.146800;0.142600;0.141400;0.085500;0.025000;0.030400;0.151800;0.136400;0.136800;0.133900;0.130900;0.122200;0.004500;0.002500;0.122600;0.102600;0.100500;0.102200;0.097600;0.106700;0.002900;0.006600;0.012500;0.125900;0.109700;0.113400;0.110100;0.126800;0.010400;0.003700;0.001600;0.101700;0.094600;0.095100;0.092100;0.122200;0.011200;0.105100;0.087100;0.084200;0.085900;0.083400;0.083400;0.139300;0.018300;0.010000;0.088400;0.085100;0.083000;0.077600;0.076700;0.156800;0.045000;0.041300;0.068000;0.057500;0.058400;0.054600;0.054600
0.430;0.064200;0.039600;0.039600;0.156000;0.148000;0.149300;0.143000;0.141400;0.083400;0.025000;0.027100;0.150500;0.136400;0.136800;0.133900;0.129300;0.123400;0.004500;0.002500;0.119300;0.103800;0.102200;0.098400;0.100500;0.106700;0.006600;0.010400;0.013300;0.125100;0.112600;0.113400;0.105500;0.127200;0.009600;0.003700;0.001600;0.101700;0.094600;0.092100;0.092100;0.123000;0.013700;0.105100;0.091700;0.088800;0.083800;0.083400;0.083000;0.141800;0.015800;0.011700;0.088400;0.083400;0.080900;0.080000;0.079200;0.161000;0.046700;0.040000;0.068800;0.062500;0.058400;0.055900;0.056300
0.440;0.064600;0.038800;0.039200;0.156000;0.148000;0.148900;0.143000;0.141800;0.082100;0.022500;0.028300;0.151400;0.137200;0.136800;0.132200;0.131800;0.121400;0.002000;0.002900;0.120500;0.103800;0.102200;0.102200;0.099200;0.109200;0.003300;0.008700;0.015400;0.125100;0.112600;0.110900;0.108400;0.128500;0.009600;0.001200;0.000400;0.102200;0.097600;0.094600;0.092500;0.123000;0.010800;0.103400;0.089200;0.085500;0.086300;0.080500;0.083000;0.141800;0.015800;0.011700;0.087100;0.085100;0.080900;0.079200;0.075900;0.161000;0.046700;0.040000;0.067600;0.057100;0.058800;0.055900;0.054600
0.450;0.064600;0.038800;0.039200;0.155900;0.148900;0.149700;0.145100;0.140500;0.083400;0.022500;0.030000;0.152600;0.137200;0.136800;0.132600;0.131800;0.123400;0.002000;0.000800;0.120500;0.105100;0.101300;0.100100;0.099700;0.107100;0.006600;0.009100;0.015400;0.125500;0.112600;0.110900;0.109700;0.126800;0.007900;0.001200;0.000800;0.105500;0.098000;0.093800;0.092500;0.121300;0.012500;0.105100;0.089200;0.087600;0.086300;0.084200;0.085500;0.141000;0.015400;0.011200;0.087600;0.085100;0.082200;0.080000;0.077100;0.159700;0.046700;0.038800;0.070900;0.057100;0.058800;0.055900;0.057100
0.460;0.064200;0.041700;0.041200;0.155900;0.148900;0.150100;0.143000;0.140500;0.082100;0.024200;0.028700;0.152600;0.134300;0.136000;0.134300;0.128900;0.123400;0.005400;0.003300;0.121700;0.105100;0.101300;0.100100;0.099700;0.108400;0.006600;0.010800;0.014100;0.129300;0.112600;0.113400;0.107200;0.127200;0.007900;0.003300;0.000800;0.103000;0.095900;0.093800;0.091300;0.123000;0.010800;0.106700;0.089600;0.085500;0.082500;0.083000;0.083800;0.139700;0.015400;0.007500;0.087100;0.087100;0.082600;0.080000;0.077100;0.161800;0.043300;0.038800;0.070900;0.060800;0.056300;0.053800;0.057100
0.470;0.064200;0.039200;0.040800;0.157200;0.148500;0.150100;0.143000;0.140500;0.084200;0.024200;0.028700;0.151800;0.135900;0.135500;0.132200;0.129300;0.119700;0.002900;0.003300;0.121700;0.103000;0.103800;0.101700;0.101700;0.108400;0.004500;0.010800;0.014100;0.125500;0.113900;0.111300;0.107200;0.127200;0.008700;0.003300;0.000800;0.103000;0.095900;0.095500;0.089200;0.121300;0.010800;0.106700;0.088800;0.085500;0.082500;0.083000;0.085500;0.142600;0.018700;0.011700;0.088800;0.087100;0.082200;0.080500;0.077500;0.156400;0.047100;0.041300;0.068400;0.060800;0.056300;0.055000;0.054600
0.480;0.064200;0.040400;0.041200;0.155500;0.149300;0.147200;0.143000;0.141400;0.084200;0.024200;0.030000;0.153000;0.137600;0.136400;0.133900;0.129700;0.119700;0.005400;0.000000;0.122200;0.104200;0.100500;0.101700;0.098000;0.106300;0.004500;0.007500;0.012900;0.126400;0.110100;0.112600;0.109200;0.126400;0.010000;0.003300;0.001600;0.102200;0.094600;0.095500;0.093400;0.121700;0.013300;0.105100;0.087600;0.085500;0.085100;0.083400;0.083000;0.138900;0.017900;0.009600;0.087100;0.083800;0.082200;0.078000;0.077500;0.156400;0.044600;0.040000;0.069200;0.059200;0.057500;0.055000;0.054600
0.490;0.062900;0.040400;0.039600;0.156800;0.148000;0.149300;0.144300;0.141400;0.083000;0.024600;0.028700;0.149700;0.137600;0.136400;0.133900;0.128900;0.123000;0.005400;0.003300;0.118800;0.103800;0.101300;0.099200;0.099700;0.106300;0.004900;0.010000;0.012900;0.126400;0.113000;0.112600;0.106700;0.126400;0.009600;0.005400;0.002400;0.102200;0.094600;0.093000;0.093400;0.120500;0.013300;0.105100;0.090500;0.087600;0.082600;0.083400;0.083000;0.141000;0.017500;0.012000;0.087100;0.084200;0.080100;0.080900;0.078800;0.161400;0.047100;0.040800;0.068400;0.062100;0.057500;0.054200;0.056300
0.500;0.063800;0.038700;0.040000;0.156800;0.148000;0.147600;0.141800;0.140500;0.083000;0.022500;0.029600;0.152600;0.135900;0.137200;0.131800;0.131800;0.121800;0.003700;0.000800;0.120900;0.103400;0.101300;0.101700;0.098400;0.108000;0.005800;0.008300;0.014600;0.126400;0.113000;0.111300;0.108000;0.127200;0.009600;0.001600;0.000000;0.101700;0.096700;0.093400;0.092100;0.120500;0.010000;0.104200;0.087600;0.084200;0.085900;0.080900;0.083000;0.141000;0.017500;0.012000;0.087100;0.084600;0.080100;0.076700;0.075500;0.159300;0.047100;0.040800;0.066700;0.058400;0.055000;0.055000;0.055900
0.510;0.063800;0.038700;0.040000;0.156800;0.148100;0.147600;0.143900;0.141400;0.082600;0.022500;0.029200;0.150500;0.135900;0.137200;0.132200;0.131800;0.122200;0.003700;0.000800;0.120100;0.106300;0.100100;0.100100;0.100900;0.106700;0.006200;0.010000;0.014600;0.125100;0.113400;0.111300;0.108800;0.126400;0.009200;0.004500;0.001200;0.104200;0.095500;0.093800;0.092100;0.120100;0.012500;0.103800;0.087600;0.087100;0.085900;0.083400;0.085100;0.138900;0.017100;0.010800;0.087100;0.084600;0.083000;0.081700;0.076700;0.157200;0.046700;0.040400;0.069600;0.060900;0.057900;0.056300;0.055500
0.520;0.063300;0.040800;0.040400;0.155500;0.148100;0.149300;0.143400;0.139700;0.080900;0.023300;0.028700;0.150500;0.134700;0.135500;0.133800;0.129300;0.122200;0.005000;0.002400;0.121300;0.106300;0.100100;0.100100;0.099700;0.108000;0.006200;0.010000;0.016600;0.127200;0.113400;0.112600;0.107600;0.126800;0.009200;0.002500;0.000400;0.102200;0.096700;0.093800;0.091300;0.120900;0.010400;0.105900;0.090500;0.085500;0.083800;0.082600;0.083000;0.138900;0.014600;0.008300;0.086700;0.085500;0.082100;0.081700;0.076700;0.161000;0.045400;0.038800;0.069600;0.062100;0.055900;0.053800;0.057900
0.530;0.063300;0.039600;0.040400;0.158900;0.150500;0.149300;0.143400;0.139700;0.085100;0.023300;0.028700;0.151800;0.135900;0.135500;0.132200;0.130500;0.121300;0.002900;0.002400;0.121300;0.103800;0.103800;0.101300;0.099700;0.108000;0.004500;0.010000;0.016600;0.126400;0.114300;0.110500;0.107600;0.126800;0.010000;0.002500;0.000400;0.102200;0.096700;0.095100;0.091300;0.121300;0.010400;0.105900;0.088400;0.085500;0.083800;0.082600;0.085900;0.141800;0.018300;0.012500;0.088800;0.085500;0.081700;0.078800;0.076300;0.156400;0.047100;0.041300;0.070100;0.062100;0.055900;0.055900;0.055500
0.540;0.063800;0.041200;0.042500;0.155500;0.148900;0.148500;0.144700;0.140500;0.085100;0.025400;0.031700;0.152600;0.136300;0.136800;0.134300;0.129700;0.121300;0.005000;0.000800;0.122200;0.103800;0.102600;0.101300;0.099700;0.106700;0.004500;0.010400;0.012100;0.126400;0.111300;0.114300;0.110500;0.126400;0.008700;0.004100;0.001600;0.102200;0.095100;0.095100;0.090900;0.119200;0.012100;0.105100;0.088400;0.085900;0.086700;0.083800;0.082600;0.141800;0.017500;0.008300;0.087600;0.083800;0.083800;0.078800;0.076300;0.156400;0.043800;0.039200;0.070100;0.058800;0.059200;0.055900;0.055500
0.550;0.062900;0.041200;0.040400;0.156400;0.145900;0.148500;0.143400;0.140500;0.083000;0.024200;0.028300;0.151400;0.136300;0.136800;0.134300;0.128900;0.123000;0.005000;0.003700;0.120500;0.103800;0.102600;0.100500;0.099700;0.106700;0.005800;0.010800;0.013300;0.125500;0.112600;0.114300;0.105100;0.126400;0.009600;0.004100;0.001600;0.102200;0.095100;0.092500;0.090900;0.121300;0.012100;0.105100;0.090000;0.085900;0.083400;0.083800;0.083800;0.140100;0.017900;0.011200;0.087600;0.085500;0.080900;0.080500;0.080000;0.159700;0.047100;0.040000;0.068400;0.063400;0.059200;0.054600;0.056300
0.560;0.063800;0.038700;0.041700;0.156400;0.145900;0.146800;0.142200;0.142600;0.083000;0.023300;0.029600;0.153100;0.136300;0.135500;0.132600;0.129700;0.119300;0.004500;0.001600;0.121300;0.103400;0.102600;0.101300;0.098400;0.108000;0.004100;0.007500;0.013300;0.125500;0.112600;0.112200;0.109700;0.125500;0.009600;0.002000;0.001600;0.103000;0.096700;0.094600;0.091300;0.121300;0.010800;0.103000;0.088000;0.083800;0.085500;0.080500;0.083800;0.140100;0.017900;0.011200;0.087600;0.085500;0.080900;0.077900;0.075900;0.159300;0.047100;0.040000;0.067500;0.057900;0.055000;0.055000;0.055500
0.570;0.063800;0.038700;0.041700;0.156000;0.148400;0.148000;0.144300;0.140900;0.082500;0.023300;0.029200;0.151400;0.136300;0.135500;0.132200;0.129700;0.121800;0.004500;0.001600;0.118800;0.105500;0.101700;0.098800;0.099200;0.105900;0.007500;0.007500;0.013300;0.125100;0.114300;0.112200;0.105900;0.125100;0.008700;0.003700;0.001200;0.103000;0.095100;0.093400;0.091300;0.119200;0.013300;0.103800;0.088000;0.087100;0.085500;0.084200;0.084600;0.140500;0.017900;0.011200;0.087600;0.085500;0.083400;0.080900;0.078000;0.159300;0.046700;0.040900;0.069600;0.061700;0.057900;0.055500;0.056300
0.580;0.064600;0.040400;0.039200;0.156000;0.148400;0.148900;0.141800;0.140500;0.079600;0.022100;0.028300;0.151400;0.135100;0.135500;0.132600;0.130100;0.121800;0.003300;0.002900;0.120900;0.105500;0.101700;0.101300;0.100500;0.108400;0.004500;0.010000;0.012900;0.126000;0.114300;0.112200;0.107600;0.126400;0.008700;0.002400;0.000400;0.102200;0.096700;0.093400;0.091700;0.120500;0.011200;0.103800;0.090000;0.085900;0.083800;0.080900;0.083000;0.140500;0.015800;0.010000;0.085100;0.084700;0.080900;0.080900;0.078000;0.160200;0.045000;0.040900;0.069600;0.058800;0.055000;0.054600;0.056300
0.590;0.064600;0.038300;0.040800;0.158500;0.151000;0.148900;0.141800;0.140500;0.083400;0.022100;0.028300;0.150900;0.135500;0.136400;0.131800;0.129700;0.120900;0.003300;0.002900;0.120900;0.103800;0.103000;0.100900;0.100500;0.108400;0.004500;0.010000;0.015000;0.126000;0.113000;0.110900;0.107600;0.126400;0.009100;0.002400;0.000400;0.102200;0.096700;0.095100;0.091700;0.119200;0.011200;0.103800;0.089200;0.085900;0.083800;0.080900;0.085500;0.139700;0.017000;0.011700;0.088000;0.084700;0.081300;0.078800;0.076300;0.155600;0.047900;0.040000;0.069600;0.058800;0.055000;0.055500;0.055900
0.600;0.064200;0.040800;0.042100;0.154700;0.149300;0.148900;0.146000;0.142200;0.083400;0.026700;0.030800;0.152200;0.135500;0.136400;0.134700;0.129700;0.120900;0.005800;0.001200;0.121400;0.105500;0.101300;0.100900;0.098800;0.105900;0.004500;0.010000;0.014100;0.127600;0.112200;0.114300;0.109600;0.126400;0.008700;0.004500;0.002000;0.102600;0.095100;0.095100;0.090500;0.120500;0.012100;0.105500;0.088400;0.085900;0.087100;0.083000;0.083400;0.139700;0.017000;0.008700;0.087600;0.084200;0.083000;0.079600;0.076300;0.155600;0.043300;0.038300;0.069600;0.061300;0.057900;0.055500;0.055900
0.610;0.063800;0.040800;0.039600;0.156400;0.147600;0.150100;0.143400;0.142200;0.083000;0.024200;0.028300;0.151800;0.135500;0.136400;0.132200;0.128000;0.122200;0.005800;0.002000;0.119700;0.103400;0.103000;0.099700;0.100900;0.105900;0.005800;0.010800;0.014100;0.125900;0.113900;0.114300;0.105500;0.126400;0.007900;0.004100;0.000400;0.102600;0.095100;0.093800;0.090500;0.120500;0.012100;0.105500;0.090000;0.085900;0.082600;0.083000;0.084200;0.140500;0.018300;0.012100;0.087600;0.085500;0.081300;0.080500;0.078800;0.161000;0.049600;0.041300;0.068800;0.060800;0.057900;0.053800;0.056700
0.620;0.063800;0.039600;0.042100;0.156400;0.147600;0.146400;0.142600;0.141400;0.083000;0.023700;0.029200;0.153000;0.137600;0.135900;0.132200;0.131800;0.120100;0.005800;0.002400;0.122200;0.103400;0.103000;0.102200;0.098400;0.108400;0.004100;0.007000;0.013300;0.125900;0.113900;0.112200;0.110100;0.126400;0.007900;0.003300;0.002000;0.103800;0.096300;0.094200;0.090000;0.120500;0.010400;0.103000;0.086700;0.085100;0.086700;0.079600;0.084200;0.140500;0.017900;0.012100;0.086700;0.085500;0.081300;0.078000;0.075900;0.154300;0.049600;0.041300;0.067600;0.059200;0.056700;0.055000;0.053400
0.630;0.063800;0.039600;0.042100;0.155100;0.148000;0.148900;0.143000;0.142200;0.079600;0.023700;0.028300;0.149700;0.137600;0.135900;0.132600;0.131800;0.122200;0.005800;0.002400;0.118400;0.104600;0.101300;0.098400;0.100100;0.105900;0.007000;0.007000;0.013300;0.124700;0.110100;0.112200;0.107600;0.125900;0.009600;0.004100;0.001200;0.103800;0.095100;0.093000;0.092100;0.118000;0.013300;0.103800;0.086700;0.088000;0.086700;0.083800;0.083800;0.138900;0.017900;0.010400;0.086700;0.085500;0.081300;0.080000;0.078000;0.159700;0.044600;0.039600;0.070500;0.061300;0.058800;0.057100;0.057100
0.640;0.064600;0.039600;0.040800;0.155100;0.148000;0.148500;0.143000;0.140100;0.082100;0.022100;0.029600;0.149700;0.133000;0.135900;0.133400;0.128000;0.122200;0.005000;0.001600;0.120900;0.104600;0.101300;0.102600;0.099200;0.107200;0.004100;0.009600;0.012100;0.124700;0.113000;0.110900;0.107200;0.125900;0.009600;0.002500;0.000000;0.102200;0.097600;0.093000;0.090500;0.113900;0.010000;0.104200;0.090500;0.084700;0.085900;0.081300;0.083000;0.138000;0.015800;0.008700;0.086300;0.085100;0.080900;0.080000;0.078000;0.158900;0.047100;0.039600;0.066700;0.060000;0.054200;0.054200;0.055900
0.650;0.064600;0.040000;0.040000;0.157600;0.150500;0.148900;0.143000;0.140100;0.082100;0.022100;0.029600;0.152600;0.136300;0.136000;0.132200;0.132200;0.120100;0.003700;0.001600;0.120900;0.103400;0.103400;0.100500;0.099200;0.107200;0.004100;0.009600;0.015400;0.125900;0.112600;0.110100;0.107200;0.125900;0.009600;0.002500;0.000000;0.102200;0.097600;0.094700;0.090500;0.112600;0.010000;0.104200;0.088400;0.084700;0.085900;0.081300;0.086700;0.141400;0.018700;0.012100;0.088000;0.085100;0.081700;0.080100;0.077500;0.155600;0.047500;0.040400;0.066700;0.060000;0.054200;0.057500;0.055900
0.660;0.063400;0.040800;0.042900;0.154700;0.149300;0.148900;0.143900;0.139700;0.082100;0.025000;0.030000;0.151000;0.133800;0.136400;0.134700;0.129300;0.119700;0.005000;0.002400;0.120100;0.104600;0.101700;0.100500;0.099700;0.106700;0.007500;0.010000;0.011700;0.126400;0.110900;0.114300;0.110100;0.125500;0.010000;0.003300;0.001200;0.104200;0.096300;0.094700;0.091700;0.112600;0.011600;0.104600;0.088400;0.087600;0.086700;0.083400;0.083000;0.141400;0.016200;0.008300;0.087600;0.083800;0.082100;0.079600;0.077500;0.155600;0.047500;0.039600;0.070500;0.059200;0.057500;0.057500;0.055900
0.670;0.064200;0.038800;0.040000;0.157200;0.148500;0.149700;0.143900;0.139700;0.080000;0.024600;0.028700;0.151400;0.133800;0.136400;0.134700;0.129700;0.122200;0.005000;0.003300;0.120500;0.103400;0.103400;0.100900;0.100500;0.106700;0.004900;0.010400;0.011700;0.125500;0.115100;0.114300;0.105500;0.125500;0.008700;0.002400;0.001600;0.103800;0.096300;0.094200;0.091700;0.111700;0.011600;0.104600;0.088800;0.086700;0.083800;0.083400;0.085500;0.141400;0.017000;0.011200;0.087600;0.085500;0.080900;0.080000;0.078400;0.159700;0.047900;0.040900;0.067100;0.060800;0.057500;0.052900;0.054600
0.680;0.064200;0.041300;0.042900;0.157200;0.148500;0.148100;0.142600;0.142600;0.081700;0.024200;0.030000;0.152600;0.135500;0.136800;0.132600;0.130100;0.120100;0.006200;0.000000;0.121400;0.103000;0.103400;0.102200;0.098000;0.108000;0.004900;0.007500;0.012500;0.125500;0.115100;0.114700;0.109700;0.126000;0.008700;0.004100;0.001200;0.102600;0.097600;0.095100;0.089200;0.111700;0.010800;0.104200;0.087600;0.084700;0.087100;0.081700;0.085500;0.141400;0.017500;0.011200;0.087100;0.085100;0.080900;0.078000;0.075400;0.156800;0.047900;0.040900;0.068800;0.059200;0.055000;0.055500;0.054600
0.690;0.064200;0.041300;0.042900;0.155500;0.147600;0.149700;0.144300;0.141400;0.081300;0.024200;0.028700;0.151000;0.135500;0.136800;0.133800;0.130100;0.121300;0.006200;0.003300;0.119700;0.103400;0.101300;0.099700;0.100100;0.105900;0.005400;0.010000;0.012500;0.126000;0.113000;0.114700;0.106300;0.125100;0.009600;0.003700;0.002000;0.103400;0.094200;0.093400;0.092100;0.110900;0.012500;0.104200;0.087600;0.087100;0.087100;0.083400;0.083800;0.137200;0.017500;0.010400;0.087100;0.085100;0.083000;0.080500;0.079200;0.157200;0.045800;0.041700;0.068400;0.061700;0.059600;0.054600;0.055900
0.700;0.063300;0.039600;0.040000;0.155500;0.147600;0.148500;0.140500;0.139700;0.080900;0.022100;0.027900;0.151000;0.134700;0.134700;0.132600;0.130500;0.121300;0.003700;0.001600;0.121700;0.103400;0.101300;0.100900;0.099300;0.107100;0.004900;0.007500;0.012500;0.126000;0.113000;0.110100;0.108000;0.125100;0.009600;0.002500;0.000800;0.102200;0.096700;0.093400;0.090900;0.112600;0.012100;0.103400;0.090900;0.085500;0.085500;0.080500;0.082600;0.139700;0.017500;0.010400;0.088000;0.085100;0.080500;0.080500;0.079200;0.158500;0.047500;0.041700;0.067100;0.058400;0.055000;0.054200;0.055000
0.710;0.063300;0.038300;0.040000;0.156800;0.150600;0.148500;0.140500;0.139700;0.081300;0.022100;0.027900;0.152200;0.136800;0.137200;0.131800;0.130900;0.121800;0.003300;0.001600;0.121700;0.103000;0.101300;0.100900;0.099300;0.107100;0.004900;0.007500;0.015400;0.124300;0.111800;0.110500;0.108000;0.125100;0.010400;0.002500;0.000800;0.102200;0.096300;0.094200;0.090900;0.110500;0.012100;0.103400;0.087600;0.085500;0.085500;0.083000;0.085900;0.138000;0.017500;0.011200;0.088400;0.085100;0.082100;0.076700;0.076700;0.154700;0.046700;0.040400;0.067100;0.058400;0.055000;0.056700;0.055900
0.720;0.065000;0.041200;0.041200;0.155500;0.150100;0.148500;0.143900;0.140900;0.081300;0.025000;0.029200;0.150600;0.133800;0.136800;0.133400;0.130100;0.121800;0.004100;0.002000;0.120100;0.107200;0.101300;0.100900;0.099700;0.106300;0.007100;0.010000;0.011700;0.127200;0.112600;0.112600;0.109200;0.125900;0.009600;0.005000;0.000800;0.103400;0.096700;0.094200;0.090500;0.112600;0.010000;0.106700;0.088400;0.087100;0.086700;0.083800;0.083400;0.138000;0.015000;0.008700;0.085100;0.083800;0.081300;0.079600;0.076700;0.154700;0.046700;0.039200;0.069600;0.060800;0.056300;0.056700;0.055900
0.730;0.063800;0.039200;0.040400;0.158100;0.148500;0.150100;0.143900;0.140100;0.079200;0.023700;0.028700;0.151800;0.133800;0.136800;0.133400;0.130100;0.120900;0.004100;0.002900;0.120100;0.103000;0.104200;0.100500;0.100100;0.106300;0.005400;0.010400;0.011700;0.125100;0.113900;0.112600;0.107600;0.125900;0.008300;0.002000;0.000800;0.103400;0.096700;0.094200;0.090500;0.110900;0.010000;0.106700;0.088800;0.086300;0.083800;0.083800;0.085100;0.139700;0.019100;0.012100;0.085100;0.085500;0.080900;0.080900;0.078800;0.158100;0.047500;0.040400;0.068000;0.060800;0.056300;0.054200;0.055000
0.740;0.064200;0.040900;0.040400;0.158100;0.148500;0.148900;0.143000;0.141800;0.082100;0.025000;0.030400;0.153100;0.135900;0.137600;0.133400;0.130100;0.120500;0.005800;0.001200;0.121800;0.103800;0.104200;0.102200;0.098000;0.107600;0.004100;0.007500;0.012500;0.125100;0.113900;0.112600;0.109700;0.124300;0.008300;0.003300;0.001600;0.103000;0.097200;0.094200;0.090900;0.110900;0.012500;0.103000;0.088000;0.084200;0.086300;0.081300;0.085100;0.139700;0.016600;0.012100;0.087600;0.084200;0.080900;0.078000;0.075900;0.155100;0.047500;0.040400;0.068800;0.059600;0.056300;0.055500;0.055000
0.750;0.064200;0.040900;0.041200;0.157200;0.147600;0.149700;0.143000;0.141400;0.079200;0.025000;0.029200;0.151000;0.135900;0.137600;0.134300;0.130100;0.121400;0.005800;0.001200;0.119200;0.104600;0.103000;0.098400;0.101300;0.104600;0.007000;0.010800;0.012500;0.124700;0.113000;0.112600;0.106300;0.125100;0.010000;0.005000;0.000800;0.102200;0.096300;0.093000;0.091300;0.110900;0.012100;0.104200;0.088000;0.088400;0.086300;0.083800;0.084200;0.136800;0.016600;0.009200;0.087600;0.084200;0.082600;0.080000;0.079600;0.158900;0.044600;0.040400;0.068800;0.059600;0.057500;0.055000;0.055500
0.760;0.064600;0.039200;0.040000;0.157200;0.147600;0.148000;0.142600;0.140500;0.081300;0.021600;0.029200;0.151000;0.135100;0.133800;0.132200;0.130500;0.121400;0.005400;0.002000;0.121300;0.104600;0.103000;0.101700;0.097200;0.108000;0.003700;0.007100;0.013700;0.124700;0.113000;0.110500;0.107600;0.124700;0.010000;0.002900;0.000800;0.102200;0.095900;0.093000;0.091300;0.111800;0.011200;0.103400;0.089600;0.084700;0.084600;0.080900;0.084200;0.138900;0.017100;0.011200;0.087600;0.084200;0.080500;0.080000;0.079600;0.155100;0.046700;0.040400;0.068000;0.058800;0.055400;0.053400;0.054200
0.770;0.064600;0.039600;0.041700;0.156000;0.149700;0.148000;0.142600;0.140500;0.080500;0.021600;0.029200;0.151800;0.136800;;0.131400;;;0.005000;;0.121300;0.105100;0.101300;0.098800;0.097200;0.108000;;0.007100;0.014100;0.125100;0.111400;0.111700;0.107600;0.124700;0.010000;0.002900;0.000800;0.102200;0.095900;0.093800;;0.110100;0.011200;0.103400;;;0.084600;0.084200;0.085900;0.138500;0.019100;0.010400;0.088400;0.084200;0.082600;0.078400;0.077500;;0.046200;0.039600;0.068000;0.058800;0.055400;;0.056300
0.780;;0.039600;0.040000;;;0.148500;;0.141400;0.080500;0.025000;0.028700;0.150500;0.134700;;0.134300;;;;;0.118400;;;0.098800;;;;0.009600;0.012500;0.125100;0.112600;;0.108800;0.124700;0.008700;0.004100;0.000400;;0.095900;0.093800;;0.113000;0.011600;0.104200;;;0.085500;0.084200;0.081800;0.138000;0.017000;0.008700;0.085900;0.083400;0.079600;0.080000;0.077500;;0.045000;;0.069600;0.060400;0.055900;;0.056300
0.790;;;;;;;;;;0.021600;;;0.134700;;0.132200;;;;;;;;0.101300;;;;;0.012500;;;;;0.124700;0.010000;;0.000400;;;0.093400;;;;;;;;;;;;0.013700;;0.085500;;0.079200;0.077900;;0.047500;;;0.060800;0.055900;;
