TimeStamp;2025-07-07 12-02-39;2025-07-07 12-02-57;2025-07-07 12-03-15;2025-07-07 12-03-33;2025-07-07 12-03-52;2025-07-07 12-04-10;2025-07-07 12-04-28;2025-07-07 12-04-46;2025-07-07 12-05-05;2025-07-07 12-05-23;2025-07-07 12-05-41;2025-07-07 12-05-59;2025-07-07 12-06-18;2025-07-07 12-06-36;2025-07-07 12-06-54;2025-07-07 12-07-12;2025-07-07 12-07-31;2025-07-07 12-07-49;2025-07-07 12-08-07;2025-07-07 12-08-25;2025-07-07 12-08-43;2025-07-07 12-09-02;2025-07-07 12-09-20;2025-07-07 12-09-38;2025-07-07 12-09-57;2025-07-07 12-10-15;2025-07-07 12-10-33;2025-07-07 12-10-51;2025-07-07 12-11-10;2025-07-07 12-11-28;2025-07-07 12-11-46;2025-07-07 12-12-04;2025-07-07 12-12-23;2025-07-07 12-12-41;2025-07-07 12-12-59;2025-07-07 12-13-17;2025-07-07 12-13-35;2025-07-07 12-13-53;2025-07-07 12-14-11;2025-07-07 12-14-29;2025-07-07 12-14-48;2025-07-07 12-15-06;2025-07-07 12-15-24;2025-07-07 12-15-42;2025-07-07 12-16-00;2025-07-07 12-16-19;2025-07-07 12-16-37;2025-07-07 12-16-55;2025-07-07 12-17-14;2025-07-07 12-17-32;2025-07-07 12-17-51;2025-07-07 12-18-10;2025-07-07 12-18-28;2025-07-07 12-18-46;2025-07-07 12-19-04;2025-07-07 12-19-22;2025-07-07 12-19-41;2025-07-07 12-19-59;2025-07-07 12-20-17;2025-07-07 12-20-36;2025-07-07 12-20-54;2025-07-07 12-21-12;2025-07-07 12-21-30;2025-07-07 12-21-48
1.190;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000107;0.000089;0.000107;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000089;0.000107;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098
1.200;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098
1.210;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000107;0.000098;0.000107;0.000089;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098
1.220;0.000089;0.000089;0.000089;0.000080;0.000098;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000089;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000107;0.000098;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098
1.230;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000080;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098
1.240;0.000089;0.000089;0.000089;0.000080;0.000098;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000089;0.000098;0.000098;0.000107;0.000098;0.000098
1.250;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000098;0.000080;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098
1.260;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098
1.270;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000089;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098
1.280;0.000080;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000098;0.000107;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098
1.290;0.000089;0.000089;0.000098;0.000080;0.000089;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098
1.300;0.000089;0.000089;0.000098;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098
1.310;0.000089;0.000089;0.000098;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000107;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098
1.320;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000107;0.000089;0.000107;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000116;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098
1.330;0.000098;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000080;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098;0.000098;0.000107;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098
1.340;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000107;0.000089;0.000098;0.000098;0.000098;0.000107;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098
1.350;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000107;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098
1.360;0.000089;0.000089;0.000098;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098
1.370;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000080;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098
1.380;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000116;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098
1.390;0.000089;0.000089;0.000098;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000116;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098
1.400;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000080;0.000080;0.000089;0.000089;0.000080;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000116;0.000098;0.000089;0.000098;0.000107;0.000098;0.000098
1.410;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000107;0.000098;0.000089;0.000089;0.000107;0.000098;0.000089;0.000098;0.000107;0.000098;0.000107
1.420;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000098;0.000107;0.000089;0.000107
1.430;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000116;0.000107;0.000098;0.000098;0.000107;0.000089;0.000098
1.440;0.000089;0.000098;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000089;0.000107;0.000098;0.000107
1.450;0.000089;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000080;0.000089;0.000098;0.000089;0.000089;0.000080;0.000098;0.000089;0.000080;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000089;0.000089;0.000089;0.000107;0.000107;0.000098;0.000089;0.000107;0.000089;0.000098
1.460;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000107;0.000107;0.000098;0.000107;0.000098;0.000098;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000098;0.000107;0.000089;0.000098
1.470;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000089;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000107;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000098;0.000089;0.000107;0.000089;0.000098
1.480;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000107;0.000089;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000107;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000089;0.000089;0.000107;0.000089;0.000107
1.490;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000107;0.000098;0.000089;0.000107;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000107;0.000107;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000089;0.000089;0.000089;0.000107;0.000107;0.000089;0.000089;0.000107;0.000089;0.000098
1.500;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000107;0.000098;0.000098;0.000107;0.000098;0.000098;0.000098;0.000107;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000107;0.000107;0.000089;0.000089;0.000107;0.000089;0.000098
1.510;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000098;0.000089;0.000080;0.000080;0.000089;0.000089;0.000080;0.000089;0.000080;0.000080;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000107;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000089;0.000089;0.000089;0.000107;0.000107;0.000089;0.000089;0.000098;0.000089;0.000098
1.520;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000089;0.000107;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098
1.530;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000098;0.000089;0.000080;0.000080;0.000089;0.000089;0.000080;0.000089;0.000089;0.000080;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000107;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000080;0.000107;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098
1.540;0.000080;0.000080;0.000089;0.000089;0.000080;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000080;0.000080;0.000080;0.000089;0.000080;0.000098;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000080;0.000107;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098
1.550;0.000080;0.000080;0.000080;0.000089;0.000080;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000080;0.000080;0.000080;0.000080;0.000080;0.000089;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000089;0.000098;0.000089;0.000098;0.000098;0.000098;0.000098;0.000098;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000089;0.000080;0.000098;0.000098;0.000098;0.000089;0.000098;0.000089;0.000098
1.560;0.000080;0.000080;0.000080;0.000089;0.000080;0.000089;0.000080;0.000089;0.000071;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000080;0.000080;0.000080;0.000080;0.000089;0.000089;0.000089;0.000080;0.000080;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000098;0.000098;0.000080;0.000089;0.000080;0.000080;0.000098;0.000098;0.000089;0.000089;0.000098;0.000080;0.000098
1.570;0.000080;0.000080;0.000080;0.000080;0.000080;0.000080;0.000080;0.000080;0.000071;0.000080;0.000080;0.000080;0.000080;0.000080;0.000089;0.000080;0.000080;0.000080;0.000080;0.000080;0.000089;0.000080;0.000080;0.000080;0.000089;0.000080;0.000080;0.000089;0.000089;0.000089;0.000080;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000098;0.000098;0.000089;0.000089;0.000098;0.000089;0.000080;0.000089;0.000089;0.000089;0.000089;0.000080;0.000080;0.000080;0.000080;0.000098;0.000098;0.000089;0.000089;0.000098;0.000080;0.000098
1.580;0.000071;0.000080;0.000080;0.000080;0.000071;0.000080;0.000080;0.000080;0.000071;0.000080;0.000080;0.000080;0.000071;0.000080;0.000080;0.000080;0.000080;0.000080;0.000080;0.000080;0.000089;0.000080;0.000080;0.000080;0.000080;0.000080;0.000080;0.000089;0.000089;0.000080;0.000080;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000098;0.000089;0.000089;0.000089;0.000089;0.000089;0.000089;0.000098;0.000089;0.000080;0.000089;0.000080;0.000089;0.000089;0.000080;0.000080;0.000080;0.000080;0.000098;0.000098;0.000089;0.000080;0.000098;0.000080;0.000098
