TimeStamp;2025-07-07 10-55-26;2025-07-07 10-55-44;2025-07-07 10-56-02;2025-07-07 10-56-20;2025-07-07 10-56-39;2025-07-07 10-56-57;2025-07-07 10-57-15;2025-07-07 10-57-34;2025-07-07 10-57-52;2025-07-07 10-58-10;2025-07-07 10-58-28;2025-07-07 10-58-46;2025-07-07 10-59-04;2025-07-07 10-59-23;2025-07-07 10-59-41;2025-07-07 10-59-59;2025-07-07 11-00-17;2025-07-07 11-00-35;2025-07-07 11-00-53;2025-07-07 11-01-11;2025-07-07 11-01-29;2025-07-07 11-01-48;2025-07-07 11-02-06;2025-07-07 11-02-25;2025-07-07 11-02-43;2025-07-07 11-03-01;2025-07-07 11-03-19;2025-07-07 11-03-37;2025-07-07 11-03-56;2025-07-07 11-04-14;2025-07-07 11-04-33;2025-07-07 11-04-51;2025-07-07 11-05-09;2025-07-07 11-05-27;2025-07-07 11-05-45;2025-07-07 11-06-03;2025-07-07 11-06-22;2025-07-07 11-06-40;2025-07-07 11-06-58;2025-07-07 11-07-17;2025-07-07 11-07-35;2025-07-07 11-07-55;2025-07-07 11-08-14;2025-07-07 11-08-34;2025-07-07 11-08-52;2025-07-07 11-09-11;2025-07-07 11-09-29;2025-07-07 11-09-47;2025-07-07 11-10-05;2025-07-07 11-10-26;2025-07-07 11-10-44;2025-07-07 11-11-02;2025-07-07 11-11-20;2025-07-07 11-11-39;2025-07-07 11-11-57;2025-07-07 11-12-15;2025-07-07 11-12-33;2025-07-07 11-12-51;2025-07-07 11-13-09;2025-07-07 11-13-28;2025-07-07 11-13-46;2025-07-07 11-16-35;2025-07-07 11-16-54;2025-07-07 11-17-12;2025-07-07 11-17-30;2025-07-07 11-17-48;2025-07-07 11-18-06;2025-07-07 11-18-24;2025-07-07 11-18-42;2025-07-07 11-19-01;2025-07-07 11-19-19;2025-07-07 11-19-37;2025-07-07 11-19-55;2025-07-07 11-20-13;2025-07-07 11-20-33;2025-07-07 11-20-52;2025-07-07 11-21-10;2025-07-07 11-21-28;2025-07-07 11-21-47;2025-07-07 11-22-05;2025-07-07 11-22-24;2025-07-07 11-22-42;2025-07-07 11-23-00;2025-07-07 11-23-18;2025-07-07 11-23-36;2025-07-07 11-23-55;2025-07-07 11-24-13;2025-07-07 11-24-32;2025-07-07 11-24-50;2025-07-07 11-25-08;2025-07-07 11-25-26;2025-07-07 11-25-44;2025-07-07 11-26-02;2025-07-07 11-26-21;2025-07-07 11-26-39;2025-07-07 11-26-57;2025-07-07 11-27-15;2025-07-07 11-27-33;2025-07-07 11-27-52;2025-07-07 11-28-10;2025-07-07 11-28-28;2025-07-07 11-28-47;2025-07-07 11-29-05;2025-07-07 11-29-23;2025-07-07 11-29-40;2025-07-07 11-29-59;2025-07-07 11-30-17;2025-07-07 11-30-35;2025-07-07 11-30-53;2025-07-07 11-31-12;2025-07-07 11-31-30;2025-07-07 11-31-48;2025-07-07 11-32-07;2025-07-07 11-32-25;2025-07-07 11-32-43;2025-07-07 11-33-01;2025-07-07 11-33-21;2025-07-07 11-33-42;2025-07-07 11-34-00;2025-07-07 11-34-18;2025-07-07 11-34-36;2025-07-07 11-34-55;2025-07-07 11-35-13;2025-07-07 11-35-31;2025-07-07 11-35-49;2025-07-07 11-38-19;2025-07-07 11-38-37;2025-07-07 11-38-55;2025-07-07 11-39-13;2025-07-07 11-39-31;2025-07-07 11-39-49;2025-07-07 11-40-08;2025-07-07 11-40-26;2025-07-07 11-40-45;2025-07-07 11-41-03;2025-07-07 11-41-21;2025-07-07 11-41-39;2025-07-07 11-41-57;2025-07-07 11-42-15;2025-07-07 11-42-33;2025-07-07 11-42-51;2025-07-07 11-43-10;2025-07-07 11-43-29;2025-07-07 11-43-47;2025-07-07 11-44-05;2025-07-07 11-44-24;2025-07-07 11-44-42;2025-07-07 11-45-00;2025-07-07 11-45-18;2025-07-07 11-45-37;2025-07-07 11-45-55;2025-07-07 11-46-14;2025-07-07 11-46-32;2025-07-07 11-46-50;2025-07-07 11-47-08;2025-07-07 11-47-27;2025-07-07 11-47-45;2025-07-07 11-48-03;2025-07-07 11-48-22;2025-07-07 11-48-40;2025-07-07 11-48-58;2025-07-07 11-49-16;2025-07-07 11-49-34;2025-07-07 11-49-53;2025-07-07 11-50-11;2025-07-07 11-50-29;2025-07-07 11-50-48;2025-07-07 11-51-07;2025-07-07 11-51-25;2025-07-07 11-51-43;2025-07-07 11-52-01;2025-07-07 11-52-19;2025-07-07 11-52-38;2025-07-07 11-52-57;2025-07-07 11-53-15;2025-07-07 11-53-33;2025-07-07 11-53-51;2025-07-07 11-54-09;2025-07-07 11-54-27;2025-07-07 11-54-46;2025-07-07 11-55-04;2025-07-07 11-55-22;2025-07-07 11-55-40;2025-07-07 11-55-58;2025-07-07 11-56-17;2025-07-07 11-56-35;2025-07-07 11-56-53;2025-07-07 11-57-11;2025-07-07 11-57-29
0.230;0.216000;0.006200;0.032100;0.185600;0.000800;0.019600;0.001200;0.006200;0.159300;0.073000;0.022100;0.042500;0.190200;0.008700;0.043800;0.133800;0.035000;0.014600;0.130900;0.064200;0.005000;0.131300;0.170600;0.179700;0.021200;0.141400;0.220200;0.025800;0.171400;0.007900;0.095500;0.121800;0.163900;0.170100;0.166400;0.056300;0.052900;0.059600;0.047500;0.025000;0.015800;0.148900;0.103800;0.007500;0.186000;0.057100;0.001600;0.016200;0.180100;0.005000;0.015400;0.163500;0.017500;0.201400;0.023700;0.099200;0.108400;0.135500;0.029600;0.019100;0.080500;0.158500;0.010000;0.000800;0.041300;0.153000;0.137600;0.123000;0.029600;0.159700;0.059600;0.038700;0.061300;0.136400;0.205200;0.075000;0.046700;0.132200;0.021700;0.140900;0.001200;0.007500;0.058800;0.046300;0.035400;0.133400;0.013300;0.002900;0.151000;0.017500;0.099200;0.028300;0.094600;0.077600;0.098400;0.055000;0.144300;0.178100;0.032900;0.002000;0.059200;0.037100;0.171000;0.146800;0.067900;0.076700;0.161000;0.139700;0.037100;0.014100;0.161800;0.139300;0.152200;0.055000;0.060000;0.000400;0.082100;0.165100;0.152600;0.007500;0.115900;0.053300;0.050400;0.100900;0.147600;0.201400;0.161800;0.083400;0.068800;0.076300;0.079600;0.024100;0.052100;0.193100;0.072100;0.011200;0.170100;0.004100;0.019100;0.043800;0.128000;0.009600;0.148900;0.160600;0.005000;0.118400;0.166000;0.073800;0.009100;0.035400;0.104700;0.104200;0.031200;0.030000;0.022100;0.065400;0.165100;0.175100;0.148900;0.024200;0.088800;0.127600;0.168500;0.017500;0.056300;0.060900;0.030400;0.129700;0.159700;0.171000;0.050400;0.012100;0.083400;0.021700;0.118800;0.065400;0.026600;0.025400;0.107600;0.104700;0.121800;0.003300;0.055400;0.005000;0.042100;0.124200;0.011200;0.019200;0.112200
0.240;0.216000;0.038300;0.012900;0.147200;0.000800;0.019600;0.016600;0.002000;0.173100;0.005800;0.029600;0.001200;0.148500;0.013300;0.039200;0.133800;0.035000;0.035400;0.153900;0.064200;0.010800;0.055000;0.100100;0.166400;0.012000;0.161400;0.128400;0.025800;0.171400;0.004500;0.001200;0.061300;0.130900;0.196900;0.154300;0.003700;0.048800;0.002900;0.047500;0.127600;0.040900;0.060000;0.034200;0.066700;0.105900;0.026600;0.007900;0.007500;0.083800;0.005000;0.001600;0.152600;0.004900;0.144300;0.023700;0.143900;0.133000;0.120100;0.053400;0.019100;0.080500;0.158500;0.020800;0.024600;0.073000;0.183500;0.109300;0.123000;0.028700;0.131400;0.031600;0.020000;0.046700;0.043700;0.166000;0.025000;0.046700;0.163900;0.070500;0.163900;0.001200;0.007500;0.119200;0.028700;0.015400;0.145100;0.041600;0.012500;0.139300;0.017100;0.147600;0.046700;0.094600;0.077600;0.108000;0.004500;0.144300;0.154700;0.032900;0.037100;0.034600;0.006200;0.149300;0.173900;0.131700;0.076700;0.157600;0.127600;0.009600;0.016600;0.136800;0.101700;0.138900;0.071700;0.117200;0.000400;0.022500;0.137200;0.102200;0.027900;0.173100;0.025800;0.038800;0.141800;0.147600;0.239000;0.161800;0.156400;0.005400;0.132600;0.002900;0.054200;0.036700;0.217300;0.136800;0.032900;0.170100;0.004500;0.104700;0.043800;0.091700;0.009600;0.148900;0.137200;0.004100;0.147200;0.166000;0.013700;0.025400;0.110900;0.111300;0.110100;0.031200;0.003700;0.022100;0.093000;0.103400;0.118400;0.148900;0.024200;0.037100;0.127600;0.125100;0.006600;0.015400;0.116300;0.015800;0.122200;0.159700;0.134300;0.014600;0.032900;0.122200;0.021700;0.130500;0.171000;0.045000;0.025400;0.107600;0.092200;0.067100;0.016600;0.010400;0.021700;0.033300;0.115500;0.020000;0.019200;0.112200
0.250;0.167600;0.030400;0.012900;0.105900;0.106700;0.122200;0.015400;0.074600;0.193900;0.089600;0.007000;0.055000;0.145900;0.042100;0.009100;0.127600;0.015800;0.010400;0.153900;0.007000;0.028700;0.061300;0.100100;0.166400;0.051200;0.161400;0.090100;0.000800;0.161000;0.067500;0.025800;0.061300;0.126300;0.196900;0.128400;0.008300;0.048800;0.030800;0.020400;0.127600;0.040900;0.060000;0.022000;0.066700;0.127200;0.113000;0.007900;0.007000;0.043300;0.045800;0.001600;0.151800;0.037100;0.144300;0.006600;0.143900;0.182200;0.039600;0.049200;0.055000;0.041200;0.080500;0.013300;0.025000;0.073000;0.146800;0.109300;0.122600;0.000400;0.170100;0.047500;0.050000;0.048300;0.043700;0.166000;0.025000;0.026700;0.203100;0.007900;0.163900;0.006600;0.026700;0.189700;0.028700;0.023300;0.137600;0.041600;0.005000;0.139300;0.017100;0.144300;0.046700;0.139700;0.012500;0.128800;0.001600;0.153000;0.146400;0.035000;0.037100;0.011200;0.009500;0.149300;0.113400;0.173100;0.024600;0.157600;0.127600;0.009600;0.022500;0.164700;0.073000;0.096700;0.108400;0.156400;0.015800;0.025400;0.158500;0.102200;0.020400;0.173100;0.062900;0.153900;0.180600;0.131400;0.186400;0.163100;0.156400;0.003300;0.132600;0.002900;0.054200;0.014100;0.180600;0.146800;0.032900;0.110900;0.030000;0.058400;0.001600;0.045400;0.057500;0.090100;0.137200;0.004900;0.153900;0.080500;0.052900;0.025400;0.110900;0.135100;0.040000;0.047900;0.003700;0.068400;0.162200;0.103400;0.118400;0.066700;0.053800;0.033700;0.093400;0.181800;0.028300;0.015400;0.097600;0.015800;0.149300;0.062900;0.134300;0.005000;0.023300;0.122200;0.040400;0.126400;0.171000;0.002100;0.050000;0.080900;0.086700;0.070500;0.024600;0.002400;0.087100;0.023800;0.058800;0.020000;0.042500;0.120100
0.260;0.134700;0.030400;0.037500;0.105900;0.106700;0.118800;0.015400;0.124300;0.166800;0.089600;0.031200;0.060800;0.081700;0.042100;0.009100;0.085500;0.015800;0.079600;0.153900;0.007000;0.028700;0.040000;0.084600;0.123800;0.104700;0.038800;0.090100;0.052500;0.161000;0.130900;0.023700;0.031300;0.033300;0.141800;0.128400;0.019200;0.007100;0.058800;0.003300;0.113800;0.052500;0.067100;0.022000;0.105900;0.036600;0.113000;0.078800;0.098400;0.043300;0.045800;0.033300;0.115900;0.037100;0.155500;0.105500;0.100100;0.144300;0.031200;0.049200;0.113400;0.002900;0.080500;0.101700;0.026700;0.097600;0.146800;0.054200;0.067100;0.007000;0.170100;0.047500;0.105100;0.048300;0.000400;0.133900;0.072100;0.088000;0.151800;0.065000;0.175200;0.006600;0.013300;0.189700;0.143900;0.085500;0.137600;0.027500;0.074600;0.120500;0.088000;0.086300;0.091700;0.139700;0.012500;0.153900;0.001600;0.168100;0.146400;0.113000;0.028700;0.011200;0.057100;0.154300;0.113400;0.172700;0.048300;0.148000;0.173500;0.051300;0.022500;0.132600;0.061700;0.096700;0.160100;0.133000;0.049200;0.016600;0.158500;0.099700;0.060900;0.104200;0.062900;0.172200;0.180600;0.117200;0.186400;0.124700;0.149300;0.019600;0.147200;0.004500;0.056700;0.030400;0.170100;0.163900;0.001200;0.110900;0.052500;0.173000;0.001600;0.008700;0.057500;0.099600;0.068800;0.004900;0.083000;0.080500;0.042900;0.013700;0.153900;0.135100;0.040000;0.053300;0.039600;0.150500;0.151800;0.071700;0.075900;0.090100;0.095000;0.033700;0.093400;0.072500;0.025800;0.012900;0.165600;0.038800;0.149300;0.062900;0.108000;0.071700;0.001200;0.126800;0.040400;0.126400;0.147200;0.015000;0.050000;0.014600;0.086700;0.070500;0.090100;0.045400;0.087100;0.020000;0.063000;0.030400;0.042500;0.042500
0.270;0.111300;0.058800;0.144700;0.083400;0.174300;0.188500;0.131800;0.124300;0.087500;0.180600;0.031200;0.146400;0.037900;0.108800;0.013300;0.004500;0.084600;0.079600;0.106300;0.037100;0.061700;0.040000;0.037900;0.065000;0.148500;0.038800;0.016200;0.101300;0.130500;0.189300;0.016700;0.023300;0.040000;0.154700;0.015400;0.019200;0.017500;0.058800;0.088400;0.173500;0.113800;0.010800;0.045900;0.183900;0.036600;0.152200;0.122200;0.098400;0.002900;0.064200;0.085900;0.071700;0.057100;0.075500;0.109700;0.062500;0.128000;0.031200;0.115500;0.145500;0.035800;0.031600;0.159300;0.044600;0.175200;0.068800;0.004100;0.046200;0.007000;0.101300;0.200200;0.219800;0.130900;0.015800;0.085900;0.107200;0.063400;0.123800;0.183500;0.119200;0.104700;0.077100;0.152200;0.160500;0.166800;0.063400;0.006600;0.079200;0.027500;0.149700;0.067900;0.154300;0.158900;0.032500;0.153900;0.013300;0.135100;0.080400;0.130500;0.001200;0.007100;0.107200;0.102200;0.066700;0.172700;0.002500;0.111300;0.135100;0.082500;0.172700;0.132600;0.012100;0.029600;0.160100;0.125900;0.053800;0.028700;0.069200;0.065000;0.123400;0.107600;0.087100;0.160600;0.110500;0.052900;0.137200;0.054200;0.155500;0.019600;0.113400;0.037900;0.158500;0.017500;0.101300;0.135900;0.046700;0.042500;0.143000;0.197700;0.005800;0.008700;0.118800;0.042100;0.073400;0.098400;0.083000;0.021200;0.042900;0.055800;0.158500;0.042100;0.008700;0.060900;0.006600;0.150500;0.151800;0.008700;0.035400;0.028300;0.114700;0.040000;0.047100;0.061700;0.113000;0.103000;0.163900;0.075900;0.100900;0.036700;0.073800;0.125900;0.095100;0.105100;0.136800;0.052900;0.163100;0.015000;0.027900;0.024600;0.009100;0.025800;0.177700;0.045400;0.149300;0.020000;0.017500;0.030400;0.099700;0.032500
0.280;0.077600;0.058800;0.189300;0.059600;0.191800;0.259400;0.131800;0.232700;0.087500;0.180600;0.160200;0.146400;0.037900;0.145100;0.070000;0.004500;0.163500;0.136800;0.106300;0.125100;0.167600;0.031700;0.031700;0.059600;0.204800;0.038300;0.016200;0.178500;0.065900;0.189300;0.016700;0.032100;0.040000;0.085100;0.015400;0.072500;0.077900;0.176400;0.144700;0.159300;0.178100;0.035000;0.045900;0.197700;0.060400;0.152200;0.155100;0.143900;0.002900;0.150500;0.119300;0.015400;0.125100;0.047900;0.109700;0.000400;0.128000;0.015400;0.115500;0.145500;0.002900;0.119300;0.159300;0.129700;0.173500;0.068800;0.007500;0.046200;0.187700;0.101300;0.200200;0.219800;0.130900;0.030400;0.037900;0.183900;0.173900;0.123800;0.183500;0.079600;0.137600;0.134700;0.117600;0.204300;0.166800;0.063400;0.107200;0.079200;0.079600;0.169300;0.002000;0.181400;0.085900;0.037100;0.077900;0.081300;0.107600;0.080400;0.177200;0.104700;0.007100;0.130900;0.029600;0.066700;0.078800;0.038300;0.060400;0.090000;0.163100;0.172700;0.054200;0.012100;0.029600;0.223500;0.040400;0.053800;0.093000;0.069200;0.038300;0.173100;0.062100;0.192700;0.101700;0.110500;0.052900;0.095100;0.068000;0.127200;0.105500;0.059200;0.131800;0.150100;0.017500;0.101300;0.125900;0.099600;0.011600;0.143000;0.197700;0.005800;0.008700;0.196400;0.042100;0.027500;0.098400;0.025000;0.002500;0.066300;0.103400;0.163900;0.042100;0.018700;0.060900;0.037500;0.173500;0.087500;0.037900;0.062100;0.028300;0.172700;0.040000;0.037900;0.061700;0.148000;0.156400;0.143900;0.139700;0.054600;0.044200;0.042100;0.125900;0.095100;0.018300;0.205200;0.052900;0.120900;0.091300;0.091700;0.041700;0.005400;0.025800;0.177700;0.142200;0.149300;0.048400;0.062900;0.143400;0.168500;0.044200
0.290;0.177600;0.129300;0.202300;0.078800;0.167200;0.223900;0.160500;0.232700;0.061300;0.195600;0.160200;0.202300;0.015800;0.196400;0.155500;0.009100;0.203100;0.183900;0.012100;0.161800;0.162200;0.031700;0.031700;0.004500;0.204800;0.044600;0.062100;0.192700;0.007100;0.164700;0.020000;0.032100;0.045000;0.085100;0.038300;0.158400;0.077900;0.176400;0.174700;0.159300;0.178100;0.035000;0.057100;0.197700;0.060400;0.198500;0.155100;0.186000;0.093400;0.192700;0.119300;0.015400;0.156800;0.029200;0.163000;0.000400;0.108000;0.056700;0.124300;0.141400;0.006600;0.082100;0.197300;0.129700;0.173500;0.009600;0.015400;0.022500;0.187700;0.052100;0.191000;0.158500;0.161000;0.030400;0.037900;0.183900;0.211800;0.046700;0.182200;0.079600;0.152600;0.134700;0.112600;0.204300;0.206400;0.038400;0.151800;0.138500;0.079600;0.201800;0.002000;0.181400;0.056700;0.099700;0.077900;0.141000;0.046200;0.035400;0.175200;0.117200;0.052100;0.130900;0.036200;0.045800;0.078800;0.038300;0.057100;0.065000;0.170200;0.193500;0.024100;0.004100;0.009100;0.173900;0.040400;0.100900;0.093000;0.016600;0.017100;0.173100;0.062100;0.126800;0.101700;0.044600;0.006700;0.064600;0.003700;0.127200;0.157600;0.059200;0.131800;0.211400;0.097600;0.098400;0.125900;0.099600;0.027100;0.227300;0.205600;0.108000;0.074600;0.170600;0.036200;0.040800;0.193900;0.025000;0.025400;0.066300;0.175100;0.163900;0.037900;0.027500;0.161800;0.122600;0.170600;0.087500;0.037900;0.065400;0.053400;0.187700;0.118400;0.045000;0.039600;0.148000;0.156400;0.143900;0.139700;0.042500;0.004100;0.042100;0.173100;0.156000;0.018300;0.152600;0.024200;0.057900;0.141400;0.163100;0.064200;0.020000;0.019100;0.226900;0.142200;0.187200;0.167700;0.062900;0.153100;0.187300;0.059600
0.300;0.177600;0.172200;0.138000;0.071300;0.167200;0.223900;0.168500;0.164700;0.057500;0.200600;0.169300;0.218500;0.027900;0.194300;0.184800;0.009100;0.203100;0.191400;0.012100;0.161800;0.172200;0.045000;0.073800;0.004500;0.136400;0.044200;0.002900;0.192700;0.007100;0.153000;0.093400;0.017100;0.051700;0.048300;0.038300;0.179300;0.168100;0.213500;0.174700;0.025800;0.153500;0.057100;0.138900;0.086700;0.042900;0.198100;0.123000;0.201400;0.076700;0.192700;0.137200;0.010000;0.134300;0.060900;0.163000;0.021600;0.038300;0.002500;0.140100;0.141400;0.006600;0.082100;0.164300;0.193500;0.096700;0.014600;0.052500;0.022500;0.173100;0.045000;0.144700;0.166400;0.186400;0.110100;0.020800;0.214800;0.211800;0.005400;0.165100;0.017900;0.152600;0.132600;0.016700;0.098800;0.159300;0.040000;0.188500;0.182300;0.025000;0.214400;0.020800;0.163900;0.056700;0.099700;0.036700;0.213900;0.046200;0.042900;0.175200;0.131400;0.077600;0.176800;0.021200;0.039600;0.015800;0.128800;0.007400;0.025000;0.128000;0.179700;0.003300;0.018700;0.041200;0.108000;0.016600;0.100900;0.124700;0.014200;0.003300;0.197300;0.019100;0.120100;0.047100;0.012900;0.006700;0.073800;0.003700;0.060000;0.184800;0.005000;0.177700;0.159700;0.097600;0.035800;0.045400;0.187200;0.027100;0.224800;0.123400;0.108000;0.060000;0.170600;0.036200;0.070500;0.209400;0.017500;0.025400;0.125100;0.140100;0.007000;0.008300;0.005000;0.161800;0.166800;0.145500;0.005000;0.037100;0.083000;0.053400;0.187700;0.136800;0.045000;0.032900;0.200600;0.198100;0.079600;0.156400;0.007500;0.004100;0.042500;0.208900;0.170500;0.018700;0.152600;0.021700;0.026600;0.141800;0.163100;0.064200;0.007900;0.061700;0.170100;0.164700;0.118800;0.219800;0.141000;0.178100;0.182700;0.059600
0.310;0.232300;0.140100;0.138000;0.115500;0.133900;0.181400;0.144700;0.139300;0.019900;0.151000;0.136800;0.218900;0.047500;0.138900;0.173900;0.019500;0.146800;0.154700;0.028300;0.128400;0.154300;0.069200;0.073800;0.054200;0.098800;0.044200;0.075400;0.172200;0.003300;0.145900;0.138000;0.017100;0.123400;0.048300;0.079200;0.173500;0.168100;0.181000;0.133000;0.025800;0.153500;0.057100;0.121800;0.086700;0.050000;0.155100;0.123000;0.141400;0.141300;0.138900;0.137200;0.016200;0.143000;0.106700;0.121800;0.021600;0.051700;0.081300;0.113400;0.083800;0.062100;0.193100;0.107600;0.208500;0.096700;0.005000;0.052500;0.019600;0.138400;0.035400;0.114200;0.100100;0.195600;0.110100;0.020800;0.214800;0.244000;0.018700;0.113000;0.017900;0.162600;0.179300;0.001200;0.098800;0.137600;0.062100;0.188500;0.171000;0.025000;0.214400;0.035800;0.163900;0.039200;0.198900;0.073000;0.191000;0.037100;0.060900;0.140500;0.131400;0.150900;0.155600;0.021200;0.032100;0.024600;0.148100;0.007400;0.025000;0.128000;0.135100;0.004500;0.019100;0.071700;0.075400;0.001600;0.135900;0.143500;0.026700;0.003300;0.114200;0.019100;0.029600;0.019200;0.009100;0.000400;0.083400;0.015800;0.005800;0.193500;0.005000;0.177700;0.159700;0.137600;0.035400;0.008700;0.187200;0.039200;0.195600;0.042900;0.190200;0.104700;0.075900;0.017100;0.025000;0.176800;0.003300;0.046700;0.136400;0.140100;0.007000;0.000400;0.019600;0.146800;0.166800;0.062100;0.023700;0.037100;0.083000;0.085900;0.142200;0.163900;0.059200;0.017100;0.172600;0.198100;0.080900;0.156400;0.009600;0.092100;0.042500;0.157600;0.161000;0.018700;0.168900;0.009100;0.026600;0.152200;0.139300;0.125500;0.010000;0.073400;0.136300;0.199400;0.049200;0.175200;0.141000;0.178100;0.157200;0.041700
0.320;0.237300;0.140100;0.125100;0.115500;0.088400;0.198500;0.144700;0.075900;0.057900;0.151000;0.125500;0.120900;0.074600;0.138900;0.173900;0.085500;0.146800;0.124300;0.015800;0.128400;0.154300;0.183900;0.097600;0.065900;0.057500;0.110900;0.075400;0.191000;0.003300;0.107200;0.120500;0.111800;0.122600;0.052500;0.079200;0.175100;0.095100;0.151400;0.128800;0.007900;0.033700;0.077500;0.121800;0.040800;0.135500;0.155100;0.111700;0.123800;0.141300;0.138900;0.154300;0.015000;0.143000;0.106700;0.071700;0.011200;0.005400;0.118000;0.113400;0.022900;0.115900;0.193100;0.070900;0.099600;0.043300;0.077900;0.065000;0.048300;0.051700;0.035400;0.114200;0.052100;0.195600;0.158900;0.089600;0.173500;0.163900;0.043300;0.045400;0.003300;0.162600;0.156800;0.001200;0.055000;0.074600;0.062100;0.215200;0.137600;0.054600;0.150100;0.026200;0.077500;0.039200;0.198900;0.072100;0.191000;0.037100;0.060900;0.076300;0.151000;0.150900;0.142600;0.050000;0.032100;0.023300;0.140100;0.002900;0.013700;0.078800;0.135100;0.012100;0.055000;0.071700;0.008700;0.002000;0.152200;0.165600;0.026700;0.020000;0.087100;0.047500;0.029600;0.015800;0.009100;0.019600;0.083400;0.023700;0.013300;0.163500;0.005800;0.164300;0.150500;0.111800;0.048300;0.010000;0.142200;0.039200;0.123400;0.042900;0.166000;0.142200;0.075900;0.094200;0.025000;0.176800;0.032900;0.046700;0.115100;0.151800;0.052900;0.000400;0.019600;0.061700;0.160500;0.035800;0.038700;0.097600;0.166000;0.127200;0.052500;0.153900;0.091300;0.057100;0.153900;0.139300;0.032900;0.113000;0.009600;0.092100;0.032500;0.146400;0.096300;0.008700;0.168900;0.009100;0.051700;0.167600;0.139300;0.186000;0.010000;0.073400;0.136300;0.186000;0.049200;0.144300;0.184400;0.125100;0.157200;0.112200
0.330;0.221000;0.075000;0.035000;0.135100;0.046300;0.092100;0.040000;0.075900;0.105500;0.119300;0.125500;0.119300;0.124300;0.132200;0.135500;0.130500;0.103400;0.124300;0.119700;0.138900;0.109700;0.183900;0.129300;0.181400;0.019500;0.110900;0.155100;0.090100;0.120100;0.052100;0.131400;0.102200;0.203100;0.153400;0.152200;0.175100;0.062500;0.151400;0.083400;0.042500;0.041700;0.145900;0.134700;0.023300;0.135500;0.007000;0.045000;0.123800;0.172200;0.088400;0.030000;0.088000;0.095100;0.161000;0.019600;0.015000;0.060000;0.118000;0.023700;0.040400;0.109700;0.282400;0.017100;0.099200;0.009100;0.104300;0.155500;0.101300;0.051700;0.084200;0.032900;0.043300;0.197300;0.181800;0.138000;0.118800;0.113000;0.101700;0.041300;0.092600;0.094600;0.159700;0.014100;0.005400;0.018700;0.171000;0.181400;0.084200;0.115500;0.105100;0.047900;0.010800;0.058800;0.175600;0.072100;0.084600;0.008300;0.142600;0.056700;0.128900;0.123900;0.086300;0.076700;0.145100;0.023300;0.138900;0.078800;0.000400;0.009500;0.084200;0.012100;0.116300;0.176800;0.008700;0.002000;0.136400;0.129300;0.142600;0.083000;0.011600;0.118800;0.015800;0.022900;0.097600;0.069200;0.138800;0.093800;0.013300;0.163500;0.079600;0.110900;0.117200;0.079600;0.146000;0.001600;0.120100;0.056300;0.123400;0.034600;0.128000;0.142200;0.008300;0.112200;0.129700;0.082100;0.032900;0.153500;0.115100;0.121700;0.014200;0.037900;0.085500;0.031700;0.168100;0.035800;0.038700;0.131300;0.183500;0.105100;0.010800;0.126800;0.130900;0.074600;0.107600;0.088400;0.047100;0.107200;0.022100;0.090900;0.085900;0.086300;0.056700;0.083800;0.136800;0.106800;0.010800;0.167600;0.037500;0.154700;0.106300;0.169300;0.042500;0.186000;0.012900;0.144300;0.218500;0.125100;0.123000;0.139300
0.340;0.214400;0.075000;0.006200;0.208500;0.015000;0.117200;0.040000;0.069600;0.105500;0.046300;0.020000;0.119300;0.124300;0.023300;0.129700;0.130500;0.060000;0.024600;0.119700;0.093000;0.072500;0.156000;0.193900;0.203900;0.029200;0.180100;0.155100;0.097500;0.145100;0.052100;0.131400;0.163100;0.203100;0.184300;0.165200;0.145900;0.027100;0.065400;0.070000;0.044600;0.000800;0.183100;0.134700;0.004500;0.222700;0.007000;0.022500;0.054200;0.206400;0.028300;0.056300;0.088000;0.055400;0.219800;0.019600;0.098800;0.060000;0.168100;0.023700;0.040400;0.151000;0.237700;0.017100;0.008300;0.006200;0.104300;0.155600;0.101300;0.006200;0.084200;0.032900;0.043300;0.122200;0.184700;0.200200;0.057100;0.113000;0.101700;0.041300;0.168500;0.066700;0.118800;0.027900;0.008300;0.018700;0.171000;0.070000;0.084200;0.132200;0.094200;0.150500;0.042100;0.149700;0.229800;0.082600;0.081300;0.065400;0.142600;0.011200;0.110100;0.123900;0.083800;0.124300;0.145100;0.073000;0.088000;0.105900;0.064200;0.011200;0.084200;0.103800;0.116300;0.176800;0.005800;0.096700;0.136400;0.092600;0.142600;0.126800;0.023700;0.128400;0.026600;0.059600;0.097600;0.069200;0.199800;0.119600;0.064600;0.121700;0.156000;0.078800;0.045400;0.079600;0.146000;0.113000;0.037900;0.156000;0.063800;0.034600;0.128000;0.164700;0.006200;0.201900;0.221400;0.082100;0.159700;0.174700;0.075000;0.116300;0.077100;0.037900;0.130100;0.031700;0.096700;0.058800;0.108800;0.209400;0.209400;0.105100;0.010800;0.126800;0.166800;0.074600;0.057900;0.070900;0.100100;0.026200;0.120500;0.168500;0.206000;0.086300;0.056700;0.120100;0.059600;0.106800;0.037100;0.080900;0.022500;0.190200;0.110100;0.169300;0.042500;0.100900;0.012900;0.066300;0.201900;0.122200;0.105100;0.198100
