TimeStamp;2025-07-07 10-55-28;2025-07-07 10-55-46;2025-07-07 10-56-04;2025-07-07 10-56-22;2025-07-07 10-56-41;2025-07-07 10-56-59;2025-07-07 10-57-17;2025-07-07 10-57-36;2025-07-07 10-57-54;2025-07-07 10-58-12;2025-07-07 10-58-30;2025-07-07 10-58-48;2025-07-07 10-59-06;2025-07-07 10-59-25;2025-07-07 10-59-43;2025-07-07 11-00-01;2025-07-07 11-00-19;2025-07-07 11-00-37;2025-07-07 11-00-55;2025-07-07 11-01-13;2025-07-07 11-01-31;2025-07-07 11-01-50;2025-07-07 11-02-08;2025-07-07 11-02-27;2025-07-07 11-02-45;2025-07-07 11-03-03;2025-07-07 11-03-21;2025-07-07 11-03-39;2025-07-07 11-03-58;2025-07-07 11-04-16;2025-07-07 11-04-35;2025-07-07 11-04-53;2025-07-07 11-05-11;2025-07-07 11-05-29;2025-07-07 11-05-47;2025-07-07 11-06-05;2025-07-07 11-06-24;2025-07-07 11-06-42;2025-07-07 11-07-01;2025-07-07 11-07-19;2025-07-07 11-07-37;2025-07-07 11-07-57;2025-07-07 11-08-16;2025-07-07 11-08-36;2025-07-07 11-08-54;2025-07-07 11-09-13;2025-07-07 11-09-31;2025-07-07 11-09-49;2025-07-07 11-10-07;2025-07-07 11-10-28;2025-07-07 11-10-46;2025-07-07 11-11-04;2025-07-07 11-11-22;2025-07-07 11-11-41;2025-07-07 11-11-59;2025-07-07 11-12-17;2025-07-07 11-12-35;2025-07-07 11-12-53;2025-07-07 11-13-12;2025-07-07 11-13-30;2025-07-07 11-13-48;2025-07-07 11-16-37;2025-07-07 11-16-56;2025-07-07 11-17-14;2025-07-07 11-17-32;2025-07-07 11-17-50;2025-07-07 11-18-08;2025-07-07 11-18-26;2025-07-07 11-18-44;2025-07-07 11-19-03;2025-07-07 11-19-21;2025-07-07 11-19-39;2025-07-07 11-19-57;2025-07-07 11-20-15;2025-07-07 11-20-35;2025-07-07 11-20-54;2025-07-07 11-21-12;2025-07-07 11-21-31;2025-07-07 11-21-49;2025-07-07 11-22-07;2025-07-07 11-22-26;2025-07-07 11-22-44;2025-07-07 11-23-02;2025-07-07 11-23-20;2025-07-07 11-23-38;2025-07-07 11-23-57;2025-07-07 11-24-15;2025-07-07 11-24-34;2025-07-07 11-24-52;2025-07-07 11-25-10;2025-07-07 11-25-28;2025-07-07 11-25-46;2025-07-07 11-26-04;2025-07-07 11-26-23;2025-07-07 11-26-41;2025-07-07 11-26-59;2025-07-07 11-27-17;2025-07-07 11-27-35;2025-07-07 11-27-54;2025-07-07 11-28-12;2025-07-07 11-28-30;2025-07-07 11-28-49;2025-07-07 11-29-07;2025-07-07 11-29-24;2025-07-07 11-29-43;2025-07-07 11-30-01;2025-07-07 11-30-19;2025-07-07 11-30-37;2025-07-07 11-30-55;2025-07-07 11-31-14;2025-07-07 11-31-32;2025-07-07 11-31-50;2025-07-07 11-32-09;2025-07-07 11-32-27;2025-07-07 11-32-45;2025-07-07 11-33-03;2025-07-07 11-33-23;2025-07-07 11-33-44;2025-07-07 11-34-02;2025-07-07 11-34-20;2025-07-07 11-34-38;2025-07-07 11-34-57;2025-07-07 11-35-15;2025-07-07 11-35-33;2025-07-07 11-35-51;2025-07-07 11-38-21;2025-07-07 11-38-39;2025-07-07 11-38-57;2025-07-07 11-39-15;2025-07-07 11-39-33;2025-07-07 11-39-51;2025-07-07 11-40-10;2025-07-07 11-40-28;2025-07-07 11-40-47;2025-07-07 11-41-05;2025-07-07 11-41-23;2025-07-07 11-41-41;2025-07-07 11-41-59;2025-07-07 11-42-17;2025-07-07 11-42-35;2025-07-07 11-42-53;2025-07-07 11-43-12;2025-07-07 11-43-31;2025-07-07 11-43-49;2025-07-07 11-44-07;2025-07-07 11-44-26;2025-07-07 11-44-44;2025-07-07 11-45-02;2025-07-07 11-45-20;2025-07-07 11-45-39;2025-07-07 11-45-57;2025-07-07 11-46-16;2025-07-07 11-46-34;2025-07-07 11-46-52;2025-07-07 11-47-10;2025-07-07 11-47-29;2025-07-07 11-47-47;2025-07-07 11-48-06;2025-07-07 11-48-24;2025-07-07 11-48-42;2025-07-07 11-49-00;2025-07-07 11-49-18;2025-07-07 11-49-36;2025-07-07 11-49-55;2025-07-07 11-50-13;2025-07-07 11-50-32;2025-07-07 11-50-50;2025-07-07 11-51-09;2025-07-07 11-51-27;2025-07-07 11-51-45;2025-07-07 11-52-03;2025-07-07 11-52-21;2025-07-07 11-52-40;2025-07-07 11-52-59;2025-07-07 11-53-17;2025-07-07 11-53-35;2025-07-07 11-53-53;2025-07-07 11-54-11;2025-07-07 11-54-29;2025-07-07 11-54-48;2025-07-07 11-55-06;2025-07-07 11-55-24;2025-07-07 11-55-42;2025-07-07 11-56-00;2025-07-07 11-56-19;2025-07-07 11-56-37;2025-07-07 11-56-55;2025-07-07 11-57-13;2025-07-07 11-57-31
0.230;1.962200;1.915800;2.005900;1.961000;2.028800;1.991600;1.949700;1.881600;1.846700;1.958500;1.865900;2.029400;1.950600;1.826600;1.970200;1.898700;1.917900;1.980500;1.881300;2.081400;1.946300;1.838200;1.854700;1.872700;2.062100;1.974500;1.835700;1.953100;1.902300;1.889500;1.973800;1.767900;1.839100;1.906600;1.993100;2.009300;1.932900;1.973200;1.857100;1.860200;1.917300;1.858000;1.907200;2.002000;1.880300;1.985800;1.979300;2.031900;1.945700;2.019400;1.824700;2.028500;1.915500;1.908400;1.987300;1.814600;1.844900;1.880000;2.058500;2.010500;1.862300;1.858900;2.042300;1.932600;2.046600;1.821400;1.978400;1.887400;1.934700;1.951800;2.012000;2.012000;2.034300;1.928000;1.968300;1.884000;1.959500;1.973500;1.914900;1.997700;1.876700;2.025800;1.886200;1.968300;2.090600;1.903300;2.027300;2.007700;1.982400;1.891000;1.930700;1.967700;1.917000;1.847400;2.018700;1.971700;1.967700;1.906600;2.020300;2.027000;2.006200;1.965000;1.903900;2.038300;1.933200;2.063400;1.945700;1.896800;1.993400;1.998000;1.984500;1.930100;1.913600;1.872100;1.866300;1.978400;1.887100;1.872400;1.778300;2.040200;2.008100;1.896500;2.064600;1.916100;1.835700;1.994900;2.075000;2.101900;2.124200;2.185600;2.117800;1.954900;2.106100;2.011700;2.018500;1.994300;1.993100;2.135500;1.968900;1.978400;1.925200;1.911200;1.922200;1.984800;1.914200;2.129100;1.999800;2.143700;2.084100;1.934700;1.877000;1.941700;2.025500;1.973800;2.078000;1.950300;2.018100;2.028800;1.958900;1.995200;2.045300;1.987600;2.025500;1.977800;1.932900;2.078600;2.034600;1.860500;2.032200;1.901700;2.130600;2.113500;1.995800;1.984800;1.946300;1.968300;1.904200;1.927400;2.010500;1.968600;1.928000;2.002300;2.060300;2.129300;1.963800;1.873300;2.074400;1.879100;1.908800
0.240;1.927700;2.044400;2.095100;1.912400;1.942700;2.042900;1.926200;1.881600;1.846700;1.982100;1.865900;1.946900;1.956700;1.898400;1.837900;1.898700;1.883400;1.972600;1.881300;1.957300;2.086000;1.931700;1.854700;1.964700;2.062100;1.911500;1.897700;2.029200;1.902300;1.956700;1.956100;1.876700;1.999500;1.965900;1.921900;1.959500;1.959200;1.972600;2.005000;1.888600;1.985100;1.916100;2.014500;2.002000;1.864800;1.998600;1.995200;1.892900;2.097300;1.971100;1.824700;2.028500;1.989400;1.877600;2.048400;1.857700;1.895900;1.928000;2.025500;2.010500;1.893200;1.881900;2.042300;1.932600;2.132700;1.961900;2.054200;1.948200;2.043800;1.918500;2.045300;2.037700;2.065200;1.994300;2.031300;1.884000;2.121400;1.973500;2.070700;1.991600;1.876700;2.025800;1.850700;1.968300;2.122600;1.978700;2.046800;2.076200;1.975300;1.952800;1.936200;2.127500;1.845200;1.961300;1.985700;1.841200;1.972300;2.001300;2.065500;1.938100;2.115900;1.920100;2.036800;1.921900;1.917600;2.063400;2.035900;1.896800;2.110400;2.073100;1.900200;1.930100;1.926200;1.864700;1.922200;1.978400;1.956400;1.872400;1.873000;2.040200;1.960100;1.975700;2.082000;1.891600;1.897100;2.073400;2.075000;2.031300;2.105200;2.167600;2.114700;2.030700;2.106100;2.050200;1.956700;2.144000;1.993100;2.057200;1.924600;1.978400;1.871500;2.067300;1.922200;1.936800;2.025200;2.129100;1.948200;2.017200;2.114100;1.934700;1.914000;2.036500;2.025500;2.015700;2.118300;1.850400;1.974100;2.028800;2.010800;2.144000;2.057000;1.987600;2.025500;1.977800;2.011400;2.061500;2.027600;1.855300;2.001000;1.901700;2.130600;1.976600;1.995800;2.045900;1.928600;2.019300;1.928600;1.956400;1.955500;1.992500;1.775800;1.917900;2.060300;2.120800;2.015400;2.020000;2.109500;1.991200;2.077400
0.250;1.927700;2.044400;1.976000;2.020600;1.942700;2.042900;1.856500;1.935600;1.876600;1.954000;1.994000;1.993700;1.944500;1.989100;1.916100;1.921900;2.000400;2.015400;1.934700;2.002000;1.983900;1.887700;1.840600;1.955200;2.011700;1.901700;1.849500;2.029200;1.875400;1.956700;1.956100;1.915200;1.966200;1.941100;1.942300;2.042300;1.959200;1.972600;2.005000;1.888600;1.985100;1.916100;2.017200;2.024900;1.954600;1.912100;2.012900;1.957300;2.070400;2.087800;1.939300;1.923700;1.952200;1.881300;2.027000;1.857700;1.895900;1.935300;2.058100;2.078900;1.893200;1.961300;1.901400;1.970800;2.111900;1.965900;2.072200;1.948200;2.043800;1.956400;2.045300;2.037700;2.069800;1.994300;1.917900;2.041400;2.121400;1.940500;2.070700;2.008700;1.959800;2.023000;1.861100;2.111000;2.068600;1.978700;2.046800;1.981800;1.929900;1.959500;1.936200;2.105500;1.977200;1.896200;1.985700;1.948500;1.972300;2.001300;2.065500;1.938100;2.015400;1.920100;2.036800;1.867500;1.939300;2.028800;2.035900;1.942700;2.011100;2.073100;1.923700;1.870900;1.855600;1.861400;1.935600;2.002900;1.928600;1.915800;1.969900;2.128400;2.012600;1.950300;2.082000;1.910900;1.966500;2.148000;1.990600;2.031300;2.031000;2.159900;2.001900;2.141000;2.031600;2.044700;2.035800;2.144000;2.066400;2.004400;1.957600;1.979600;1.950300;1.979300;1.996400;1.967100;2.011100;1.948200;2.017800;2.017200;2.074000;1.935900;1.989700;2.014200;2.074100;2.015700;2.118300;1.864100;1.974100;2.028800;1.980900;2.106500;1.967100;2.024900;2.036200;2.148900;2.060000;2.049900;1.987000;1.954300;2.010800;1.901400;2.086000;1.985400;1.883400;2.006500;1.928600;1.925300;2.024300;2.049300;1.955500;2.092400;1.894700;1.926200;2.124800;2.055700;1.945400;1.982100;1.996700;1.990700;1.969600
0.260;2.030000;2.204500;1.976000;1.987600;1.884000;2.093600;1.886800;1.935600;2.046600;1.996800;1.994000;1.993700;1.884000;1.989100;1.851900;1.963100;2.009300;2.126000;1.918500;2.002000;1.983900;1.927400;1.840600;1.955200;2.078600;1.897100;1.849500;2.041300;1.921000;1.988200;1.937500;1.915200;2.062100;2.006200;1.942300;2.042300;2.089900;1.918500;2.034000;1.954000;1.926800;2.020300;2.047800;2.024900;1.912400;1.912100;2.012900;1.843700;2.052700;2.087800;1.939300;1.923700;2.089300;1.881300;2.044700;1.783800;1.863200;2.023000;2.058100;1.999800;2.016300;1.961300;1.910000;2.000400;2.111900;2.038300;2.085700;1.940200;2.081100;1.957000;2.082300;1.967100;2.064300;1.949700;1.917900;2.044100;1.917900;1.953700;1.970800;2.008700;2.037400;2.023000;1.829300;2.111000;2.152900;2.078000;2.020900;1.975400;1.929900;2.105500;1.997000;2.105500;1.977200;1.947900;1.931900;1.948500;1.923400;2.086600;2.025800;2.076800;2.044400;1.973800;2.103100;1.917900;1.932300;2.086900;1.924000;1.942700;2.002200;1.938100;1.892500;1.897100;1.876100;1.861400;2.033100;2.002900;1.935300;1.951500;1.969900;1.999200;2.012600;2.063100;2.078000;2.023300;1.945400;2.148000;2.055400;2.051400;2.092100;2.108300;2.001900;2.149200;2.130900;2.060600;1.959500;2.094200;2.066400;1.999500;1.906600;2.118700;1.925300;2.151400;1.996400;1.976000;2.011100;1.980600;2.017800;1.952700;2.074000;1.935900;1.983300;2.014200;2.074100;2.081700;2.090800;1.980600;1.998300;2.047200;2.047500;2.025500;1.968900;2.024900;1.978700;2.101900;2.060000;2.019100;2.047800;2.033700;1.970500;1.901400;2.075900;1.924300;2.044700;2.006500;2.071600;1.925300;2.057900;2.049300;1.997400;2.016300;1.863500;1.937100;2.059700;2.055700;1.904200;2.018700;1.934100;1.990700;1.969600
0.270;2.059100;2.177000;1.906000;1.987600;1.884000;1.990700;1.887000;1.880300;1.965600;1.996800;2.042000;1.869600;2.000400;1.954600;1.836000;2.002800;2.009300;2.126000;1.849500;1.941400;2.046500;2.038900;1.939000;2.025500;1.995200;1.897100;1.946600;2.082000;1.915500;1.853700;1.898700;1.956400;2.029100;2.006200;1.872400;2.016900;2.008400;1.974700;2.078600;2.040100;1.926800;1.979900;2.079600;2.017500;2.021800;1.942300;2.017500;1.919100;1.990000;2.025500;2.025500;1.909400;2.089300;1.948500;1.953400;1.783800;1.992200;2.011400;1.976300;1.981200;1.939300;1.968700;1.904500;1.944500;2.079800;2.088400;1.996700;2.069800;2.081100;1.957000;2.112600;1.946300;1.970200;2.046200;2.019700;1.968300;1.914800;1.924300;2.001600;1.935000;2.111600;1.983900;1.897100;1.981500;1.947600;2.009300;2.020900;1.935900;1.801200;2.105500;2.050800;2.137600;1.991000;1.919800;2.031000;1.959800;1.913600;2.100600;2.025800;2.076800;2.056600;1.910300;2.093900;1.874200;1.932300;2.055700;2.027000;2.051700;2.002200;1.971100;1.892500;1.959200;1.876100;1.898700;2.069800;2.084400;1.877000;2.123600;2.047800;1.998600;1.938400;2.063100;1.943900;2.023300;1.973800;2.180100;1.997400;2.050200;2.051400;2.108300;2.046000;2.122600;2.012600;2.060600;2.078000;2.094200;2.075300;2.023700;1.984200;2.119000;2.048400;2.176100;1.876400;1.980900;2.080800;2.001000;1.874200;2.042600;1.977200;1.954300;2.095100;1.965300;2.069800;2.081700;1.992100;1.953100;1.998300;1.980900;2.047500;2.140700;1.924300;1.995800;1.979900;2.072800;2.031000;2.068600;2.047800;2.073700;1.970500;1.888000;2.097300;2.008700;1.996100;2.003800;2.059400;2.001900;2.053900;1.998600;1.997400;2.071600;1.972600;1.998600;1.987000;2.004400;1.904200;2.018700;1.934100;1.944500;2.126000
0.280;2.131200;2.120800;1.906000;1.980900;1.903900;1.984800;1.887000;1.858300;1.965600;1.932300;2.061200;1.872400;1.807300;1.954600;1.836000;1.943900;2.034600;1.831400;1.831500;1.941400;2.046500;2.038900;1.910000;2.063700;1.926500;1.983000;1.946600;1.938100;1.915500;1.840600;1.998900;1.953700;2.029100;2.079000;1.872400;2.016900;1.965000;1.830800;2.049600;1.882800;1.976600;1.979600;1.946900;1.973800;1.917600;1.784700;2.017500;1.919100;1.990000;1.959500;2.066100;1.970800;2.096000;1.948500;1.929200;1.843600;2.011100;2.011400;1.819200;1.981200;1.989400;2.016300;1.904500;1.783200;2.117100;1.965300;1.996700;1.993100;1.641700;1.901700;1.973500;1.721400;1.970200;1.940200;1.931700;1.846100;1.868400;1.924300;1.918500;1.956100;2.111600;1.937800;1.897100;1.986300;2.078000;2.056600;1.943000;1.555800;1.926100;1.914200;1.926500;2.025200;1.991000;1.919800;1.945100;1.959800;1.977500;2.029700;1.873600;1.975100;1.963800;1.867800;2.003500;1.874200;1.927400;2.075600;1.929200;1.819500;2.038600;1.812800;1.607500;1.925300;1.874800;1.898700;2.044100;1.912400;1.883700;2.123600;2.047800;1.877900;1.926200;2.054800;2.007500;1.998900;1.940500;2.180100;2.030400;1.954900;2.051400;2.052400;2.046000;2.122600;2.024900;1.902300;2.038600;2.072500;1.991200;2.023700;1.870500;2.119000;2.062400;2.176100;1.949400;1.980900;2.080800;2.001000;1.925200;1.969500;1.977200;2.039800;2.095100;2.022400;2.019100;2.121100;2.012600;2.024900;2.007700;1.908400;1.903600;1.818900;1.960100;2.036500;1.866900;1.982100;2.031000;2.007400;2.053000;2.073700;1.966500;1.855600;2.097300;1.974100;1.996100;1.909000;2.058800;2.001900;2.053900;1.998600;1.995800;2.071600;2.013600;1.998600;2.038300;2.004400;1.962200;2.064300;1.965600;1.944500;2.089900
0.290;2.066700;2.120800;1.966200;2.074300;1.887700;1.611500;1.899900;1.865000;1.927700;1.914000;2.017500;1.350800;1.807300;1.847300;1.794200;1.519500;2.034600;1.831400;1.543600;1.586100;1.882800;1.874200;1.867500;1.965300;1.345900;1.983000;1.966200;1.992200;1.929200;1.840600;1.994900;1.932300;2.078900;2.054200;1.404000;1.822900;1.931400;1.830800;1.950000;1.392100;1.799700;1.657300;1.946900;1.955800;1.917600;1.257600;1.902600;1.933800;1.951800;1.865400;1.964700;1.939600;1.993100;1.859300;1.929200;1.876400;2.011100;1.980900;1.271700;1.715300;1.989400;1.914800;1.886200;1.441300;1.943600;1.965300;2.066400;1.993100;1.641700;1.990300;1.973500;1.721400;1.771600;1.355700;2.061800;1.402400;1.527100;1.565900;1.874800;1.912400;1.948800;1.608700;1.923100;1.725400;2.078000;2.056600;1.861400;1.555800;1.765700;1.914200;1.977200;1.962200;1.592500;1.947200;1.945100;1.924600;1.853400;2.029700;1.911200;1.835700;1.963800;1.867800;2.030100;2.029800;1.927400;1.936600;1.917300;1.397600;1.901100;1.812800;1.607500;1.973200;1.874800;1.944800;2.044100;1.354800;1.883700;1.820700;1.967700;1.328500;1.817400;1.892800;1.918500;1.998900;1.940500;1.927100;1.448000;1.954900;1.941700;1.932600;1.903900;1.699400;1.836600;1.902300;2.038600;2.045600;1.704600;1.888300;1.870500;1.400600;2.062400;1.981200;2.060300;2.002600;2.065200;1.982700;1.365200;1.969500;2.000700;1.968000;2.015400;2.027900;1.757800;1.633700;1.651800;2.024900;1.676200;1.204800;1.903600;1.818900;1.960100;1.963800;1.457500;1.529900;1.931100;2.007400;2.053000;2.054800;1.650300;1.300700;1.988500;1.974100;2.043200;1.483400;2.058800;1.999800;2.025500;1.599800;1.792600;2.035900;2.013600;1.977500;1.530200;1.869900;1.962200;2.033400;1.965600;1.275600;2.079600
0.300;1.552800;1.619400;1.708000;2.004100;1.645700;1.103000;1.793300;1.865000;1.927700;1.677100;2.017500;0.888800;1.367900;1.619700;1.855000;1.519500;1.781300;1.218500;1.543600;1.069700;1.431500;1.874200;1.867500;1.713800;1.345900;1.530500;1.784400;1.736100;1.929200;1.160700;1.695500;1.687200;1.672200;1.590100;1.149100;1.216100;1.675000;1.352000;1.691200;1.066900;1.248100;1.158600;1.855600;1.955800;1.407400;0.908100;1.404900;1.669800;1.699500;1.865400;1.964700;1.939600;1.907800;1.567100;1.813400;1.642300;1.960700;1.514900;1.271700;1.715300;1.517600;1.507600;1.886200;1.441300;1.342900;1.691500;1.664600;1.194700;1.199900;1.755100;1.150100;0.945000;1.206300;0.995200;1.784700;1.402400;1.527100;1.565900;1.689700;1.856800;1.948800;1.065100;1.935300;1.725400;1.714700;1.402400;1.691200;1.145800;1.279900;1.337700;1.527400;1.803600;1.117700;1.885800;1.379800;1.858900;1.422600;1.435800;1.797200;1.322400;1.706800;1.345600;1.713200;1.720200;1.406700;1.936600;1.704000;1.397600;1.296400;0.934300;1.153100;1.973200;1.961300;1.921000;1.716600;1.354800;1.238400;1.820700;1.948800;0.948100;1.285100;1.696700;1.443100;1.602300;1.558600;1.364600;1.448000;1.447700;1.668300;1.790500;1.321200;1.208100;1.836600;1.397800;1.880600;1.595300;1.704600;1.718700;1.382900;1.400600;1.853800;1.961000;2.060300;1.554600;1.919700;1.982700;1.102100;0.989300;1.533200;1.968000;2.015400;1.582400;1.757800;1.198900;1.135700;1.748300;1.250600;0.887600;1.455900;1.225200;1.892300;1.963800;1.457500;1.529900;1.324800;1.984500;1.766100;1.986700;1.252700;1.300700;1.988500;1.561000;2.043200;1.105700;1.429900;1.796900;1.595900;0.996700;1.204800;2.071900;1.903500;1.941800;1.530200;1.619400;1.696400;2.016900;1.690600;0.920300;1.718400
0.310;1.552800;1.619400;1.202600;1.694600;1.645700;1.103000;1.355400;1.121300;1.399400;1.149800;1.044700;0.661200;0.946300;1.088300;1.543000;1.063600;1.269500;0.887900;1.085300;0.851500;0.976800;1.303700;1.095700;1.235000;0.921200;1.127100;1.217900;1.128400;1.419800;1.160700;1.695500;1.130800;1.239900;1.125600;0.881200;0.931900;1.675000;1.352000;1.691200;1.066900;1.248100;1.158600;1.272900;1.125300;1.078900;0.720800;0.928800;1.201400;1.180600;0.898300;1.188600;1.471200;1.267700;1.189200;1.400300;1.642300;1.960700;1.156200;0.673400;1.238000;1.517600;1.071200;1.434500;1.073100;0.956300;1.132000;1.238100;1.194700;0.815800;1.296700;1.150100;0.945000;0.854300;0.995200;1.302800;1.000900;1.072700;1.199600;1.689700;1.429300;1.385900;0.787100;1.468400;0.863100;1.714700;1.402400;1.691200;0.846300;1.012300;0.939800;1.527400;1.264300;0.872900;1.429000;1.379800;1.468500;1.422600;1.435800;1.797200;0.946900;1.170200;1.345600;1.713200;1.237100;1.010400;1.436400;1.704000;0.710700;0.874500;0.934300;0.940100;1.748000;1.732400;1.479100;1.349900;0.653200;0.931900;1.387200;1.751100;0.948100;1.029700;1.123800;1.443100;1.100900;1.023000;1.081900;1.160800;1.447700;1.230700;1.216100;0.947200;0.858500;1.386300;0.997900;1.400000;1.595300;0.857000;1.198300;1.067000;1.001500;1.354500;1.472100;1.265900;1.209900;1.387800;1.785300;0.796200;0.989300;1.072700;1.426600;1.411300;1.177900;0.823100;1.198900;1.135700;1.199000;1.250600;0.887600;1.110600;0.890600;1.616000;1.111600;1.053500;0.985400;0.971000;1.680200;1.258500;1.794200;0.980500;0.678000;1.429000;1.089000;1.691500;0.887600;1.429900;1.197400;1.071200;0.754400;1.204800;1.665800;1.400000;1.465100;1.009800;1.083100;1.170200;1.437900;1.165000;0.637300;1.178800
0.320;1.237200;1.187600;1.202600;1.091400;0.893700;0.792900;0.984100;1.121300;1.005200;0.859200;1.044700;0.661200;0.733600;1.088300;1.074000;0.816700;0.812400;0.620900;0.882100;0.851500;0.976800;0.968600;1.095700;1.235000;0.652300;0.855200;1.217900;1.128400;1.098700;0.828900;1.118600;1.130800;0.861900;0.843600;0.881200;0.729600;1.149400;1.046500;1.072400;0.780300;0.622400;0.505400;0.887000;1.125300;0.792600;0.720800;0.928800;0.913000;0.843300;0.898300;1.188600;1.191900;0.894300;1.189200;0.922700;0.920600;1.432400;0.829500;0.673400;0.947200;1.084300;1.071200;1.101500;0.851500;0.956300;0.871400;0.890600;0.870200;0.588500;0.981400;0.776700;0.720500;0.528300;0.680700;1.302800;0.735100;0.858000;0.949600;1.202300;1.429300;0.988100;0.787100;1.020500;0.863100;1.231900;0.991800;0.952700;0.645300;1.012300;0.721700;1.088000;1.264300;0.872900;1.105100;1.089000;1.468500;1.102700;1.013500;0.900400;0.722600;0.906800;1.064200;1.121600;1.237100;0.735400;1.107900;0.948700;0.710700;0.629700;0.738200;0.687500;1.336400;1.275000;1.035200;0.929500;0.653200;0.780000;1.022300;1.751100;0.659300;1.029700;0.803600;1.080400;0.793800;0.726900;1.081900;0.975600;1.130800;0.979900;0.907800;0.947200;0.679500;1.034600;0.742800;1.030000;0.833500;0.857000;0.932500;0.777000;0.681600;0.930300;1.039100;1.265900;0.875700;1.387800;1.283300;0.796200;0.771500;1.072700;1.426600;1.411300;0.923300;0.823100;0.632200;0.794700;0.910500;0.645000;0.641000;0.780000;0.673700;1.110100;1.111600;0.792300;0.700000;0.971000;1.152200;0.945900;1.794200;0.626300;0.678000;0.988400;0.831100;1.270400;0.887600;1.025400;0.897700;0.807500;0.754400;0.613200;1.166600;1.030000;1.068200;0.722000;1.083100;0.934000;1.019900;0.850000;0.637300;1.178800
0.330;0.916300;0.862800;0.715900;1.091400;0.893700;0.513000;0.720800;0.890000;0.643400;0.640700;0.697800;0.469000;0.476000;0.574700;0.803900;0.526100;0.812400;0.512400;0.711900;0.545700;0.492500;0.692300;0.843300;0.892200;0.502600;0.855200;0.598200;0.781000;0.833200;0.668500;0.878400;0.789500;0.605000;0.843600;0.413700;0.621100;0.835300;0.836000;0.802000;0.543300;0.622400;0.505400;0.887000;0.866500;0.526100;0.550600;0.495800;0.673100;0.654800;0.580500;0.832300;0.897100;0.894300;0.633100;0.726900;0.920600;1.049500;0.569500;0.533100;0.683500;0.788600;0.455200;0.829800;0.635200;0.787400;0.575000;0.890600;0.614100;0.588500;0.981400;0.553000;0.485200;0.335800;0.527600;0.932200;0.530100;0.649600;0.704300;0.968300;1.173300;0.693600;0.586900;0.732100;0.703600;0.957200;0.661800;0.952700;0.459200;0.510800;0.721700;0.713700;0.934300;0.410000;0.755000;0.821900;0.785200;0.913600;0.707300;0.900400;0.722600;0.623000;0.797800;0.815500;0.641000;0.735400;0.814800;0.948700;0.469000;0.629700;0.534100;0.687500;0.986300;1.275000;0.769300;0.666400;0.397800;0.541400;0.721700;0.861600;0.461300;0.805400;0.803600;0.868900;0.793800;0.451600;0.630000;0.799300;0.907700;0.783400;0.907800;0.606800;0.498600;0.838400;0.742800;0.742200;0.833500;0.563400;0.679800;0.590900;0.463500;0.566400;0.778800;0.901000;0.875700;0.708500;0.958500;0.569800;0.578400;0.601000;1.044600;0.762600;0.923300;0.564600;0.632200;0.611100;0.588500;0.645000;0.465300;0.780000;0.532500;0.840800;0.741500;0.616900;0.519400;0.511500;0.949300;0.945900;0.900100;0.626300;0.434500;0.762000;0.598500;0.968300;0.612900;0.689900;0.620200;0.548700;0.365100;0.613200;1.166600;0.714000;0.795600;0.594300;0.639500;0.718000;0.668800;0.850000;0.366000;0.891600
0.340;0.697200;0.596700;0.715900;0.774500;0.627600;0.430500;0.720800;0.599200;0.643400;0.640700;0.542900;0.425300;0.372100;0.574700;0.803900;0.385300;0.440900;0.428100;0.504400;0.545700;0.492500;0.692300;0.623000;0.620900;0.407900;0.426200;0.598200;0.576800;0.833200;0.467800;0.649000;0.607700;0.605000;0.625100;0.413700;0.621100;0.612300;0.604600;0.599700;0.442100;0.517000;0.322600;0.470200;0.667000;0.389800;0.480300;0.495800;0.673100;0.654800;0.440000;0.600700;0.646500;0.470200;0.633100;0.530700;0.614700;0.781200;0.569500;0.522800;0.554200;0.570700;0.455200;0.829800;0.477800;0.625400;0.441800;0.604300;0.459500;0.436000;0.652300;0.419200;0.364500;0.335800;0.452800;0.675200;0.439000;0.482700;0.704300;0.735100;0.809100;0.693600;0.516300;0.521800;0.523400;0.662100;0.487900;0.723800;0.429300;0.510800;0.406900;0.525200;0.636700;0.410000;0.755000;0.605300;0.785200;0.608000;0.522100;0.645300;0.585700;0.536800;0.560300;0.553600;0.641000;0.388900;0.580200;0.638300;0.344900;0.477800;0.375800;0.514200;0.660900;0.591500;0.769300;0.453100;0.328100;0.479100;0.721700;0.861600;0.376400;0.581400;0.634600;0.638900;0.357200;0.374000;0.630000;0.554500;0.728700;0.783400;0.761100;0.606800;0.498600;0.646800;0.375800;0.426500;0.634000;0.455500;0.679800;0.460100;0.463500;0.473000;0.778800;0.636400;0.609800;0.708500;0.958500;0.400800;0.519400;0.601000;0.720800;0.762600;0.608300;0.406000;0.422800;0.465900;0.407200;0.455500;0.385200;0.367500;0.426800;0.650800;0.499900;0.436300;0.417000;0.511500;0.710100;0.595500;0.900100;0.449400;0.345900;0.762000;0.447900;0.968300;0.470200;0.472000;0.620200;0.548700;0.365100;0.471100;0.797100;0.469000;0.795600;0.424100;0.639500;0.549000;0.668800;0.460800;0.366000;0.603400
