TimeStamp;2025-07-07 10-55-28;2025-07-07 10-55-46;2025-07-07 10-56-04;2025-07-07 10-56-22;2025-07-07 10-56-41;2025-07-07 10-56-59;2025-07-07 10-57-17;2025-07-07 10-57-36;2025-07-07 10-57-54;2025-07-07 10-58-12;2025-07-07 10-58-30;2025-07-07 10-58-48;2025-07-07 10-59-06;2025-07-07 10-59-25;2025-07-07 10-59-43;2025-07-07 11-00-01;2025-07-07 11-00-19;2025-07-07 11-00-37;2025-07-07 11-00-55;2025-07-07 11-01-13;2025-07-07 11-01-31;2025-07-07 11-01-50;2025-07-07 11-02-08;2025-07-07 11-02-27;2025-07-07 11-02-45;2025-07-07 11-03-03;2025-07-07 11-03-21;2025-07-07 11-03-39;2025-07-07 11-03-58;2025-07-07 11-04-16;2025-07-07 11-04-35;2025-07-07 11-04-53;2025-07-07 11-05-11;2025-07-07 11-05-29;2025-07-07 11-05-47;2025-07-07 11-06-05;2025-07-07 11-06-24;2025-07-07 11-06-42;2025-07-07 11-07-01;2025-07-07 11-07-19;2025-07-07 11-07-37;2025-07-07 11-07-57;2025-07-07 11-08-16;2025-07-07 11-08-36;2025-07-07 11-08-54;2025-07-07 11-09-13;2025-07-07 11-09-31;2025-07-07 11-09-49;2025-07-07 11-10-07;2025-07-07 11-10-28;2025-07-07 11-10-46;2025-07-07 11-11-04;2025-07-07 11-11-22;2025-07-07 11-11-41;2025-07-07 11-11-59;2025-07-07 11-12-17;2025-07-07 11-12-35;2025-07-07 11-12-53;2025-07-07 11-13-12;2025-07-07 11-13-30;2025-07-07 11-13-48;2025-07-07 11-16-37;2025-07-07 11-16-56;2025-07-07 11-17-14;2025-07-07 11-17-32;2025-07-07 11-17-50;2025-07-07 11-18-08;2025-07-07 11-18-26;2025-07-07 11-18-44;2025-07-07 11-19-03;2025-07-07 11-19-21;2025-07-07 11-19-39;2025-07-07 11-19-57;2025-07-07 11-20-15;2025-07-07 11-20-35;2025-07-07 11-20-54;2025-07-07 11-21-12;2025-07-07 11-21-31;2025-07-07 11-21-49;2025-07-07 11-22-07;2025-07-07 11-22-26;2025-07-07 11-22-44;2025-07-07 11-23-02;2025-07-07 11-23-20;2025-07-07 11-23-38;2025-07-07 11-23-57;2025-07-07 11-24-15;2025-07-07 11-24-34;2025-07-07 11-24-52;2025-07-07 11-25-10;2025-07-07 11-25-28;2025-07-07 11-25-46;2025-07-07 11-26-04;2025-07-07 11-26-23;2025-07-07 11-26-41;2025-07-07 11-26-59;2025-07-07 11-27-17;2025-07-07 11-27-35;2025-07-07 11-27-54;2025-07-07 11-28-12;2025-07-07 11-28-30;2025-07-07 11-28-49;2025-07-07 11-29-07;2025-07-07 11-29-24;2025-07-07 11-29-43;2025-07-07 11-30-01;2025-07-07 11-30-19;2025-07-07 11-30-37;2025-07-07 11-30-55;2025-07-07 11-31-14;2025-07-07 11-31-32;2025-07-07 11-31-50;2025-07-07 11-32-09;2025-07-07 11-32-27;2025-07-07 11-32-45;2025-07-07 11-33-03;2025-07-07 11-33-23;2025-07-07 11-33-44;2025-07-07 11-34-02;2025-07-07 11-34-20;2025-07-07 11-34-38;2025-07-07 11-34-57;2025-07-07 11-35-15;2025-07-07 11-35-33;2025-07-07 11-35-51;2025-07-07 11-38-21;2025-07-07 11-38-39;2025-07-07 11-38-57;2025-07-07 11-39-15;2025-07-07 11-39-33;2025-07-07 11-39-51;2025-07-07 11-40-10;2025-07-07 11-40-28;2025-07-07 11-40-47;2025-07-07 11-41-05;2025-07-07 11-41-23;2025-07-07 11-41-41;2025-07-07 11-41-59;2025-07-07 11-42-17;2025-07-07 11-42-35;2025-07-07 11-42-53;2025-07-07 11-43-12;2025-07-07 11-43-31;2025-07-07 11-43-49;2025-07-07 11-44-07;2025-07-07 11-44-26;2025-07-07 11-44-44;2025-07-07 11-45-02;2025-07-07 11-45-20;2025-07-07 11-45-39;2025-07-07 11-45-57;2025-07-07 11-46-16;2025-07-07 11-46-34;2025-07-07 11-46-52;2025-07-07 11-47-10;2025-07-07 11-47-29;2025-07-07 11-47-47;2025-07-07 11-48-06;2025-07-07 11-48-24;2025-07-07 11-48-42;2025-07-07 11-49-00;2025-07-07 11-49-18;2025-07-07 11-49-36;2025-07-07 11-49-55;2025-07-07 11-50-13;2025-07-07 11-50-32;2025-07-07 11-50-50;2025-07-07 11-51-09;2025-07-07 11-51-27;2025-07-07 11-51-45;2025-07-07 11-52-03;2025-07-07 11-52-21;2025-07-07 11-52-40;2025-07-07 11-52-59;2025-07-07 11-53-17;2025-07-07 11-53-35;2025-07-07 11-53-53;2025-07-07 11-54-11;2025-07-07 11-54-29;2025-07-07 11-54-48;2025-07-07 11-55-06;2025-07-07 11-55-24;2025-07-07 11-55-42;2025-07-07 11-56-00;2025-07-07 11-56-19;2025-07-07 11-56-37;2025-07-07 11-56-55;2025-07-07 11-57-13;2025-07-07 11-57-31
0.230;0.085100;0.058400;0.007900;0.065900;0.093000;0.070500;0.060000;0.108400;0.000400;0.059600;0.005800;0.117600;0.033800;0.132200;0.075100;0.086300;0.010800;0.030400;0.011200;0.029600;0.002900;0.012500;0.024600;0.009600;0.013700;0.049200;0.052100;0.012000;0.085500;0.105100;0.058300;0.038300;0.023300;0.087100;0.085100;0.037500;0.052100;0.042500;0.004500;0.114200;0.129700;0.017100;0.032500;0.055800;0.086300;0.116700;0.017900;0.061300;0.080000;0.012000;0.015400;0.025000;0.015800;0.067900;0.105500;0.083800;0.138000;0.056300;0.132200;0.158500;0.017500;0.027100;0.123400;0.009900;0.052900;0.090900;0.017100;0.052500;0.023300;0.004600;0.042900;0.055800;0.121300;0.173100;0.012000;0.095100;0.009100;0.007000;0.024100;0.106300;0.012100;0.075500;0.166000;0.105500;0.009100;0.082100;0.040800;0.008700;0.006200;0.076300;0.067500;0.098800;0.028700;0.027500;0.146800;0.042100;0.044600;0.110500;0.070000;0.056300;0.052100;0.044600;0.002500;0.023700;0.115500;0.021200;0.053800;0.008700;0.016200;0.005000;0.066700;0.021200;0.041300;0.189300;0.130900;0.071700;0.013700;0.017500;0.106300;0.116300;0.112600;0.159700;0.181000;0.216900;0.065000;0.029200;0.050000;0.040000;0.058400;0.148500;0.075500;0.024600;0.014600;0.027500;0.144700;0.015800;0.093800;0.005800;0.093000;0.097200;0.059600;0.048700;0.025400;0.018700;0.003300;0.040800;0.083800;0.052900;0.075000;0.161400;0.055000;0.004200;0.106300;0.119300;0.069200;0.118900;0.097600;0.112600;0.044600;0.152200;0.091300;0.057100;0.035000;0.044600;0.014600;0.140500;0.029600;0.125900;0.043800;0.110900;0.073400;0.048800;0.142600;0.088400;0.080500;0.139700;0.027500;0.002000;0.070500;0.034600;0.000400;0.133000;0.009500;0.162200;0.001200;0.062100;0.079600;0.002900;0.030800
0.240;0.120500;0.001200;0.076300;0.047100;0.135500;0.100100;0.115100;0.108400;0.000400;0.100100;0.005800;0.105900;0.068400;0.169300;0.009600;0.086300;0.027500;0.072100;0.011200;0.061700;0.032900;0.087600;0.024600;0.098800;0.013700;0.113000;0.116800;0.071700;0.085500;0.112600;0.030000;0.067100;0.076300;0.007500;0.118000;0.007900;0.109300;0.108800;0.122600;0.004100;0.153900;0.137600;0.109600;0.055800;0.133800;0.045000;0.110900;0.130100;0.126800;0.049600;0.015400;0.025000;0.015400;0.008300;0.146800;0.042100;0.035400;0.120500;0.148000;0.158500;0.076700;0.030800;0.123400;0.009900;0.079200;0.005400;0.108400;0.103000;0.105100;0.073400;0.111300;0.110500;0.079200;0.111800;0.097600;0.095100;0.051300;0.007000;0.036200;0.020400;0.012100;0.075500;0.123800;0.105500;0.055900;0.096300;0.091300;0.001600;0.069200;0.028700;0.018700;0.086700;0.047900;0.085000;0.037500;0.107600;0.043300;0.085500;0.059600;0.038300;0.074200;0.094700;0.085900;0.034200;0.040400;0.021200;0.068800;0.008700;0.034600;0.083800;0.003300;0.021200;0.057900;0.074600;0.021200;0.071700;0.027100;0.017500;0.038700;0.116300;0.032500;0.172600;0.112200;0.095900;0.011200;0.130500;0.050000;0.010400;0.014100;0.089200;0.043700;0.027900;0.014600;0.064200;0.076300;0.027900;0.093800;0.097600;0.140900;0.097200;0.086300;0.102100;0.025400;0.110500;0.018300;0.040800;0.128900;0.078400;0.037900;0.161400;0.032500;0.088000;0.106300;0.071700;0.002500;0.052900;0.135100;0.112600;0.135100;0.076700;0.070500;0.057100;0.035000;0.044600;0.062100;0.139700;0.027900;0.047500;0.092100;0.110900;0.073400;0.101700;0.142600;0.115900;0.047500;0.085900;0.027900;0.071300;0.135500;0.011200;0.007900;0.167600;0.009500;0.158900;0.025000;0.014600;0.085500;0.103800;0.036700
0.250;0.120500;0.001200;0.110100;0.103000;0.135500;0.100100;0.136400;0.134700;0.095500;0.071300;0.108400;0.065900;0.131800;0.098800;0.037500;0.120900;0.079600;0.130500;0.066300;0.123400;0.099600;0.045400;0.108000;0.130100;0.099200;0.113800;0.128400;0.071700;0.030800;0.112600;0.030000;0.097100;0.116700;0.046200;0.088400;0.035000;0.109300;0.108800;0.122600;0.004100;0.153900;0.137600;0.054200;0.064200;0.119200;0.028700;0.165100;0.118400;0.078000;0.072100;0.112200;0.108800;0.085500;0.056300;0.134300;0.042100;0.035400;0.095500;0.066300;0.033700;0.076700;0.004100;0.124700;0.030400;0.102600;0.108000;0.101300;0.103000;0.105100;0.145500;0.111300;0.110500;0.012900;0.111800;0.141000;0.062100;0.051300;0.068800;0.036200;0.093000;0.013300;0.058400;0.048300;0.101300;0.090100;0.096300;0.091300;0.143400;0.085500;0.044600;0.018700;0.105500;0.128400;0.061700;0.037500;0.127200;0.043300;0.085500;0.059600;0.032900;0.058400;0.094700;0.085900;0.065900;0.001600;0.006200;0.068800;0.083800;0.192700;0.083800;0.008700;0.051300;0.126300;0.004500;0.031700;0.133000;0.093400;0.035000;0.015000;0.128400;0.032900;0.198100;0.112200;0.025400;0.037900;0.140100;0.085500;0.010400;0.030400;0.005800;0.078800;0.089200;0.064200;0.061700;0.020400;0.027900;0.117200;0.087500;0.085900;0.041700;0.097100;0.125500;0.138900;0.158100;0.083800;0.039600;0.093800;0.078400;0.002500;0.024100;0.098800;0.055900;0.089600;0.071700;0.002500;0.059200;0.135100;0.018700;0.046700;0.114700;0.038800;0.093000;0.084200;0.071300;0.137600;0.042900;0.039600;0.069200;0.110500;0.102200;0.065900;0.093000;0.068000;0.144700;0.047500;0.038300;0.083800;0.126700;0.135500;0.093000;0.064200;0.133900;0.001200;0.134300;0.125100;0.070900;0.142600;0.176800;0.070000
0.260;0.064200;0.032500;0.110100;0.085100;0.103400;0.089600;0.100500;0.134700;0.160600;0.046700;0.108400;0.065900;0.078800;0.098800;0.089200;0.093400;0.097100;0.098400;0.028300;0.123400;0.099600;0.013300;0.108000;0.130100;0.092100;0.060000;0.128400;0.060400;0.016200;0.134700;0.011600;0.097100;0.060900;0.078000;0.088400;0.035000;0.122200;0.108400;0.124300;0.021200;0.122200;0.105100;0.007000;0.064200;0.069600;0.028700;0.165100;0.115500;0.011600;0.072100;0.112200;0.108800;0.111700;0.056300;0.119300;0.063800;0.061300;0.063400;0.066300;0.043300;0.044200;0.004100;0.099700;0.120900;0.102600;0.112600;0.049200;0.063800;0.133400;0.114300;0.151000;0.110900;0.089600;0.052100;0.141000;0.064200;0.152600;0.088000;0.045400;0.093000;0.070900;0.058400;0.017900;0.101300;0.061300;0.077100;0.148000;0.133900;0.085500;0.130100;0.068800;0.105500;0.128400;0.063800;0.047500;0.127200;0.096700;0.092600;0.073400;0.081300;0.071700;0.148400;0.117600;0.096700;0.052500;0.070500;0.105500;0.083800;0.153000;0.134300;0.065500;0.090900;0.141800;0.004500;0.089600;0.133000;0.141000;0.093400;0.015000;0.151000;0.032900;0.147600;0.077100;0.022500;0.000800;0.140100;0.088400;0.042900;0.111300;0.048000;0.078800;0.131800;0.144700;0.119700;0.039600;0.176400;0.117200;0.107600;0.043400;0.065400;0.047100;0.098800;0.138900;0.117200;0.083800;0.124700;0.093800;0.148000;0.002500;0.024100;0.107600;0.055900;0.089600;0.084600;0.107200;0.073000;0.049600;0.006600;0.005000;0.025800;0.009100;0.093000;0.048300;0.143000;0.137600;0.047900;0.075000;0.104600;0.097500;0.102200;0.083400;0.098000;0.022900;0.144700;0.097100;0.038300;0.143000;0.126700;0.042900;0.075900;0.008700;0.089700;0.128400;0.134300;0.170200;0.036700;0.156800;0.176800;0.070000
0.270;0.056200;0.105500;0.081700;0.085100;0.103400;0.073800;0.032100;0.120900;0.097100;0.046700;0.124700;0.028300;0.013700;0.034200;0.157200;0.101700;0.097100;0.098400;0.126300;0.406200;0.097100;0.047900;0.085000;0.128900;0.097600;0.060000;0.002000;0.105100;0.025400;0.153500;0.094200;0.043700;0.007500;0.078000;0.472100;0.164300;0.141000;0.090100;0.110500;0.003700;0.122200;0.006200;0.049600;0.015000;0.052100;0.022500;0.129700;0.068000;0.090900;0.097100;0.125100;0.060000;0.111700;0.005400;0.063800;0.063800;0.097600;0.095500;0.100500;0.057500;0.055400;0.096300;0.037100;0.115500;0.012000;0.091300;0.011700;0.082600;0.133400;0.114300;0.092100;0.132600;0.246900;0.055400;0.142200;0.038700;0.106700;0.085100;0.087500;0.115900;0.131700;0.160100;0.080500;0.106800;0.107600;0.035000;0.148000;0.369500;0.090000;0.130100;0.051300;0.078400;0.247300;0.071300;0.067500;0.072600;0.076300;0.067100;0.073400;0.081300;0.101300;0.146800;0.067100;0.060000;0.052500;0.096700;0.083400;0.006200;0.153000;0.175200;0.065500;0.045000;0.141800;0.052500;0.073800;0.206400;0.170600;0.047100;0.016200;0.111700;0.026700;0.147600;0.021600;0.022500;0.032100;0.021200;0.053800;0.078800;0.104200;0.048000;0.197300;0.387500;0.161000;0.119700;0.086700;0.176400;0.071300;0.017900;0.022900;0.146400;0.083400;0.116800;0.024600;0.062900;0.058400;0.065900;0.005800;0.191000;0.083400;0.022500;0.094200;0.008700;0.050000;0.084600;0.102200;0.110900;0.049600;0.186400;0.005000;0.018700;0.113800;0.015000;0.031700;0.131800;0.214400;0.047100;0.075000;0.051300;0.097500;0.100900;0.021200;0.035000;0.060900;0.102600;0.050400;0.048800;0.130900;0.440400;0.042900;0.031300;0.043800;0.047100;0.176400;0.005000;0.170200;0.036700;0.156800;0.551400;0.035000
0.280;0.038800;0.113400;0.081700;0.008700;0.035400;0.160500;0.032100;0.006600;0.097100;0.008300;0.044600;0.254800;0.539700;0.034200;0.157200;0.362900;0.183500;0.468400;0.186400;0.406200;0.097100;0.047900;0.015400;0.091300;0.392100;0.453400;0.002000;0.072100;0.025400;0.348300;0.110900;0.021200;0.007500;0.120500;0.472100;0.164300;0.114700;0.076300;0.047500;0.395400;0.100900;0.382500;0.183500;0.043400;0.516000;0.397100;0.129700;0.068000;0.090900;0.083800;0.062600;0.061300;0.117200;0.005400;0.002500;0.023300;0.122600;0.095500;0.483400;0.057500;0.152600;0.151400;0.037100;0.362000;0.080900;0.264400;0.011700;0.208500;0.610600;0.027900;0.335800;0.470100;0.246900;0.528500;0.082100;0.324500;0.394100;0.085100;0.083400;0.051700;0.131700;0.454600;0.080500;0.115500;0.039600;0.031700;0.087500;0.655300;0.029600;0.601500;0.014600;0.056700;0.247300;0.071300;0.012900;0.072600;0.071700;0.017500;0.036300;0.177600;0.410800;0.125100;0.040800;0.060000;0.429600;0.123800;0.037900;0.456300;0.148900;0.502200;0.591000;0.013700;0.024200;0.052500;0.170500;0.577300;0.564800;0.047100;0.016200;0.453000;0.045000;0.113400;0.012500;0.266900;0.383700;0.021200;0.427900;0.069200;0.104200;0.090100;0.197300;0.387500;0.168500;0.484700;0.022900;0.100500;0.230600;0.017900;0.391200;0.146400;0.269800;0.116800;0.004100;0.062900;0.058400;0.065900;0.450500;0.548900;0.083400;0.042500;0.094200;0.016200;0.124700;0.461700;0.315700;0.155600;0.352000;0.619800;0.646500;0.432100;0.091700;0.042100;0.031700;0.358300;0.214400;0.042100;0.220200;0.051300;0.221000;0.566000;0.021200;0.302400;0.060900;0.402100;0.024100;0.048800;0.130900;0.440400;0.292800;0.031300;0.184300;0.047100;0.487600;0.005000;0.235700;0.038700;0.233100;0.551400;0.047900
0.290;0.529700;0.113400;0.231900;0.010000;0.117600;0.473000;0.041300;0.166000;0.443400;0.080500;0.311600;0.599800;0.539700;0.161400;0.122200;0.745400;0.183500;0.468400;0.535100;0.637800;0.419200;0.566000;0.531800;0.231100;0.677000;0.453400;0.320700;0.172200;0.374100;0.348300;0.367900;0.310300;0.286100;0.270700;0.815400;0.538100;0.264400;0.076300;0.047500;0.692400;0.453800;0.750000;0.183500;0.060900;0.516000;0.636900;0.446700;0.188100;0.351200;0.387500;0.139300;0.352500;0.136400;0.397900;0.002500;0.258200;0.122600;0.510900;0.682800;0.463400;0.152600;0.571000;0.341600;0.552700;0.409600;0.264400;0.287800;0.208500;0.610600;0.216900;0.335800;0.470100;0.636500;0.809200;0.149300;0.630700;0.584800;0.704100;0.290700;0.001600;0.511000;0.721600;0.064600;0.436300;0.039600;0.031700;0.307400;0.655300;0.479300;0.601500;0.431700;0.145100;0.612300;0.133400;0.012900;0.027100;0.422100;0.017500;0.146000;0.563500;0.410800;0.125100;0.305300;0.195600;0.429600;0.454200;0.243600;0.805000;0.455500;0.502200;0.591000;0.307800;0.024200;0.085900;0.170500;0.849600;0.564800;0.567700;0.056300;0.696100;0.508500;0.191000;0.365000;0.266900;0.383700;0.530100;0.801300;0.069200;0.305300;0.130500;0.563100;0.628100;0.469200;0.484700;0.022900;0.319900;0.594800;0.153500;0.391200;0.749600;0.269800;0.064600;0.293200;0.336600;0.015000;0.184300;0.788300;0.548900;0.378300;0.061300;0.447100;0.547200;0.439200;0.780000;0.594800;0.155600;0.699900;0.912200;0.646500;0.432100;0.091700;0.568900;0.846700;0.630200;0.564300;0.042100;0.220200;0.023700;0.656500;0.901400;0.342000;0.302400;0.230600;0.634800;0.024100;0.102600;0.381200;0.663200;0.661500;0.015800;0.184300;0.057100;0.733700;0.197200;0.235700;0.075900;0.233100;0.839200;0.290300
0.300;0.786700;0.565200;0.523400;0.285300;0.461300;0.737900;0.346600;0.166000;0.443400;0.414200;0.311600;0.873900;0.840100;0.469200;0.311100;0.745400;0.498000;0.736200;0.535100;0.901800;0.620600;0.566000;0.531800;0.616900;0.677000;0.769200;0.666900;0.482200;0.374100;0.874700;0.639800;0.665700;0.691100;0.670300;1.154600;0.787900;0.521000;0.626900;0.509700;1.069500;0.714500;1.095300;0.546000;0.060900;0.860500;1.073200;0.667800;0.519300;0.672000;0.387500;0.139300;0.352500;0.430900;0.730400;0.328200;0.647800;0.390000;0.815900;0.682800;0.463400;0.865500;0.789600;0.341600;0.552700;0.655700;0.591400;0.694900;1.008200;0.842600;0.656500;0.820500;1.013600;0.856300;1.124500;0.619800;0.630700;0.584800;0.704100;0.509300;0.513500;0.511000;0.721600;0.309500;0.436300;0.494700;0.845900;0.545200;0.876800;0.829600;0.807100;0.756200;0.473000;0.999400;0.599800;0.745800;0.320300;0.781300;0.468800;0.458000;0.775000;0.706600;0.692000;0.728700;0.639400;0.748700;0.454200;0.625700;0.805000;0.715300;0.981900;0.993600;0.307800;0.306500;0.374100;0.604800;0.849600;0.807500;0.567700;0.334100;0.696100;0.875900;0.514300;0.619800;0.604800;0.788300;0.784200;0.801300;0.762000;0.553500;0.528400;0.807900;0.876800;0.469200;0.830500;0.425900;0.570600;0.594800;0.482200;0.646500;0.749600;0.654000;0.342000;0.293200;0.678200;0.324900;0.184300;1.150400;1.045700;0.634800;0.061300;0.447100;0.841300;0.439200;0.996900;0.857200;0.559700;1.030300;1.150000;0.898900;0.691600;0.342400;0.568900;0.846700;0.630200;0.803300;0.164700;0.569800;0.280700;0.984000;0.901400;0.342000;0.565600;0.230600;0.861400;0.816700;0.510100;0.596500;0.931000;0.991900;0.333200;0.640700;0.401200;0.733700;0.495500;0.512600;0.538900;0.512600;1.041900;0.685700
0.310;0.786700;0.565200;0.785800;0.653200;0.461300;0.737900;0.637300;0.798400;0.773300;0.691600;0.873000;1.276800;1.220100;0.722900;0.576900;1.052400;0.755800;1.022800;0.985200;1.147500;0.899300;0.850500;1.219200;0.976900;0.948900;1.150000;1.009400;0.780400;0.771200;0.874700;0.639800;1.011500;0.947700;1.039500;1.454900;1.030300;0.521000;0.626900;0.509700;1.069500;0.714500;1.095300;0.800000;0.732900;1.175000;1.477900;0.985600;0.798400;0.960600;0.908900;0.763300;0.697000;0.649900;1.064100;0.604400;0.647800;0.390000;1.061100;1.452000;0.755400;0.865500;1.055300;0.615200;0.795400;0.943900;1.041900;0.978500;1.008200;1.152100;0.994400;0.820500;1.013600;1.140000;1.124500;0.946000;0.923100;0.856300;1.090400;0.509300;0.820000;0.766200;1.242200;0.654900;1.038600;0.494700;0.845900;0.545200;1.160000;1.238400;1.065700;0.756200;0.746200;1.368100;0.885500;0.745800;0.618600;0.781300;0.801700;0.458000;1.054500;0.965200;0.692000;0.728700;0.986500;1.193400;0.704900;0.625700;1.520400;1.018600;0.981900;1.339800;0.697800;0.659900;0.684500;0.968100;1.350600;1.042400;0.845900;0.717000;0.994400;1.265100;0.803800;0.619800;1.008200;1.093200;1.102900;1.172100;0.762000;0.769200;0.958100;1.074100;1.150400;0.727900;1.211300;0.775400;0.570600;1.341400;0.756200;0.986500;1.006100;0.921000;0.592300;0.992700;1.019400;0.611100;0.634400;1.440300;1.045700;0.885100;0.668600;0.816300;1.156200;1.036900;0.996900;0.857200;0.943100;1.030300;1.150000;1.190900;1.073700;0.571000;1.164600;1.250900;0.906000;1.044500;0.603100;0.780000;0.640700;1.361500;1.497100;0.596900;0.897200;0.558900;1.203000;0.816700;0.896400;0.911800;1.193400;0.991900;0.677800;0.896000;0.662800;1.006100;0.862200;0.758300;0.856800;0.822600;1.329400;0.971100
0.320;1.033600;0.786700;0.785800;0.952300;1.105800;1.110400;0.966400;0.798400;1.105300;1.038200;0.873000;1.276800;1.461600;0.722900;0.828800;1.368600;1.057000;1.398600;1.364000;1.147500;0.899300;1.075700;1.219200;0.976900;1.344000;1.422000;1.009400;0.780400;1.152900;1.180900;0.911400;1.011500;1.239300;1.406100;1.454900;1.339400;0.791700;0.927200;0.815000;1.511700;1.467400;1.602600;1.065300;0.732900;1.435700;1.477900;0.985600;1.163300;1.198400;0.908900;0.763300;1.056100;0.934800;1.064100;0.960600;1.359800;0.785400;1.307200;1.452000;1.160800;1.082400;1.055300;0.971900;1.112400;0.943900;1.389000;1.285100;1.342300;1.474900;1.289300;1.173800;1.394000;1.413200;1.392800;0.946000;1.303100;1.157100;1.408200;0.768700;0.820000;0.979800;1.242200;1.084500;1.038600;0.760800;1.222600;1.124500;1.496200;1.238400;1.364000;1.210900;0.746200;1.368100;1.118300;1.151700;0.618600;1.156700;1.174200;1.105400;1.314300;1.227200;0.998600;1.064000;0.986500;1.534200;0.926400;1.356500;1.520400;1.390700;1.316400;1.571300;0.984800;0.974800;1.152100;1.330600;1.350600;1.326000;1.157500;0.717000;1.384900;1.265100;1.175400;1.036500;1.404000;1.422000;1.102900;1.467900;1.119500;1.047800;1.355200;1.074100;1.445300;0.974800;1.486600;1.143300;1.225100;1.341400;1.090300;1.391100;1.283500;1.233800;0.867600;0.992700;1.341000;0.611100;0.994400;1.440300;1.318500;0.885100;0.668600;0.816300;1.424000;1.036900;1.514600;1.117500;1.347300;1.563400;1.404400;1.423600;1.505400;0.834200;1.164600;1.541300;1.218400;1.044500;0.949300;1.041500;0.640700;1.586300;1.497100;0.922200;1.268000;0.990600;1.203000;1.141700;1.281400;1.166300;1.193400;1.544200;1.031900;1.185400;1.011900;1.286000;0.862200;1.061100;1.170400;1.183800;1.329400;0.971100
0.330;1.276000;1.115400;1.515800;0.952300;1.105800;1.529600;1.382300;1.190500;1.426600;1.484500;1.215500;1.619700;1.681800;1.499100;1.129500;1.614300;1.057000;1.398600;1.629300;1.756100;1.609300;1.350600;1.452000;1.258000;1.661000;1.422000;1.524200;1.137100;1.469100;1.574200;1.145800;1.259300;1.498300;1.406100;1.846600;1.651400;1.116200;1.341900;1.170400;1.729000;1.467400;1.602600;1.065300;1.155000;1.680600;1.708900;1.677200;1.529200;1.454100;1.282600;1.046600;1.356900;0.934800;1.564600;1.372300;1.359800;1.150400;1.552500;1.730200;1.533300;1.317700;1.576300;1.384400;1.527500;1.338900;1.623800;1.285100;1.573400;1.474900;1.289300;1.568400;1.706900;1.701000;1.623400;1.285600;1.646000;1.511200;1.630100;1.079900;1.175800;1.293500;1.499500;1.462000;1.445300;1.147900;1.480800;1.124500;1.755300;1.746500;1.364000;1.472000;1.119600;1.809500;1.364000;1.478700;1.289700;1.457800;1.449100;1.105400;1.314300;1.478700;1.404400;1.344000;1.557500;1.534200;1.273000;1.356500;1.746500;1.390700;1.631000;1.571300;1.291000;0.974800;1.489900;1.553800;1.624300;1.603000;1.397800;1.326100;1.671000;1.553400;1.175400;1.435700;1.404000;1.630100;1.587100;1.683500;1.451200;1.404900;1.355200;1.625900;1.729400;1.317700;1.486600;1.466200;1.225100;1.564600;1.506200;1.696000;1.577600;1.472000;1.257200;1.227600;1.341000;1.305200;1.347300;1.659300;1.600500;1.512000;1.085300;1.369400;1.424000;1.464100;1.514600;1.434500;1.573000;1.563400;1.660100;1.423600;1.754800;1.114900;1.427000;1.719000;1.553300;1.667600;1.329800;1.041500;1.321400;1.586300;1.703100;1.349400;1.604700;1.378600;1.543800;1.444500;1.553800;1.516700;1.739400;1.544200;1.031900;1.448200;1.419000;1.552500;1.592600;1.435300;1.170400;1.183800;1.816600;1.261800
0.340;1.543800;1.451600;1.515800;1.211300;1.500000;1.777800;1.382300;1.607200;1.426600;1.484500;1.574200;1.816100;1.880000;1.499100;1.129500;1.807400;1.740200;1.900800;1.830700;1.756100;1.609300;1.350600;1.669700;1.496200;1.844100;1.847000;1.524200;1.541300;1.469100;1.796500;1.429900;1.460800;1.498300;1.650500;1.846600;1.651400;1.485000;1.651800;1.584700;1.893700;1.720200;1.787400;1.595500;1.535000;1.863300;1.859100;1.677200;1.529200;1.454100;1.575900;1.419900;1.621800;1.620100;1.564600;1.640500;1.577100;1.510400;1.552500;1.937500;1.746100;1.573400;1.576300;1.384400;1.765700;1.629300;1.815700;1.514600;1.764400;1.924600;1.523300;1.807400;1.869100;1.701000;1.830700;1.548700;1.851600;1.786100;1.630100;1.482000;1.437400;1.293500;1.762800;1.684700;1.719000;1.550000;1.701400;1.470400;1.927900;1.746500;1.892500;1.679300;1.527100;1.809500;1.364000;1.675600;1.289700;1.674700;1.685200;1.521200;1.585500;1.721400;1.700200;1.555800;1.557500;1.905400;1.616300;1.571700;1.890400;1.737300;1.803200;1.779000;1.491600;1.528800;1.489900;1.745200;1.840800;1.848700;1.397800;1.326100;1.844900;1.767400;1.536300;1.638000;1.824500;1.829900;1.587100;1.882900;1.688100;1.404900;1.623900;1.625900;1.729400;1.656800;1.932500;1.696400;1.582600;1.776100;1.506200;1.888700;1.577600;1.709000;1.257200;1.490800;1.564200;1.305200;1.347300;1.836600;1.816600;1.512000;1.439100;1.369400;1.637200;1.702700;1.782400;1.715200;1.754800;1.771100;1.868700;1.839100;1.939600;1.439500;1.646800;1.868300;1.771900;1.667600;1.565400;1.623400;1.321400;1.775300;1.867000;1.349400;1.808200;1.378600;1.786100;1.662600;1.553800;1.516700;1.739400;1.746500;1.274300;1.657200;1.419000;1.819900;1.592600;1.716000;1.423600;1.793200;1.816600;1.492100
