TimeStamp;2025-07-07 12-02-33;2025-07-07 12-02-51;2025-07-07 12-03-10;2025-07-07 12-03-28;2025-07-07 12-03-46;2025-07-07 12-04-04;2025-07-07 12-04-23;2025-07-07 12-04-41;2025-07-07 12-04-59;2025-07-07 12-05-17;2025-07-07 12-05-36;2025-07-07 12-05-54;2025-07-07 12-06-12;2025-07-07 12-06-30;2025-07-07 12-06-48;2025-07-07 12-07-06;2025-07-07 12-07-25;2025-07-07 12-07-43;2025-07-07 12-08-01;2025-07-07 12-08-20;2025-07-07 12-08-38;2025-07-07 12-08-56;2025-07-07 12-09-14;2025-07-07 12-09-32;2025-07-07 12-09-51;2025-07-07 12-10-09;2025-07-07 12-10-28;2025-07-07 12-10-46;2025-07-07 12-11-04;2025-07-07 12-11-22;2025-07-07 12-11-40;2025-07-07 12-11-58;2025-07-07 12-12-17;2025-07-07 12-12-35;2025-07-07 12-12-53;2025-07-07 12-13-11;2025-07-07 12-13-30;2025-07-07 12-13-48;2025-07-07 12-14-06;2025-07-07 12-14-23;2025-07-07 12-14-42;2025-07-07 12-15-00;2025-07-07 12-15-18;2025-07-07 12-15-37;2025-07-07 12-15-55;2025-07-07 12-16-13;2025-07-07 12-16-31;2025-07-07 12-16-49;2025-07-07 12-17-08;2025-07-07 12-17-26;2025-07-07 12-17-46;2025-07-07 12-18-04;2025-07-07 12-18-22;2025-07-07 12-18-40;2025-07-07 12-18-59;2025-07-07 12-19-17;2025-07-07 12-19-36;2025-07-07 12-19-54;2025-07-07 12-20-12;2025-07-07 12-20-30;2025-07-07 12-20-48;2025-07-07 12-21-06;2025-07-07 12-21-25;2025-07-07 12-21-43
0.390;0.303300;0.039400;0.084600;0.025600;0.098400;0.080700;0.042000;0.145700;0.310500;0.188400;0.078100;0.037400;0.112200;0.084000;0.039400;0.128700;0.294700;0.049900;0.084000;0.034100;0.116200;0.076100;0.038700;0.137200;0.281600;0.037400;0.083300;0.131900;0.112200;0.074800;0.035400;0.116200;0.303900;0.055100;0.072100;0.037400;0.094500;0.080000;0.040000;0.133300;0.303300;0.034100;0.076100;0.029500;0.091900;0.068900;0.049200;0.128700;0.302600;0.030200;0.069500;0.029500;0.105000;0.070200;0.040000;0.140500;0.289500;0.038100;0.075400;0.039400;0.097100;0.076100;0.039400;0.129300
0.400;0.303900;0.039400;0.084600;0.026900;0.101700;0.080700;0.040700;0.144400;0.310500;0.185700;0.080700;0.037400;0.111600;0.085900;0.040000;0.128700;0.294700;0.047900;0.084000;0.033500;0.116200;0.076100;0.038700;0.136500;0.282200;0.037400;0.081300;0.131900;0.111600;0.074100;0.039400;0.120100;0.307900;0.060300;0.072100;0.038100;0.091900;0.078700;0.039400;0.133300;0.304600;0.034100;0.083300;0.032200;0.092500;0.072800;0.055700;0.131300;0.302600;0.028200;0.072800;0.029500;0.105000;0.072800;0.040000;0.149000;0.290800;0.038100;0.078100;0.034100;0.097100;0.078100;0.040700;0.124100
0.410;0.303900;0.040700;0.084600;0.026200;0.100400;0.080000;0.041400;0.144400;0.312500;0.185700;0.080000;0.040700;0.110300;0.084000;0.040000;0.133300;0.294700;0.047900;0.082700;0.033500;0.115500;0.075400;0.040700;0.136500;0.279600;0.040000;0.081300;0.132600;0.111600;0.074100;0.038700;0.120100;0.307900;0.053800;0.074800;0.038100;0.092500;0.078100;0.039400;0.130600;0.305900;0.030800;0.078700;0.032200;0.096500;0.069500;0.051800;0.131300;0.302600;0.028200;0.072800;0.030800;0.100400;0.073500;0.034100;0.145100;0.288100;0.038100;0.075400;0.036800;0.101100;0.078100;0.036100;0.124700
0.420;0.301900;0.040700;0.082700;0.025600;0.101700;0.080000;0.041400;0.145700;0.311800;0.185700;0.080000;0.037400;0.110900;0.084000;0.038100;0.130000;0.293400;0.045900;0.083300;0.036100;0.113500;0.075400;0.039400;0.137200;0.280900;0.040700;0.084000;0.132600;0.110900;0.080000;0.037400;0.118100;0.307900;0.057700;0.074800;0.035400;0.093200;0.082000;0.042700;0.128000;0.301900;0.034100;0.078700;0.030800;0.091900;0.071500;0.053800;0.127300;0.301300;0.031500;0.070800;0.031500;0.105000;0.071500;0.034100;0.147100;0.289500;0.039400;0.076100;0.037400;0.101100;0.078100;0.040000;0.124700
0.430;0.301300;0.044000;0.085300;0.028200;0.099700;0.080700;0.038100;0.144400;0.311800;0.185700;0.078700;0.040700;0.108300;0.086600;0.036800;0.131900;0.293400;0.045900;0.082000;0.034800;0.116200;0.070800;0.039400;0.134600;0.279600;0.040700;0.084000;0.133300;0.112200;0.073500;0.042700;0.113500;0.303900;0.055100;0.070200;0.036100;0.093200;0.080000;0.037400;0.132600;0.303900;0.032200;0.080700;0.030800;0.093200;0.071500;0.053800;0.127300;0.304600;0.031500;0.074800;0.030200;0.098400;0.071500;0.039400;0.147100;0.289500;0.039400;0.076100;0.037400;0.100400;0.077400;0.038100;0.124700
0.440;0.301900;0.044600;0.085300;0.028200;0.099700;0.080700;0.040000;0.146400;0.311800;0.185100;0.078700;0.040700;0.110300;0.085900;0.038100;0.131900;0.292100;0.047900;0.082000;0.036800;0.116200;0.074100;0.039400;0.133900;0.279600;0.042000;0.084600;0.133900;0.110900;0.074800;0.037400;0.118800;0.309200;0.053800;0.075400;0.036100;0.090500;0.080000;0.044000;0.132600;0.303900;0.029500;0.079400;0.034100;0.093800;0.074800;0.053800;0.126000;0.300000;0.027600;0.074800;0.030200;0.098400;0.074800;0.032800;0.150300;0.286800;0.039400;0.076100;0.038700;0.102400;0.078100;0.038100;0.124100
0.450;0.300600;0.041400;0.083300;0.028900;0.099100;0.079400;0.041400;0.146400;0.311100;0.185100;0.078700;0.037400;0.110300;0.087300;0.038100;0.131900;0.294100;0.047300;0.080700;0.036800;0.116200;0.073500;0.042000;0.133900;0.279600;0.042000;0.084600;0.133900;0.110900;0.074800;0.037400;0.116200;0.302600;0.053800;0.072800;0.036100;0.093200;0.080000;0.044000;0.131300;0.303900;0.031500;0.078700;0.028200;0.093800;0.070200;0.053800;0.124700;0.305200;0.035400;0.069500;0.029500;0.099100;0.070800;0.038100;0.143800;0.286800;0.041400;0.074800;0.038700;0.100400;0.077400;0.039400;0.125400
0.460;0.303300;0.041400;0.083300;0.029500;0.099100;0.079400;0.040700;0.146400;0.311100;0.187000;0.077400;0.037400;0.109600;0.085300;0.036100;0.131900;0.293400;0.045900;0.080700;0.037400;0.116200;0.073500;0.042000;0.135200;0.278900;0.038700;0.085300;0.133900;0.114200;0.073500;0.042000;0.118800;0.307200;0.057000;0.072800;0.038700;0.085900;0.080700;0.040700;0.131300;0.302600;0.031500;0.080700;0.032800;0.090500;0.073500;0.055700;0.128700;0.304600;0.028200;0.072100;0.029500;0.099100;0.072800;0.034100;0.147100;0.288800;0.041400;0.078100;0.035400;0.100400;0.076100;0.040000;0.124700
0.470;0.303300;0.040000;0.082000;0.029500;0.098400;0.078700;0.041400;0.146400;0.312500;0.187000;0.076700;0.036100;0.110300;0.085300;0.036100;0.131300;0.293400;0.045900;0.081300;0.037400;0.115500;0.075400;0.040700;0.135200;0.280300;0.042000;0.085300;0.135900;0.110300;0.073500;0.036800;0.118800;0.300600;0.053800;0.075400;0.038700;0.093800;0.074800;0.040700;0.134600;0.305900;0.026900;0.076700;0.032800;0.095100;0.068200;0.053800;0.128700;0.304600;0.028200;0.068900;0.029500;0.100400;0.071500;0.037400;0.143100;0.286800;0.036800;0.076700;0.038100;0.101700;0.077400;0.039400;0.126000
0.480;0.303300;0.040000;0.081300;0.028900;0.095800;0.078700;0.041400;0.147700;0.313100;0.189000;0.076700;0.036100;0.111600;0.085300;0.036100;0.129300;0.294700;0.049900;0.080000;0.037400;0.118100;0.075400;0.042700;0.136500;0.279600;0.036800;0.084000;0.134600;0.114900;0.077400;0.039400;0.118800;0.300600;0.057700;0.075400;0.034100;0.091900;0.080700;0.039400;0.131900;0.305900;0.033500;0.076700;0.030200;0.088600;0.073500;0.052500;0.128700;0.303900;0.028900;0.070800;0.030800;0.103700;0.070800;0.037400;0.145100;0.290100;0.038700;0.076100;0.035400;0.101700;0.077400;0.042000;0.126000
0.490;0.303900;0.041400;0.082000;0.026900;0.097100;0.078700;0.042700;0.145100;0.313100;0.189000;0.077400;0.037400;0.110300;0.084000;0.036100;0.130000;0.294700;0.049900;0.081300;0.034100;0.116800;0.076100;0.038700;0.136500;0.281600;0.036800;0.084600;0.135200;0.108900;0.074100;0.036800;0.118800;0.304600;0.057000;0.072100;0.040000;0.091900;0.075400;0.036800;0.135900;0.307900;0.030800;0.078100;0.030200;0.088600;0.073500;0.052500;0.128700;0.305200;0.028900;0.070800;0.027600;0.101100;0.070800;0.038700;0.145100;0.290100;0.036100;0.076100;0.035400;0.093800;0.071500;0.039400;0.126000
0.500;0.305200;0.038700;0.082000;0.026900;0.097100;0.080000;0.043300;0.146400;0.313100;0.189700;0.077400;0.037400;0.112200;0.084000;0.038700;0.129300;0.295400;0.049900;0.082700;0.034800;0.116800;0.077400;0.038700;0.135900;0.279600;0.036800;0.082000;0.133900;0.111600;0.076100;0.036100;0.121400;0.305900;0.055700;0.076100;0.034800;0.089900;0.075400;0.042700;0.126000;0.307900;0.031500;0.080000;0.030200;0.091900;0.069500;0.051200;0.131300;0.300600;0.028200;0.070800;0.027600;0.101100;0.071500;0.036800;0.145700;0.290100;0.036100;0.078700;0.037400;0.098400;0.076700;0.039400;0.125400
0.510;0.303300;0.040000;0.083300;0.028200;0.097800;0.082000;0.041400;0.144400;0.312500;0.186400;0.079400;0.038100;0.112200;0.082700;0.038700;0.129300;0.294100;0.051800;0.082000;0.034800;0.114900;0.075400;0.038700;0.135900;0.279600;0.036800;0.082000;0.133900;0.111600;0.076100;0.036100;0.121400;0.303300;0.055700;0.071500;0.034800;0.095800;0.081300;0.042700;0.133300;0.304600;0.034800;0.076700;0.028900;0.091900;0.068900;0.051200;0.126000;0.305200;0.029500;0.069500;0.028900;0.101100;0.070800;0.039400;0.142500;0.290100;0.037400;0.076100;0.037400;0.097800;0.074100;0.042000;0.128700
0.520;0.303300;0.040000;0.083300;0.025600;0.101100;0.082000;0.041400;0.143100;0.312500;0.188400;0.078700;0.038100;0.112900;0.084000;0.040700;0.129300;0.295400;0.049200;0.082000;0.033500;0.114900;0.075400;0.038700;0.137200;0.281600;0.036800;0.084000;0.133900;0.110300;0.076700;0.037400;0.117500;0.307900;0.060300;0.071500;0.036100;0.089900;0.078700;0.041400;0.133300;0.305200;0.034800;0.082700;0.035400;0.094500;0.071500;0.053100;0.130600;0.301300;0.026200;0.072800;0.028900;0.101100;0.072100;0.038100;0.148400;0.290100;0.037400;0.078100;0.033500;0.097800;0.074800;0.038100;0.121400
0.530;0.303300;0.042700;0.084600;0.025600;0.099700;0.081300;0.039400;0.143100;0.312500;0.184400;0.078700;0.038100;0.109600;0.085300;0.040700;0.130000;0.295400;0.049200;0.084000;0.033500;0.116200;0.073500;0.038100;0.137200;0.280900;0.040700;0.084000;0.135200;0.110300;0.076700;0.036100;0.117500;0.305200;0.055700;0.074100;0.036100;0.095100;0.078100;0.041400;0.130000;0.303900;0.030200;0.076700;0.035400;0.095800;0.069500;0.051800;0.130600;0.301300;0.026200;0.073500;0.032800;0.101100;0.072100;0.037400;0.145100;0.289500;0.038700;0.076700;0.035400;0.103000;0.078100;0.038100;0.126000
0.540;0.303900;0.042700;0.082700;0.027600;0.100400;0.081300;0.039400;0.144400;0.309200;0.184400;0.078700;0.038100;0.110900;0.085300;0.036800;0.130000;0.294700;0.046000;0.082000;0.035400;0.112200;0.074100;0.040000;0.135200;0.280300;0.039400;0.083300;0.132600;0.111600;0.076100;0.040000;0.118100;0.305200;0.057700;0.074100;0.033500;0.089200;0.082700;0.042000;0.130000;0.303900;0.034800;0.076700;0.034100;0.093200;0.074100;0.053100;0.128000;0.302600;0.030800;0.072800;0.030800;0.102400;0.071500;0.037400;0.147100;0.290100;0.038700;0.074800;0.038100;0.103000;0.078100;0.040000;0.123400
0.550;0.301300;0.044000;0.085300;0.027600;0.100400;0.081300;0.039400;0.143800;0.311100;0.187000;0.078700;0.038100;0.107000;0.087300;0.037400;0.132600;0.294700;0.046000;0.084000;0.035400;0.115500;0.071500;0.038700;0.135200;0.280900;0.039400;0.084000;0.135900;0.111600;0.072800;0.038100;0.112900;0.305900;0.055800;0.068900;0.036800;0.089200;0.078700;0.038700;0.131900;0.305900;0.031500;0.082700;0.034100;0.093200;0.074100;0.053100;0.128000;0.302600;0.030800;0.074100;0.030200;0.097100;0.071500;0.038100;0.147100;0.290100;0.040000;0.076100;0.038100;0.097100;0.075400;0.035400;0.123400
0.560;0.302600;0.044000;0.085300;0.027600;0.100400;0.080000;0.040700;0.145700;0.311100;0.183100;0.078700;0.038100;0.110300;0.087300;0.036800;0.133300;0.293400;0.047900;0.080700;0.036800;0.115500;0.073500;0.038700;0.135900;0.279600;0.040700;0.085300;0.135200;0.111600;0.074800;0.038100;0.118800;0.307900;0.054400;0.073500;0.035400;0.090500;0.078700;0.040000;0.131300;0.305900;0.031500;0.078100;0.033500;0.091200;0.070200;0.053100;0.126000;0.303300;0.030200;0.074100;0.030200;0.101100;0.073500;0.033500;0.150300;0.287500;0.040000;0.076100;0.039400;0.101700;0.077400;0.035400;0.121400
0.570;0.300600;0.042000;0.083300;0.027600;0.097800;0.079400;0.038700;0.147100;0.311800;0.185100;0.077400;0.037400;0.110300;0.085900;0.036800;0.130600;0.292700;0.046600;0.081300;0.036800;0.116800;0.072100;0.042000;0.135900;0.279600;0.040700;0.085300;0.135900;0.111600;0.074800;0.038700;0.118800;0.301900;0.054400;0.072100;0.035400;0.091900;0.080700;0.040000;0.134600;0.301900;0.030800;0.079400;0.031500;0.091200;0.070800;0.053100;0.127300;0.303900;0.033500;0.068900;0.029500;0.097800;0.070200;0.038700;0.144400;0.287500;0.039400;0.076100;0.039400;0.099100;0.077400;0.040000;0.127300
0.580;0.301900;0.042000;0.083300;0.030800;0.097800;0.079400;0.041400;0.147100;0.311800;0.185700;0.077400;0.036800;0.109600;0.087300;0.036800;0.130600;0.294100;0.048600;0.081300;0.036800;0.116800;0.076100;0.042000;0.136500;0.278300;0.040700;0.085300;0.135900;0.113500;0.074800;0.041400;0.121400;0.305200;0.057000;0.072100;0.038100;0.090500;0.078100;0.041400;0.134600;0.303300;0.030800;0.080700;0.033500;0.091900;0.073500;0.057000;0.128000;0.303900;0.028900;0.076100;0.029500;0.097800;0.072800;0.032800;0.147700;0.290100;0.039400;0.079400;0.034800;0.099100;0.074800;0.040000;0.122700
0.590;0.301900;0.040700;0.081300;0.030200;0.097100;0.077400;0.042700;0.147100;0.312500;0.188400;0.076100;0.036100;0.110900;0.083300;0.036800;0.131300;0.294100;0.048600;0.082000;0.037400;0.116800;0.076100;0.042000;0.136500;0.278900;0.037400;0.085300;0.135900;0.111600;0.072800;0.037400;0.121400;0.301900;0.051800;0.073500;0.038100;0.090500;0.078100;0.041400;0.132600;0.302600;0.030200;0.075400;0.033500;0.094500;0.069500;0.050500;0.128000;0.303900;0.028900;0.066200;0.029500;0.099700;0.068900;0.037400;0.140500;0.286200;0.036100;0.074800;0.039400;0.097800;0.076700;0.040000;0.127300
0.600;0.303900;0.040700;0.084000;0.027600;0.095100;0.077400;0.042700;0.146400;0.312500;0.188400;0.076100;0.036100;0.110300;0.083300;0.036100;0.131300;0.294700;0.049800;0.079400;0.035400;0.116200;0.072800;0.040000;0.135900;0.278900;0.038100;0.083300;0.137200;0.112900;0.075400;0.038100;0.117500;0.301900;0.059000;0.073500;0.035400;0.092500;0.078700;0.039400;0.131300;0.302600;0.032200;0.075400;0.030200;0.090500;0.069500;0.055100;0.129300;0.302600;0.028200;0.070800;0.030800;0.100400;0.070200;0.037400;0.147100;0.290800;0.040000;0.079400;0.035400;0.097800;0.076700;0.040000;0.125400
0.610;0.302600;0.040700;0.080700;0.028200;0.099100;0.080000;0.042700;0.145700;0.314400;0.187000;0.078100;0.034800;0.112200;0.082700;0.038100;0.130000;0.294700;0.049800;0.081300;0.034100;0.117500;0.076700;0.042000;0.137200;0.281600;0.038100;0.083300;0.134600;0.111600;0.073500;0.037400;0.119500;0.303900;0.056400;0.072100;0.038700;0.092500;0.074800;0.036100;0.134600;0.304600;0.032200;0.079400;0.030200;0.094500;0.069500;0.055100;0.129300;0.304600;0.028200;0.072800;0.028200;0.100400;0.070200;0.038700;0.145100;0.290800;0.036100;0.078100;0.035400;0.097800;0.072100;0.040000;0.125400
0.620;0.304600;0.039400;0.080700;0.028200;0.099100;0.079400;0.042000;0.145100;0.314400;0.189000;0.078100;0.034800;0.111600;0.082700;0.038700;0.129300;0.295400;0.050500;0.082000;0.034800;0.116800;0.075400;0.042000;0.137200;0.280300;0.036800;0.084000;0.137900;0.111600;0.079400;0.037400;0.120100;0.305200;0.057000;0.076100;0.036100;0.091200;0.074800;0.045300;0.130000;0.304600;0.034100;0.077400;0.032200;0.092500;0.070800;0.051800;0.126700;0.302600;0.026900;0.072800;0.028200;0.103000;0.071500;0.036100;0.145100;0.290800;0.036800;0.078100;0.036800;0.099700;0.076100;0.040000;0.124700
0.630;0.303900;0.042000;0.084000;0.025600;0.099100;0.080000;0.042700;0.144400;0.312500;0.186400;0.078700;0.037400;0.111600;0.082700;0.038700;0.130000;0.294100;0.049200;0.082000;0.034800;0.114900;0.076100;0.040000;0.137200;0.280300;0.036800;0.084000;0.133300;0.111600;0.079400;0.036100;0.120100;0.304600;0.057000;0.072100;0.036100;0.092500;0.077400;0.045300;0.131300;0.303900;0.033500;0.079400;0.027600;0.092500;0.068200;0.051800;0.130000;0.302600;0.031500;0.069500;0.031500;0.103000;0.068200;0.040000;0.141100;0.290800;0.038700;0.076700;0.036800;0.095800;0.074800;0.042000;0.130000
0.640;0.303900;0.042000;0.084000;0.026200;0.099100;0.080000;0.042000;0.144400;0.313100;0.186400;0.077400;0.038700;0.111600;0.082700;0.039400;0.130000;0.295400;0.050500;0.082000;0.034800;0.114900;0.074100;0.040000;0.137900;0.281600;0.038100;0.083300;0.133300;0.110300;0.076700;0.038700;0.118100;0.309200;0.059000;0.072100;0.036800;0.089900;0.077400;0.042000;0.131300;0.304600;0.033500;0.082700;0.032800;0.096500;0.072100;0.054400;0.128700;0.301300;0.024300;0.075400;0.031500;0.100400;0.072800;0.036800;0.146400;0.289500;0.038700;0.078100;0.033500;0.095800;0.076100;0.037400;0.122700
0.650;0.303900;0.042000;0.082700;0.024900;0.099700;0.081300;0.039400;0.144400;0.313100;0.184400;0.079400;0.037400;0.111600;0.085300;0.039400;0.130600;0.295400;0.050500;0.083300;0.031500;0.114200;0.074100;0.039400;0.137900;0.281600;0.040700;0.083300;0.135900;0.110900;0.076700;0.033500;0.118100;0.304600;0.056400;0.074100;0.036800;0.095800;0.080000;0.042000;0.129300;0.304600;0.030800;0.076100;0.032800;0.092500;0.068900;0.050500;0.128700;0.301300;0.024300;0.071500;0.030800;0.101700;0.072100;0.037400;0.145100;0.290100;0.035400;0.074800;0.036100;0.100400;0.076100;0.040000;0.126000
0.660;0.300600;0.042000;0.083300;0.026200;0.100400;0.081300;0.039400;0.143100;0.310500;0.184400;0.079400;0.038100;0.108900;0.085300;0.037400;0.130000;0.293400;0.046600;0.082000;0.034100;0.112200;0.073500;0.039400;0.135900;0.278900;0.038700;0.082700;0.134600;0.112200;0.075400;0.042700;0.116800;0.304600;0.057700;0.074100;0.035400;0.087900;0.082700;0.040700;0.128700;0.304600;0.035400;0.076100;0.034800;0.093200;0.074100;0.056400;0.128000;0.303300;0.028200;0.074100;0.032800;0.099700;0.070200;0.037400;0.146400;0.289500;0.042000;0.074800;0.038100;0.100400;0.076700;0.040000;0.122700
0.670;0.301300;0.041400;0.085900;0.029500;0.099700;0.080000;0.040000;0.145100;0.310500;0.186400;0.078700;0.038100;0.108300;0.087300;0.038100;0.132600;0.293400;0.046600;0.082000;0.033500;0.114900;0.072800;0.040700;0.133300;0.280300;0.038700;0.085300;0.135900;0.112200;0.073500;0.038700;0.114900;0.307900;0.056400;0.069500;0.037400;0.087900;0.078700;0.040700;0.133900;0.305200;0.028200;0.084000;0.034800;0.095100;0.074100;0.056400;0.128000;0.301300;0.028200;0.072800;0.029500;0.099100;0.070200;0.038100;0.148400;0.289500;0.036800;0.077400;0.038100;0.097800;0.075400;0.037400;0.122700
0.680;0.301300;0.044600;0.085900;0.029500;0.099700;0.080700;0.038100;0.143800;0.310500;0.183800;0.078700;0.038100;0.109600;0.087300;0.036800;0.133900;0.293400;0.048500;0.081300;0.038100;0.114200;0.072800;0.040700;0.135200;0.278300;0.039400;0.084600;0.135900;0.113500;0.073500;0.038700;0.119500;0.305200;0.054400;0.075400;0.034100;0.091900;0.078700;0.040700;0.130000;0.305200;0.034100;0.078700;0.030200;0.088600;0.070800;0.051800;0.124700;0.301900;0.032800;0.072800;0.029500;0.099100;0.074100;0.034100;0.148400;0.287500;0.038700;0.077400;0.039400;0.103000;0.080000;0.037400;0.122700
0.690;0.300000;0.041400;0.082700;0.026900;0.097100;0.079400;0.039400;0.145700;0.309200;0.185700;0.076700;0.037400;0.109600;0.085900;0.036800;0.132600;0.292700;0.044600;0.081300;0.038100;0.116200;0.072800;0.040000;0.135200;0.277600;0.039400;0.084600;0.136500;0.113500;0.073500;0.041400;0.119500;0.305200;0.054400;0.071500;0.034100;0.091200;0.076700;0.040700;0.135200;0.301300;0.030200;0.078100;0.030200;0.088600;0.075400;0.051800;0.126700;0.301900;0.032800;0.070200;0.028200;0.099100;0.068900;0.036800;0.144400;0.287500;0.041400;0.072800;0.039400;0.096500;0.074800;0.040000;0.126000
0.700;0.303300;0.041400;0.082700;0.030200;0.097100;0.079400;0.040700;0.145100;0.311100;0.185700;0.077400;0.036100;0.107600;0.085900;0.037400;0.132600;0.293400;0.048600;0.081300;0.036100;0.116200;0.074100;0.040000;0.136500;0.277600;0.042000;0.082700;0.136500;0.112200;0.072800;0.040700;0.120800;0.305900;0.058300;0.071500;0.037400;0.087900;0.076700;0.039400;0.135200;0.305900;0.030200;0.079400;0.030200;0.094500;0.072800;0.057700;0.128700;0.302600;0.030200;0.074100;0.028200;0.098400;0.073500;0.035400;0.149700;0.288100;0.041400;0.078700;0.033500;0.096500;0.076700;0.039400;0.121400
0.710;0.303300;0.039400;0.082700;0.028900;0.096500;0.078100;0.042700;0.145100;0.311100;0.187700;0.075400;0.037400;0.110900;0.082700;0.037400;0.130000;0.293400;0.048600;0.080700;0.036800;0.116200;0.074100;0.042000;0.136500;0.278900;0.038700;0.083300;0.136500;0.112900;0.072800;0.038100;0.120800;0.303900;0.051800;0.073500;0.037400;0.092500;0.080000;0.039400;0.131900;0.301900;0.030800;0.076700;0.030200;0.089200;0.071500;0.049200;0.128700;0.302600;0.030200;0.069500;0.030800;0.097800;0.073500;0.037400;0.141100;0.286800;0.036800;0.074100;0.040000;0.096500;0.076700;0.040000;0.128000
0.720;0.301900;0.039400;0.084000;0.029500;0.098400;0.078100;0.042700;0.145700;0.312500;0.187700;0.075400;0.034800;0.109600;0.082700;0.035400;0.129300;0.294100;0.048600;0.081300;0.035400;0.116800;0.074100;0.040000;0.135200;0.280300;0.038100;0.085900;0.137900;0.112200;0.075400;0.038700;0.118100;0.303900;0.059700;0.073500;0.036800;0.091900;0.077400;0.040000;0.131300;0.301900;0.031500;0.076700;0.030200;0.092500;0.072800;0.056400;0.132600;0.303900;0.031500;0.070800;0.028900;0.101700;0.070800;0.037400;0.147100;0.288100;0.040000;0.079400;0.033500;0.096500;0.073500;0.040000;0.124100
0.730;0.303300;0.040000;0.082700;0.028900;0.096500;0.079400;0.042000;0.145100;0.313100;0.187700;0.078700;0.038100;0.111600;0.082700;0.038700;0.131300;0.294100;0.048600;0.080700;0.036100;0.117500;0.076700;0.040700;0.137900;0.279600;0.038100;0.082000;0.137200;0.112200;0.074100;0.036800;0.120100;0.303300;0.056400;0.073500;0.038100;0.091900;0.077400;0.037400;0.133300;0.305200;0.030200;0.080000;0.030200;0.092500;0.072800;0.056400;0.132600;0.303900;0.031500;0.070800;0.028200;0.099100;0.070800;0.036800;0.143100;0.288100;0.037400;0.078700;0.033500;0.097800;0.073500;0.038700;0.124100
0.740;0.304600;0.040000;0.082700;0.028900;0.096500;0.078700;0.044000;0.145100;0.313100;0.187700;0.078700;0.038100;0.112900;0.082700;0.036800;0.128000;0.293400;0.049200;0.081300;0.035400;0.114900;0.077400;0.040700;0.136500;0.280300;0.038100;0.082700;0.136500;0.111600;0.077400;0.036800;0.120800;0.305200;0.057700;0.074100;0.036100;0.090500;0.077400;0.043300;0.129300;0.305200;0.031500;0.077400;0.028200;0.091900;0.069500;0.053100;0.127300;0.300600;0.026900;0.070800;0.028200;0.103700;0.071500;0.036100;0.143100;0.291400;0.035400;0.078700;0.036100;0.097800;0.074800;0.038700;0.124700
0.750;0.303900;0.041400;0.082700;0.026900;0.099100;0.081300;0.041400;0.144400;0.312500;0.187700;0.077400;0.036800;0.112200;0.082700;0.036800;0.130000;0.294100;0.050500;0.081300;0.035400;0.116200;0.074800;0.038700;0.137900;0.280300;0.038100;0.081300;0.136500;0.111600;0.077400;0.034100;0.120800;0.303300;0.057700;0.069500;0.036100;0.092500;0.078700;0.043300;0.131300;0.305200;0.034100;0.079400;0.030200;0.091900;0.070200;0.053100;0.131300;0.300600;0.030800;0.068200;0.031500;0.103700;0.068200;0.042000;0.141100;0.291400;0.040000;0.078100;0.036100;0.095800;0.072800;0.042000;0.125400
0.760;0.304600;0.041400;0.082700;0.026900;0.099100;0.081300;0.041400;0.143800;0.313800;0.186400;0.079400;0.037400;0.112200;0.083300;0.038700;0.130000;0.294700;0.050500;0.082700;0.032200;0.116200;0.075400;0.038700;0.137900;0.280300;0.038100;0.083300;0.135900;0.109600;0.074100;0.038700;0.120800;0.309200;0.059000;0.069500;0.038100;0.089200;0.078700;0.042700;0.131300;0.305900;0.034100;0.079400;0.032800;0.095100;0.070200;0.055100;0.128000;0.300600;0.024300;0.074100;0.028900;0.099100;0.073500;0.035400;0.146400;0.289500;0.040000;0.078700;0.034800;0.099700;0.076100;0.038100;0.123400
0.770;;;0.083300;0.023600;0.100400;;0.039400;0.143800;0.311100;;0.077400;0.036800;0.112900;0.083300;;0.129300;0.294700;0.050500;0.082000;0.034100;0.114900;0.075400;0.038700;0.137900;0.281600;;;0.135900;0.109600;;0.033500;0.120800;;;0.071500;;;0.078700;0.042700;;0.304600;0.030800;0.078100;;0.093800;0.068200;;0.128000;0.300600;0.024300;0.069500;0.030800;0.101700;0.073500;;;0.287500;0.036100;;;0.099700;0.076100;0.039400;0.125400
0.780;;;;0.026200;;;;;;;;0.038700;0.108300;0.083300;;;;;;0.034100;;;;0.135200;0.279600;;;;;;;;;;0.071500;;;;0.038700;;;;0.078100;;0.091900;0.074800;;0.128700;;;0.069500;0.031500;;0.072800;;;0.290100;;;;;0.074800;;
0.790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.028900;;;;;;;;;;;;
