TimeStamp;2025-07-07 12-02-33;2025-07-07 12-02-51;2025-07-07 12-03-10;2025-07-07 12-03-28;2025-07-07 12-03-46;2025-07-07 12-04-04;2025-07-07 12-04-23;2025-07-07 12-04-41;2025-07-07 12-04-59;2025-07-07 12-05-17;2025-07-07 12-05-36;2025-07-07 12-05-54;2025-07-07 12-06-12;2025-07-07 12-06-30;2025-07-07 12-06-48;2025-07-07 12-07-06;2025-07-07 12-07-25;2025-07-07 12-07-43;2025-07-07 12-08-01;2025-07-07 12-08-20;2025-07-07 12-08-38;2025-07-07 12-08-56;2025-07-07 12-09-14;2025-07-07 12-09-32;2025-07-07 12-09-51;2025-07-07 12-10-09;2025-07-07 12-10-28;2025-07-07 12-10-46;2025-07-07 12-11-04;2025-07-07 12-11-22;2025-07-07 12-11-40;2025-07-07 12-11-58;2025-07-07 12-12-17;2025-07-07 12-12-35;2025-07-07 12-12-53;2025-07-07 12-13-11;2025-07-07 12-13-30;2025-07-07 12-13-48;2025-07-07 12-14-06;2025-07-07 12-14-23;2025-07-07 12-14-42;2025-07-07 12-15-00;2025-07-07 12-15-18;2025-07-07 12-15-37;2025-07-07 12-15-55;2025-07-07 12-16-13;2025-07-07 12-16-31;2025-07-07 12-16-49;2025-07-07 12-17-08;2025-07-07 12-17-26;2025-07-07 12-17-46;2025-07-07 12-18-04;2025-07-07 12-18-22;2025-07-07 12-18-40;2025-07-07 12-18-59;2025-07-07 12-19-17;2025-07-07 12-19-36;2025-07-07 12-19-54;2025-07-07 12-20-12;2025-07-07 12-20-30;2025-07-07 12-20-48;2025-07-07 12-21-06;2025-07-07 12-21-25;2025-07-07 12-21-43
0.390;1.703500;1.725200;1.711000;1.679400;1.696500;1.719400;1.723100;1.738600;1.726100;1.742700;1.722700;1.703900;1.696000;1.708100;1.719000;1.723100;1.724800;1.716500;1.714400;1.677200;1.718500;1.725600;1.731000;1.684800;1.686400;1.717300;1.721500;1.718900;1.717700;1.688900;1.727700;1.747700;1.740200;1.741000;1.680600;1.725200;1.732700;1.731500;1.695600;1.728600;1.710600;1.740700;1.694800;1.741900;1.693100;1.734800;1.764000;1.745300;1.719000;1.731900;1.730200;1.702700;1.721900;1.694800;1.721500;1.748200;1.693900;1.726500;1.716000;1.731900;1.734000;1.702700;1.720200;1.728600
0.400;1.711500;1.725200;1.711000;1.710200;1.709400;1.719400;1.722300;1.737700;1.726100;1.749000;1.726500;1.703900;1.726500;1.723100;1.742700;1.723100;1.751100;1.741500;1.714400;1.716000;1.718500;1.725600;1.731000;1.712700;1.720200;1.738100;1.737700;1.718900;1.716900;1.730700;1.739000;1.763600;1.745300;1.741100;1.680600;1.761900;1.726900;1.741900;1.729000;1.728600;1.725600;1.740700;1.715200;1.748100;1.730700;1.729400;1.756500;1.737800;1.719000;1.761900;1.744800;1.702700;1.721900;1.722700;1.721500;1.743200;1.758200;1.726500;1.741900;1.743200;1.734000;1.743200;1.726100;1.741100
0.410;1.711500;1.721900;1.724800;1.724000;1.722700;1.735700;1.747700;1.737700;1.742300;1.749000;1.740700;1.736100;1.716500;1.729400;1.742700;1.727700;1.751100;1.741500;1.731500;1.727700;1.741100;1.745200;1.743100;1.712700;1.731900;1.749800;1.737700;1.724400;1.747800;1.730700;1.763600;1.763600;1.762300;1.766500;1.734800;1.761900;1.745200;1.762300;1.729000;1.748200;1.733600;1.753200;1.728500;1.748100;1.735200;1.757800;1.774000;1.737800;1.747300;1.761900;1.783600;1.741100;1.728200;1.737300;1.745700;1.745700;1.744800;1.753200;1.742700;1.758600;1.731900;1.726000;1.743100;1.756500
0.420;1.708100;1.745200;1.724000;1.749000;1.728100;1.735700;1.747700;1.760300;1.733600;1.724000;1.740700;1.727700;1.744000;1.729400;1.764400;1.745700;1.755700;1.743200;1.744000;1.730600;1.751900;1.745200;1.747300;1.730700;1.744000;1.741100;1.736500;1.730200;1.741500;1.752700;1.750700;1.776900;1.762300;1.751900;1.734800;1.741900;1.711900;1.730700;1.733100;1.745200;1.756100;1.766900;1.728500;1.687700;1.752300;1.758600;1.752800;1.768200;1.731500;1.745700;1.730600;1.745700;1.761100;1.750200;1.745700;1.740700;1.761900;1.738600;1.718100;1.756500;1.731900;1.726000;1.756900;1.751100
0.430;1.681800;1.710200;1.722300;1.729400;1.699300;1.701400;1.731900;1.736900;1.693500;1.724000;1.714800;1.750200;1.701800;1.737300;1.719000;1.723600;1.751100;1.743200;1.705200;1.747800;1.710200;1.710600;1.734000;1.748200;1.746100;1.741100;1.679300;1.731900;1.718100;1.726500;1.694800;1.782400;1.737700;1.712300;1.750700;1.717700;1.711900;1.697700;1.734800;1.708900;1.696900;1.766100;1.729800;1.687700;1.744400;1.758600;1.752800;1.768200;1.748200;1.745700;1.721900;1.749000;1.716000;1.750200;1.708100;1.740700;1.761900;1.741100;1.718100;1.756500;1.711900;1.734400;1.711000;1.751100
0.440;1.653900;1.675600;1.722300;1.729400;1.699300;1.681800;1.693100;1.690600;1.693500;1.671400;1.714800;1.750200;1.666800;1.714000;1.698100;1.698100;1.715200;1.715200;1.689800;1.691000;1.710200;1.669700;1.734000;1.739800;1.703600;1.687700;1.683100;1.681000;1.691800;1.686400;1.683500;1.724400;1.697300;1.694800;1.735600;1.699400;1.671800;1.697700;1.711900;1.708900;1.696900;1.716500;1.738100;1.681900;1.706900;1.719800;1.714800;1.703900;1.688500;1.712300;1.721900;1.749000;1.716000;1.750700;1.689700;1.680200;1.710600;1.741100;1.691000;1.699400;1.663100;1.698500;1.711000;1.705200
0.450;1.668100;1.693100;1.668500;1.696400;1.676800;1.690600;1.688500;1.703500;1.688500;1.691000;1.688500;1.676800;1.666800;1.688900;1.698100;1.675600;1.690200;1.680200;1.670600;1.691000;1.689300;1.679700;1.711900;1.739800;1.703600;1.687700;1.683100;1.687700;1.691800;1.686400;1.683500;1.724800;1.702300;1.694800;1.679800;1.699400;1.697700;1.699000;1.711900;1.699800;1.687300;1.694800;1.702700;1.691800;1.706900;1.704000;1.714800;1.722700;1.676800;1.704800;1.679700;1.663100;1.687300;1.707700;1.681400;1.714000;1.710600;1.700600;1.675200;1.699400;1.679300;1.664700;1.704400;1.709400
0.460;1.687200;1.693100;1.668500;1.671400;1.682700;1.690600;1.694800;1.707300;1.688500;1.701500;1.683500;1.676800;1.688500;1.684300;1.721900;1.675600;1.707300;1.704400;1.670600;1.667600;1.689300;1.679700;1.711900;1.687700;1.685600;1.708500;1.730600;1.687700;1.676400;1.706000;1.690200;1.717700;1.711900;1.701900;1.679800;1.749000;1.708100;1.713100;1.691400;1.699800;1.682300;1.694800;1.674800;1.732700;1.686800;1.692700;1.708900;1.703500;1.676800;1.743100;1.703100;1.663100;1.687300;1.683900;1.708600;1.716900;1.720200;1.700600;1.704000;1.714800;1.679300;1.706900;1.686800;1.713600
0.470;1.687200;1.743200;1.693100;1.682700;1.713100;1.758200;1.735600;1.707300;1.716900;1.701500;1.707700;1.694800;1.696000;1.711100;1.721900;1.686800;1.707300;1.704400;1.705600;1.681000;1.704800;1.739000;1.709000;1.687700;1.684800;1.738200;1.730600;1.700200;1.705200;1.706000;1.731500;1.717700;1.769000;1.739800;1.700600;1.749000;1.757300;1.760700;1.691400;1.721900;1.695600;1.707700;1.695600;1.732700;1.691400;1.711900;1.756100;1.703500;1.711900;1.743100;1.745200;1.703900;1.700200;1.696900;1.756900;1.764900;1.696000;1.722700;1.738600;1.733600;1.744000;1.714400;1.709800;1.746500
0.480;1.719000;1.743200;1.711000;1.714400;1.737700;1.758200;1.735600;1.759000;1.756500;1.770300;1.707700;1.698100;1.752300;1.711100;1.779400;1.724800;1.770300;1.771100;1.739000;1.699800;1.747300;1.739000;1.748200;1.701400;1.708100;1.771100;1.760700;1.720200;1.731100;1.754000;1.772800;1.756100;1.769000;1.769900;1.700600;1.777000;1.761900;1.758600;1.709800;1.754000;1.695600;1.734400;1.695600;1.752300;1.738600;1.763200;1.778200;1.789500;1.721000;1.787400;1.752700;1.709800;1.761900;1.722700;1.756900;1.788600;1.747300;1.745700;1.755700;1.773200;1.744000;1.714400;1.764400;1.785700
0.490;1.733100;1.746900;1.752300;1.744400;1.751900;1.761100;1.753600;1.761900;1.751900;1.770300;1.764400;1.761100;1.745700;1.757400;1.769900;1.746100;1.770300;1.771100;1.751900;1.748600;1.747700;1.734000;1.768600;1.726100;1.759400;1.771100;1.725200;1.766900;1.745700;1.756900;1.762800;1.788600;1.769800;1.751100;1.729000;1.770700;1.761900;1.738100;1.749400;1.749800;1.739000;1.774000;1.708100;1.752300;1.738600;1.763200;1.778200;1.789500;1.790700;1.787400;1.758600;1.762800;1.749800;1.722700;1.755300;1.788600;1.747300;1.779900;1.755700;1.773200;1.759400;1.771500;1.747700;1.785700
0.500;1.699800;1.706900;1.752300;1.744400;1.751900;1.723100;1.736100;1.729800;1.751900;1.724000;1.764400;1.761100;1.712700;1.757400;1.747800;1.746900;1.763600;1.760700;1.735200;1.744000;1.747700;1.702700;1.768600;1.758600;1.753600;1.715600;1.723100;1.728100;1.721500;1.727300;1.742300;1.763600;1.747300;1.738200;1.769000;1.733100;1.724400;1.738100;1.756900;1.723100;1.739000;1.761500;1.763200;1.727700;1.769400;1.762300;1.748600;1.740700;1.746100;1.735700;1.758600;1.762800;1.749800;1.764400;1.734400;1.732700;1.767800;1.779900;1.722700;1.737700;1.718100;1.753600;1.747700;1.751100
0.510;1.711500;1.723600;1.702700;1.749000;1.715600;1.724800;1.709000;1.741100;1.742300;1.733200;1.738600;1.726900;1.712700;1.730200;1.747800;1.715600;1.721500;1.731100;1.727700;1.744000;1.722300;1.708900;1.742300;1.758600;1.753600;1.715600;1.723100;1.721500;1.721500;1.727300;1.742300;1.763600;1.745200;1.738200;1.735200;1.733100;1.726900;1.734000;1.756900;1.748200;1.726000;1.736100;1.751500;1.742700;1.769400;1.743600;1.748600;1.747300;1.721100;1.736900;1.710200;1.713900;1.719400;1.753600;1.719400;1.756500;1.767800;1.736500;1.718500;1.737700;1.720600;1.716000;1.750700;1.739000
0.520;1.721100;1.723600;1.702700;1.711000;1.718500;1.724800;1.728600;1.744000;1.742300;1.734400;1.736100;1.726900;1.717300;1.719400;1.745200;1.715600;1.747300;1.746100;1.727700;1.722700;1.722300;1.708900;1.742300;1.708100;1.735200;1.744800;1.739400;1.721500;1.714800;1.735600;1.745200;1.755700;1.748600;1.741100;1.735200;1.761900;1.720600;1.746100;1.741900;1.748200;1.710200;1.736100;1.731900;1.753200;1.740600;1.732300;1.729400;1.744800;1.750700;1.764800;1.741100;1.713900;1.719400;1.710600;1.732300;1.748600;1.759400;1.736500;1.733100;1.766500;1.720600;1.754400;1.720200;1.742700
0.530;1.721100;1.752300;1.735700;1.732300;1.731100;1.754800;1.746100;1.744000;1.739400;1.755700;1.741100;1.741900;1.716500;1.739800;1.745200;1.738600;1.747300;1.746100;1.739000;1.713100;1.740600;1.712300;1.744800;1.708100;1.721900;1.748600;1.739400;1.733100;1.743200;1.735600;1.758200;1.755700;1.779400;1.762300;1.739800;1.761900;1.754000;1.771900;1.741900;1.753200;1.726900;1.756500;1.728600;1.753200;1.738100;1.753200;1.762300;1.744800;1.750700;1.764800;1.751100;1.746900;1.731900;1.729000;1.755300;1.776500;1.739400;1.749800;1.735600;1.763200;1.743200;1.723500;1.750200;1.751500
0.540;1.745200;1.752300;1.723100;1.739800;1.745700;1.754800;1.746100;1.777800;1.780300;1.755700;1.741100;1.741900;1.769000;1.739800;1.780300;1.742300;1.784000;1.775300;1.746500;1.729000;1.772800;1.755200;1.767300;1.736500;1.725600;1.795300;1.792000;1.737300;1.762300;1.766900;1.793200;1.767400;1.779400;1.784900;1.739800;1.799000;1.787400;1.797000;1.736500;1.795300;1.726900;1.753600;1.728600;1.793600;1.744000;1.767400;1.813700;1.816600;1.725200;1.820700;1.781500;1.722300;1.760300;1.732700;1.755300;1.817000;1.762800;1.750300;1.793200;1.808600;1.743200;1.723500;1.770700;1.797400
0.550;1.777400;1.792000;1.774500;1.776500;1.787800;1.795700;1.775300;1.807000;1.793600;1.801100;1.797000;1.774000;1.792800;1.786500;1.804100;1.775700;1.784000;1.775300;1.780700;1.760300;1.805300;1.778600;1.808200;1.735200;1.754400;1.795300;1.789000;1.789900;1.807800;1.799000;1.806100;1.808200;1.812000;1.804900;1.751900;1.814900;1.787400;1.793200;1.759400;1.807400;1.774400;1.801600;1.732700;1.793600;1.744000;1.767400;1.813700;1.816600;1.802000;1.820700;1.824900;1.761100;1.790300;1.732700;1.782300;1.817000;1.762800;1.827000;1.779000;1.808600;1.789900;1.781900;1.792800;1.797400
0.560;1.756100;1.774000;1.774500;1.776500;1.787800;1.772400;1.799900;1.787000;1.793600;1.773600;1.797000;1.774000;1.773600;1.786500;1.795700;1.789500;1.790700;1.797800;1.774900;1.784500;1.805300;1.770700;1.808200;1.786100;1.777800;1.773600;1.780300;1.779000;1.787000;1.783600;1.806100;1.820700;1.801600;1.804900;1.809500;1.785700;1.765300;1.793200;1.797400;1.775300;1.774400;1.808600;1.765700;1.772800;1.810300;1.799500;1.829100;1.795700;1.786100;1.788600;1.824900;1.761100;1.801100;1.775200;1.783200;1.783600;1.796600;1.827000;1.779000;1.779000;1.767800;1.778600;1.792800;1.788200
0.570;1.846600;1.862900;1.757800;1.791900;1.854100;1.856600;1.771500;1.848300;2.047600;1.844100;1.777800;1.792400;1.773600;1.776100;1.795700;1.757800;1.756500;1.773600;1.853300;1.784500;1.869100;1.825300;1.846200;1.786100;1.777800;1.773600;1.780300;1.776100;1.787000;1.783600;1.780300;1.820700;1.839900;1.774900;1.789000;1.785700;1.854900;1.840800;1.797400;2.059700;1.779900;1.781500;1.792800;2.070200;1.810300;1.783200;1.829100;1.808600;1.776500;1.853300;1.774900;1.766500;1.836600;1.796100;1.861600;1.886200;1.796600;1.854100;1.831600;1.779000;1.863700;1.759000;1.794000;1.792800
0.580;2.108100;1.862900;1.757800;1.753200;1.854100;1.856600;2.069300;2.131900;2.047600;2.143200;1.864500;1.773600;1.857900;1.788200;2.142800;1.757800;1.989700;1.964600;1.853300;1.772400;1.869100;2.120200;1.846200;1.773200;1.775700;2.085600;2.002600;1.776100;1.855400;1.871600;2.049300;2.093500;2.148200;2.033000;1.789000;2.049700;2.117300;2.141900;1.926700;2.059700;1.834500;1.781500;1.772000;2.020100;1.787400;1.860800;2.121500;2.081000;2.082700;2.160700;2.105200;1.766500;1.836600;1.779000;2.134000;2.130700;1.799900;1.854100;2.150700;2.080200;1.863700;2.081400;1.861600;2.081400
0.590;2.108100;1.953800;1.988800;1.991800;2.129400;1.946300;2.004300;2.131900;2.031000;1.958800;2.135700;1.869500;2.113600;2.139000;2.142800;2.069800;1.989700;1.964600;2.129400;1.870400;2.141900;2.120200;2.129000;1.773200;1.845300;2.009300;2.002600;2.088900;2.138200;2.139800;2.030100;2.093500;1.975100;2.033900;2.138600;2.049700;1.951700;1.953000;1.926700;2.041800;2.116100;2.054700;1.923300;2.020100;1.934200;2.136900;1.947500;2.081000;2.082700;2.160700;1.994700;1.936300;2.136900;1.998900;1.942500;1.966300;1.948400;2.152000;1.931300;2.018000;1.942100;1.992200;2.139800;2.017200
0.600;1.937900;1.953800;2.059700;2.054700;1.937900;1.946300;2.004300;1.963400;1.985100;1.958800;2.135700;1.869500;1.951300;2.139000;1.982600;2.003400;1.965900;1.970100;1.945000;2.109000;1.947100;1.941300;1.944600;2.087300;2.118600;1.989300;1.964600;1.992200;1.929600;1.968400;1.980900;2.028100;1.975100;1.955000;2.138600;1.985500;1.941300;1.955900;2.106500;1.975900;2.116100;2.021400;1.923300;1.912500;2.106500;1.939600;1.952500;1.990900;1.998400;1.990500;1.961300;2.091900;1.953400;2.075200;1.942500;1.965500;2.100600;1.935000;1.962600;1.989300;1.942100;1.992200;2.139800;1.980100
0.610;1.939200;1.938800;1.975500;1.966300;1.942900;1.940500;1.968400;1.960000;1.921300;1.968000;1.951700;1.963400;1.924600;1.975500;1.957100;1.978000;1.965900;1.970100;1.953000;1.945900;1.947600;1.932500;1.946300;1.998400;1.942500;1.989300;1.904100;1.988000;1.951700;1.960900;1.917900;1.994700;1.963400;1.917100;1.963400;1.931300;1.941300;1.918300;1.962100;1.922100;1.932500;1.977600;2.097300;1.912500;1.963400;1.939600;1.952500;1.990900;1.999700;1.990500;1.913300;1.954600;1.948800;2.075200;1.946300;1.918700;2.100600;1.974200;1.891200;1.989300;1.956700;1.987600;1.943400;1.980100
0.620;1.917500;1.913300;1.975500;1.966300;1.942900;1.914600;1.904600;1.924600;1.921300;1.917100;1.951700;1.963400;1.911200;1.975500;1.942900;1.918300;1.909600;1.936700;1.921700;1.925000;1.919200;1.905400;1.946300;1.969200;1.939600;1.931300;1.930400;1.902500;1.917100;1.932100;1.917900;1.922500;1.922100;1.917100;1.973400;1.921200;1.916200;1.918300;1.946300;1.927500;1.932500;1.914600;1.954600;1.935000;1.943800;1.953000;1.906200;1.905000;1.900400;1.904600;1.913300;1.954600;1.912900;1.979300;1.912500;1.918700;1.942500;1.882900;1.891200;1.942500;1.912500;1.905000;1.943400;1.900800
0.630;1.902500;1.896200;1.927100;1.922500;1.890800;1.885000;1.911300;1.916300;1.924600;1.906200;1.931300;1.951300;1.911200;1.919600;1.942900;1.922900;1.924200;1.937100;1.921700;1.925000;1.895800;1.885800;1.901200;1.969200;1.939600;1.931300;1.930400;1.926700;1.917100;1.932100;1.930900;1.922500;1.920800;1.918700;1.891700;1.921200;1.897100;1.921300;1.946300;1.913700;1.920800;1.928300;1.927500;1.899600;1.943800;1.920400;1.906200;1.948000;1.900400;1.915800;1.906600;1.902500;1.912900;1.926700;1.887000;1.920800;1.942500;1.911700;1.887900;1.942500;1.908300;1.921300;1.917500;1.925800
0.640;1.906200;1.896200;1.927100;1.921700;1.890800;1.885000;1.902900;1.919600;1.914600;1.908300;1.898700;1.932900;1.887000;1.909600;1.921300;1.922900;1.903700;1.910400;1.888300;1.927500;1.895800;1.901700;1.901200;1.911700;1.915800;1.920000;1.922100;1.926700;1.898700;1.927900;1.906700;1.917500;1.918300;1.896200;1.891700;1.916200;1.895800;1.921300;1.900400;1.913700;1.888700;1.928300;1.917900;1.920400;1.925000;1.896200;1.885400;1.896200;1.898300;1.914200;1.910800;1.902500;1.884100;1.932900;1.903800;1.905000;1.944200;1.911700;1.901600;1.912500;1.908300;1.905800;1.881200;1.892500
0.650;1.906200;1.912900;1.901200;1.902500;1.906200;1.900800;1.910000;1.919600;1.913700;1.915000;1.916700;1.910000;1.905400;1.917100;1.921300;1.912100;1.903700;1.910400;1.910400;1.879500;1.921300;1.901700;1.904600;1.911700;1.885800;1.924200;1.922100;1.897900;1.927900;1.927900;1.913300;1.917500;1.929200;1.914600;1.898300;1.916200;1.907900;1.909600;1.900400;1.921700;1.918800;1.907100;1.883300;1.920400;1.893700;1.919200;1.905400;1.896200;1.898300;1.914200;1.910000;1.900400;1.910000;1.900000;1.901200;1.922100;1.886700;1.898700;1.898700;1.929600;1.914600;1.905800;1.922500;1.923800
0.660;1.910800;1.912900;1.908700;1.902100;1.901600;1.900800;1.910000;1.927500;1.927900;1.915000;1.916700;1.912500;1.909100;1.917100;1.918800;1.915400;1.922500;1.926200;1.905000;1.903700;1.914200;1.904600;1.915000;1.906200;1.910400;1.941300;1.928300;1.913300;1.917900;1.927100;1.920000;1.940000;1.929200;1.916700;1.898300;1.933300;1.917900;1.930000;1.910400;1.932900;1.918800;1.911700;1.883300;1.940800;1.913800;1.911300;1.914200;1.940000;1.913700;1.947100;1.926300;1.892500;1.901200;1.920000;1.901200;1.937100;1.931700;1.913300;1.927100;1.937900;1.914600;1.910000;1.922500;1.924600
0.670;1.926300;1.925400;1.922100;1.915000;1.925800;1.923700;1.923300;1.940500;1.940900;1.929200;1.935500;1.916300;1.924200;1.932100;1.938400;1.926700;1.922500;1.926200;1.926300;1.899100;1.934600;1.917900;1.927100;1.902900;1.905400;1.941300;1.943000;1.922900;1.917900;1.943800;1.937100;1.944600;1.939600;1.934600;1.908700;1.947600;1.917900;1.949600;1.917900;1.946700;1.922900;1.930800;1.909600;1.940800;1.914200;1.911300;1.914200;1.940000;1.927900;1.947100;1.941700;1.913300;1.926300;1.920000;1.925000;1.949600;1.931700;1.937500;1.933800;1.937900;1.932500;1.926300;1.929200;1.924600
0.680;1.945000;1.948800;1.922100;1.915000;1.925800;1.938800;1.939600;1.958800;1.940900;1.945000;1.935500;1.916300;1.944600;1.932100;1.958400;1.945400;1.936700;1.940900;1.943300;1.917100;1.953000;1.940900;1.927100;1.921300;1.923300;1.973000;1.963800;1.936300;1.956700;1.966700;1.937100;1.958800;1.958800;1.952500;1.925500;1.965900;1.943400;1.949600;1.934600;1.964200;1.922900;1.938800;1.907100;1.960900;1.934600;1.932100;1.947500;1.950400;1.935000;1.974700;1.941700;1.913300;1.945500;1.925000;1.937900;1.949600;1.944600;1.938400;1.933800;1.972100;1.945900;1.937100;1.929200;1.942500
0.690;1.967100;1.966700;1.958400;1.926700;1.963000;1.959200;1.958000;1.978400;1.961300;1.966300;1.948400;1.934200;1.944600;1.945900;1.958400;1.961700;1.953800;1.961300;1.943300;1.917100;1.968000;1.956700;1.964600;1.921300;1.940900;1.973000;1.963800;1.962600;1.956700;1.966700;1.957500;1.958800;1.978400;1.952500;1.935400;1.965900;1.960500;1.987200;1.934600;1.985100;1.944600;1.959600;1.927500;1.981300;1.934600;1.946300;1.947500;1.976700;1.935000;1.974700;1.956300;1.944200;1.945500;1.939600;1.957600;1.973000;1.944600;1.965500;1.955000;1.972100;1.967600;1.961700;1.945900;1.964600
0.700;1.986300;1.966700;1.958400;1.946300;1.963000;1.959200;1.978000;1.997200;1.982200;1.984200;1.970500;1.953400;1.961300;1.966300;1.994300;1.961700;1.972100;1.978400;1.958800;1.935400;1.968000;1.974700;1.964600;1.954600;1.940900;1.995100;1.982600;1.980500;1.974200;2.003900;1.977600;1.997600;1.996800;1.972100;1.935400;2.005500;1.980900;1.987200;1.975100;1.985100;1.963400;1.959600;1.946700;2.000900;1.952500;1.968400;1.966700;1.992600;1.983400;1.997200;1.978400;1.944200;1.960100;1.962600;1.979700;1.991400;1.960000;1.965500;1.978400;1.990100;1.967600;1.981700;1.961300;1.982100
0.710;1.986300;2.003400;1.980900;1.967200;1.983400;1.999300;1.997600;1.997200;2.000900;2.007200;1.991800;1.970900;1.980900;1.987600;1.994300;1.984700;1.972100;1.978400;1.982600;1.951700;1.988000;1.974700;1.981700;1.954600;1.960000;2.010100;2.000100;1.980500;1.993800;2.003900;1.995500;1.997600;2.015500;1.993000;1.975500;2.005500;2.002600;2.005100;1.975100;2.002600;1.985100;1.978400;1.965100;2.000900;1.973400;1.990500;1.986300;1.992600;1.983400;1.997200;1.998000;1.966700;1.984200;1.962600;1.998800;2.013000;1.976800;1.984700;1.995500;2.011800;2.008400;1.981700;1.982200;2.000900
0.720;2.007200;2.003400;1.999300;1.985100;2.003000;1.999300;1.997600;2.014700;2.021400;2.007200;1.991800;1.992200;2.000500;1.987600;2.015100;2.003000;2.012600;2.018900;2.000900;1.974700;2.005500;1.995100;2.002600;1.973800;1.980900;2.029300;2.016400;1.998800;2.011000;2.023000;2.016300;2.017200;2.015500;2.008400;1.975500;2.022600;2.018900;2.022600;1.992200;2.021000;1.985100;1.997600;1.965100;2.034700;1.993000;2.008400;2.003000;2.028900;1.999700;2.033100;2.016800;1.983000;2.004300;2.001800;1.998800;2.030100;2.002200;2.001400;2.015500;2.029300;2.008400;1.999300;1.982200;2.018000
0.730;2.024300;2.020100;2.018000;2.005100;2.021800;2.016800;2.016400;2.031400;2.038100;2.023000;2.028500;2.013000;2.017600;2.025900;2.030600;2.023000;2.012600;2.018900;2.019700;1.993400;2.023500;2.012600;2.018000;1.991700;1.998800;2.029300;2.034300;2.016400;2.011000;2.040100;2.033900;2.033000;2.031400;2.028900;1.995900;2.039700;2.018900;2.039700;2.010100;2.037200;2.019700;2.015900;1.987200;2.034700;2.011800;2.008400;2.003000;2.028900;2.021400;2.033100;2.033500;2.005900;2.020500;2.001800;2.015500;2.045600;2.002200;2.021400;2.029700;2.029300;2.025100;2.021800;2.017600;2.018000
0.740;2.039300;2.035500;2.018000;2.005100;2.021800;2.033000;2.033500;2.047600;2.038100;2.040100;2.028500;2.013000;2.034700;2.025900;2.046800;2.041400;2.028900;2.034700;2.035100;2.011800;2.039300;2.029700;2.018000;2.010500;2.015900;2.061000;2.049300;2.028000;2.041000;2.056000;2.033900;2.050100;2.049300;2.042600;2.012600;2.053500;2.034700;2.039700;2.028900;2.052700;2.019700;2.031400;2.005500;2.050600;2.029700;2.026400;2.034300;2.043900;2.036000;2.048100;2.033500;2.005900;2.038000;2.020500;2.030600;2.045600;2.037200;2.035500;2.029700;2.061800;2.041000;2.037200;2.017600;2.035100
0.750;2.054300;2.050200;2.049700;2.023000;2.051000;2.046000;2.048100;2.061800;2.052200;2.054700;2.043500;2.030100;2.034700;2.041800;2.046800;2.054700;2.044700;2.051400;2.035100;2.011800;2.054300;2.043900;2.051800;2.027600;2.032600;2.061000;2.062300;2.028000;2.041000;2.056000;2.047300;2.050100;2.063500;2.042600;2.027200;2.053500;2.048900;2.065200;2.028900;2.066400;2.037200;2.048500;2.022200;2.063500;2.029700;2.041000;2.034300;2.058500;2.036000;2.063100;2.046800;2.021800;2.038000;2.037200;2.045200;2.061000;2.037200;2.050600;2.043900;2.061800;2.054700;2.053500;2.033900;2.050100
0.760;2.067300;2.050200;2.049700;2.039700;2.051000;2.046000;2.061800;2.074300;2.066000;2.066800;2.057200;2.046400;2.048500;2.056400;2.071800;2.054700;2.058500;2.065600;2.048900;2.028400;2.054300;2.056800;2.051800;2.043100;2.032600;2.074300;2.076000;2.055600;2.054700;2.069800;2.061000;2.076900;2.074800;2.055100;2.027200;2.077300;2.061000;2.065200;2.057700;2.066400;2.050200;2.048500;2.037600;2.074400;2.044700;2.054300;2.046000;2.070200;2.063500;2.073900;2.061900;2.037600;2.051000;2.051800;2.057200;2.072700;2.052700;2.050600;2.055600;2.073900;2.069400;2.066400;2.046400;2.063500
0.770;;;2.062200;2.053900;2.062200;;2.073900;2.074300;2.077700;;2.068500;2.061000;2.061400;2.070200;;2.069300;2.058500;2.065600;2.061000;2.042200;2.066000;2.056800;2.062700;2.043100;2.047200;;;2.055600;2.067700;;2.072700;2.076900;;;2.053900;;;2.075200;2.057700;;2.062300;2.061800;2.050200;;2.057700;2.068100;;2.070200;2.063500;2.073900;2.073500;2.052600;2.063500;2.051800;;;2.065600;2.061400;;;2.069400;2.066400;2.061000;2.075200
0.780;;;;2.065600;;;;;;;;2.073100;2.072200;2.070200;;;;;;2.055100;;;;2.056000;2.060200;;;;;;;;;;2.053900;;;;2.069800;;;;2.050200;;2.069300;2.078100;;2.099800;;;2.073500;2.063500;;2.076400;;;2.077700;;;;;2.141100;;
0.790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.073900;;;;;;;;;;;;
