TimeStamp;2025-07-07 12-02-34;2025-07-07 12-02-52;2025-07-07 12-03-11;2025-07-07 12-03-29;2025-07-07 12-03-47;2025-07-07 12-04-05;2025-07-07 12-04-24;2025-07-07 12-04-42;2025-07-07 12-05-00;2025-07-07 12-05-18;2025-07-07 12-05-37;2025-07-07 12-05-55;2025-07-07 12-06-13;2025-07-07 12-06-31;2025-07-07 12-06-49;2025-07-07 12-07-07;2025-07-07 12-07-26;2025-07-07 12-07-44;2025-07-07 12-08-02;2025-07-07 12-08-21;2025-07-07 12-08-39;2025-07-07 12-08-57;2025-07-07 12-09-15;2025-07-07 12-09-33;2025-07-07 12-09-52;2025-07-07 12-10-10;2025-07-07 12-10-29;2025-07-07 12-10-47;2025-07-07 12-11-05;2025-07-07 12-11-23;2025-07-07 12-11-41;2025-07-07 12-11-59;2025-07-07 12-12-18;2025-07-07 12-12-36;2025-07-07 12-12-54;2025-07-07 12-13-12;2025-07-07 12-13-31;2025-07-07 12-13-49;2025-07-07 12-14-07;2025-07-07 12-14-24;2025-07-07 12-14-43;2025-07-07 12-15-01;2025-07-07 12-15-19;2025-07-07 12-15-38;2025-07-07 12-15-56;2025-07-07 12-16-14;2025-07-07 12-16-32;2025-07-07 12-16-50;2025-07-07 12-17-09;2025-07-07 12-17-27;2025-07-07 12-17-47;2025-07-07 12-18-05;2025-07-07 12-18-23;2025-07-07 12-18-41;2025-07-07 12-19-00;2025-07-07 12-19-18;2025-07-07 12-19-37;2025-07-07 12-19-55;2025-07-07 12-20-13;2025-07-07 12-20-31;2025-07-07 12-20-49;2025-07-07 12-21-07;2025-07-07 12-21-26;2025-07-07 12-21-44
0.390;0.032100;0.037100;0.043800;0.151400;0.150100;0.148900;0.142200;0.141000;0.010000;0.032100;0.031200;0.140200;0.135500;0.139700;0.129700;0.127600;0.019500;0.006200;0.004100;0.111300;0.102200;0.095500;0.095500;0.097200;0.004600;0.009600;0.012100;0.128900;0.115500;0.110100;0.103000;0.108000;0.028300;0.007100;0.000400;0.002000;0.098000;0.091300;0.093800;0.091300;0.024100;0.012500;0.092100;0.085900;0.085100;0.084200;0.075900;0.081300;0.037100;0.010400;0.097200;0.082100;0.078000;0.076700;0.077900;0.075000;0.054600;0.042500;0.040900;0.060400;0.058800;0.055000;0.055500;0.050000
0.400;0.032900;0.037100;0.043800;0.151000;0.153000;0.146400;0.140500;0.139700;0.012100;0.033800;0.029600;0.138900;0.135500;0.136300;0.130100;0.127600;0.019500;0.001200;0.004100;0.110100;0.099700;0.096800;0.095500;0.093800;0.006600;0.006200;0.013700;0.128900;0.111800;0.110900;0.103000;0.108000;0.025800;0.009600;0.004100;0.002000;0.099200;0.090100;0.092100;0.089700;0.025400;0.012500;0.092100;0.084700;0.085500;0.088000;0.075900;0.084700;0.037100;0.015000;0.096300;0.079600;0.076700;0.078000;0.075900;0.075000;0.057100;0.044200;0.042900;0.062100;0.060000;0.052500;0.054600;0.051300
0.410;0.035000;0.035800;0.043300;0.150600;0.149700;0.146400;0.140500;0.139700;0.012500;0.033300;0.029600;0.141800;0.133900;0.136300;0.130100;0.127600;0.016600;0.001200;0.005800;0.110100;0.099700;0.096800;0.096300;0.095500;0.005400;0.007000;0.013700;0.128000;0.114700;0.107200;0.104700;0.105900;0.028700;0.009600;0.000800;0.000800;0.097600;0.090100;0.092100;0.090100;0.025800;0.010000;0.092100;0.084700;0.085100;0.085100;0.080100;0.082100;0.034200;0.012500;0.095100;0.079600;0.073400;0.078000;0.077100;0.074600;0.057100;0.047100;0.041300;0.061300;0.060000;0.052500;0.054600;0.051300
0.420;0.035000;0.035800;0.043300;0.150600;0.149700;0.146400;0.142600;0.137600;0.010400;0.033300;0.028300;0.138900;0.131800;0.136800;0.127600;0.125900;0.017500;0.003700;0.005400;0.113800;0.100500;0.094200;0.097200;0.095900;0.004100;0.007900;0.012500;0.126800;0.114700;0.108800;0.105500;0.108400;0.026600;0.004500;0.002000;0.000000;0.097600;0.089600;0.095100;0.092100;0.022100;0.010800;0.092100;0.085900;0.084600;0.088000;0.078400;0.080400;0.037900;0.017100;0.095100;0.080000;0.077100;0.074600;0.077100;0.074600;0.056700;0.043800;0.041300;0.061700;0.059200;0.053300;0.057100;0.049200
0.430;0.034200;0.037900;0.043300;0.151800;0.148500;0.144300;0.142600;0.140500;0.012500;0.034100;0.028300;0.138900;0.133900;0.136800;0.128900;0.129300;0.017100;0.004100;0.004100;0.113800;0.101700;0.097100;0.096300;0.095500;0.007000;0.007900;0.014100;0.129300;0.114200;0.109700;0.105100;0.108000;0.026600;0.005400;0.001200;0.004100;0.096700;0.092100;0.088800;0.090500;0.022100;0.010000;0.092100;0.085900;0.083000;0.086700;0.078800;0.080400;0.035000;0.017100;0.095900;0.077900;0.073800;0.074600;0.075900;0.076300;0.055400;0.047500;0.043300;0.061700;0.060000;0.053300;0.057100;0.051300
0.440;0.033300;0.037900;0.043300;0.151800;0.148500;0.145500;0.141000;0.140100;0.012500;0.034100;0.029600;0.139300;0.133400;0.136800;0.125900;0.125500;0.017100;0.003300;0.004100;0.108400;0.101300;0.097600;0.096300;0.097600;0.007000;0.005800;0.015400;0.129300;0.114200;0.107600;0.105100;0.108000;0.025800;0.007000;0.001200;0.001600;0.096700;0.088400;0.091300;0.094200;0.027100;0.008700;0.089200;0.083000;0.083000;0.086700;0.078800;0.085500;0.035000;0.014500;0.095900;0.077900;0.073800;0.074600;0.076300;0.076300;0.057900;0.043300;0.043300;0.064200;0.059200;0.053400;0.054200;0.051300
0.450;0.033300;0.039200;0.040400;0.153900;0.151400;0.144300;0.142600;0.140100;0.007500;0.030400;0.029200;0.139700;0.134300;0.135500;0.127600;0.127200;0.018700;0.005400;0.002000;0.111800;0.103000;0.095500;0.096800;0.097600;0.004500;0.009600;0.013300;0.127600;0.115900;0.107600;0.103400;0.109700;0.028300;0.007000;0.000000;0.003700;0.095100;0.088400;0.091300;0.094200;0.023700;0.011200;0.090900;0.086300;0.083800;0.086700;0.078400;0.080900;0.037500;0.013300;0.100500;0.080500;0.077100;0.074600;0.075500;0.074600;0.056700;0.043300;0.041300;0.061700;0.057900;0.052900;0.058800;0.048800
0.460;0.030800;0.039200;0.043800;0.150600;0.148000;0.144300;0.144300;0.142200;0.010000;0.032100;0.026600;0.137200;0.134300;0.133000;0.128000;0.124300;0.018700;0.004500;0.002000;0.107200;0.101300;0.098400;0.096800;0.095900;0.009100;0.007100;0.016200;0.127600;0.113400;0.112200;0.103400;0.109700;0.024200;0.007900;0.000000;0.001600;0.097100;0.092600;0.089200;0.093800;0.024100;0.011200;0.090900;0.081700;0.080900;0.085900;0.078400;0.086300;0.037500;0.016200;0.098000;0.076700;0.077100;0.075000;0.074600;0.074600;0.059600;0.044200;0.044600;0.062500;0.059200;0.050000;0.055800;0.052100
0.470;0.031700;0.039600;0.042100;0.151800;0.148500;0.144300;0.144300;0.142200;0.008700;0.028700;0.026600;0.139700;0.135900;0.133000;0.128000;0.124300;0.015800;0.004500;0.005400;0.107200;0.101300;0.098400;0.098800;0.099700;0.007500;0.011600;0.016200;0.126400;0.116800;0.109700;0.102200;0.109700;0.028300;0.007900;0.002500;0.001600;0.094600;0.092600;0.090100;0.093800;0.027500;0.009100;0.089200;0.081700;0.085100;0.084200;0.082100;0.083000;0.035000;0.010800;0.098800;0.079600;0.077100;0.075000;0.077500;0.072100;0.059600;0.044200;0.039200;0.062500;0.059200;0.050000;0.055800;0.051300
0.480;0.031700;0.039600;0.043700;0.151800;0.148500;0.147200;0.145100;0.139700;;0.028700;;0.137600;0.134700;0.134700;0.127600;0.125500;0.018700;0.006200;0.003700;0.109200;0.103000;;0.097200;0.096700;;0.008300;0.014500;;0.116800;0.111800;0.103400;0.110100;0.025400;0.005000;0.001200;0.002400;0.094600;0.093000;0.090900;;0.024200;0.011200;0.089200;;0.083400;0.085900;;0.084200;0.038800;0.013300;0.098800;0.078000;;;;;;0.042100;0.039200;0.060400;0.057100;0.050900;0.056300;0.051300
0.490;;;;0.148500;0.150100;0.146000;0.145100;;;;;0.137600;0.136800;0.134700;;0.125500;0.018300;;;;;;0.096800;0.096300;;;0.013700;;;;0.101800;;0.025400;;;;;0.093000;0.090100;;;;;;;;;0.084200;;;;;;;;;;;;0.060400;;0.050900;;
