TimeStamp;2025-07-07 12-02-33;2025-07-07 12-02-51;2025-07-07 12-03-10;2025-07-07 12-03-28;2025-07-07 12-03-46;2025-07-07 12-04-04;2025-07-07 12-04-23;2025-07-07 12-04-41;2025-07-07 12-04-59;2025-07-07 12-05-17;2025-07-07 12-05-36;2025-07-07 12-05-54;2025-07-07 12-06-12;2025-07-07 12-06-30;2025-07-07 12-06-48;2025-07-07 12-07-06;2025-07-07 12-07-25;2025-07-07 12-07-43;2025-07-07 12-08-01;2025-07-07 12-08-20;2025-07-07 12-08-38;2025-07-07 12-08-56;2025-07-07 12-09-14;2025-07-07 12-09-32;2025-07-07 12-09-51;2025-07-07 12-10-09;2025-07-07 12-10-28;2025-07-07 12-10-46;2025-07-07 12-11-04;2025-07-07 12-11-22;2025-07-07 12-11-40;2025-07-07 12-11-58;2025-07-07 12-12-17;2025-07-07 12-12-35;2025-07-07 12-12-53;2025-07-07 12-13-11;2025-07-07 12-13-30;2025-07-07 12-13-48;2025-07-07 12-14-06;2025-07-07 12-14-23;2025-07-07 12-14-42;2025-07-07 12-15-00;2025-07-07 12-15-18;2025-07-07 12-15-37;2025-07-07 12-15-55;2025-07-07 12-16-13;2025-07-07 12-16-31;2025-07-07 12-16-49;2025-07-07 12-17-08;2025-07-07 12-17-26;2025-07-07 12-17-46;2025-07-07 12-18-04;2025-07-07 12-18-22;2025-07-07 12-18-40;2025-07-07 12-18-59;2025-07-07 12-19-17;2025-07-07 12-19-36;2025-07-07 12-19-54;2025-07-07 12-20-12;2025-07-07 12-20-30;2025-07-07 12-20-48;2025-07-07 12-21-06;2025-07-07 12-21-25;2025-07-07 12-21-43
0.390;0.000268;0.000259;0.000215;0.000277;0.000268;0.000268;0.000268;0.000206;0.000268;0.000259;0.000206;0.000215;0.000259;0.000259;0.000215;0.000259;0.000215;0.000259;0.000206;0.000268;0.000259;0.000268;0.000215;0.000259;0.000259;0.000259;0.000206;0.000206;0.000206;0.000268;0.000268;0.000268;0.000259;0.000259;0.000223;0.000215;0.000215;0.000268;0.000223;0.000259;0.000215;0.000223;0.000215;0.000259;0.000215;0.000259;0.000215;0.000250;0.000215;0.000250;0.000250;0.000223;0.000268;0.000268;0.000215;0.000250;0.000259;0.000215;0.000215;0.000215;0.000250;0.000250;0.000250;0.000223
0.400;0.000268;0.000259;0.000215;0.000268;0.000268;0.000268;0.000268;0.000206;0.000259;0.000259;0.000215;0.000215;0.000259;0.000268;0.000206;0.000259;0.000215;0.000250;0.000206;0.000268;0.000259;0.000259;0.000215;0.000259;0.000259;0.000259;0.000206;0.000206;0.000206;0.000268;0.000268;0.000259;0.000250;0.000250;0.000223;0.000206;0.000215;0.000259;0.000215;0.000259;0.000215;0.000223;0.000215;0.000250;0.000215;0.000259;0.000215;0.000250;0.000215;0.000250;0.000250;0.000215;0.000259;0.000268;0.000215;0.000250;0.000259;0.000206;0.000215;0.000215;0.000250;0.000250;0.000241;0.000223
0.410;0.000268;0.000268;0.000206;0.000268;0.000268;0.000268;0.000268;0.000215;0.000259;0.000259;0.000215;0.000206;0.000259;0.000259;0.000206;0.000259;0.000206;0.000259;0.000206;0.000268;0.000259;0.000259;0.000206;0.000259;0.000259;0.000250;0.000206;0.000206;0.000206;0.000268;0.000259;0.000268;0.000250;0.000250;0.000215;0.000206;0.000215;0.000259;0.000223;0.000259;0.000215;0.000223;0.000206;0.000250;0.000215;0.000259;0.000215;0.000250;0.000206;0.000250;0.000250;0.000215;0.000259;0.000259;0.000215;0.000250;0.000250;0.000206;0.000215;0.000215;0.000250;0.000250;0.000241;0.000223
0.420;0.000259;0.000259;0.000215;0.000268;0.000268;0.000268;0.000268;0.000215;0.000259;0.000259;0.000206;0.000206;0.000259;0.000268;0.000206;0.000259;0.000206;0.000250;0.000197;0.000268;0.000250;0.000259;0.000206;0.000259;0.000259;0.000250;0.000206;0.000206;0.000206;0.000268;0.000259;0.000268;0.000250;0.000250;0.000215;0.000206;0.000215;0.000259;0.000223;0.000259;0.000215;0.000223;0.000206;0.000250;0.000215;0.000250;0.000215;0.000241;0.000206;0.000250;0.000250;0.000206;0.000259;0.000259;0.000206;0.000250;0.000250;0.000206;0.000206;0.000215;0.000250;0.000250;0.000241;0.000223
0.430;0.000259;0.000259;0.000215;0.000259;0.000259;0.000268;0.000259;0.000206;0.000268;0.000259;0.000206;0.000206;0.000259;0.000268;0.000206;0.000250;0.000215;0.000250;0.000197;0.000268;0.000250;0.000250;0.000206;0.000250;0.000259;0.000250;0.000197;0.000206;0.000197;0.000268;0.000259;0.000259;0.000250;0.000250;0.000215;0.000206;0.000206;0.000259;0.000215;0.000259;0.000206;0.000215;0.000206;0.000250;0.000215;0.000250;0.000215;0.000241;0.000206;0.000250;0.000250;0.000206;0.000250;0.000259;0.000206;0.000241;0.000250;0.000206;0.000206;0.000206;0.000250;0.000241;0.000241;0.000223
0.440;0.000259;0.000259;0.000206;0.000268;0.000259;0.000259;0.000259;0.000206;0.000259;0.000259;0.000206;0.000206;0.000259;0.000250;0.000206;0.000250;0.000206;0.000250;0.000197;0.000259;0.000250;0.000259;0.000206;0.000250;0.000250;0.000250;0.000206;0.000197;0.000197;0.000268;0.000259;0.000259;0.000259;0.000250;0.000223;0.000206;0.000206;0.000250;0.000215;0.000250;0.000206;0.000215;0.000206;0.000250;0.000206;0.000259;0.000206;0.000241;0.000206;0.000250;0.000250;0.000206;0.000250;0.000259;0.000206;0.000241;0.000241;0.000197;0.000206;0.000206;0.000250;0.000241;0.000232;0.000223
0.450;0.000259;0.000259;0.000206;0.000259;0.000259;0.000259;0.000259;0.000206;0.000259;0.000250;0.000197;0.000206;0.000250;0.000250;0.000206;0.000250;0.000206;0.000250;0.000197;0.000259;0.000250;0.000250;0.000206;0.000250;0.000250;0.000241;0.000197;0.000197;0.000197;0.000259;0.000250;0.000259;0.000250;0.000241;0.000215;0.000206;0.000206;0.000250;0.000215;0.000250;0.000206;0.000215;0.000206;0.000250;0.000206;0.000250;0.000215;0.000241;0.000197;0.000241;0.000241;0.000206;0.000259;0.000259;0.000206;0.000241;0.000241;0.000206;0.000206;0.000206;0.000241;0.000241;0.000241;0.000215
0.460;0.000259;0.000259;0.000206;0.000259;0.000259;0.000259;0.000259;0.000206;0.000259;0.000259;0.000197;0.000206;0.000250;0.000250;0.000206;0.000250;0.000197;0.000250;0.000197;0.000259;0.000250;0.000250;0.000206;0.000250;0.000250;0.000241;0.000197;0.000197;0.000197;0.000259;0.000250;0.000259;0.000250;0.000241;0.000206;0.000197;0.000206;0.000250;0.000215;0.000250;0.000206;0.000206;0.000197;0.000250;0.000206;0.000250;0.000215;0.000232;0.000197;0.000241;0.000241;0.000206;0.000250;0.000259;0.000206;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000241;0.000232;0.000223
0.470;0.000259;0.000259;0.000206;0.000268;0.000259;0.000259;0.000259;0.000206;0.000259;0.000250;0.000197;0.000197;0.000250;0.000250;0.000197;0.000250;0.000197;0.000241;0.000197;0.000259;0.000250;0.000241;0.000206;0.000250;0.000250;0.000241;0.000197;0.000197;0.000197;0.000259;0.000250;0.000259;0.000250;0.000241;0.000206;0.000206;0.000206;0.000250;0.000215;0.000250;0.000197;0.000206;0.000197;0.000250;0.000206;0.000250;0.000206;0.000241;0.000197;0.000250;0.000241;0.000206;0.000250;0.000250;0.000206;0.000241;0.000241;0.000206;0.000197;0.000206;0.000241;0.000241;0.000232;0.000215
0.480;0.000250;0.000259;0.000215;0.000259;0.000259;0.000268;0.000259;0.000206;0.000259;0.000250;0.000197;0.000197;0.000250;0.000250;0.000206;0.000250;0.000197;0.000250;0.000197;0.000259;0.000250;0.000250;0.000206;0.000241;0.000250;0.000250;0.000197;0.000197;0.000197;0.000259;0.000250;0.000250;0.000250;0.000241;0.000206;0.000197;0.000206;0.000250;0.000215;0.000250;0.000206;0.000206;0.000197;0.000250;0.000206;0.000250;0.000206;0.000241;0.000197;0.000241;0.000232;0.000206;0.000250;0.000250;0.000206;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000241;0.000232;0.000223
0.490;0.000250;0.000259;0.000215;0.000259;0.000259;0.000259;0.000259;0.000206;0.000259;0.000250;0.000197;0.000197;0.000250;0.000250;0.000206;0.000250;0.000197;0.000250;0.000197;0.000250;0.000250;0.000250;0.000206;0.000241;0.000250;0.000241;0.000197;0.000197;0.000197;0.000259;0.000250;0.000250;0.000241;0.000241;0.000206;0.000206;0.000206;0.000250;0.000206;0.000241;0.000206;0.000206;0.000197;0.000250;0.000206;0.000250;0.000206;0.000232;0.000197;0.000241;0.000241;0.000206;0.000250;0.000250;0.000206;0.000241;0.000241;0.000197;0.000206;0.000215;0.000241;0.000241;0.000232;0.000215
0.500;0.000250;0.000250;0.000206;0.000259;0.000259;0.000259;0.000250;0.000206;0.000259;0.000250;0.000197;0.000197;0.000250;0.000250;0.000197;0.000250;0.000197;0.000250;0.000197;0.000250;0.000250;0.000241;0.000197;0.000241;0.000250;0.000250;0.000197;0.000197;0.000197;0.000259;0.000250;0.000259;0.000241;0.000241;0.000215;0.000197;0.000206;0.000250;0.000206;0.000241;0.000206;0.000206;0.000197;0.000241;0.000197;0.000241;0.000206;0.000232;0.000197;0.000241;0.000241;0.000206;0.000250;0.000250;0.000206;0.000241;0.000241;0.000197;0.000197;0.000206;0.000241;0.000241;0.000232;0.000215
0.510;0.000250;0.000259;0.000206;0.000268;0.000259;0.000259;0.000259;0.000206;0.000259;0.000250;0.000197;0.000197;0.000259;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000241;0.000197;0.000241;0.000250;0.000241;0.000197;0.000197;0.000197;0.000259;0.000250;0.000250;0.000250;0.000241;0.000206;0.000197;0.000206;0.000250;0.000206;0.000250;0.000206;0.000206;0.000197;0.000250;0.000197;0.000241;0.000206;0.000232;0.000197;0.000241;0.000241;0.000206;0.000241;0.000250;0.000197;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000241;0.000241;0.000215
0.520;0.000250;0.000259;0.000197;0.000259;0.000259;0.000259;0.000259;0.000206;0.000268;0.000250;0.000197;0.000197;0.000250;0.000250;0.000197;0.000250;0.000197;0.000241;0.000197;0.000259;0.000250;0.000241;0.000197;0.000241;0.000250;0.000241;0.000197;0.000197;0.000197;0.000259;0.000259;0.000250;0.000241;0.000241;0.000223;0.000197;0.000215;0.000250;0.000206;0.000250;0.000206;0.000206;0.000197;0.000250;0.000197;0.000241;0.000197;0.000232;0.000197;0.000241;0.000241;0.000206;0.000241;0.000250;0.000197;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000232;0.000232;0.000215
0.530;0.000250;0.000259;0.000197;0.000259;0.000259;0.000259;0.000259;0.000206;0.000259;0.000259;0.000197;0.000188;0.000250;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000241;0.000241;0.000197;0.000241;0.000241;0.000250;0.000188;0.000197;0.000197;0.000259;0.000250;0.000250;0.000241;0.000241;0.000206;0.000197;0.000206;0.000250;0.000206;0.000250;0.000197;0.000206;0.000197;0.000250;0.000206;0.000241;0.000197;0.000232;0.000206;0.000241;0.000232;0.000197;0.000241;0.000250;0.000197;0.000241;0.000241;0.000197;0.000197;0.000206;0.000241;0.000241;0.000241;0.000223
0.540;0.000250;0.000250;0.000197;0.000259;0.000259;0.000259;0.000259;0.000206;0.000250;0.000259;0.000188;0.000197;0.000250;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000241;0.000197;0.000241;0.000241;0.000250;0.000188;0.000197;0.000197;0.000250;0.000250;0.000259;0.000241;0.000250;0.000206;0.000197;0.000206;0.000250;0.000215;0.000241;0.000197;0.000206;0.000197;0.000250;0.000197;0.000241;0.000206;0.000232;0.000197;0.000241;0.000232;0.000215;0.000250;0.000250;0.000197;0.000241;0.000241;0.000197;0.000197;0.000206;0.000241;0.000241;0.000232;0.000215
0.550;0.000259;0.000250;0.000197;0.000268;0.000259;0.000259;0.000259;0.000197;0.000250;0.000259;0.000197;0.000188;0.000250;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000241;0.000197;0.000241;0.000250;0.000250;0.000197;0.000197;0.000188;0.000259;0.000250;0.000250;0.000241;0.000241;0.000206;0.000197;0.000206;0.000241;0.000206;0.000250;0.000206;0.000206;0.000197;0.000250;0.000197;0.000241;0.000197;0.000232;0.000197;0.000241;0.000232;0.000206;0.000241;0.000250;0.000206;0.000241;0.000241;0.000197;0.000197;0.000197;0.000241;0.000232;0.000232;0.000215
0.560;0.000259;0.000250;0.000197;0.000259;0.000259;0.000259;0.000259;0.000206;0.000259;0.000250;0.000188;0.000188;0.000250;0.000250;0.000197;0.000250;0.000197;0.000241;0.000206;0.000250;0.000250;0.000241;0.000197;0.000241;0.000241;0.000250;0.000188;0.000197;0.000197;0.000250;0.000250;0.000250;0.000241;0.000241;0.000206;0.000197;0.000206;0.000241;0.000206;0.000241;0.000197;0.000206;0.000188;0.000250;0.000197;0.000241;0.000197;0.000241;0.000197;0.000241;0.000232;0.000197;0.000250;0.000241;0.000197;0.000232;0.000241;0.000197;0.000206;0.000197;0.000241;0.000232;0.000241;0.000223
0.570;0.000259;0.000250;0.000197;0.000259;0.000259;0.000259;0.000259;0.000206;0.000259;0.000250;0.000188;0.000188;0.000250;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000241;0.000206;0.000241;0.000250;0.000250;0.000197;0.000197;0.000197;0.000250;0.000259;0.000250;0.000241;0.000241;0.000206;0.000197;0.000206;0.000241;0.000215;0.000250;0.000197;0.000206;0.000197;0.000250;0.000197;0.000241;0.000197;0.000241;0.000197;0.000241;0.000232;0.000206;0.000250;0.000250;0.000197;0.000241;0.000241;0.000197;0.000197;0.000206;0.000241;0.000232;0.000241;0.000223
0.580;0.000259;0.000250;0.000197;0.000268;0.000259;0.000259;0.000259;0.000206;0.000250;0.000259;0.000188;0.000188;0.000250;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000241;0.000206;0.000241;0.000241;0.000250;0.000197;0.000197;0.000188;0.000250;0.000250;0.000250;0.000241;0.000241;0.000206;0.000197;0.000206;0.000250;0.000206;0.000250;0.000197;0.000206;0.000197;0.000250;0.000197;0.000241;0.000197;0.000241;0.000197;0.000241;0.000232;0.000197;0.000241;0.000250;0.000197;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000232;0.000241;0.000215
0.590;0.000250;0.000250;0.000188;0.000259;0.000259;0.000259;0.000259;0.000206;0.000250;0.000250;0.000188;0.000197;0.000250;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000241;0.000206;0.000250;0.000250;0.000250;0.000188;0.000197;0.000197;0.000259;0.000250;0.000250;0.000232;0.000250;0.000206;0.000197;0.000206;0.000250;0.000206;0.000241;0.000197;0.000197;0.000197;0.000250;0.000197;0.000241;0.000206;0.000241;0.000197;0.000241;0.000232;0.000197;0.000241;0.000250;0.000206;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000232;0.000241;0.000223
0.600;0.000259;0.000250;0.000188;0.000268;0.000268;0.000259;0.000250;0.000206;0.000259;0.000250;0.000197;0.000188;0.000259;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000250;0.000206;0.000250;0.000241;0.000250;0.000206;0.000197;0.000197;0.000259;0.000250;0.000250;0.000241;0.000250;0.000215;0.000197;0.000215;0.000250;0.000215;0.000250;0.000206;0.000206;0.000197;0.000250;0.000197;0.000241;0.000206;0.000232;0.000197;0.000250;0.000232;0.000197;0.000250;0.000250;0.000197;0.000241;0.000241;0.000197;0.000206;0.000206;0.000241;0.000241;0.000241;0.000223
0.610;0.000259;0.000259;0.000197;0.000268;0.000268;0.000268;0.000259;0.000206;0.000259;0.000250;0.000197;0.000188;0.000259;0.000250;0.000206;0.000250;0.000197;0.000241;0.000197;0.000250;0.000250;0.000259;0.000206;0.000241;0.000241;0.000250;0.000197;0.000197;0.000197;0.000259;0.000250;0.000250;0.000250;0.000250;0.000206;0.000206;0.000206;0.000259;0.000215;0.000250;0.000215;0.000215;0.000197;0.000250;0.000197;0.000241;0.000206;0.000241;0.000206;0.000250;0.000241;0.000197;0.000259;0.000250;0.000206;0.000241;0.000241;0.000197;0.000215;0.000215;0.000241;0.000241;0.000241;0.000223
0.620;0.000259;0.000259;0.000197;0.000259;0.000268;0.000268;0.000259;0.000206;0.000259;0.000250;0.000197;0.000197;0.000259;0.000250;0.000215;0.000259;0.000197;0.000241;0.000197;0.000250;0.000259;0.000268;0.000215;0.000241;0.000241;0.000250;0.000197;0.000197;0.000197;0.000259;0.000259;0.000250;0.000250;0.000250;0.000215;0.000206;0.000206;0.000250;0.000215;0.000250;0.000206;0.000206;0.000197;0.000259;0.000197;0.000241;0.000206;0.000241;0.000206;0.000250;0.000241;0.000197;0.000259;0.000250;0.000215;0.000241;0.000241;0.000206;0.000215;0.000215;0.000241;0.000241;0.000250;0.000223
0.630;0.000250;0.000259;0.000197;0.000268;0.000268;0.000268;0.000259;0.000206;0.000268;0.000250;0.000197;0.000197;0.000259;0.000250;0.000215;0.000259;0.000197;0.000250;0.000206;0.000259;0.000259;0.000259;0.000206;0.000250;0.000250;0.000250;0.000197;0.000206;0.000206;0.000259;0.000259;0.000250;0.000241;0.000250;0.000223;0.000206;0.000206;0.000268;0.000215;0.000241;0.000206;0.000206;0.000206;0.000259;0.000197;0.000241;0.000206;0.000241;0.000206;0.000250;0.000241;0.000206;0.000259;0.000259;0.000215;0.000241;0.000250;0.000206;0.000215;0.000215;0.000241;0.000241;0.000241;0.000223
0.640;0.000250;0.000259;0.000206;0.000268;0.000268;0.000268;0.000259;0.000206;0.000268;0.000250;0.000197;0.000206;0.000268;0.000250;0.000206;0.000259;0.000197;0.000250;0.000197;0.000259;0.000259;0.000259;0.000206;0.000250;0.000250;0.000250;0.000197;0.000206;0.000206;0.000259;0.000259;0.000250;0.000250;0.000259;0.000223;0.000206;0.000206;0.000259;0.000215;0.000250;0.000215;0.000206;0.000206;0.000259;0.000197;0.000241;0.000197;0.000241;0.000215;0.000250;0.000241;0.000197;0.000259;0.000259;0.000206;0.000241;0.000250;0.000206;0.000215;0.000223;0.000241;0.000250;0.000250;0.000232
0.650;0.000250;0.000259;0.000206;0.000268;0.000268;0.000268;0.000259;0.000206;0.000268;0.000250;0.000206;0.000206;0.000259;0.000250;0.000215;0.000259;0.000206;0.000250;0.000197;0.000259;0.000259;0.000259;0.000206;0.000250;0.000250;0.000250;0.000197;0.000206;0.000206;0.000259;0.000259;0.000250;0.000250;0.000259;0.000215;0.000206;0.000206;0.000259;0.000215;0.000250;0.000215;0.000206;0.000215;0.000259;0.000206;0.000241;0.000197;0.000241;0.000206;0.000250;0.000241;0.000197;0.000259;0.000259;0.000206;0.000241;0.000250;0.000206;0.000215;0.000223;0.000232;0.000250;0.000250;0.000223
0.660;0.000250;0.000259;0.000206;0.000268;0.000268;0.000268;0.000259;0.000206;0.000268;0.000250;0.000197;0.000206;0.000259;0.000250;0.000215;0.000259;0.000206;0.000250;0.000206;0.000259;0.000259;0.000259;0.000206;0.000250;0.000250;0.000250;0.000197;0.000206;0.000206;0.000259;0.000259;0.000250;0.000241;0.000259;0.000215;0.000206;0.000206;0.000259;0.000215;0.000241;0.000206;0.000206;0.000215;0.000259;0.000206;0.000241;0.000197;0.000241;0.000206;0.000250;0.000241;0.000197;0.000259;0.000259;0.000215;0.000241;0.000250;0.000206;0.000215;0.000223;0.000232;0.000241;0.000250;0.000232
0.670;0.000250;0.000259;0.000206;0.000268;0.000268;0.000268;0.000259;0.000215;0.000268;0.000250;0.000197;0.000206;0.000268;0.000250;0.000215;0.000259;0.000206;0.000259;0.000206;0.000259;0.000268;0.000259;0.000206;0.000250;0.000250;0.000250;0.000197;0.000206;0.000206;0.000259;0.000259;0.000250;0.000250;0.000250;0.000215;0.000206;0.000206;0.000259;0.000215;0.000250;0.000206;0.000206;0.000215;0.000259;0.000206;0.000241;0.000206;0.000241;0.000215;0.000250;0.000250;0.000197;0.000259;0.000259;0.000206;0.000241;0.000250;0.000206;0.000215;0.000223;0.000232;0.000250;0.000250;0.000223
0.680;0.000259;0.000268;0.000206;0.000268;0.000268;0.000268;0.000259;0.000215;0.000268;0.000250;0.000206;0.000206;0.000268;0.000250;0.000215;0.000259;0.000206;0.000259;0.000197;0.000259;0.000259;0.000259;0.000206;0.000250;0.000250;0.000250;0.000197;0.000206;0.000206;0.000259;0.000259;0.000250;0.000250;0.000259;0.000215;0.000206;0.000206;0.000259;0.000215;0.000250;0.000215;0.000206;0.000215;0.000259;0.000197;0.000241;0.000206;0.000241;0.000215;0.000259;0.000241;0.000197;0.000259;0.000259;0.000206;0.000250;0.000259;0.000206;0.000215;0.000223;0.000232;0.000250;0.000250;0.000223
0.690;0.000259;0.000268;0.000206;0.000268;0.000268;0.000268;0.000259;0.000215;0.000268;0.000259;0.000197;0.000206;0.000268;0.000250;0.000215;0.000259;0.000206;0.000259;0.000197;0.000259;0.000259;0.000259;0.000206;0.000250;0.000259;0.000259;0.000206;0.000206;0.000206;0.000268;0.000259;0.000250;0.000250;0.000259;0.000223;0.000206;0.000206;0.000268;0.000215;0.000250;0.000215;0.000206;0.000215;0.000259;0.000206;0.000241;0.000206;0.000241;0.000215;0.000259;0.000250;0.000197;0.000259;0.000259;0.000215;0.000250;0.000250;0.000215;0.000215;0.000223;0.000241;0.000250;0.000250;0.000232
0.700;0.000259;0.000268;0.000206;0.000277;0.000268;0.000268;0.000259;0.000215;0.000268;0.000250;0.000206;0.000206;0.000268;0.000259;0.000215;0.000259;0.000206;0.000259;0.000206;0.000259;0.000259;0.000268;0.000206;0.000250;0.000259;0.000259;0.000197;0.000206;0.000206;0.000277;0.000259;0.000259;0.000250;0.000259;0.000223;0.000206;0.000215;0.000268;0.000215;0.000250;0.000215;0.000206;0.000215;0.000259;0.000206;0.000241;0.000206;0.000241;0.000215;0.000259;0.000250;0.000197;0.000259;0.000259;0.000223;0.000250;0.000250;0.000206;0.000215;0.000223;0.000241;0.000250;0.000259;0.000223
0.710;0.000268;0.000277;0.000206;0.000268;0.000277;0.000277;0.000268;0.000215;0.000268;0.000259;0.000206;0.000206;0.000268;0.000259;0.000215;0.000268;0.000206;0.000259;0.000206;0.000268;0.000268;0.000268;0.000206;0.000259;0.000259;0.000259;0.000206;0.000197;0.000206;0.000268;0.000268;0.000259;0.000250;0.000259;0.000223;0.000206;0.000215;0.000268;0.000215;0.000250;0.000215;0.000206;0.000215;0.000268;0.000206;0.000250;0.000206;0.000241;0.000215;0.000259;0.000259;0.000197;0.000268;0.000268;0.000215;0.000259;0.000250;0.000206;0.000215;0.000223;0.000241;0.000250;0.000259;0.000223
0.720;0.000268;0.000277;0.000206;0.000268;0.000277;0.000277;0.000268;0.000215;0.000277;0.000259;0.000206;0.000206;0.000268;0.000259;0.000215;0.000268;0.000206;0.000268;0.000206;0.000268;0.000268;0.000268;0.000206;0.000268;0.000259;0.000268;0.000206;0.000206;0.000206;0.000277;0.000268;0.000268;0.000259;0.000259;0.000232;0.000215;0.000215;0.000268;0.000215;0.000250;0.000215;0.000206;0.000223;0.000268;0.000206;0.000250;0.000215;0.000250;0.000215;0.000268;0.000259;0.000197;0.000268;0.000268;0.000215;0.000259;0.000250;0.000206;0.000215;0.000223;0.000250;0.000259;0.000259;0.000223
0.730;0.000268;0.000277;0.000206;0.000268;0.000277;0.000277;0.000268;0.000215;0.000277;0.000259;0.000206;0.000206;0.000277;0.000268;0.000215;0.000277;0.000206;0.000259;0.000206;0.000268;0.000268;0.000268;0.000215;0.000259;0.000259;0.000268;0.000206;0.000206;0.000206;0.000277;0.000277;0.000268;0.000259;0.000268;0.000223;0.000206;0.000215;0.000268;0.000215;0.000259;0.000215;0.000206;0.000223;0.000268;0.000206;0.000259;0.000215;0.000250;0.000215;0.000268;0.000259;0.000197;0.000268;0.000268;0.000215;0.000259;0.000250;0.000206;0.000215;0.000223;0.000250;0.000259;0.000259;0.000232
0.740;0.000268;0.000286;0.000215;0.000277;0.000277;0.000277;0.000277;0.000215;0.000277;0.000268;0.000206;0.000215;0.000277;0.000268;0.000215;0.000277;0.000206;0.000268;0.000206;0.000268;0.000268;0.000277;0.000215;0.000268;0.000268;0.000268;0.000206;0.000206;0.000215;0.000277;0.000277;0.000268;0.000259;0.000268;0.000223;0.000206;0.000215;0.000268;0.000215;0.000259;0.000215;0.000206;0.000215;0.000268;0.000206;0.000259;0.000215;0.000250;0.000215;0.000268;0.000259;0.000197;0.000277;0.000268;0.000215;0.000259;0.000259;0.000206;0.000223;0.000223;0.000259;0.000268;0.000268;0.000232
0.750;0.000277;0.000286;0.000215;0.000277;0.000277;0.000277;0.000286;0.000223;0.000277;0.000268;0.000206;0.000215;0.000277;0.000277;0.000223;0.000268;0.000206;0.000268;0.000206;0.000268;0.000277;0.000277;0.000215;0.000268;0.000268;0.000277;0.000206;0.000206;0.000215;0.000277;0.000277;0.000268;0.000268;0.000268;0.000223;0.000215;0.000223;0.000277;0.000215;0.000259;0.000215;0.000206;0.000223;0.000268;0.000206;0.000268;0.000215;0.000268;0.000215;0.000277;0.000259;0.000206;0.000277;0.000268;0.000215;0.000259;0.000259;0.000215;0.000215;0.000215;0.000259;0.000268;0.000268;0.000223
0.760;0.000277;0.000286;0.000215;0.000277;0.000295;0.000277;0.000286;0.000223;0.000277;0.000268;0.000215;0.000215;0.000277;0.000277;0.000215;0.000277;0.000206;0.000268;0.000206;0.000268;0.000277;0.000286;0.000215;0.000277;0.000268;0.000277;0.000206;0.000206;0.000215;0.000277;0.000277;0.000277;0.000268;0.000268;0.000223;0.000215;0.000223;0.000277;0.000223;0.000268;0.000215;0.000206;0.000215;0.000268;0.000215;0.000268;0.000223;0.000259;0.000215;0.000277;0.000268;0.000206;0.000277;0.000277;0.000215;0.000268;0.000268;0.000206;0.000215;0.000223;0.000259;0.000259;0.000268;0.000232
0.770;;;0.000223;0.000286;0.000286;;0.000277;0.000223;0.000277;;0.000215;0.000215;0.000277;0.000268;;0.000277;0.000206;0.000277;0.000215;0.000277;0.000277;0.000277;0.000215;0.000277;0.000268;;;0.000206;0.000215;;0.000286;0.000277;;;0.000223;;;0.000277;0.000223;;0.000215;0.000206;0.000223;;0.000215;0.000268;;0.000268;0.000215;0.000277;0.000268;0.000197;0.000286;0.000277;;;0.000268;0.000215;;;0.000259;0.000268;0.000277;0.000223
0.780;;;;0.000304;;;;;;;;0.000215;0.000277;0.000277;;;;;;0.000277;;;;0.000277;0.000277;;;;;;;;;;0.000223;;;;0.000215;;;;0.000223;;0.000215;0.000268;;0.000277;;;0.000277;0.000206;;0.000277;;;0.000268;;;;;0.000268;;
0.790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.000206;;;;;;;;;;;;
