TimeStamp;2025-07-07 12-02-32;2025-07-07 12-02-50;2025-07-07 12-03-09;2025-07-07 12-03-27;2025-07-07 12-03-45;2025-07-07 12-04-03;2025-07-07 12-04-22;2025-07-07 12-04-40;2025-07-07 12-04-58;2025-07-07 12-05-16;2025-07-07 12-05-35;2025-07-07 12-05-53;2025-07-07 12-06-11;2025-07-07 12-06-29;2025-07-07 12-06-47;2025-07-07 12-07-05;2025-07-07 12-07-24;2025-07-07 12-07-42;2025-07-07 12-08-00;2025-07-07 12-08-19;2025-07-07 12-08-37;2025-07-07 12-08-55;2025-07-07 12-09-13;2025-07-07 12-09-31;2025-07-07 12-09-50;2025-07-07 12-10-08;2025-07-07 12-10-27;2025-07-07 12-10-45;2025-07-07 12-11-03;2025-07-07 12-11-21;2025-07-07 12-11-39;2025-07-07 12-11-57;2025-07-07 12-12-16;2025-07-07 12-12-34;2025-07-07 12-12-52;2025-07-07 12-13-10;2025-07-07 12-13-29;2025-07-07 12-13-47;2025-07-07 12-14-05;2025-07-07 12-14-22;2025-07-07 12-14-41;2025-07-07 12-14-59;2025-07-07 12-15-17;2025-07-07 12-15-36;2025-07-07 12-15-54;2025-07-07 12-16-12;2025-07-07 12-16-30;2025-07-07 12-16-48;2025-07-07 12-17-07;2025-07-07 12-17-25;2025-07-07 12-17-45;2025-07-07 12-18-03;2025-07-07 12-18-21;2025-07-07 12-18-39;2025-07-07 12-18-58;2025-07-07 12-19-16;2025-07-07 12-19-35;2025-07-07 12-19-53;2025-07-07 12-20-11;2025-07-07 12-20-29;2025-07-07 12-20-47;2025-07-07 12-21-05;2025-07-07 12-21-24;2025-07-07 12-21-42
0.390;0.000215;0.000215;0.000152;0.000215;0.000215;0.000215;0.000215;0.000152;0.000223;0.000215;0.000161;0.000152;0.000215;0.000206;0.000152;0.000206;0.000152;0.000215;0.000152;0.000215;0.000215;0.000215;0.000152;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000232;0.000223;0.000215;0.000232;0.000232;0.000161;0.000161;0.000161;0.000215;0.000161;0.000215;0.000161;0.000161;0.000161;0.000223;0.000170;0.000223;0.000170;0.000223;0.000170;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000250;0.000161;0.000161;0.000170;0.000241;0.000241;0.000232;0.000161
0.400;0.000215;0.000215;0.000152;0.000215;0.000215;0.000215;0.000215;0.000152;0.000223;0.000206;0.000152;0.000152;0.000215;0.000206;0.000152;0.000206;0.000152;0.000215;0.000152;0.000215;0.000215;0.000206;0.000152;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000223;0.000161;0.000161;0.000161;0.000223;0.000161;0.000215;0.000170;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000170;0.000232;0.000232;0.000161;0.000241;0.000241;0.000170;0.000223;0.000250;0.000161;0.000170;0.000170;0.000241;0.000241;0.000232;0.000170
0.410;0.000215;0.000206;0.000152;0.000215;0.000215;0.000206;0.000215;0.000152;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000152;0.000215;0.000152;0.000215;0.000215;0.000215;0.000152;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000232;0.000161;0.000161;0.000161;0.000215;0.000161;0.000223;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000170;0.000232;0.000232;0.000161;0.000250;0.000241;0.000170;0.000223;0.000250;0.000161;0.000161;0.000170;0.000232;0.000241;0.000232;0.000170
0.420;0.000215;0.000206;0.000143;0.000215;0.000215;0.000206;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000152;0.000206;0.000152;0.000215;0.000143;0.000215;0.000206;0.000215;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000232;0.000223;0.000215;0.000232;0.000232;0.000161;0.000161;0.000161;0.000215;0.000161;0.000215;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000170;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000250;0.000161;0.000161;0.000170;0.000232;0.000241;0.000232;0.000170
0.430;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000215;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000152;0.000206;0.000143;0.000215;0.000152;0.000215;0.000215;0.000215;0.000143;0.000206;0.000232;0.000215;0.000152;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000232;0.000161;0.000161;0.000161;0.000215;0.000161;0.000215;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000241;0.000232;0.000161;0.000241;0.000232;0.000161;0.000223;0.000250;0.000161;0.000161;0.000170;0.000232;0.000232;0.000223;0.000170
0.440;0.000215;0.000215;0.000143;0.000206;0.000215;0.000215;0.000215;0.000143;0.000223;0.000206;0.000152;0.000143;0.000223;0.000206;0.000152;0.000206;0.000152;0.000215;0.000152;0.000215;0.000215;0.000215;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000223;0.000215;0.000232;0.000223;0.000161;0.000161;0.000161;0.000215;0.000152;0.000215;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.450;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000215;0.000143;0.000223;0.000206;0.000152;0.000143;0.000223;0.000206;0.000152;0.000206;0.000143;0.000215;0.000143;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000223;0.000161;0.000152;0.000161;0.000215;0.000161;0.000215;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000232;0.000161;0.000223;0.000250;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.460;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000215;0.000143;0.000232;0.000206;0.000152;0.000143;0.000223;0.000206;0.000152;0.000206;0.000143;0.000215;0.000152;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000223;0.000206;0.000232;0.000223;0.000161;0.000161;0.000161;0.000215;0.000152;0.000215;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000250;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.470;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000152;0.000206;0.000143;0.000215;0.000143;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000232;0.000161;0.000161;0.000161;0.000223;0.000161;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.480;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000152;0.000206;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000223;0.000223;0.000215;0.000223;0.000223;0.000152;0.000161;0.000152;0.000215;0.000161;0.000215;0.000161;0.000161;0.000161;0.000223;0.000152;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.490;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000143;0.000215;0.000143;0.000215;0.000152;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000223;0.000223;0.000215;0.000232;0.000223;0.000161;0.000161;0.000152;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000250;0.000161;0.000161;0.000161;0.000241;0.000232;0.000223;0.000161
0.500;0.000206;0.000206;0.000143;0.000215;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000152;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000223;0.000215;0.000232;0.000223;0.000152;0.000152;0.000152;0.000215;0.000161;0.000215;0.000161;0.000152;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000223;0.000161;0.000241;0.000241;0.000161;0.000223;0.000250;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.510;0.000206;0.000206;0.000143;0.000215;0.000215;0.000215;0.000206;0.000143;0.000223;0.000206;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000152;0.000232;0.000215;0.000215;0.000232;0.000223;0.000161;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000161;0.000161;0.000223;0.000161;0.000223;0.000152;0.000223;0.000170;0.000232;0.000232;0.000161;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.520;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000215;0.000152;0.000152;0.000223;0.000206;0.000152;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000232;0.000152;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000223;0.000161;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.530;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000223;0.000152;0.000161;0.000152;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000161;0.000223;0.000161;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.540;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000215;0.000143;0.000215;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000232;0.000223;0.000152;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000161;0.000161;0.000223;0.000152;0.000232;0.000152;0.000223;0.000161;0.000241;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.550;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000143;0.000223;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000206;0.000143;0.000143;0.000152;0.000232;0.000223;0.000215;0.000232;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000232;0.000152;0.000223;0.000161;0.000241;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000250;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.560;0.000206;0.000206;0.000143;0.000206;0.000215;0.000206;0.000206;0.000143;0.000223;0.000206;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000152;0.000223;0.000223;0.000215;0.000232;0.000232;0.000152;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000223;0.000152;0.000223;0.000161;0.000241;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.570;0.000206;0.000215;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000143;0.000215;0.000215;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000206;0.000152;0.000143;0.000152;0.000223;0.000215;0.000215;0.000232;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000161;0.000232;0.000152;0.000223;0.000161;0.000232;0.000232;0.000161;0.000232;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.580;0.000215;0.000215;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000152;0.000223;0.000206;0.000143;0.000206;0.000143;0.000206;0.000152;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000232;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000223;0.000161;0.000152;0.000161;0.000223;0.000161;0.000223;0.000152;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.590;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000215;0.000215;0.000232;0.000223;0.000161;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000161;0.000232;0.000152;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.600;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000215;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000152;0.000161;0.000232;0.000215;0.000215;0.000232;0.000223;0.000152;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000223;0.000152;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.610;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000206;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000152;0.000232;0.000215;0.000215;0.000232;0.000223;0.000161;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000232;0.000152;0.000223;0.000161;0.000232;0.000232;0.000161;0.000241;0.000232;0.000161;0.000232;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.620;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000143;0.000223;0.000215;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000215;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000152;0.000232;0.000215;0.000215;0.000232;0.000223;0.000152;0.000152;0.000161;0.000223;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000223;0.000152;0.000223;0.000161;0.000232;0.000232;0.000152;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.630;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000215;0.000134;0.000223;0.000215;0.000152;0.000152;0.000223;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000152;0.000232;0.000223;0.000215;0.000232;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000223;0.000152;0.000223;0.000161;0.000232;0.000232;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.640;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000215;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000152;0.000143;0.000161;0.000232;0.000215;0.000223;0.000232;0.000223;0.000152;0.000152;0.000161;0.000223;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000152;0.000232;0.000152;0.000223;0.000161;0.000232;0.000232;0.000152;0.000241;0.000232;0.000152;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000223;0.000232;0.000161
0.650;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000215;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000215;0.000232;0.000215;0.000143;0.000143;0.000161;0.000232;0.000215;0.000223;0.000232;0.000223;0.000152;0.000152;0.000161;0.000223;0.000152;0.000215;0.000161;0.000152;0.000161;0.000223;0.000161;0.000232;0.000152;0.000223;0.000161;0.000232;0.000232;0.000152;0.000241;0.000241;0.000152;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000223;0.000161
0.660;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000152;0.000206;0.000143;0.000215;0.000206;0.000215;0.000143;0.000215;0.000223;0.000206;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000215;0.000152;0.000232;0.000152;0.000215;0.000161;0.000241;0.000232;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.670;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000215;0.000206;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000215;0.000134;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000232;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000215;0.000161;0.000232;0.000152;0.000223;0.000161;0.000241;0.000232;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000232;0.000232;0.000161
0.680;0.000215;0.000206;0.000152;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000232;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000215;0.000152;0.000232;0.000152;0.000223;0.000161;0.000241;0.000223;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000161;0.000232;0.000223;0.000232;0.000161
0.690;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000152;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000161;0.000161;0.000215;0.000152;0.000223;0.000161;0.000223;0.000170;0.000241;0.000232;0.000152;0.000241;0.000241;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.700;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000215;0.000215;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000223;0.000206;0.000206;0.000134;0.000206;0.000232;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000161;0.000215;0.000152;0.000232;0.000161;0.000223;0.000161;0.000232;0.000232;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000232;0.000232;0.000161
0.710;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000215;0.000206;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000232;0.000152;0.000223;0.000161;0.000241;0.000232;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000170;0.000161;0.000152;0.000232;0.000223;0.000232;0.000161
0.720;0.000206;0.000197;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000143;0.000215;0.000206;0.000143;0.000206;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000206;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000223;0.000161;0.000215;0.000161;0.000232;0.000223;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000170;0.000161;0.000152;0.000232;0.000223;0.000232;0.000152
0.730;0.000215;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000223;0.000206;0.000152;0.000143;0.000215;0.000197;0.000143;0.000197;0.000143;0.000206;0.000143;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000215;0.000143;0.000143;0.000161;0.000223;0.000215;0.000215;0.000223;0.000215;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000232;0.000161;0.000215;0.000161;0.000241;0.000223;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000223;0.000232;0.000152
0.740;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000215;0.000206;0.000152;0.000143;0.000215;0.000197;0.000143;0.000206;0.000143;0.000206;0.000143;0.000206;0.000206;0.000206;0.000143;0.000206;0.000223;0.000206;0.000143;0.000152;0.000161;0.000223;0.000215;0.000215;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000223;0.000161;0.000215;0.000161;0.000232;0.000223;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000223;0.000232;0.000152
0.750;0.000206;0.000206;0.000143;0.000206;0.000215;0.000215;0.000206;0.000134;0.000215;0.000206;0.000143;0.000143;0.000206;0.000197;0.000143;0.000206;0.000143;0.000206;0.000134;0.000215;0.000206;0.000206;0.000143;0.000206;0.000223;0.000206;0.000143;0.000143;0.000152;0.000223;0.000215;0.000206;0.000223;0.000223;0.000152;0.000152;0.000161;0.000215;0.000152;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000223;0.000161;0.000215;0.000161;0.000232;0.000223;0.000152;0.000241;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000223;0.000232;0.000152
0.760;0.000206;0.000206;0.000134;0.000206;0.000206;0.000215;0.000206;0.000125;0.000215;0.000206;0.000143;0.000134;0.000215;0.000197;0.000143;0.000197;0.000143;0.000206;0.000134;0.000206;0.000206;0.000206;0.000143;0.000206;0.000223;0.000206;0.000152;0.000143;0.000152;0.000223;0.000215;0.000206;0.000223;0.000215;0.000152;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000223;0.000152;0.000215;0.000161;0.000232;0.000223;0.000152;0.000232;0.000232;0.000161;0.000223;0.000241;0.000161;0.000152;0.000152;0.000232;0.000223;0.000232;0.000152
0.770;0.000206;0.000206;0.000143;0.000197;0.000206;0.000206;0.000197;;0.000215;0.000206;0.000143;0.000134;0.000215;0.000197;0.000143;0.000197;0.000143;0.000206;0.000134;0.000206;0.000206;0.000206;0.000143;0.000197;0.000223;0.000206;0.000143;0.000143;0.000152;0.000223;0.000206;0.000206;0.000223;0.000223;0.000143;0.000152;0.000152;0.000215;0.000143;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000223;0.000152;0.000215;0.000161;0.000232;0.000223;0.000143;0.000232;0.000232;0.000161;0.000223;0.000241;0.000161;0.000161;0.000152;0.000232;0.000223;0.000232;0.000152
0.780;0.000206;0.000197;0.000134;0.000197;0.000206;0.000206;0.000197;;0.000215;0.000206;;0.000134;0.000215;;0.000134;0.000197;0.000143;0.000206;0.000134;0.000206;;;0.000143;0.000197;0.000223;0.000206;0.000134;0.000143;0.000152;0.000223;;0.000206;0.000223;0.000215;;0.000152;0.000152;0.000215;0.000143;0.000215;0.000161;0.000152;0.000152;0.000215;0.000152;0.000223;0.000152;;0.000161;0.000232;0.000223;0.000152;;0.000232;0.000161;0.000223;0.000241;;0.000161;0.000152;0.000232;0.000223;0.000232;
0.790;0.000206;;0.000134;;;;;;;0.000206;;;0.000215;;0.000134;;;;;;;;;;;;;;;;;;0.000223;;;;;;0.000143;;;;;;;;;;;;0.000223;;;;;;;;0.000161;;;;;
