TimeStamp;2025-07-07 12-02-34;2025-07-07 12-02-52;2025-07-07 12-03-11;2025-07-07 12-03-29;2025-07-07 12-03-47;2025-07-07 12-04-05;2025-07-07 12-04-24;2025-07-07 12-04-42;2025-07-07 12-05-00;2025-07-07 12-05-18;2025-07-07 12-05-37;2025-07-07 12-05-55;2025-07-07 12-06-13;2025-07-07 12-06-31;2025-07-07 12-06-49;2025-07-07 12-07-07;2025-07-07 12-07-26;2025-07-07 12-07-44;2025-07-07 12-08-02;2025-07-07 12-08-21;2025-07-07 12-08-39;2025-07-07 12-08-57;2025-07-07 12-09-15;2025-07-07 12-09-33;2025-07-07 12-09-52;2025-07-07 12-10-10;2025-07-07 12-10-29;2025-07-07 12-10-47;2025-07-07 12-11-05;2025-07-07 12-11-23;2025-07-07 12-11-41;2025-07-07 12-11-59;2025-07-07 12-12-18;2025-07-07 12-12-36;2025-07-07 12-12-54;2025-07-07 12-13-12;2025-07-07 12-13-31;2025-07-07 12-13-49;2025-07-07 12-14-07;2025-07-07 12-14-24;2025-07-07 12-14-43;2025-07-07 12-15-01;2025-07-07 12-15-19;2025-07-07 12-15-38;2025-07-07 12-15-56;2025-07-07 12-16-14;2025-07-07 12-16-32;2025-07-07 12-16-50;2025-07-07 12-17-09;2025-07-07 12-17-27;2025-07-07 12-17-47;2025-07-07 12-18-05;2025-07-07 12-18-23;2025-07-07 12-18-41;2025-07-07 12-19-00;2025-07-07 12-19-18;2025-07-07 12-19-37;2025-07-07 12-19-55;2025-07-07 12-20-13;2025-07-07 12-20-31;2025-07-07 12-20-49;2025-07-07 12-21-07;2025-07-07 12-21-26;2025-07-07 12-21-44
0.390;0.299300;0.044000;0.080700;0.028900;0.098400;0.078700;0.042700;0.143800;0.310500;0.185100;0.076100;0.035400;0.107600;0.085300;0.036800;0.128700;0.292700;0.047200;0.079400;0.036100;0.112900;0.072800;0.040000;0.135900;0.278300;0.039400;0.085300;0.135200;0.110300;0.070800;0.037400;0.117500;0.307200;0.054400;0.073500;0.037400;0.087300;0.080700;0.040700;0.133900;0.303900;0.033500;0.075400;0.031500;0.093200;0.074800;0.055100;0.128000;0.304600;0.030200;0.075400;0.028200;0.100400;0.070200;0.032800;0.141100;0.288100;0.042000;0.076100;0.034800;0.098400;0.073500;0.037400;0.122700
0.400;0.301300;0.044000;0.078100;0.030200;0.097100;0.078100;0.040700;0.143800;0.313100;0.186400;0.076100;0.035400;0.107600;0.082000;0.034800;0.130600;0.292700;0.049900;0.079400;0.035400;0.113500;0.072100;0.040000;0.136500;0.278900;0.040700;0.083300;0.135200;0.113500;0.073500;0.037400;0.117500;0.303300;0.057700;0.069500;0.037400;0.090500;0.077400;0.038100;0.133300;0.300600;0.033500;0.075400;0.024900;0.088600;0.070200;0.055100;0.126000;0.304600;0.034100;0.069500;0.030200;0.098400;0.070200;0.036800;0.141100;0.286800;0.037400;0.073500;0.035400;0.099100;0.074800;0.040700;0.125400
0.410;0.302600;0.042700;0.080700;0.028200;0.095800;0.078100;0.040700;0.143800;0.312500;0.188400;0.076100;0.032800;0.108300;0.082000;0.034800;0.130600;0.293400;0.049900;0.081300;0.035400;0.113500;0.072100;0.038700;0.135200;0.280300;0.040000;0.083300;0.137200;0.107600;0.072100;0.042700;0.118800;0.306500;0.057700;0.072100;0.032200;0.087900;0.077400;0.036100;0.129300;0.305900;0.030800;0.075400;0.024900;0.091900;0.072100;0.050500;0.129300;0.305900;0.030200;0.072100;0.025600;0.099100;0.070200;0.034100;0.145100;0.286800;0.044000;0.075400;0.032800;0.099100;0.074800;0.040700;0.123400
0.420;0.302600;0.042700;0.082000;0.028200;0.095800;0.076700;0.043300;0.143800;0.311100;0.188400;0.078700;0.035400;0.110300;0.080000;0.035400;0.128000;0.294100;0.049900;0.080700;0.035400;0.113500;0.074800;0.036800;0.137200;0.279600;0.039400;0.082700;0.133900;0.107600;0.075400;0.036100;0.120800;0.303300;0.056400;0.070200;0.039400;0.087900;0.081300;0.038700;0.135900;0.300600;0.032800;0.075400;0.026900;0.089200;0.066200;0.054400;0.129300;0.301300;0.029500;0.072100;0.031500;0.102400;0.067500;0.034100;0.144400;0.288800;0.036800;0.075400;0.034100;0.095800;0.075400;0.040700;0.123400
0.430;0.301900;0.040000;0.081300;0.026900;0.097100;0.079400;0.043300;0.143800;0.314400;0.189000;0.078700;0.035400;0.110300;0.080000;0.036100;0.128000;0.292100;0.049200;0.082000;0.035400;0.115500;0.074800;0.040000;0.137900;0.280300;0.039400;0.083300;0.134600;0.108900;0.072800;0.040000;0.117500;0.303300;0.055800;0.070800;0.034100;0.091900;0.076100;0.038100;0.129300;0.300600;0.032800;0.078700;0.026900;0.095100;0.070800;0.051800;0.129300;0.305200;0.029500;0.070200;0.028200;0.099700;0.070800;0.036100;0.141800;0.286800;0.038700;0.074100;0.034100;0.099700;0.075400;0.040700;0.128700
0.440;0.301900;0.042000;0.081300;0.026900;0.097100;0.080000;0.044600;0.143800;0.314400;0.189000;0.077400;0.036100;0.110900;0.082000;0.036800;0.128000;0.292100;0.051200;0.082000;0.034800;0.114900;0.076100;0.040000;0.135900;0.280300;0.037400;0.082000;0.134600;0.108900;0.073500;0.040000;0.117500;0.305900;0.059000;0.070800;0.038100;0.091900;0.081300;0.039400;0.132600;0.305900;0.032800;0.074100;0.027600;0.095100;0.070800;0.051800;0.129300;0.305200;0.030800;0.070200;0.028200;0.099700;0.069500;0.038700;0.141800;0.288800;0.038100;0.074100;0.035400;0.095100;0.069500;0.037400;0.128700
0.450;0.303300;0.042700;0.083300;0.024300;0.097800;0.080000;0.041400;0.143800;0.312500;0.188400;0.077400;0.036100;0.109600;0.080000;0.036800;0.128000;0.292100;0.051200;0.082700;0.033500;0.110900;0.074100;0.037400;0.135900;0.280900;0.039400;0.084000;0.135200;0.110300;0.073500;0.036800;0.115500;0.307200;0.059000;0.067500;0.035400;0.088600;0.081300;0.039400;0.132600;0.303900;0.036800;0.079400;0.027600;0.091200;0.066900;0.052500;0.131900;0.303300;0.026900;0.073500;0.031500;0.103000;0.069500;0.034800;0.141100;0.288800;0.038100;0.079400;0.031500;0.097100;0.074800;0.036100;0.121400
0.460;0.302600;0.042700;0.082000;0.026200;0.098400;0.080000;0.042000;0.141100;0.311100;0.186400;0.078700;0.035400;0.109600;0.084000;0.037400;0.129300;0.292100;0.050500;0.082700;0.034100;0.111600;0.074100;0.037400;0.135200;0.278300;0.038100;0.079400;0.135200;0.110300;0.076100;0.036800;0.115500;0.306500;0.059700;0.067500;0.034800;0.092500;0.078700;0.038700;0.129300;0.301900;0.036800;0.079400;0.028900;0.091200;0.067500;0.052500;0.124100;0.303300;0.030800;0.070200;0.028900;0.103000;0.072800;0.037400;0.141100;0.285500;0.040700;0.074100;0.035400;0.097800;0.072800;0.038100;0.128000
0.470;0.301300;0.042000;0.081300;0.024300;0.101100;0.080000;0.042000;0.141100;0.311100;0.185700;0.078700;0.037400;0.110300;0.084000;0.037400;0.129300;0.294700;0.050500;0.081300;0.034100;0.111600;0.074100;0.036100;0.133900;0.279600;0.040700;0.079400;0.133900;0.108900;0.071500;0.039400;0.118100;0.306500;0.059700;0.072800;0.034800;0.089900;0.078700;0.038100;0.129300;0.305200;0.030800;0.078100;0.028900;0.094500;0.071500;0.049200;0.130600;0.303300;0.028900;0.074100;0.030200;0.098400;0.072800;0.037400;0.148400;0.285500;0.040700;0.077400;0.033500;0.097800;0.072800;0.038100;0.122100
0.480;0.301300;0.042000;0.082000;0.024300;0.101100;0.080700;0.040000;0.141800;;0.185700;;0.036800;0.108900;0.085900;0.038100;0.129300;0.291400;0.047200;0.081300;0.036100;0.111600;;0.037400;0.134600;;0.040000;0.082700;;0.108900;0.074100;0.038700;0.118800;0.309200;0.055800;0.068200;0.037400;0.089900;0.080700;0.042000;;0.301300;0.034100;0.078100;;0.089200;0.068200;;0.124100;0.301300;0.028900;0.074100;0.030800;;;;;;0.040000;0.077400;0.032800;0.100400;0.075400;0.036800;0.124700
0.490;;;;0.028200;0.100400;0.081300;0.040000;;;;;0.036800;0.107600;0.085900;;0.129300;0.292100;;;;;;0.036100;0.133900;;;0.081300;;;;0.038700;;0.309200;;;;;0.080700;0.036800;;;;;;;;;0.124100;;;;;;;;;;;;0.032800;;0.075400;;
