TimeStamp;2025-07-07 12-02-31;2025-07-07 12-02-49;2025-07-07 12-03-07;2025-07-07 12-03-26;2025-07-07 12-03-44;2025-07-07 12-04-02;2025-07-07 12-04-20;2025-07-07 12-04-38;2025-07-07 12-04-57;2025-07-07 12-05-15;2025-07-07 12-05-33;2025-07-07 12-05-52;2025-07-07 12-06-10;2025-07-07 12-06-28;2025-07-07 12-06-46;2025-07-07 12-07-04;2025-07-07 12-07-23;2025-07-07 12-07-41;2025-07-07 12-07-59;2025-07-07 12-08-17;2025-07-07 12-08-36;2025-07-07 12-08-54;2025-07-07 12-09-12;2025-07-07 12-09-30;2025-07-07 12-09-49;2025-07-07 12-10-07;2025-07-07 12-10-25;2025-07-07 12-10-44;2025-07-07 12-11-02;2025-07-07 12-11-20;2025-07-07 12-11-38;2025-07-07 12-11-56;2025-07-07 12-12-15;2025-07-07 12-12-33;2025-07-07 12-12-51;2025-07-07 12-13-09;2025-07-07 12-13-27;2025-07-07 12-13-46;2025-07-07 12-14-04;2025-07-07 12-14-21;2025-07-07 12-14-40;2025-07-07 12-14-58;2025-07-07 12-15-16;2025-07-07 12-15-34;2025-07-07 12-15-53;2025-07-07 12-16-11;2025-07-07 12-16-29;2025-07-07 12-16-47;2025-07-07 12-17-06;2025-07-07 12-17-24;2025-07-07 12-17-43;2025-07-07 12-18-02;2025-07-07 12-18-20;2025-07-07 12-18-38;2025-07-07 12-18-56;2025-07-07 12-19-15;2025-07-07 12-19-33;2025-07-07 12-19-51;2025-07-07 12-20-10;2025-07-07 12-20-28;2025-07-07 12-20-46;2025-07-07 12-21-04;2025-07-07 12-21-22;2025-07-07 12-21-41
0.790;0.000197;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000197;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000197;0.000125;0.000206;0.000197;0.000206;0.000125;0.000197;0.000215;0.000206;0.000143;0.000134;0.000152;0.000215;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000143;0.000206;0.000143;0.000206;0.000152;0.000161;0.000152;0.000215;0.000143;0.000215;0.000152;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000143;0.000152;0.000152;0.000215;0.000223;0.000215;0.000152
0.800;0.000197;0.000197;0.000134;0.000206;0.000197;0.000197;0.000206;0.000125;0.000206;0.000197;0.000134;0.000134;0.000206;0.000197;0.000125;0.000197;0.000134;0.000197;0.000134;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000206;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000143;0.000206;0.000143;0.000206;0.000152;0.000161;0.000143;0.000215;0.000143;0.000215;0.000143;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000223;0.000223;0.000215;0.000143
0.810;0.000197;0.000197;0.000134;0.000197;0.000197;0.000197;0.000206;0.000125;0.000206;0.000197;0.000125;0.000134;0.000206;0.000197;0.000125;0.000197;0.000134;0.000206;0.000134;0.000206;0.000197;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000152;0.000215;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000143;0.000206;0.000143;0.000206;0.000152;0.000161;0.000143;0.000215;0.000143;0.000215;0.000143;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000206;0.000232;0.000152;0.000152;0.000161;0.000223;0.000223;0.000223;0.000152
0.820;0.000197;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000197;0.000125;0.000206;0.000197;0.000197;0.000134;0.000197;0.000215;0.000206;0.000143;0.000134;0.000152;0.000206;0.000206;0.000215;0.000215;0.000215;0.000143;0.000134;0.000143;0.000215;0.000152;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000223;0.000152;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000161;0.000223;0.000223;0.000223;0.000152
0.830;0.000206;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000197;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000197;0.000134;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000206;0.000206;0.000206;0.000215;0.000215;0.000143;0.000134;0.000143;0.000206;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000215;0.000143;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000215;0.000223;0.000215;0.000152
0.840;0.000197;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000143;0.000197;0.000134;0.000206;0.000197;0.000206;0.000143;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000143;0.000206;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000215;0.000143;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000215;0.000223;0.000223;0.000152
0.850;0.000206;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000197;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000197;0.000134;0.000206;0.000197;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000152;0.000215;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000223;0.000143;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000161;0.000223;0.000223;0.000215;0.000152
0.860;0.000197;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000215;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000197;0.000206;0.000125;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000152;0.000215;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000215;0.000143;0.000215;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000215;0.000223;0.000215;0.000152
0.870;0.000206;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000125;0.000215;0.000206;0.000134;0.000134;0.000206;0.000197;0.000125;0.000197;0.000134;0.000206;0.000134;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000206;0.000215;0.000215;0.000143;0.000143;0.000152;0.000215;0.000143;0.000215;0.000152;0.000161;0.000152;0.000206;0.000152;0.000215;0.000143;0.000215;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.880;0.000206;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000197;0.000125;0.000206;0.000197;0.000197;0.000134;0.000197;0.000215;0.000206;0.000143;0.000134;0.000143;0.000215;0.000197;0.000206;0.000215;0.000215;0.000143;0.000143;0.000152;0.000206;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000223;0.000143;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000152;0.000206;0.000232;0.000152;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.890;0.000197;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000197;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000143;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000143;0.000143;0.000152;0.000215;0.000152;0.000215;0.000152;0.000161;0.000152;0.000215;0.000152;0.000223;0.000143;0.000206;0.000143;0.000223;0.000215;0.000152;0.000232;0.000223;0.000152;0.000215;0.000232;0.000143;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.900;0.000197;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000206;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000152;0.000143;0.000143;0.000215;0.000152;0.000215;0.000152;0.000161;0.000152;0.000206;0.000152;0.000223;0.000143;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000215;0.000223;0.000223;0.000152
0.910;0.000197;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000134;0.000206;0.000197;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000206;0.000206;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000152;0.000215;0.000206;0.000215;0.000215;0.000215;0.000152;0.000152;0.000143;0.000215;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000143;0.000215;0.000143;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000143;0.000152;0.000161;0.000215;0.000223;0.000223;0.000152
0.920;0.000197;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000134;0.000215;0.000197;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000197;0.000206;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000152;0.000152;0.000143;0.000215;0.000143;0.000215;0.000152;0.000161;0.000143;0.000215;0.000152;0.000223;0.000143;0.000215;0.000152;0.000223;0.000215;0.000152;0.000232;0.000232;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000215;0.000223;0.000223;0.000152
0.930;0.000197;0.000197;0.000125;0.000197;0.000206;0.000206;0.000197;0.000125;0.000215;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000134;0.000206;0.000206;0.000206;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000152;0.000152;0.000143;0.000215;0.000152;0.000215;0.000152;0.000161;0.000143;0.000215;0.000152;0.000215;0.000152;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000232;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.940;0.000197;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000134;0.000215;0.000197;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000134;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000143;0.000143;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000152;0.000152;0.000143;0.000215;0.000152;0.000215;0.000152;0.000161;0.000143;0.000215;0.000152;0.000223;0.000143;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000241;0.000152;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.950;0.000206;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000134;0.000215;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000197;0.000206;0.000134;0.000197;0.000215;0.000206;0.000143;0.000134;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000152;0.000152;0.000143;0.000215;0.000152;0.000215;0.000152;0.000161;0.000143;0.000206;0.000152;0.000215;0.000152;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000152;0.000215;0.000232;0.000152;0.000143;0.000152;0.000215;0.000223;0.000223;0.000152
0.960;0.000197;0.000197;0.000134;0.000197;0.000206;0.000197;0.000197;0.000134;0.000215;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000125;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000143;0.000134;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000143;0.000152;0.000143;0.000215;0.000143;0.000215;0.000152;0.000161;0.000152;0.000215;0.000152;0.000215;0.000152;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000143;0.000215;0.000232;0.000152;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.970;0.000197;0.000197;0.000134;0.000197;0.000206;0.000197;0.000206;0.000134;0.000215;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000134;0.000197;0.000197;0.000197;0.000134;0.000197;0.000215;0.000206;0.000143;0.000143;0.000143;0.000215;0.000206;0.000215;0.000215;0.000215;0.000143;0.000161;0.000143;0.000206;0.000143;0.000215;0.000161;0.000161;0.000152;0.000206;0.000152;0.000223;0.000143;0.000215;0.000152;0.000223;0.000215;0.000161;0.000223;0.000223;0.000152;0.000215;0.000232;0.000143;0.000152;0.000161;0.000223;0.000223;0.000223;0.000152
0.980;0.000197;0.000197;0.000125;0.000197;0.000206;0.000206;0.000206;0.000134;0.000215;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000134;0.000206;0.000206;0.000206;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000152;0.000215;0.000206;0.000206;0.000215;0.000215;0.000152;0.000152;0.000143;0.000206;0.000152;0.000215;0.000161;0.000161;0.000143;0.000215;0.000152;0.000223;0.000143;0.000206;0.000152;0.000223;0.000215;0.000161;0.000223;0.000223;0.000152;0.000215;0.000232;0.000152;0.000152;0.000152;0.000223;0.000223;0.000223;0.000152
0.990;0.000197;0.000206;0.000134;0.000197;0.000206;0.000197;0.000206;0.000125;0.000215;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000134;0.000206;0.000134;0.000206;0.000206;0.000206;0.000134;0.000197;0.000215;0.000206;0.000134;0.000143;0.000152;0.000223;0.000206;0.000206;0.000215;0.000215;0.000143;0.000152;0.000143;0.000215;0.000152;0.000215;0.000152;0.000161;0.000152;0.000215;0.000152;0.000215;0.000143;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000223;0.000152;0.000215;0.000232;0.000143;0.000152;0.000152;0.000223;0.000223;0.000223;0.000161
1.000;0.000206;0.000197;0.000125;0.000197;0.000206;0.000197;0.000197;0.000125;0.000215;0.000206;0.000134;0.000134;0.000206;0.000197;0.000134;0.000197;0.000143;0.000206;0.000134;0.000206;0.000206;0.000197;0.000134;0.000197;0.000215;0.000206;0.000134;0.000134;0.000143;0.000223;0.000206;0.000206;0.000215;0.000215;0.000143;0.000152;0.000143;0.000215;0.000152;0.000215;0.000161;0.000161;0.000152;0.000215;0.000152;0.000223;0.000143;0.000206;0.000152;0.000223;0.000215;0.000161;0.000232;0.000232;0.000152;0.000215;0.000232;0.000143;0.000152;0.000161;0.000223;0.000223;0.000223;0.000161
1.010;0.000206;0.000197;0.000134;0.000206;0.000206;0.000206;;0.000125;0.000215;0.000206;0.000125;0.000134;0.000206;0.000197;0.000134;0.000197;0.000143;0.000206;0.000134;0.000206;0.000206;0.000206;0.000143;0.000197;0.000215;0.000206;0.000134;0.000134;0.000152;0.000215;0.000206;0.000206;0.000215;0.000215;0.000152;0.000152;0.000152;0.000215;0.000152;0.000215;0.000161;0.000161;0.000143;0.000215;0.000152;0.000223;0.000143;0.000206;0.000152;0.000223;0.000215;0.000152;0.000232;0.000232;0.000143;;0.000232;0.000143;0.000152;0.000161;0.000223;0.000223;0.000223;0.000152
1.020;0.000206;;0.000134;;0.000206;0.000206;;0.000134;0.000215;0.000206;;;;0.000197;0.000125;0.000197;0.000143;0.000206;0.000134;0.000206;;0.000206;0.000134;0.000197;;;;0.000143;0.000152;0.000215;0.000206;0.000215;0.000215;0.000215;0.000143;;0.000143;0.000215;;0.000215;0.000161;;0.000143;0.000215;0.000152;;;0.000206;;;0.000215;;0.000232;0.000223;0.000152;;0.000232;0.000152;;0.000152;0.000223;;;
1.030;0.000206;;;;0.000206;;;;0.000215;0.000206;;;;0.000197;0.000134;;0.000134;;0.000134;0.000206;;0.000206;;;;;;;0.000152;0.000223;0.000206;0.000223;0.000215;;0.000143;;0.000143;0.000215;;;0.000152;;;0.000215;;;;0.000206;;;0.000223;;;0.000223;;;0.000232;;;;0.000223;;;
1.040;;;;;;;;;0.000215;;;;;;;;;;;;;;;;;;;;;;0.000206;;;;0.000143;;;0.000215;;;;;;;;;;0.000206;;;;;;;;;0.000232;;;;;;;
