TimeStamp;2025-07-07 12-02-32;2025-07-07 12-02-50;2025-07-07 12-03-09;2025-07-07 12-03-27;2025-07-07 12-03-45;2025-07-07 12-04-03;2025-07-07 12-04-22;2025-07-07 12-04-40;2025-07-07 12-04-58;2025-07-07 12-05-16;2025-07-07 12-05-35;2025-07-07 12-05-53;2025-07-07 12-06-11;2025-07-07 12-06-29;2025-07-07 12-06-47;2025-07-07 12-07-05;2025-07-07 12-07-24;2025-07-07 12-07-42;2025-07-07 12-08-00;2025-07-07 12-08-19;2025-07-07 12-08-37;2025-07-07 12-08-55;2025-07-07 12-09-13;2025-07-07 12-09-31;2025-07-07 12-09-50;2025-07-07 12-10-08;2025-07-07 12-10-27;2025-07-07 12-10-45;2025-07-07 12-11-03;2025-07-07 12-11-21;2025-07-07 12-11-39;2025-07-07 12-11-57;2025-07-07 12-12-16;2025-07-07 12-12-34;2025-07-07 12-12-52;2025-07-07 12-13-10;2025-07-07 12-13-29;2025-07-07 12-13-47;2025-07-07 12-14-05;2025-07-07 12-14-22;2025-07-07 12-14-41;2025-07-07 12-14-59;2025-07-07 12-15-17;2025-07-07 12-15-36;2025-07-07 12-15-54;2025-07-07 12-16-12;2025-07-07 12-16-30;2025-07-07 12-16-48;2025-07-07 12-17-07;2025-07-07 12-17-25;2025-07-07 12-17-45;2025-07-07 12-18-03;2025-07-07 12-18-21;2025-07-07 12-18-39;2025-07-07 12-18-58;2025-07-07 12-19-16;2025-07-07 12-19-35;2025-07-07 12-19-53;2025-07-07 12-20-11;2025-07-07 12-20-29;2025-07-07 12-20-47;2025-07-07 12-21-05;2025-07-07 12-21-24;2025-07-07 12-21-42
0.390;0.760000;0.860000;0.680000;0.860000;0.940000;0.880000;0.880000;0.740000;0.820000;0.900000;0.660000;0.800000;0.760000;0.800000;0.700000;0.800000;0.860000;0.700000;0.760000;0.720000;0.740000;0.740000;0.820000;0.620000;0.840000;0.760000;0.800000;0.780000;0.840000;0.780000;0.780000;0.780000;0.820000;0.960000;0.880000;0.660000;0.760000;0.940000;0.780000;0.720000;0.660000;0.780000;0.940000;0.680000;0.820000;0.740000;0.920000;0.780000;0.860000;0.800000;0.740000;0.840000;0.780000;0.800000;0.840000;0.700000;0.720000;0.840000;0.840000;0.820000;0.720000;0.740000;0.920000;0.900000
0.400;0.720000;0.720000;0.900000;0.860000;0.800000;0.840000;0.720000;0.740000;0.780000;0.780000;0.840000;0.740000;0.860000;0.780000;0.700000;0.940000;0.720000;0.900000;0.760000;0.720000;0.760000;0.740000;0.900000;0.680000;0.840000;0.760000;0.860000;0.840000;0.840000;0.760000;0.840000;0.900000;0.820000;0.840000;0.820000;0.720000;0.640000;0.820000;0.880000;0.720000;0.760000;0.820000;0.880000;0.820000;0.720000;0.820000;0.760000;0.880000;0.740000;0.880000;0.860000;0.860000;0.860000;0.840000;0.780000;0.740000;0.760000;0.800000;0.800000;0.660000;0.760000;0.780000;0.620000;0.920000
0.410;0.740000;0.780000;0.860000;0.800000;0.800000;0.780000;1.020000;0.720000;0.780000;0.720000;0.840000;0.840000;0.860000;0.720000;0.800000;0.680000;0.740000;0.800000;0.720000;0.960000;0.700000;0.780000;0.840000;0.780000;0.760000;0.920000;0.800000;0.800000;0.840000;0.720000;0.920000;0.860000;0.800000;0.780000;0.820000;0.740000;0.860000;0.840000;0.720000;0.820000;0.860000;0.800000;0.820000;0.820000;0.720000;0.800000;0.760000;0.740000;0.780000;0.820000;0.820000;0.860000;0.760000;0.880000;0.660000;0.840000;0.800000;0.680000;0.820000;0.740000;0.820000;0.780000;0.740000;0.860000
0.420;0.740000;0.900000;0.880000;0.820000;0.720000;0.780000;0.900000;0.780000;0.800000;0.840000;0.840000;0.940000;0.760000;0.900000;0.780000;0.680000;0.740000;0.860000;0.880000;0.740000;0.740000;0.780000;0.740000;0.780000;0.720000;0.740000;0.800000;0.760000;0.820000;0.720000;0.880000;0.820000;0.900000;0.840000;0.780000;0.760000;0.920000;0.940000;0.740000;0.740000;0.860000;0.800000;0.900000;1.020000;0.740000;0.740000;0.760000;0.800000;0.840000;0.820000;0.700000;0.880000;0.700000;0.660000;0.720000;0.780000;0.780000;0.800000;0.960000;0.760000;0.900000;0.880000;0.760000;0.860000
0.430;0.840000;0.840000;0.800000;0.760000;0.860000;0.780000;0.800000;0.780000;0.860000;0.880000;0.860000;0.820000;0.760000;0.780000;0.820000;0.980000;0.780000;0.700000;0.660000;0.840000;0.780000;0.780000;0.780000;0.720000;0.980000;0.880000;0.740000;0.760000;0.760000;0.880000;0.660000;0.820000;0.780000;0.820000;0.780000;0.740000;0.960000;0.880000;0.740000;0.760000;0.840000;0.900000;0.880000;1.020000;0.720000;0.940000;0.860000;0.740000;0.740000;0.840000;0.700000;0.800000;0.860000;0.820000;0.660000;0.780000;0.720000;0.900000;0.840000;0.740000;0.740000;0.920000;0.800000;0.780000
0.440;0.800000;0.940000;0.740000;0.780000;0.860000;0.760000;0.880000;0.860000;0.900000;0.920000;0.800000;0.780000;0.900000;0.780000;0.860000;0.980000;0.720000;0.840000;0.720000;0.880000;0.660000;0.740000;0.780000;0.660000;0.720000;0.740000;0.760000;0.780000;0.900000;0.820000;0.740000;0.820000;0.780000;0.860000;0.720000;0.740000;0.740000;0.740000;0.780000;0.800000;0.880000;0.880000;0.920000;0.900000;0.640000;0.940000;0.780000;0.860000;0.880000;0.760000;0.780000;0.880000;0.840000;0.860000;0.700000;0.780000;0.840000;0.780000;0.980000;0.740000;0.740000;0.860000;0.780000;0.760000
0.450;0.720000;0.760000;0.820000;0.720000;0.700000;0.780000;0.820000;1.020000;0.740000;0.920000;0.720000;0.780000;0.820000;0.680000;0.920000;0.820000;0.840000;0.760000;0.840000;0.820000;0.660000;0.820000;0.820000;0.780000;0.720000;0.760000;0.900000;0.760000;0.620000;0.780000;0.740000;0.780000;0.780000;0.940000;0.840000;0.740000;0.760000;0.740000;0.860000;0.800000;0.920000;0.780000;0.840000;0.900000;0.680000;0.980000;0.700000;0.740000;0.880000;0.760000;0.860000;0.920000;0.780000;0.900000;0.700000;0.900000;0.840000;0.800000;0.980000;0.700000;0.820000;0.820000;0.800000;0.820000
0.460;0.780000;0.740000;0.760000;0.700000;0.840000;0.700000;0.820000;0.820000;0.760000;0.700000;0.780000;0.720000;0.820000;0.780000;0.940000;0.960000;0.880000;0.600000;0.780000;0.840000;0.860000;0.880000;0.660000;0.860000;0.840000;0.740000;0.780000;0.760000;0.800000;0.880000;0.720000;0.780000;0.700000;0.900000;0.820000;0.860000;0.820000;0.660000;0.800000;0.700000;0.860000;0.960000;0.820000;0.800000;0.720000;0.820000;0.760000;0.900000;0.780000;0.800000;0.860000;0.800000;0.880000;0.900000;0.800000;0.820000;0.880000;0.760000;0.840000;0.820000;0.900000;0.760000;0.720000;0.700000
0.470;0.740000;0.960000;0.820000;0.760000;0.860000;0.820000;0.780000;0.740000;0.900000;0.740000;1.020000;0.780000;0.820000;0.680000;0.880000;0.980000;0.700000;0.740000;0.880000;0.660000;0.780000;0.880000;0.760000;1.060000;0.820000;0.780000;0.900000;0.800000;0.860000;0.840000;0.840000;0.780000;0.840000;0.800000;0.820000;0.860000;0.820000;0.800000;0.700000;0.740000;0.780000;0.740000;0.780000;0.680000;0.820000;0.940000;0.780000;1.020000;0.680000;0.780000;0.820000;0.880000;0.860000;0.840000;0.900000;0.860000;0.840000;0.740000;0.840000;0.820000;0.780000;0.780000;0.800000;0.700000
0.480;0.740000;0.960000;0.740000;0.840000;0.860000;0.840000;0.700000;0.680000;0.820000;0.800000;0.860000;0.740000;0.760000;0.660000;0.920000;0.780000;0.760000;0.840000;0.920000;0.800000;0.860000;0.840000;0.860000;0.880000;0.820000;0.780000;0.900000;0.800000;0.720000;0.900000;0.860000;0.880000;0.880000;0.780000;0.820000;0.760000;0.800000;0.920000;0.860000;0.840000;0.800000;0.760000;0.860000;0.740000;0.800000;0.780000;0.800000;0.900000;0.840000;0.800000;0.680000;0.780000;0.860000;0.840000;0.820000;0.680000;0.820000;0.880000;0.800000;0.760000;0.800000;0.680000;0.820000;0.700000
0.490;0.720000;0.960000;0.800000;0.800000;0.840000;0.740000;0.700000;0.680000;0.820000;0.780000;0.740000;0.740000;0.740000;0.760000;0.740000;0.820000;0.720000;0.880000;0.800000;0.720000;0.780000;0.740000;0.760000;0.700000;0.680000;0.940000;0.840000;0.900000;1.020000;0.800000;0.860000;0.900000;0.800000;0.820000;0.700000;0.740000;0.780000;0.820000;0.840000;0.680000;0.740000;0.800000;0.900000;0.820000;0.760000;0.880000;0.760000;0.900000;0.980000;0.880000;0.740000;0.620000;0.860000;0.840000;0.860000;0.900000;0.800000;0.940000;0.820000;0.760000;0.920000;0.780000;0.800000;0.680000
0.500;1.080000;0.760000;0.800000;0.900000;0.800000;0.740000;0.880000;0.840000;0.860000;0.760000;0.700000;0.860000;0.720000;0.800000;0.800000;0.880000;0.660000;0.880000;0.800000;0.740000;0.800000;0.760000;0.740000;0.880000;0.820000;0.760000;0.880000;0.820000;1.020000;0.700000;0.820000;0.800000;0.800000;0.820000;0.780000;0.700000;0.740000;0.860000;0.740000;0.920000;0.820000;0.600000;0.800000;0.780000;0.760000;0.800000;0.760000;0.840000;0.920000;0.700000;0.880000;0.620000;0.900000;0.700000;0.780000;0.780000;0.800000;0.940000;0.800000;0.760000;0.840000;0.800000;0.800000;0.780000
0.510;0.880000;0.720000;0.760000;0.900000;0.960000;0.780000;0.920000;0.840000;0.780000;0.880000;0.840000;0.860000;0.760000;0.840000;0.800000;0.820000;0.740000;0.660000;0.800000;0.740000;0.820000;0.800000;0.780000;0.800000;0.820000;0.960000;0.720000;0.740000;0.880000;0.740000;0.800000;0.820000;0.820000;0.740000;0.880000;0.720000;0.740000;0.800000;0.740000;0.920000;0.820000;0.760000;0.800000;0.840000;0.800000;0.800000;0.860000;0.720000;0.960000;0.880000;0.780000;0.720000;0.820000;0.760000;0.900000;0.860000;0.780000;0.880000;0.820000;0.760000;0.780000;0.940000;0.840000;0.820000
0.520;0.780000;0.680000;0.880000;0.920000;0.960000;0.820000;0.700000;0.840000;0.720000;0.840000;0.840000;0.860000;0.760000;0.720000;0.820000;0.820000;0.720000;0.880000;0.820000;0.700000;0.860000;0.700000;0.880000;0.840000;0.820000;0.720000;0.840000;0.840000;0.720000;0.880000;0.860000;0.760000;0.780000;0.840000;0.780000;0.800000;0.720000;0.840000;0.760000;0.900000;0.840000;0.740000;0.580000;0.740000;0.800000;0.720000;0.840000;0.760000;0.980000;0.820000;0.720000;0.840000;0.880000;0.740000;0.840000;0.760000;0.760000;0.880000;0.880000;0.840000;0.940000;0.940000;0.860000;0.840000
0.530;0.780000;0.820000;0.900000;0.740000;0.940000;0.820000;0.820000;0.780000;0.800000;0.840000;0.820000;0.760000;0.920000;0.800000;0.800000;0.820000;0.720000;0.820000;0.680000;0.800000;0.820000;0.800000;0.860000;0.840000;0.880000;0.880000;0.840000;0.840000;0.760000;0.880000;0.840000;0.820000;0.760000;0.740000;0.860000;0.820000;0.800000;0.860000;0.740000;0.900000;0.840000;0.740000;0.660000;0.720000;0.900000;0.980000;0.840000;0.800000;0.760000;0.740000;0.860000;0.920000;0.920000;0.840000;0.800000;0.740000;0.860000;0.760000;0.760000;0.820000;0.900000;0.780000;0.780000;0.840000
0.540;0.860000;0.700000;0.860000;0.900000;0.800000;0.900000;0.820000;0.860000;0.800000;0.820000;0.860000;0.880000;0.900000;0.820000;0.800000;0.860000;0.800000;0.960000;0.800000;0.760000;0.800000;0.800000;0.820000;0.740000;0.720000;0.860000;0.780000;0.740000;0.780000;0.800000;0.820000;0.820000;0.760000;0.820000;0.800000;0.740000;0.840000;0.760000;0.740000;0.900000;0.920000;0.840000;0.720000;0.720000;0.600000;0.820000;0.840000;0.840000;0.760000;0.820000;0.860000;0.760000;0.680000;0.920000;0.760000;0.860000;0.880000;0.760000;0.800000;0.800000;0.840000;0.740000;0.860000;0.940000
0.550;0.780000;0.780000;0.880000;0.900000;0.860000;0.820000;0.920000;0.760000;0.760000;0.840000;0.960000;0.760000;0.820000;0.820000;0.840000;0.720000;0.780000;0.840000;0.720000;0.780000;0.780000;0.880000;0.820000;0.840000;0.760000;0.760000;0.880000;0.720000;0.740000;0.960000;0.660000;0.900000;0.680000;0.760000;0.720000;0.760000;0.900000;0.840000;0.900000;0.840000;0.940000;0.880000;0.780000;0.820000;0.820000;0.820000;0.860000;0.720000;0.800000;0.820000;0.900000;0.740000;0.880000;0.760000;0.800000;0.860000;0.820000;0.800000;0.840000;0.740000;0.840000;0.760000;0.920000;0.800000
0.560;0.740000;0.700000;0.720000;0.700000;0.720000;0.940000;0.760000;0.860000;1.020000;0.840000;0.840000;0.760000;0.780000;0.760000;0.800000;0.740000;0.840000;0.860000;0.640000;0.800000;0.780000;0.900000;0.800000;0.860000;0.860000;0.760000;0.640000;0.680000;0.780000;0.980000;0.900000;0.820000;0.680000;0.780000;0.740000;0.860000;0.780000;0.840000;0.840000;0.820000;0.720000;0.780000;0.760000;0.860000;0.840000;0.860000;0.820000;0.820000;0.800000;0.820000;0.740000;0.900000;0.720000;0.800000;0.800000;0.820000;0.860000;0.760000;0.860000;0.980000;0.780000;0.820000;0.860000;0.920000
0.570;0.780000;0.840000;0.860000;0.760000;0.820000;0.960000;0.760000;1.080000;0.940000;0.760000;0.840000;0.760000;0.780000;0.780000;0.780000;0.880000;0.820000;0.700000;0.860000;0.700000;0.820000;0.840000;0.800000;0.980000;0.800000;0.740000;0.920000;0.880000;0.800000;0.900000;0.900000;0.740000;0.720000;0.780000;0.760000;0.800000;0.940000;0.760000;0.740000;0.700000;0.740000;0.940000;0.840000;0.720000;0.720000;0.700000;0.800000;0.840000;0.780000;0.700000;0.720000;0.760000;0.840000;0.720000;0.800000;0.860000;0.840000;0.880000;0.860000;0.880000;0.740000;0.860000;0.800000;0.960000
0.580;0.820000;0.760000;0.800000;0.780000;0.760000;0.840000;0.860000;0.680000;0.800000;0.720000;0.820000;0.840000;0.840000;0.860000;0.780000;0.880000;0.940000;0.700000;0.840000;0.680000;0.700000;0.900000;0.820000;0.660000;0.740000;0.740000;0.900000;0.840000;0.840000;0.820000;0.920000;0.920000;0.740000;0.800000;0.760000;0.800000;0.940000;0.940000;0.820000;0.740000;0.720000;0.780000;0.940000;0.800000;0.800000;0.920000;0.720000;0.740000;0.820000;0.940000;0.760000;0.900000;0.820000;1.020000;0.820000;0.860000;0.940000;0.940000;0.780000;0.640000;0.860000;0.720000;0.820000;0.940000
0.590;0.980000;0.800000;0.860000;0.800000;0.780000;0.840000;0.860000;0.660000;0.880000;0.680000;0.800000;0.880000;0.800000;0.820000;0.680000;0.780000;0.840000;0.720000;0.940000;0.900000;0.740000;0.840000;0.800000;0.780000;0.680000;0.740000;0.800000;0.840000;0.860000;0.620000;0.820000;0.840000;0.840000;0.700000;0.760000;0.660000;0.780000;0.800000;0.800000;0.820000;0.880000;0.680000;0.900000;0.700000;0.780000;0.780000;0.820000;0.720000;0.740000;0.740000;0.800000;0.920000;0.820000;0.840000;0.840000;0.880000;0.820000;0.900000;0.820000;0.640000;0.780000;0.860000;0.680000;0.880000
0.600;0.860000;0.800000;0.880000;1.020000;0.880000;0.880000;0.860000;0.760000;0.880000;0.860000;0.840000;0.820000;0.860000;0.860000;0.680000;0.640000;0.740000;0.840000;0.660000;0.900000;0.740000;0.740000;0.820000;0.720000;0.920000;0.760000;0.820000;0.700000;0.860000;0.760000;0.820000;0.860000;0.880000;0.740000;0.760000;0.680000;0.780000;0.880000;0.680000;0.860000;0.740000;0.760000;0.860000;0.780000;0.740000;0.660000;0.760000;0.720000;0.780000;0.760000;0.700000;0.800000;0.760000;0.840000;0.800000;0.800000;0.960000;0.900000;0.880000;0.640000;0.780000;0.860000;0.760000;0.820000
0.610;0.760000;0.880000;0.880000;0.860000;0.740000;0.740000;0.820000;0.700000;0.900000;0.880000;0.900000;0.960000;0.800000;0.860000;0.720000;0.780000;0.780000;0.840000;0.800000;0.820000;0.780000;0.800000;0.760000;0.840000;0.880000;0.720000;0.840000;0.740000;0.780000;1.020000;0.740000;0.880000;0.560000;0.740000;0.700000;0.800000;0.740000;0.820000;0.660000;0.920000;0.720000;0.840000;0.720000;0.800000;0.840000;0.760000;0.800000;0.800000;0.880000;0.680000;0.740000;0.800000;0.800000;0.820000;0.860000;1.120000;0.960000;0.900000;0.760000;0.820000;0.720000;0.740000;0.760000;0.920000
0.620;0.840000;0.660000;0.820000;0.860000;0.800000;0.720000;0.820000;0.700000;0.920000;0.880000;0.820000;0.780000;0.680000;0.660000;0.720000;0.760000;0.780000;0.940000;0.800000;0.820000;0.680000;0.800000;0.840000;0.680000;0.880000;0.820000;0.740000;0.760000;0.780000;0.980000;0.820000;0.900000;0.760000;0.660000;0.780000;0.740000;0.800000;0.720000;0.900000;0.920000;0.740000;0.760000;0.720000;0.740000;0.820000;0.900000;0.880000;0.900000;0.820000;0.900000;0.840000;0.740000;0.760000;0.740000;0.920000;0.780000;0.840000;0.900000;0.660000;0.880000;0.780000;0.800000;0.820000;0.780000
0.630;0.940000;0.720000;0.840000;0.820000;0.800000;0.700000;0.800000;1.020000;0.820000;0.740000;0.820000;0.860000;0.920000;0.860000;0.780000;0.820000;0.940000;0.940000;0.800000;0.880000;0.700000;0.740000;1.020000;0.840000;0.740000;0.860000;0.640000;0.980000;0.720000;0.740000;0.700000;0.880000;0.820000;0.900000;0.680000;0.660000;0.800000;0.720000;0.800000;0.780000;0.780000;0.820000;0.840000;0.720000;0.820000;0.980000;0.740000;0.860000;0.820000;1.040000;0.880000;0.860000;0.860000;0.820000;0.860000;0.860000;0.880000;0.620000;0.720000;0.780000;0.780000;0.800000;0.700000;0.840000
0.640;0.940000;0.740000;1.060000;0.840000;0.860000;0.700000;0.780000;0.880000;0.860000;0.840000;0.780000;0.860000;0.860000;0.840000;0.820000;0.820000;0.940000;0.740000;0.880000;0.780000;0.780000;0.820000;0.760000;0.840000;0.900000;0.800000;0.640000;0.860000;0.940000;0.740000;0.680000;0.720000;0.740000;0.800000;0.620000;0.780000;0.840000;0.960000;0.820000;0.740000;0.780000;0.820000;0.760000;0.720000;0.740000;0.880000;0.740000;0.680000;0.880000;0.840000;0.720000;0.780000;0.820000;0.700000;0.700000;0.780000;0.920000;0.780000;0.740000;0.780000;0.820000;0.780000;0.840000;0.840000
0.650;0.820000;0.680000;0.920000;0.820000;0.880000;0.820000;0.780000;0.760000;0.780000;0.880000;0.780000;0.860000;0.800000;0.760000;0.820000;1.020000;0.740000;0.760000;0.660000;0.820000;0.800000;0.820000;0.760000;0.780000;0.880000;0.820000;0.720000;0.780000;0.920000;0.800000;0.860000;0.720000;0.880000;0.800000;0.640000;0.700000;1.260000;0.760000;0.820000;0.760000;0.860000;0.820000;0.760000;0.720000;0.740000;0.820000;0.760000;0.640000;0.720000;0.940000;0.720000;0.820000;0.900000;0.800000;0.780000;0.680000;0.860000;0.840000;0.760000;0.680000;0.820000;0.760000;0.780000;0.820000
0.660;0.780000;0.820000;0.780000;0.860000;0.820000;0.900000;0.760000;0.840000;0.840000;0.880000;0.920000;0.700000;0.760000;0.760000;0.820000;0.920000;0.780000;0.720000;0.800000;0.720000;0.680000;0.760000;0.760000;0.840000;0.860000;0.760000;0.800000;0.700000;0.780000;0.880000;0.800000;0.780000;0.740000;0.820000;0.660000;0.800000;1.240000;0.740000;0.940000;0.920000;0.780000;0.920000;0.840000;0.820000;0.680000;0.820000;0.840000;0.780000;0.800000;0.820000;0.880000;0.760000;1.020000;0.840000;0.740000;0.680000;0.720000;0.900000;0.880000;0.860000;0.820000;0.740000;0.740000;0.780000
0.670;0.700000;0.940000;0.800000;0.820000;0.820000;1.020000;0.820000;0.840000;0.860000;0.880000;1.020000;0.700000;0.800000;0.700000;0.760000;0.660000;0.780000;0.820000;0.700000;0.800000;0.680000;0.800000;0.820000;0.780000;0.720000;0.760000;0.860000;0.820000;0.740000;0.820000;0.760000;0.820000;0.740000;0.680000;0.680000;0.920000;0.760000;0.740000;0.900000;0.760000;0.740000;0.920000;0.760000;0.820000;0.560000;0.800000;0.640000;0.760000;0.800000;0.820000;0.760000;0.740000;0.760000;0.960000;0.740000;0.780000;0.780000;0.780000;0.760000;0.820000;0.740000;0.740000;0.800000;0.720000
0.680;0.860000;0.940000;0.720000;0.720000;0.680000;0.720000;0.880000;0.860000;0.880000;0.800000;0.800000;0.840000;0.800000;0.740000;0.820000;0.800000;0.800000;0.680000;0.720000;0.800000;0.740000;0.660000;0.700000;0.800000;0.980000;0.700000;0.780000;0.880000;0.840000;0.960000;0.740000;0.880000;0.780000;0.820000;0.760000;0.720000;0.860000;0.720000;0.800000;0.820000;0.780000;0.760000;0.800000;0.760000;0.780000;0.800000;0.900000;0.760000;0.840000;0.760000;0.840000;0.740000;0.840000;1.040000;0.740000;0.740000;0.860000;0.740000;0.760000;0.720000;0.740000;0.700000;0.780000;0.780000
0.690;0.840000;0.840000;0.820000;0.920000;0.800000;0.840000;0.660000;0.760000;0.920000;0.760000;0.800000;0.740000;0.880000;0.740000;0.700000;0.800000;0.740000;0.700000;0.920000;0.860000;0.760000;0.780000;0.740000;0.900000;1.100000;0.640000;0.800000;0.720000;0.780000;0.920000;0.760000;0.920000;0.820000;0.900000;0.760000;0.720000;0.860000;0.740000;0.740000;0.740000;0.800000;0.720000;0.740000;0.780000;0.740000;0.820000;0.780000;0.740000;0.660000;0.820000;0.760000;0.780000;0.820000;0.900000;0.700000;0.760000;0.820000;0.880000;0.840000;0.780000;0.900000;0.640000;0.860000;0.960000
0.700;0.900000;0.760000;0.820000;0.880000;0.760000;0.840000;0.800000;0.760000;0.840000;0.800000;0.740000;0.740000;0.800000;0.860000;0.760000;0.780000;0.680000;0.740000;0.800000;0.860000;0.720000;0.720000;0.900000;0.820000;1.080000;0.640000;0.720000;0.720000;0.780000;0.820000;0.760000;0.800000;0.840000;0.880000;0.900000;0.860000;0.740000;0.880000;0.740000;0.820000;0.720000;0.900000;0.820000;0.820000;0.700000;0.700000;1.040000;0.860000;0.780000;0.900000;0.760000;0.720000;0.820000;0.900000;0.880000;0.920000;0.780000;0.760000;0.860000;0.800000;0.940000;0.800000;0.740000;0.700000
0.710;0.760000;0.760000;0.740000;0.800000;0.820000;0.780000;0.800000;0.800000;0.840000;0.840000;0.780000;0.760000;0.800000;0.840000;0.820000;0.860000;0.740000;0.820000;0.860000;0.840000;0.800000;0.680000;1.020000;0.760000;0.880000;0.580000;0.800000;0.820000;0.760000;0.820000;0.760000;0.940000;0.680000;0.800000;0.840000;0.840000;0.720000;0.960000;0.800000;0.840000;0.860000;0.800000;0.840000;0.760000;0.720000;0.660000;1.020000;0.860000;0.800000;0.920000;0.780000;0.840000;0.820000;0.900000;0.800000;0.880000;0.800000;0.880000;0.820000;0.800000;0.720000;0.920000;0.760000;0.880000
0.720;0.700000;0.760000;0.740000;0.920000;0.800000;0.820000;0.880000;0.940000;0.880000;0.780000;0.760000;0.760000;0.820000;0.800000;0.840000;0.720000;0.700000;0.820000;0.900000;0.800000;0.740000;0.700000;0.940000;0.720000;0.740000;0.880000;0.800000;0.820000;0.700000;0.720000;0.740000;0.760000;0.820000;0.800000;0.860000;0.780000;0.760000;0.900000;0.860000;0.860000;1.020000;0.760000;0.840000;0.720000;0.700000;0.820000;0.840000;0.820000;0.740000;0.920000;0.740000;0.840000;0.700000;0.800000;0.780000;0.880000;0.800000;0.880000;0.780000;0.840000;0.720000;0.740000;0.760000;0.920000
0.730;0.780000;0.820000;0.840000;0.920000;0.760000;0.780000;0.940000;0.940000;0.800000;0.840000;0.740000;0.780000;0.840000;0.920000;0.840000;1.020000;0.920000;0.800000;0.900000;0.800000;0.800000;1.020000;0.880000;0.700000;0.740000;0.840000;0.740000;0.980000;0.700000;0.820000;0.660000;0.780000;0.720000;0.860000;0.820000;0.860000;0.720000;0.860000;0.920000;0.860000;0.780000;0.840000;0.840000;0.800000;0.740000;0.720000;0.800000;0.800000;0.820000;0.980000;0.840000;0.860000;0.800000;0.760000;0.760000;0.860000;0.920000;0.740000;0.860000;0.940000;0.720000;0.760000;1.040000;0.740000
0.740;0.920000;0.740000;0.800000;0.940000;0.760000;0.760000;0.780000;0.800000;0.800000;0.780000;0.740000;1.020000;0.860000;0.840000;0.840000;0.920000;0.860000;0.820000;0.720000;0.800000;0.780000;0.800000;0.680000;0.700000;0.740000;0.820000;0.840000;1.020000;0.820000;1.060000;0.660000;0.940000;0.760000;0.640000;0.680000;0.880000;0.880000;0.780000;0.940000;0.720000;0.700000;0.760000;0.700000;0.880000;0.740000;0.860000;0.660000;0.800000;0.820000;0.820000;0.860000;0.760000;0.780000;0.800000;0.780000;0.780000;0.880000;0.700000;1.020000;0.840000;0.640000;0.760000;0.940000;0.980000
0.750;0.920000;0.780000;0.780000;0.840000;0.860000;0.760000;0.740000;0.720000;0.820000;0.740000;0.840000;0.860000;0.860000;0.640000;0.780000;0.920000;0.860000;0.800000;0.760000;0.720000;0.780000;0.720000;0.760000;0.700000;0.820000;0.880000;0.840000;0.720000;0.900000;1.060000;0.740000;0.960000;0.780000;0.840000;0.860000;0.820000;0.880000;0.680000;0.820000;0.820000;0.700000;0.760000;0.680000;0.840000;0.800000;0.800000;0.660000;0.840000;0.780000;0.900000;0.800000;0.740000;0.800000;0.800000;0.780000;0.760000;0.880000;0.740000;0.820000;0.800000;0.720000;1.100000;0.760000;0.980000
0.760;0.840000;0.920000;0.800000;1.020000;0.760000;0.740000;0.900000;0.760000;0.740000;0.700000;0.860000;0.800000;0.740000;0.720000;0.800000;0.740000;0.740000;0.920000;0.740000;0.740000;0.720000;0.720000;0.680000;0.760000;0.980000;0.780000;0.800000;0.720000;0.800000;1.060000;0.740000;0.960000;0.900000;0.780000;0.760000;0.780000;0.920000;0.680000;0.820000;0.780000;0.860000;0.720000;0.780000;0.840000;0.680000;0.860000;0.760000;0.800000;0.800000;0.800000;0.800000;0.660000;0.780000;0.820000;0.740000;0.800000;0.800000;0.860000;0.860000;0.740000;0.800000;0.880000;0.700000;0.880000
0.770;0.700000;0.920000;0.740000;0.800000;0.940000;0.740000;0.880000;;0.940000;0.700000;0.740000;0.780000;0.800000;0.720000;0.780000;0.740000;0.780000;0.740000;0.840000;0.820000;0.740000;0.740000;0.680000;0.820000;0.820000;0.720000;0.760000;0.720000;0.840000;0.900000;0.680000;0.780000;0.920000;0.980000;0.780000;0.780000;0.900000;0.840000;0.860000;0.760000;0.820000;0.780000;0.980000;0.840000;0.720000;0.860000;0.780000;0.920000;0.840000;0.820000;0.860000;0.740000;0.920000;0.880000;0.680000;0.800000;0.860000;0.780000;0.760000;0.680000;0.800000;0.860000;0.720000;0.740000
0.780;0.920000;0.820000;0.800000;0.880000;0.800000;0.780000;0.860000;;0.900000;0.700000;;0.780000;0.780000;;0.800000;0.800000;0.780000;0.660000;0.760000;0.740000;;;0.800000;0.840000;0.720000;0.760000;0.780000;0.840000;0.780000;0.900000;;0.840000;0.920000;0.820000;;0.880000;0.680000;0.840000;0.680000;0.800000;0.800000;0.860000;0.940000;0.800000;0.800000;0.860000;0.740000;;0.840000;0.820000;0.920000;0.920000;;0.720000;0.680000;0.800000;0.840000;;0.860000;0.880000;0.800000;0.620000;0.800000;
0.790;0.780000;;0.960000;;;;;;;0.840000;;;0.780000;;0.760000;;;;;;;;;;;;;;;;;;0.940000;;;;;;0.660000;;;;;;;;;;;;0.780000;;;;;;;;0.920000;;;;;
