TimeStamp;2025-07-07 12-02-31;2025-07-07 12-02-49;2025-07-07 12-03-07;2025-07-07 12-03-26;2025-07-07 12-03-44;2025-07-07 12-04-02;2025-07-07 12-04-20;2025-07-07 12-04-38;2025-07-07 12-04-57;2025-07-07 12-05-15;2025-07-07 12-05-33;2025-07-07 12-05-52;2025-07-07 12-06-10;2025-07-07 12-06-28;2025-07-07 12-06-46;2025-07-07 12-07-04;2025-07-07 12-07-23;2025-07-07 12-07-41;2025-07-07 12-07-59;2025-07-07 12-08-17;2025-07-07 12-08-36;2025-07-07 12-08-54;2025-07-07 12-09-12;2025-07-07 12-09-30;2025-07-07 12-09-49;2025-07-07 12-10-07;2025-07-07 12-10-25;2025-07-07 12-10-44;2025-07-07 12-11-02;2025-07-07 12-11-20;2025-07-07 12-11-38;2025-07-07 12-11-56;2025-07-07 12-12-15;2025-07-07 12-12-33;2025-07-07 12-12-51;2025-07-07 12-13-09;2025-07-07 12-13-27;2025-07-07 12-13-46;2025-07-07 12-14-04;2025-07-07 12-14-21;2025-07-07 12-14-40;2025-07-07 12-14-58;2025-07-07 12-15-16;2025-07-07 12-15-34;2025-07-07 12-15-53;2025-07-07 12-16-11;2025-07-07 12-16-29;2025-07-07 12-16-47;2025-07-07 12-17-06;2025-07-07 12-17-24;2025-07-07 12-17-43;2025-07-07 12-18-02;2025-07-07 12-18-20;2025-07-07 12-18-38;2025-07-07 12-18-56;2025-07-07 12-19-15;2025-07-07 12-19-33;2025-07-07 12-19-51;2025-07-07 12-20-10;2025-07-07 12-20-28;2025-07-07 12-20-46;2025-07-07 12-21-04;2025-07-07 12-21-22;2025-07-07 12-21-41
0.390;0.000241;0.000232;0.000179;0.000241;0.000241;0.000232;0.000241;0.000188;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000223;0.000197;0.000188;0.000197;0.000223;0.000197;0.000232;0.000188;0.000197;0.000197;0.000232;0.000188;0.000241;0.000188;0.000232;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000223;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000206
0.400;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000179;0.000232;0.000232;0.000179;0.000223;0.000179;0.000232;0.000188;0.000241;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000197;0.000223;0.000197;0.000232;0.000188;0.000206;0.000197;0.000232;0.000188;0.000241;0.000188;0.000232;0.000188;0.000223;0.000232;0.000188;0.000241;0.000232;0.000197;0.000223;0.000223;0.000188;0.000188;0.000197;0.000223;0.000223;0.000223;0.000197
0.410;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000179;0.000232;0.000232;0.000179;0.000223;0.000179;0.000232;0.000188;0.000241;0.000232;0.000232;0.000179;0.000232;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000188;0.000232;0.000197;0.000206;0.000197;0.000232;0.000188;0.000232;0.000188;0.000223;0.000179;0.000223;0.000232;0.000188;0.000232;0.000241;0.000197;0.000232;0.000223;0.000188;0.000206;0.000188;0.000223;0.000223;0.000223;0.000197
0.420;0.000241;0.000241;0.000188;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000232;0.000188;0.000179;0.000232;0.000232;0.000188;0.000223;0.000188;0.000232;0.000188;0.000241;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000232;0.000197;0.000188;0.000188;0.000223;0.000188;0.000223;0.000188;0.000188;0.000197;0.000232;0.000188;0.000232;0.000188;0.000232;0.000188;0.000223;0.000223;0.000188;0.000232;0.000232;0.000206;0.000223;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000215;0.000197
0.430;0.000241;0.000232;0.000179;0.000241;0.000241;0.000232;0.000241;0.000188;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000232;0.000188;0.000232;0.000188;0.000241;0.000223;0.000232;0.000179;0.000232;0.000232;0.000223;0.000188;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000232;0.000197;0.000188;0.000188;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000188;0.000232;0.000188;0.000232;0.000188;0.000223;0.000223;0.000188;0.000232;0.000241;0.000206;0.000223;0.000223;0.000197;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.440;0.000241;0.000232;0.000179;0.000241;0.000241;0.000232;0.000241;0.000188;0.000250;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000232;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000223;0.000197;0.000188;0.000188;0.000232;0.000188;0.000232;0.000197;0.000188;0.000197;0.000232;0.000197;0.000232;0.000188;0.000232;0.000188;0.000223;0.000223;0.000188;0.000232;0.000241;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000232;0.000223;0.000197
0.450;0.000241;0.000232;0.000179;0.000241;0.000241;0.000232;0.000241;0.000188;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000223;0.000179;0.000241;0.000232;0.000232;0.000179;0.000188;0.000188;0.000241;0.000232;0.000241;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000188;0.000223;0.000188;0.000188;0.000197;0.000232;0.000188;0.000232;0.000188;0.000223;0.000179;0.000223;0.000223;0.000188;0.000232;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000232;0.000223;0.000197
0.460;0.000241;0.000241;0.000188;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000179;0.000232;0.000179;0.000232;0.000188;0.000241;0.000223;0.000232;0.000179;0.000232;0.000232;0.000232;0.000179;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000188;0.000223;0.000188;0.000188;0.000197;0.000232;0.000188;0.000241;0.000188;0.000232;0.000179;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.470;0.000241;0.000232;0.000179;0.000241;0.000241;0.000232;0.000241;0.000188;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000241;0.000232;0.000241;0.000232;0.000232;0.000197;0.000188;0.000188;0.000223;0.000188;0.000223;0.000197;0.000188;0.000197;0.000232;0.000188;0.000232;0.000188;0.000232;0.000179;0.000223;0.000223;0.000188;0.000223;0.000232;0.000197;0.000232;0.000223;0.000206;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.480;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000232;0.000188;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000223;0.000223;0.000179;0.000232;0.000232;0.000232;0.000179;0.000188;0.000188;0.000241;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000188;0.000223;0.000188;0.000197;0.000197;0.000232;0.000188;0.000232;0.000197;0.000223;0.000188;0.000223;0.000223;0.000188;0.000223;0.000232;0.000197;0.000223;0.000223;0.000188;0.000197;0.000188;0.000232;0.000223;0.000223;0.000197
0.490;0.000241;0.000232;0.000188;0.000241;0.000241;0.000241;0.000241;0.000179;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000179;0.000232;0.000179;0.000241;0.000188;0.000232;0.000232;0.000232;0.000188;0.000232;0.000232;0.000223;0.000179;0.000188;0.000197;0.000232;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000188;0.000223;0.000188;0.000188;0.000197;0.000232;0.000197;0.000232;0.000188;0.000232;0.000179;0.000215;0.000223;0.000188;0.000223;0.000232;0.000206;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.500;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000241;0.000188;0.000232;0.000223;0.000223;0.000179;0.000232;0.000232;0.000232;0.000179;0.000188;0.000188;0.000232;0.000232;0.000241;0.000232;0.000223;0.000197;0.000188;0.000197;0.000232;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000188;0.000232;0.000188;0.000232;0.000179;0.000223;0.000223;0.000188;0.000232;0.000232;0.000197;0.000223;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.510;0.000241;0.000232;0.000179;0.000250;0.000241;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000223;0.000188;0.000232;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000188;0.000188;0.000241;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000179;0.000232;0.000188;0.000197;0.000197;0.000232;0.000188;0.000232;0.000188;0.000232;0.000188;0.000223;0.000223;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000232;0.000223;0.000223;0.000188
0.520;0.000241;0.000241;0.000188;0.000241;0.000241;0.000241;0.000241;0.000179;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000223;0.000223;0.000188;0.000232;0.000241;0.000232;0.000188;0.000179;0.000188;0.000232;0.000232;0.000241;0.000223;0.000232;0.000197;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000188;0.000232;0.000188;0.000232;0.000179;0.000223;0.000223;0.000179;0.000223;0.000232;0.000206;0.000232;0.000223;0.000188;0.000188;0.000179;0.000223;0.000223;0.000223;0.000188
0.530;0.000241;0.000241;0.000179;0.000250;0.000241;0.000241;0.000250;0.000188;0.000241;0.000232;0.000179;0.000179;0.000241;0.000232;0.000188;0.000223;0.000179;0.000232;0.000179;0.000232;0.000232;0.000223;0.000179;0.000232;0.000241;0.000223;0.000188;0.000188;0.000188;0.000241;0.000232;0.000241;0.000232;0.000223;0.000197;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000223;0.000179;0.000215;0.000223;0.000179;0.000223;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.540;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000179;0.000232;0.000223;0.000179;0.000223;0.000179;0.000232;0.000179;0.000232;0.000232;0.000223;0.000179;0.000232;0.000241;0.000232;0.000179;0.000179;0.000188;0.000241;0.000232;0.000250;0.000232;0.000232;0.000197;0.000188;0.000188;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000232;0.000188;0.000223;0.000188;0.000215;0.000223;0.000179;0.000223;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000179;0.000223;0.000223;0.000223;0.000188
0.550;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000179;0.000241;0.000232;0.000179;0.000179;0.000232;0.000223;0.000188;0.000223;0.000188;0.000232;0.000179;0.000232;0.000223;0.000223;0.000179;0.000232;0.000241;0.000223;0.000179;0.000188;0.000188;0.000232;0.000232;0.000250;0.000232;0.000223;0.000197;0.000188;0.000188;0.000223;0.000188;0.000223;0.000188;0.000197;0.000197;0.000232;0.000188;0.000232;0.000188;0.000223;0.000188;0.000215;0.000223;0.000179;0.000223;0.000232;0.000197;0.000232;0.000223;0.000188;0.000179;0.000179;0.000223;0.000223;0.000223;0.000197
0.560;0.000232;0.000241;0.000179;0.000241;0.000241;0.000241;0.000250;0.000188;0.000241;0.000232;0.000179;0.000188;0.000232;0.000223;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000223;0.000232;0.000188;0.000232;0.000241;0.000232;0.000179;0.000179;0.000188;0.000241;0.000241;0.000250;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000232;0.000188;0.000223;0.000188;0.000215;0.000223;0.000197;0.000223;0.000232;0.000197;0.000232;0.000223;0.000188;0.000179;0.000188;0.000223;0.000215;0.000223;0.000188
0.570;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000232;0.000232;0.000179;0.000179;0.000241;0.000223;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000232;0.000223;0.000188;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000232;0.000232;0.000250;0.000232;0.000232;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000232;0.000188;0.000223;0.000188;0.000223;0.000232;0.000179;0.000232;0.000232;0.000197;0.000223;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.580;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000232;0.000179;0.000188;0.000232;0.000223;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000223;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000179;0.000188;0.000232;0.000232;0.000241;0.000232;0.000223;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000188;0.000179;0.000188;0.000223;0.000223;0.000223;0.000188
0.590;0.000241;0.000232;0.000179;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000232;0.000179;0.000188;0.000232;0.000232;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000223;0.000232;0.000188;0.000232;0.000232;0.000223;0.000179;0.000179;0.000188;0.000241;0.000232;0.000241;0.000223;0.000223;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000188;0.000232;0.000188;0.000223;0.000188;0.000223;0.000232;0.000197;0.000232;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.600;0.000232;0.000232;0.000188;0.000250;0.000241;0.000241;0.000241;0.000179;0.000241;0.000232;0.000179;0.000188;0.000232;0.000232;0.000188;0.000223;0.000179;0.000232;0.000179;0.000232;0.000223;0.000232;0.000188;0.000241;0.000241;0.000232;0.000179;0.000179;0.000188;0.000241;0.000232;0.000241;0.000223;0.000223;0.000188;0.000188;0.000197;0.000223;0.000188;0.000223;0.000188;0.000197;0.000197;0.000232;0.000197;0.000232;0.000188;0.000223;0.000188;0.000223;0.000223;0.000188;0.000223;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000215;0.000223;0.000197
0.610;0.000241;0.000232;0.000188;0.000250;0.000250;0.000241;0.000250;0.000179;0.000241;0.000232;0.000179;0.000188;0.000232;0.000232;0.000179;0.000223;0.000179;0.000232;0.000179;0.000232;0.000232;0.000232;0.000188;0.000232;0.000241;0.000232;0.000197;0.000188;0.000188;0.000241;0.000241;0.000241;0.000223;0.000223;0.000197;0.000188;0.000188;0.000232;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000232;0.000188;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000223;0.000232;0.000188;0.000188;0.000179;0.000223;0.000223;0.000223;0.000197
0.620;0.000232;0.000232;0.000188;0.000241;0.000250;0.000241;0.000250;0.000179;0.000241;0.000232;0.000179;0.000188;0.000232;0.000223;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000197;0.000179;0.000188;0.000241;0.000241;0.000241;0.000232;0.000232;0.000197;0.000188;0.000197;0.000223;0.000188;0.000232;0.000197;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000232;0.000188;0.000179;0.000188;0.000223;0.000223;0.000223;0.000197
0.630;0.000241;0.000232;0.000188;0.000241;0.000250;0.000241;0.000241;0.000188;0.000241;0.000232;0.000179;0.000188;0.000241;0.000232;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000241;0.000232;0.000232;0.000197;0.000179;0.000188;0.000232;0.000241;0.000241;0.000232;0.000223;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000179;0.000223;0.000223;0.000223;0.000197
0.640;0.000241;0.000232;0.000188;0.000241;0.000250;0.000241;0.000250;0.000188;0.000241;0.000232;0.000179;0.000188;0.000241;0.000232;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000241;0.000241;0.000232;0.000188;0.000179;0.000188;0.000241;0.000241;0.000241;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000188;0.000232;0.000188;0.000197;0.000206;0.000232;0.000197;0.000241;0.000188;0.000223;0.000197;0.000223;0.000232;0.000188;0.000232;0.000232;0.000206;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.650;0.000232;0.000232;0.000188;0.000241;0.000250;0.000241;0.000250;0.000188;0.000241;0.000232;0.000188;0.000188;0.000241;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000241;0.000232;0.000232;0.000179;0.000241;0.000241;0.000232;0.000188;0.000188;0.000188;0.000241;0.000241;0.000241;0.000232;0.000232;0.000197;0.000188;0.000197;0.000223;0.000179;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000232;0.000232;0.000188;0.000232;0.000232;0.000206;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000223;0.000223;0.000197
0.660;0.000232;0.000232;0.000188;0.000250;0.000250;0.000241;0.000241;0.000188;0.000241;0.000232;0.000179;0.000188;0.000232;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000232;0.000232;0.000232;0.000179;0.000232;0.000241;0.000232;0.000188;0.000179;0.000188;0.000241;0.000241;0.000241;0.000232;0.000223;0.000197;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000232;0.000232;0.000188;0.000241;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.670;0.000241;0.000223;0.000188;0.000241;0.000250;0.000241;0.000250;0.000188;0.000241;0.000241;0.000188;0.000188;0.000232;0.000232;0.000188;0.000232;0.000179;0.000232;0.000188;0.000241;0.000232;0.000232;0.000188;0.000241;0.000232;0.000223;0.000188;0.000179;0.000188;0.000241;0.000241;0.000241;0.000232;0.000223;0.000197;0.000188;0.000197;0.000223;0.000179;0.000232;0.000188;0.000188;0.000197;0.000232;0.000206;0.000232;0.000197;0.000223;0.000188;0.000232;0.000232;0.000188;0.000241;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000197
0.680;0.000241;0.000223;0.000188;0.000241;0.000250;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000188;0.000232;0.000232;0.000188;0.000232;0.000179;0.000232;0.000188;0.000232;0.000223;0.000232;0.000179;0.000241;0.000232;0.000223;0.000188;0.000179;0.000188;0.000241;0.000241;0.000250;0.000232;0.000232;0.000188;0.000188;0.000197;0.000223;0.000179;0.000223;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000232;0.000188;0.000232;0.000232;0.000188;0.000232;0.000232;0.000206;0.000232;0.000223;0.000197;0.000188;0.000179;0.000232;0.000223;0.000223;0.000197
0.690;0.000232;0.000232;0.000197;0.000241;0.000250;0.000232;0.000241;0.000188;0.000241;0.000250;0.000188;0.000188;0.000241;0.000232;0.000197;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000232;0.000232;0.000223;0.000188;0.000179;0.000188;0.000241;0.000241;0.000250;0.000232;0.000223;0.000197;0.000188;0.000188;0.000223;0.000179;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000232;0.000232;0.000188;0.000241;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000188;0.000232;0.000223;0.000223;0.000188
0.700;0.000241;0.000232;0.000188;0.000241;0.000241;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000188;0.000232;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000232;0.000232;0.000232;0.000179;0.000232;0.000241;0.000232;0.000188;0.000179;0.000179;0.000232;0.000241;0.000250;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000179;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000232;0.000223;0.000188;0.000241;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.710;0.000241;0.000223;0.000188;0.000250;0.000250;0.000232;0.000241;0.000188;0.000241;0.000241;0.000179;0.000188;0.000232;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000241;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000188;0.000179;0.000188;0.000232;0.000241;0.000250;0.000241;0.000232;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000197;0.000232;0.000188;0.000223;0.000223;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000188;0.000179;0.000188;0.000223;0.000223;0.000223;0.000188
0.720;0.000241;0.000232;0.000188;0.000250;0.000241;0.000241;0.000241;0.000179;0.000241;0.000241;0.000188;0.000188;0.000241;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000232;0.000223;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000232;0.000241;0.000241;0.000232;0.000232;0.000188;0.000188;0.000206;0.000223;0.000179;0.000232;0.000188;0.000188;0.000197;0.000232;0.000197;0.000241;0.000188;0.000223;0.000188;0.000232;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000179;0.000223;0.000223;0.000223;0.000188
0.730;0.000241;0.000232;0.000188;0.000241;0.000241;0.000241;0.000241;0.000179;0.000241;0.000241;0.000188;0.000188;0.000241;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000241;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000232;0.000241;0.000250;0.000241;0.000223;0.000197;0.000188;0.000188;0.000223;0.000179;0.000232;0.000188;0.000206;0.000197;0.000232;0.000197;0.000241;0.000197;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.740;0.000232;0.000232;0.000188;0.000241;0.000250;0.000232;0.000241;0.000188;0.000250;0.000241;0.000188;0.000188;0.000241;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000241;0.000232;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000232;0.000232;0.000250;0.000232;0.000232;0.000197;0.000188;0.000188;0.000223;0.000188;0.000232;0.000179;0.000206;0.000197;0.000232;0.000197;0.000241;0.000197;0.000232;0.000197;0.000223;0.000232;0.000188;0.000232;0.000241;0.000197;0.000232;0.000232;0.000197;0.000188;0.000188;0.000232;0.000223;0.000232;0.000188
0.750;0.000241;0.000232;0.000188;0.000241;0.000250;0.000232;0.000241;0.000188;0.000241;0.000241;0.000188;0.000188;0.000232;0.000232;0.000188;0.000232;0.000179;0.000232;0.000179;0.000232;0.000223;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000232;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000241;0.000197;0.000232;0.000188;0.000232;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000197;0.000197;0.000188;0.000223;0.000232;0.000223;0.000188
0.760;0.000241;0.000232;0.000188;0.000241;0.000241;0.000232;0.000241;0.000188;0.000241;0.000232;0.000188;0.000188;0.000241;0.000232;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000241;0.000232;0.000232;0.000188;0.000170;0.000188;0.000232;0.000232;0.000250;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000232;0.000197;0.000241;0.000197;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000232;0.000188;0.000188;0.000188;0.000223;0.000223;0.000223;0.000188
0.770;0.000232;0.000232;0.000188;0.000241;0.000241;0.000241;0.000241;0.000188;0.000232;0.000241;0.000179;0.000188;0.000241;0.000232;0.000188;0.000232;0.000188;0.000232;0.000179;0.000232;0.000232;0.000232;0.000179;0.000232;0.000232;0.000232;0.000188;0.000179;0.000188;0.000232;0.000232;0.000250;0.000232;0.000223;0.000197;0.000188;0.000197;0.000223;0.000179;0.000223;0.000188;0.000197;0.000206;0.000232;0.000197;0.000241;0.000197;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000188;0.000188;0.000188;0.000223;0.000223;0.000232;0.000197
0.780;0.000232;0.000232;0.000188;0.000241;0.000250;0.000241;0.000241;0.000188;0.000241;0.000241;0.000179;0.000188;0.000241;0.000232;0.000188;0.000223;0.000179;0.000232;0.000188;0.000232;0.000232;0.000232;0.000179;0.000232;0.000232;0.000232;0.000179;0.000179;0.000188;0.000232;0.000232;0.000241;0.000232;0.000232;0.000188;0.000188;0.000197;0.000223;0.000188;0.000232;0.000188;0.000197;0.000197;0.000241;0.000197;0.000241;0.000188;0.000223;0.000188;0.000223;0.000232;0.000188;0.000232;0.000232;0.000197;0.000232;0.000223;0.000197;0.000188;0.000179;0.000223;0.000223;0.000223;0.000188
