TimeStamp;2025-07-08 14-22-12;2025-07-08 14-22-33;2025-07-08 14-22-52;2025-07-08 14-23-11;2025-07-08 14-23-31;2025-07-08 14-23-52;2025-07-08 14-24-11;2025-07-08 14-24-31;2025-07-08 14-24-50;2025-07-08 14-25-09;2025-07-08 14-25-28;2025-07-08 14-25-47;2025-07-08 14-26-07;2025-07-08 14-26-26;2025-07-08 14-26-45;2025-07-08 14-27-05;2025-07-08 14-27-26;2025-07-08 14-27-46;2025-07-08 14-28-06;2025-07-08 14-28-28;2025-07-08 14-28-47;2025-07-08 14-29-06;2025-07-08 14-29-27;2025-07-08 14-29-47;2025-07-08 14-30-07;2025-07-08 14-30-26;2025-07-08 14-30-47;2025-07-08 14-31-06;2025-07-08 14-31-27;2025-07-08 14-31-48;2025-07-08 14-32-07;2025-07-08 14-32-27;2025-07-08 14-32-46;2025-07-08 14-33-06;2025-07-08 14-33-27;2025-07-08 14-33-46;2025-07-08 14-34-06;2025-07-08 14-34-25;2025-07-08 14-34-47;2025-07-08 14-35-07;2025-07-08 14-35-26;2025-07-08 14-35-47;2025-07-08 14-36-07;2025-07-08 14-36-26;2025-07-08 14-36-45;2025-07-08 14-37-05;2025-07-08 14-37-25;2025-07-08 14-37-45;2025-07-08 14-38-04;2025-07-08 14-38-23;2025-07-08 14-38-42;2025-07-08 14-39-02;2025-07-08 14-39-21;2025-07-08 14-39-41;2025-07-08 14-40-02;2025-07-08 14-40-22;2025-07-08 14-40-42
0.440;0.009596;0.021172;0.034288;0.017409;0.032586;0.024915;0.027862;0.042669;0.037718;0.005459;0.034290;0.006094;0.034819;0.026962;0.047313;0.013837;0.019847;0.025414;0.051601;0.021242;0.036791;0.022181;0.002224;0.038727;0.011083;0.001821;0.025492;0.039895;0.036643;0.019577;0.011276;0.030082;0.014699;0.020428;0.021302;0.027367;0.005959;0.010358;0.026500;0.042749;0.013673;0.023444;0.018810;0.020031;0.055474;0.002854;0.034207;0.033396;0.027715;0.019772;0.001241;0.037334;0.009745;0.003275;0.038209;0.027486;0.001940
0.450;0.011877;0.018458;0.044771;0.015567;0.031989;0.021152;0.031390;0.048735;0.039754;0.009927;0.034212;0.008505;0.041775;0.014610;0.035111;0.017169;0.022218;0.029431;0.052881;0.026034;0.036013;0.026784;0.000341;0.029161;0.006007;0.004403;0.019973;0.034096;0.034075;0.015962;0.018601;0.025085;0.019819;0.018162;0.021861;0.026414;0.002827;0.023607;0.030120;0.033419;0.008138;0.015775;0.009628;0.026165;0.046460;0.003063;0.017225;0.033317;0.041952;0.019657;0.011373;0.027687;0.008816;0.003460;0.037588;0.029929;0.007052
0.460;0.007241;0.021226;0.035336;0.019594;0.038231;0.024001;0.034212;0.037408;0.034984;0.007222;0.023649;0.018464;0.040680;0.022868;0.038588;0.020935;0.024114;0.040705;0.053905;0.022167;0.039870;0.019368;0.002393;0.037689;0.008765;0.012503;0.015559;0.029457;0.034760;0.013669;0.004381;0.021088;0.015255;0.016350;0.022309;0.026511;0.000322;0.015465;0.021916;0.037975;0.013831;0.029180;0.007822;0.022212;0.049688;0.011490;0.017860;0.033254;0.033322;0.019566;0.003918;0.033390;0.005713;0.014248;0.036050;0.026863;0.011142
0.470;0.003533;0.025521;0.027789;0.022815;0.043225;0.026281;0.023030;0.028346;0.040687;0.019757;0.022220;0.026431;0.039804;0.018954;0.034111;0.023948;0.018451;0.049724;0.051004;0.033734;0.034216;0.013434;0.001746;0.022391;0.010972;0.018982;0.025587;0.033205;0.035988;0.011836;0.014744;0.027671;0.021004;0.019060;0.014367;0.015109;0.009237;0.026172;0.032553;0.027820;0.018385;0.039904;0.001018;0.035550;0.046350;0.018232;0.016848;0.027383;0.040337;0.013833;0.002046;0.037952;0.012450;0.022879;0.038560;0.027590;0.002447
0.480;0.007767;0.016037;0.035371;0.025152;0.036400;0.028285;0.029284;0.021217;0.033329;0.029786;0.015276;0.023585;0.045083;0.015823;0.027349;0.026539;0.021361;0.037599;0.041523;0.027407;0.038793;0.019547;0.002237;0.025233;0.008238;0.007126;0.019129;0.036204;0.030910;0.018568;0.023036;0.014756;0.003483;0.016528;0.021394;0.018067;0.002010;0.034738;0.041062;0.019696;0.029068;0.037283;0.004426;0.046220;0.043680;0.007626;0.016039;0.031186;0.045950;0.008686;0.004136;0.034562;0.000860;0.025323;0.040568;0.024632;0.006717
0.490;0.011153;0.024069;0.031597;0.024142;0.044460;0.023048;0.030747;0.015514;0.038264;0.021389;0.020220;0.017848;0.049307;0.024999;0.029819;0.028611;0.012509;0.040279;0.042678;0.034205;0.042454;0.022778;0.008009;0.027146;0.006050;0.002341;0.025924;0.031463;0.034748;0.023955;0.018368;0.018825;0.010407;0.028862;0.021315;0.009454;0.002028;0.031930;0.042690;0.018857;0.037614;0.035187;0.009941;0.050296;0.041964;0.015261;0.019731;0.021589;0.040100;0.015009;0.005809;0.030569;0.002388;0.021718;0.042094;0.022266;0.003374
0.500;0.001723;0.030496;0.028438;0.031033;0.034408;0.029678;0.040358;0.024631;0.037931;0.026331;0.018376;0.019958;0.037865;0.016459;0.031795;0.013069;0.017207;0.033683;0.043603;0.039644;0.033064;0.021642;0.009207;0.028677;0.009300;0.002448;0.022259;0.036051;0.037819;0.012884;0.018975;0.022080;0.003205;0.023150;0.021252;0.002563;0.007242;0.032324;0.043992;0.018186;0.033571;0.025769;0.008492;0.053557;0.040591;0.011729;0.022685;0.031751;0.031720;0.020067;0.002913;0.035755;0.008649;0.030575;0.043316;0.020553;0.000699
0.510;0.006558;0.011756;0.030990;0.024767;0.026366;0.028863;0.047746;0.025025;0.037665;0.022825;0.016901;0.012247;0.037312;0.009627;0.025076;0.018755;0.020966;0.028407;0.041842;0.035315;0.040931;0.027274;0.015666;0.016222;0.000480;0.006278;0.025547;0.030781;0.027635;0.013907;0.029160;0.025544;0.002556;0.029260;0.024442;0.006450;0.000554;0.034959;0.037753;0.011688;0.030397;0.022376;0.018634;0.051765;0.030593;0.014623;0.018448;0.029421;0.033316;0.006894;0.004590;0.031704;0.017480;0.017200;0.028492;0.019182;0.004381
0.520;0.001834;0.022845;0.027172;0.034533;0.025913;0.034690;0.053657;0.019420;0.035572;0.012460;0.023161;0.020237;0.030270;0.023402;0.031421;0.011044;0.018053;0.029985;0.040434;0.032032;0.037265;0.019939;0.020833;0.022077;0.009124;0.004042;0.028178;0.026564;0.032788;0.012026;0.020228;0.028315;0.003445;0.034148;0.026993;0.007960;0.004797;0.024307;0.028743;0.016371;0.030978;0.020880;0.006547;0.043732;0.036014;0.020118;0.026238;0.027557;0.023493;0.017115;0.004212;0.043743;0.009044;0.027620;0.034214;0.027006;0.008445
0.530;0.008547;0.017556;0.024118;0.042347;0.025550;0.039352;0.044745;0.014936;0.038477;0.020468;0.024989;0.026630;0.024636;0.012201;0.023917;0.004875;0.015722;0.031248;0.033067;0.029166;0.037812;0.014071;0.017626;0.011382;0.016039;0.002254;0.027482;0.024472;0.025190;0.010520;0.023382;0.029972;0.001884;0.035138;0.025795;0.009588;0.007882;0.025926;0.025674;0.006197;0.031442;0.019684;0.009078;0.046406;0.034232;0.024515;0.019531;0.035305;0.026554;0.007092;0.003910;0.053375;0.005295;0.035956;0.027791;0.030385;0.003504
0.540;0.014037;0.015325;0.030414;0.036057;0.021280;0.037282;0.046356;0.011469;0.028282;0.026874;0.020891;0.023004;0.027409;0.025401;0.030313;0.002620;0.021238;0.021959;0.034874;0.019613;0.038929;0.031477;0.011981;0.023326;0.016851;0.011203;0.025946;0.022797;0.024232;0.017336;0.025906;0.026838;0.008133;0.026911;0.026616;0.016591;0.000206;0.012621;0.023219;0.001943;0.035534;0.027467;0.010562;0.048545;0.032805;0.016872;0.014164;0.037704;0.029003;0.009034;0.003712;0.047340;0.003576;0.026825;0.022653;0.025528;0.004743
0.550;0.018430;0.018120;0.022991;0.032866;0.026544;0.037205;0.031905;0.008695;0.028666;0.015819;0.024833;0.033243;0.029627;0.022441;0.033651;0.008436;0.012410;0.034367;0.031559;0.017390;0.039824;0.017862;0.019785;0.014880;0.017501;0.005923;0.040737;0.017138;0.026646;0.022789;0.023465;0.033450;0.001086;0.028489;0.017333;0.009912;0.005345;0.001977;0.029576;0.007954;0.038807;0.033694;0.011750;0.044636;0.040284;0.018377;0.015412;0.031063;0.023983;0.010887;0.009810;0.051432;0.002879;0.025540;0.022382;0.021642;0.007995
0.560;0.021024;0.020356;0.029573;0.040473;0.012935;0.043144;0.035844;0.021316;0.022512;0.022676;0.016266;0.032454;0.023462;0.022233;0.036321;0.000949;0.021648;0.029434;0.028907;0.015612;0.030959;0.023089;0.010328;0.008124;0.022661;0.012738;0.028809;0.021890;0.028577;0.015791;0.025552;0.038740;0.015889;0.016931;0.009906;0.004570;0.000436;0.010921;0.034660;0.012763;0.019446;0.016935;0.006960;0.041509;0.046267;0.010062;0.016409;0.043111;0.030246;0.012369;0.010052;0.052325;0.001357;0.026352;0.022166;0.012554;0.010596
0.570;0.013459;0.009205;0.028778;0.036518;0.002048;0.034755;0.037895;0.018073;0.017590;0.013140;0.009413;0.031824;0.034709;0.022066;0.028636;0.005041;0.029038;0.025487;0.035646;0.014010;0.033627;0.023591;0.017602;0.017059;0.010869;0.018190;0.037087;0.015752;0.020981;0.021733;0.025021;0.042532;0.027731;0.019225;0.009205;0.015316;0.002811;0.010817;0.027788;0.000191;0.025196;0.019648;0.010628;0.038027;0.040854;0.014210;0.011607;0.033769;0.034877;0.010136;0.004622;0.043940;0.004745;0.013381;0.020473;0.005283;0.008897
0.580;0.017307;0.017504;0.025343;0.044675;0.004101;0.040204;0.039536;0.027218;0.025792;0.016012;0.016190;0.032899;0.024227;0.028333;0.035429;0.011973;0.030131;0.031509;0.041037;0.018048;0.022262;0.018813;0.023422;0.016208;0.021515;0.012292;0.043710;0.010842;0.023985;0.012686;0.024597;0.045566;0.016885;0.021060;0.008644;0.013093;0.005409;0.013714;0.027911;0.006307;0.019557;0.017479;0.002402;0.036341;0.045623;0.009788;0.012706;0.026295;0.026442;0.016968;0.013657;0.042712;0.006584;0.017605;0.025418;0.006786;0.007537
0.590;0.020386;0.003123;0.022594;0.051200;0.009021;0.031983;0.032469;0.034535;0.026614;0.013050;0.019792;0.033759;0.015842;0.023386;0.026083;0.017518;0.031005;0.036328;0.030889;0.019198;0.025809;0.014991;0.012157;0.015026;0.013732;0.007574;0.036068;0.008913;0.014668;0.005449;0.033118;0.040173;0.017048;0.017148;0.009235;0.020054;0.004653;0.022331;0.032829;0.008766;0.015046;0.015743;0.012982;0.039513;0.035718;0.006250;0.001985;0.033616;0.030973;0.008215;0.020886;0.041730;0.000293;0.020984;0.014475;0.007869;0.014150
0.600;0.023989;0.009398;0.030715;0.037360;0.000603;0.025407;0.037035;0.026848;0.026411;0.010680;0.023774;0.020107;0.025434;0.031169;0.040287;0.008835;0.028644;0.028582;0.042191;0.019139;0.025407;0.018572;0.008566;0.014401;0.021866;0.010579;0.028554;0.007371;0.023514;0.007039;0.039934;0.038478;0.012918;0.018718;0.011048;0.019883;0.002878;0.014885;0.036763;0.010733;0.019977;0.025734;0.002385;0.042051;0.027795;0.001280;0.006592;0.024893;0.034599;0.013592;0.017069;0.027284;0.002614;0.010687;0.005720;0.014355;0.006560
0.610;0.026871;0.000799;0.018592;0.047048;0.003283;0.025625;0.030348;0.020698;0.026249;0.005984;0.027319;0.023286;0.015527;0.026515;0.032349;0.008888;0.023815;0.030126;0.033993;0.026251;0.025086;0.007358;0.008493;0.009141;0.028372;0.001857;0.027843;0.021837;0.022232;0.008311;0.032007;0.042682;0.010035;0.023695;0.002978;0.027447;0.010458;0.008928;0.038210;0.006706;0.023921;0.033727;0.006092;0.045060;0.023456;0.005284;0.008934;0.024794;0.026579;0.009533;0.014015;0.034347;0.000528;0.013130;0.006276;0.019544;0.015068
0.620;0.017117;0.006081;0.030274;0.046118;0.006226;0.026780;0.033259;0.027238;0.013439;0.011687;0.017895;0.018809;0.017661;0.034152;0.025999;0.006390;0.028332;0.018741;0.027434;0.031941;0.022389;0.019266;0.000994;0.004933;0.026238;0.002295;0.016835;0.028949;0.021205;0.012129;0.039906;0.046046;0.015468;0.015976;0.003477;0.033497;0.000926;0.016062;0.039368;0.003485;0.014377;0.027702;0.003247;0.047468;0.019985;0.003893;0.010807;0.023055;0.034703;0.006287;0.017012;0.029618;0.003117;0.008304;0.006721;0.016295;0.021874
0.630;0.013873;0.001565;0.023119;0.038975;0.008581;0.022264;0.028127;0.017711;0.003191;0.002210;0.010356;0.016507;0.020409;0.040262;0.032460;0.002312;0.031946;0.009632;0.031288;0.019513;0.028971;0.015413;0.010075;0.014026;0.030770;0.005616;0.018048;0.021399;0.023124;0.021863;0.032585;0.053077;0.019814;0.009801;0.012682;0.022538;0.008121;0.008590;0.023915;0.010728;0.021142;0.034242;0.001697;0.032795;0.021908;0.000426;0.006206;0.017544;0.026542;0.007169;0.008130;0.029674;0.006034;0.009203;0.006416;0.013696;0.023839
0.640;0.009879;0.006928;0.034495;0.042360;0.000645;0.031971;0.024021;0.025889;0.015493;0.012088;0.021725;0.017426;0.018087;0.035629;0.036468;0.008690;0.035996;0.004546;0.034370;0.026550;0.024337;0.013610;0.017340;0.011941;0.037376;0.010233;0.019018;0.015360;0.029559;0.011751;0.031928;0.058701;0.008231;0.019080;0.020045;0.013770;0.013877;0.017812;0.030852;0.010222;0.010873;0.029953;0.002782;0.036076;0.024306;0.009359;0.008064;0.013135;0.031254;0.011656;0.014744;0.031179;0.000807;0.016822;0.013993;0.022797;0.025412
0.650;0.006683;0.008103;0.037856;0.045068;0.005704;0.023877;0.030937;0.032431;0.011914;0.004370;0.014320;0.018160;0.016230;0.033504;0.029954;0.013792;0.039237;0.000477;0.029016;0.020700;0.033629;0.012168;0.008072;0.022493;0.026421;0.013926;0.015215;0.006368;0.022747;0.003661;0.028342;0.045801;0.017465;0.005124;0.006756;0.029456;0.008661;0.012909;0.030781;0.020258;0.002659;0.031223;0.006254;0.037161;0.018345;0.017187;0.003292;0.022288;0.032683;0.008104;0.020035;0.032383;0.005766;0.022918;0.005895;0.013238;0.026129
0.660;0.010706;0.021202;0.040545;0.030934;0.001837;0.017402;0.028890;0.035105;0.022171;0.005016;0.023436;0.012328;0.024104;0.040003;0.039303;0.004933;0.021250;0.006601;0.036153;0.025780;0.021784;0.017555;0.022758;0.022814;0.028277;0.013081;0.015532;0.000826;0.031318;0.003552;0.025474;0.049041;0.006232;0.009399;0.009865;0.020405;0.005909;0.014908;0.030725;0.028286;0.007247;0.025158;0.003617;0.038028;0.013576;0.003670;0.000527;0.016671;0.033827;0.014664;0.013648;0.039107;0.003508;0.008634;0.000584;0.020550;0.015523
0.670;0.013925;0.014702;0.037376;0.034327;0.004209;0.028761;0.021652;0.037244;0.027377;0.005533;0.018809;0.014863;0.017103;0.030002;0.028023;0.011027;0.026700;0.010401;0.022882;0.026964;0.012307;0.010744;0.012766;0.024651;0.029761;0.005765;0.016505;0.011679;0.019874;0.009321;0.018439;0.045033;0.007066;0.011660;0.005572;0.028484;0.008567;0.016506;0.035200;0.025789;0.010918;0.020306;0.011513;0.044043;0.003101;0.003836;0.008239;0.025917;0.030661;0.003071;0.014278;0.044485;0.002806;0.009948;0.004748;0.026400;0.020599
0.680;0.004680;0.009501;0.044261;0.020862;0.013627;0.022529;0.032281;0.043655;0.025622;0.008326;0.016987;0.006210;0.028282;0.032922;0.018998;0.000341;0.022380;0.007661;0.012266;0.027911;0.014905;0.019155;0.016753;0.026121;0.016109;0.011632;0.008264;0.009883;0.010720;0.003797;0.021471;0.041826;0.002913;0.014208;0.002138;0.034947;0.003194;0.027685;0.038780;0.023791;0.011294;0.014365;0.000911;0.048854;0.005279;0.001049;0.015251;0.024513;0.036989;0.006203;0.017403;0.030348;0.007925;0.003818;0.008078;0.027280;0.024659
0.690;0.007704;0.012601;0.026929;0.029649;0.021162;0.023583;0.026185;0.034744;0.024217;0.006361;0.015530;0.013148;0.022266;0.035257;0.023938;0.004367;0.018924;0.005469;0.011213;0.019889;0.017224;0.009704;0.012122;0.031037;0.018987;0.016325;0.016751;0.019327;0.024756;0.001962;0.012597;0.043301;0.000410;0.016246;0.008850;0.024658;0.009995;0.023048;0.029324;0.025993;0.020695;0.026692;0.002728;0.042743;0.009816;0.005641;0.003601;0.031511;0.020491;0.001517;0.007202;0.036499;0.012020;0.010554;0.004958;0.027984;0.031447
0.700;0.002503;0.013241;0.035763;0.025120;0.019730;0.027107;0.021308;0.043795;0.030734;0.011429;0.019384;0.015278;0.029053;0.026806;0.019751;0.005934;0.024299;0.002225;0.010370;0.028071;0.018900;0.023403;0.008418;0.022089;0.012210;0.024240;0.023541;0.026881;0.028284;0.002910;0.023818;0.044481;0.010888;0.017277;0.014220;0.016426;0.015436;0.035658;0.033099;0.018854;0.014376;0.021314;0.005937;0.052515;0.011513;0.001947;0.005441;0.037108;0.028473;0.007446;0.012362;0.034439;0.010156;0.012164;0.010066;0.030987;0.036878
0.710;0.001657;0.009073;0.032630;0.021496;0.018584;0.026265;0.029686;0.025456;0.020507;0.008483;0.008787;0.016983;0.034482;0.023765;0.022141;0.007187;0.028599;0.008380;0.016976;0.021237;0.024040;0.034363;0.000754;0.027012;0.016608;0.030572;0.013593;0.024545;0.027088;0.003668;0.019774;0.034185;0.001910;0.012002;0.007836;0.017721;0.000629;0.024867;0.018779;0.022724;0.009321;0.030611;0.007370;0.040072;0.017631;0.008018;0.005848;0.034987;0.025818;0.010837;0.016489;0.032791;0.001765;0.013451;0.009273;0.024970;0.033522
0.720;0.001594;0.019158;0.030124;0.026477;0.025807;0.025592;0.031629;0.029525;0.036506;0.013866;0.011910;0.017606;0.032886;0.022052;0.020873;0.011669;0.015679;0.003256;0.018701;0.035490;0.020012;0.034810;0.013743;0.021789;0.018786;0.021038;0.019114;0.022676;0.035230;0.002626;0.016539;0.036008;0.003772;0.020541;0.009749;0.008877;0.000277;0.029053;0.007324;0.025819;0.006177;0.023149;0.007476;0.030117;0.022524;0.003554;0.014878;0.029749;0.023695;0.007530;0.020572;0.034053;0.005492;0.014841;0.008638;0.029756;0.034078
0.730;0.004195;0.010327;0.032279;0.032781;0.019486;0.027374;0.040203;0.032780;0.028965;0.018173;0.003008;0.022565;0.020329;0.016421;0.019318;0.000976;0.021264;0.005345;0.018141;0.025352;0.016789;0.038108;0.007215;0.020791;0.020529;0.030150;0.020051;0.032421;0.026544;0.007661;0.028451;0.020806;0.004542;0.011433;0.003561;0.018881;0.003702;0.032403;0.004039;0.022715;0.003661;0.017179;0.007561;0.027814;0.021980;0.008883;0.014462;0.032660;0.029036;0.014564;0.023837;0.035062;0.008127;0.021093;0.001209;0.033585;0.035682
0.740;0.002264;0.003261;0.027884;0.019565;0.025048;0.021719;0.035263;0.030304;0.028672;0.012159;0.015606;0.013792;0.025543;0.022897;0.018074;0.009940;0.013531;0.010076;0.017693;0.017241;0.034131;0.043806;0.016212;0.019993;0.015643;0.029540;0.025501;0.026357;0.019595;0.009272;0.027581;0.008645;0.004674;0.020566;0.014209;0.026885;0.004661;0.026962;0.001411;0.020232;0.007129;0.013263;0.013989;0.025971;0.021544;0.001133;0.014130;0.024728;0.030009;0.020191;0.017190;0.032450;0.001319;0.015894;0.009087;0.038228;0.036966
0.750;0.005689;0.001029;0.026447;0.032212;0.029499;0.035155;0.035470;0.033643;0.028437;0.014967;0.025685;0.017494;0.014874;0.028078;0.022820;0.006208;0.007345;0.013861;0.009894;0.024533;0.029065;0.029925;0.009489;0.018795;0.019035;0.029052;0.027541;0.028905;0.031736;0.000637;0.022245;0.007756;0.004779;0.027873;0.016307;0.029508;0.004751;0.026630;0.002349;0.020326;0.007703;0.008551;0.003931;0.024857;0.029815;0.003027;0.018744;0.033342;0.024667;0.002053;0.019232;0.037680;0.008875;0.024375;0.004570;0.041942;0.034513
0.760;0.004249;0.000757;0.030737;0.028630;0.027199;0.030324;0.035636;0.032155;0.029350;0.008673;0.025848;0.007715;0.017639;0.019722;0.015016;0.001926;0.009176;0.011569;0.003655;0.027066;0.036932;0.033760;0.004112;0.016376;0.008948;0.032762;0.029173;0.030944;0.022709;0.001850;0.028176;0.007045;0.006563;0.022418;0.017986;0.031606;0.012281;0.025764;0.005719;0.012001;0.000177;0.006720;0.005145;0.027586;0.021292;0.007721;0.022435;0.040234;0.030674;0.005362;0.029065;0.030324;0.000440;0.007480;0.002744;0.032834;0.032550
0.770;0.012199;0.004575;0.026290;0.025764;0.025359;0.037939;0.038589;0.030964;0.023960;0.004139;0.022138;0.000108;0.019852;0.031418;0.023552;0.001499;0.010641;0.009735;0.014764;0.022753;0.036146;0.036828;0.001709;0.025260;0.011858;0.035729;0.025218;0.032075;0.022927;0.002820;0.021581;0.014236;0.006831;0.016355;0.022748;0.027785;0.003045;0.016591;0.003615;0.019800;0.006482;0.010136;0.000516;0.018228;0.034014;0.011477;0.033648;0.046347;0.020079;0.003290;0.036932;0.024439;0.007852;0.006036;0.001165;0.028947;0.020980
0.780;0.000119;0.001340;0.022732;0.032651;0.029687;0.044031;0.029711;0.035271;0.028088;0.010211;0.029191;0.013234;0.020081;0.025554;0.021282;0.004241;0.011672;0.018108;0.014431;0.019303;0.024637;0.020602;0.005387;0.014468;0.013147;0.021864;0.033375;0.032980;0.024262;0.001096;0.016305;0.023229;0.001916;0.023524;0.015099;0.018068;0.012076;0.009253;0.001932;0.026040;0.011106;0.012869;0.000833;0.010743;0.044191;0.014422;0.042618;0.051238;0.011603;0.000192;0.036566;0.020391;0.011282;0.002649;0.004292;0.033358;0.027344
0.790;0.003565;0.002468;0.030526;0.035081;0.016310;0.042605;0.035189;0.038717;0.018070;0.015069;0.019213;0.012967;0.020265;0.032103;0.025866;0.001667;0.018918;0.013026;0.016485;0.010502;0.015429;0.023202;0.004790;0.023175;0.014177;0.029391;0.026940;0.037984;0.021429;0.000283;0.026484;0.017683;0.009888;0.012479;0.017519;0.019455;0.003061;0.020902;0.001754;0.033172;0.014804;0.003035;0.001086;0.006094;0.042133;0.008497;0.030135;0.048070;0.023142;0.007534;0.036273;0.017153;0.006885;0.002419;0.003793;0.036886;0.019435
0.800;0.006692;0.005515;0.028200;0.033745;0.020688;0.037924;0.027311;0.028833;0.026476;0.007915;0.024030;0.022453;0.025912;0.034403;0.029232;0.005594;0.010314;0.023621;0.018128;0.003462;0.021863;0.015702;0.005388;0.030140;0.013482;0.017173;0.039332;0.035327;0.019164;0.009053;0.030287;0.013246;0.001370;0.016763;0.019455;0.020564;0.003908;0.016422;0.004703;0.038878;0.000316;0.016968;0.002389;0.002375;0.040486;0.014978;0.024228;0.033816;0.019794;0.013407;0.018338;0.024162;0.009908;0.001095;0.003395;0.036709;0.013108
0.810;0.009193;0.008252;0.030120;0.040056;0.024190;0.034359;0.028249;0.035887;0.033201;0.012192;0.027884;0.025223;0.016530;0.036242;0.031926;0.002545;0.003432;0.032097;0.014862;0.015409;0.013231;0.017621;0.002890;0.019972;0.019705;0.007398;0.033345;0.040422;0.026811;0.002337;0.034370;0.004977;0.010376;0.020191;0.018744;0.029271;0.003667;0.024077;0.002517;0.030202;0.004807;0.014535;0.000949;0.013680;0.046189;0.000622;0.018042;0.032353;0.018875;0.012786;0.023151;0.027270;0.012327;0.002304;0.013036;0.036567;0.016827
0.820;0.002845;0.010441;0.032896;0.034545;0.015872;0.023887;0.028999;0.031689;0.032961;0.004194;0.018947;0.014438;0.026604;0.030934;0.025541;0.004544;0.003855;0.033237;0.012250;0.014327;0.018085;0.019957;0.009512;0.021037;0.018864;0.009458;0.028556;0.044498;0.019509;0.012430;0.037636;0.001638;0.002761;0.023472;0.018175;0.036237;0.003473;0.023662;0.005174;0.031422;0.002935;0.017608;0.005341;0.015704;0.034571;0.004818;0.013094;0.031182;0.024940;0.011508;0.015660;0.023336;0.006141;0.001517;0.006289;0.021814;0.019801
0.830;0.002664;0.006307;0.027417;0.030136;0.026738;0.029370;0.032479;0.028331;0.034729;0.007695;0.029138;0.005811;0.034663;0.032307;0.029653;0.010215;0.009684;0.034150;0.024040;0.017002;0.014948;0.021826;0.002609;0.023550;0.028151;0.011107;0.025285;0.043778;0.029167;0.024244;0.034249;0.010849;0.006229;0.026098;0.019540;0.032229;0.000821;0.016310;0.004199;0.032957;0.009128;0.018226;0.001887;0.014883;0.039077;0.008174;0.014015;0.031666;0.019472;0.010607;0.009668;0.020189;0.015773;0.004574;0.018951;0.029791;0.013521
0.840;0.007071;0.000134;0.023034;0.040409;0.023150;0.033756;0.027263;0.033465;0.035663;0.005176;0.032890;0.009768;0.038170;0.027126;0.024442;0.000352;0.005987;0.033920;0.017772;0.019142;0.014878;0.014180;0.002388;0.014260;0.015501;0.004305;0.029208;0.043202;0.025894;0.027015;0.031539;0.014839;0.006803;0.023498;0.018132;0.032563;0.010403;0.022088;0.003419;0.034186;0.006162;0.018721;0.007530;0.014227;0.042682;0.004099;0.014752;0.032053;0.015098;0.001765;0.006515;0.018291;0.007138;0.006301;0.029081;0.028833;0.022297
0.850;0.005143;0.006552;0.031247;0.036907;0.027860;0.031765;0.034751;0.037572;0.024010;0.003161;0.028372;0.000985;0.040976;0.035440;0.033834;0.003462;0.006610;0.027736;0.027038;0.005853;0.014823;0.019284;0.000090;0.018368;0.005381;0.008444;0.021306;0.040422;0.029695;0.029232;0.034811;0.018332;0.003802;0.018199;0.024946;0.038211;0.008442;0.026710;0.000805;0.034249;0.003790;0.017477;0.015064;0.011501;0.041965;0.000840;0.004782;0.032782;0.025078;0.008432;0.003992;0.016773;0.011011;0.000521;0.028325;0.028066;0.010517
0.860;0.002605;0.011902;0.026198;0.034765;0.028388;0.038172;;0.033298;0.031608;0.002051;0.031298;0.003852;0.036441;0.031892;0.028647;0.000389;0.006068;0.027489;0.034450;;0.022058;0.014648;0.007748;0.021654;0.017125;0.003145;0.024425;0.030458;0.032736;0.024366;0.019789;0.021125;0.007002;0.024819;0.030397;0.042729;0.020434;0.016488;0.004184;0.034299;0.007052;0.022961;0.007411;0.009321;0.041392;0.011972;0.013045;0.033306;0.018663;0.013766;0.003233;0.024598;0.011729;0.005417;0.027720;0.036253;0.013974
0.870;0.005376;;0.030918;;;0.038117;;;;0.002799;0.033638;;;0.029054;;0.002788;;;;;;0.018258;;0.014584;;;;;;;0.021451;;0.009561;0.030115;;;;0.028530;;;0.003381;;0.006289;;0.036774;;;;;;0.011747;0.022359;;0.004873;0.026016;0.042802;0.016739
0.880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.023984;;;;;0.008691;;;;;;;;;;;0.001519;0.017953;;
