TimeStamp;2025-07-08 14-22-13;2025-07-08 14-22-34;2025-07-08 14-22-53;2025-07-08 14-23-12;2025-07-08 14-23-32;2025-07-08 14-23-53;2025-07-08 14-24-12;2025-07-08 14-24-32;2025-07-08 14-24-51;2025-07-08 14-25-10;2025-07-08 14-25-29;2025-07-08 14-25-48;2025-07-08 14-26-08;2025-07-08 14-26-27;2025-07-08 14-26-46;2025-07-08 14-27-06;2025-07-08 14-27-27;2025-07-08 14-27-47;2025-07-08 14-28-07;2025-07-08 14-28-29;2025-07-08 14-28-48;2025-07-08 14-29-08;2025-07-08 14-29-28;2025-07-08 14-29-48;2025-07-08 14-30-08;2025-07-08 14-30-27;2025-07-08 14-30-48;2025-07-08 14-31-07;2025-07-08 14-31-28;2025-07-08 14-31-49;2025-07-08 14-32-08;2025-07-08 14-32-28;2025-07-08 14-32-47;2025-07-08 14-33-07;2025-07-08 14-33-28;2025-07-08 14-33-47;2025-07-08 14-34-07;2025-07-08 14-34-26;2025-07-08 14-34-48;2025-07-08 14-35-08;2025-07-08 14-35-27;2025-07-08 14-35-48;2025-07-08 14-36-08;2025-07-08 14-36-27;2025-07-08 14-36-46;2025-07-08 14-37-06;2025-07-08 14-37-26;2025-07-08 14-37-46;2025-07-08 14-38-05;2025-07-08 14-38-24;2025-07-08 14-38-43;2025-07-08 14-39-03;2025-07-08 14-39-22;2025-07-08 14-39-42;2025-07-08 14-40-03;2025-07-08 14-40-23;2025-07-08 14-40-43
0.440;1.828700;1.834100;1.832400;1.809100;1.838700;1.812400;1.824100;1.831600;1.809900;1.814100;1.849500;1.827400;1.831200;1.812000;1.824500;1.822000;1.858300;1.812800;1.814900;1.821600;1.844500;1.824100;1.813600;1.830700;1.839900;1.837900;1.832800;1.824900;1.833700;1.831600;1.850000;1.822000;1.847500;1.841600;1.834500;1.818700;1.855400;1.829500;1.831200;1.817400;1.825300;1.802000;1.814900;1.828700;1.833300;1.858300;1.839100;1.822400;1.838700;1.854500;1.820700;1.872000;1.865000;1.829100;1.854900;1.839900;1.870800
0.450;1.828700;1.843300;1.834100;1.811200;1.825300;1.826600;1.828200;1.827400;1.809900;1.823200;1.849500;1.834900;1.827400;1.812000;1.824500;1.837400;1.858300;1.812800;1.814900;1.821600;1.858700;1.828300;1.813600;1.830700;1.839900;1.827000;1.835300;1.818300;1.846600;1.839500;1.841600;1.847000;1.847500;1.824500;1.845800;1.835300;1.849500;1.838700;1.820700;1.848700;1.833700;1.832400;1.839100;1.842000;1.821600;1.866200;1.835800;1.848300;1.838700;1.854500;1.829900;1.868300;1.865000;1.829100;1.852800;1.859100;1.870800
0.460;1.833700;1.843300;1.825300;1.818700;1.819500;1.826600;1.834900;1.830800;1.823700;1.810700;1.836600;1.820700;1.837800;1.817400;1.817000;1.838700;1.846600;1.842000;1.827800;1.819900;1.858700;1.811600;1.813200;1.822000;1.836200;1.827000;1.835300;1.813700;1.833300;1.813700;1.841600;1.847000;1.824500;1.824500;1.843700;1.835300;1.849500;1.841200;1.809100;1.830800;1.814900;1.827000;1.833700;1.838300;1.833700;1.841200;1.832000;1.848300;1.838700;1.838300;1.828700;1.868300;1.849500;1.840400;1.862900;1.831600;1.862500
0.470;1.833700;1.839900;1.825300;1.803200;1.807000;1.820800;1.822000;1.807000;1.823700;1.810700;1.838300;1.820700;1.837800;1.814500;1.813300;1.838700;1.846600;1.814900;1.823200;1.827400;1.847500;1.811600;1.813200;1.828300;1.811600;1.832000;1.808700;1.813700;1.825700;1.830300;1.827000;1.839100;1.832000;1.833300;1.843700;1.821200;1.831200;1.836200;1.811200;1.842000;1.814900;1.829500;1.833700;1.856600;1.833300;1.841200;1.821600;1.827400;1.841200;1.828700;1.818200;1.846200;1.839100;1.840400;1.846200;1.839900;1.850000
0.480;1.818700;1.829900;1.823200;1.803200;1.811600;1.820800;1.828200;1.815300;1.827000;1.798200;1.827800;1.809500;1.830800;1.800700;1.801100;1.824500;1.835300;1.816600;1.814900;1.802400;1.847500;1.812400;1.811200;1.804900;1.811600;1.811200;1.808700;1.802000;1.825700;1.802800;1.827000;1.840300;1.832800;1.826200;1.849100;1.817000;1.831200;1.826200;1.812000;1.819100;1.799500;1.827000;1.837000;1.831200;1.833300;1.845800;1.821600;1.838700;1.841200;1.844500;1.818200;1.846200;1.845300;1.841200;1.840800;1.814100;1.855400
0.490;1.815300;1.837400;1.823200;1.792800;1.830300;1.804500;1.828200;1.815300;1.805300;1.798200;1.844100;1.826200;1.817000;1.800300;1.801100;1.820700;1.840800;1.804100;1.812000;1.802400;1.855800;1.825700;1.802000;1.804900;1.836600;1.827000;1.821200;1.807400;1.820800;1.802800;1.831600;1.826600;1.832800;1.844100;1.837000;1.812400;1.840400;1.826200;1.824900;1.814100;1.799500;1.827000;1.819900;1.839100;1.833300;1.845800;1.829900;1.814100;1.835300;1.835800;1.812800;1.862400;1.845300;1.837400;1.840800;1.814100;1.847900
0.500;1.825800;1.837400;1.831600;1.801100;1.830300;1.817800;1.811100;1.822000;1.812400;1.819900;1.823300;1.823200;1.820300;1.805700;1.825300;1.828200;1.846200;1.814100;1.815700;1.805300;1.855800;1.807400;1.812800;1.820700;1.823200;1.830300;1.821100;1.813300;1.820800;1.835800;1.839900;1.826600;1.837400;1.844100;1.837400;1.812400;1.840800;1.815800;1.824900;1.814100;1.827400;1.809100;1.819900;1.839100;1.833300;1.849100;1.830300;1.814100;1.835300;1.842400;1.814500;1.862400;1.849100;1.831600;1.848700;1.834900;1.865800
0.510;1.815800;1.844100;1.827800;1.808600;1.802800;1.820300;1.830300;1.802000;1.812400;1.819500;1.823300;1.826200;1.819500;1.805700;1.825300;1.818700;1.846200;1.814100;1.815700;1.805300;1.845800;1.807400;1.812800;1.820700;1.814100;1.811600;1.813200;1.803600;1.829100;1.817000;1.829900;1.830300;1.837400;1.816200;1.842900;1.834100;1.828700;1.832800;1.809100;1.829100;1.826600;1.839100;1.835800;1.840300;1.829500;1.839500;1.824500;1.837800;1.839900;1.842400;1.824500;1.857900;1.849100;1.831600;1.837400;1.842900;1.865800
0.520;1.821600;1.844100;1.816200;1.800300;1.815700;1.820300;1.830800;1.811100;1.814100;1.805700;1.815800;1.807000;1.832400;1.806100;1.802400;1.814500;1.824900;1.818600;1.819900;1.801500;1.839500;1.802400;1.787400;1.810300;1.816200;1.825300;1.813200;1.805700;1.807400;1.800300;1.829900;1.830300;1.807800;1.816200;1.837400;1.834100;1.828700;1.819900;1.808200;1.804900;1.808200;1.815300;1.822000;1.827800;1.832000;1.830800;1.822400;1.837800;1.839900;1.829900;1.817000;1.857900;1.834100;1.819500;1.849900;1.819500;1.848300
0.530;1.821600;1.830800;1.816200;1.790300;1.817000;1.817000;1.830800;1.797800;1.814100;1.805700;1.828700;1.807000;1.832400;1.794100;1.808600;1.801600;1.824900;1.796100;1.810300;1.794500;1.829900;1.802400;1.787400;1.816200;1.818200;1.825300;1.811200;1.805700;1.818700;1.818700;1.832400;1.817000;1.832400;1.839900;1.837400;1.804000;1.828700;1.822800;1.806100;1.810800;1.808200;1.815700;1.822800;1.837900;1.822800;1.830800;1.825700;1.816200;1.822000;1.821200;1.812800;1.841200;1.841200;1.819500;1.830700;1.835800;1.846200
0.540;1.811100;1.828300;1.848700;1.790300;1.840300;1.817000;1.830800;1.829100;1.812800;1.811600;1.842900;1.825800;1.814100;1.792800;1.807000;1.801600;1.832000;1.806500;1.804900;1.786100;1.829900;1.825700;1.803600;1.804100;1.818200;1.816600;1.811200;1.809100;1.818700;1.818700;1.832400;1.810300;1.850800;1.851600;1.840400;1.804000;1.845300;1.814100;1.828300;1.806600;1.801500;1.818700;1.819500;1.807400;1.822800;1.856200;1.825700;1.827400;1.822000;1.864900;1.812800;1.849500;1.865000;1.821200;1.830700;1.823700;1.858300
0.550;1.817800;1.840800;1.848700;1.792000;1.862400;1.801600;1.830800;1.829100;1.790700;1.811600;1.842900;1.841600;1.817400;1.792800;1.818200;1.819500;1.859500;1.806600;1.804100;1.786100;1.866600;1.849500;1.806100;1.804100;1.851600;1.857500;1.849500;1.839900;1.849100;1.818700;1.847000;1.815300;1.850800;1.872000;1.823700;1.810300;1.875000;1.814100;1.844100;1.832400;1.801500;1.818700;1.815700;1.829500;1.811100;1.856200;1.850800;1.806600;1.823200;1.861600;1.817000;1.884100;1.865000;1.818700;1.834100;1.823700;1.868300
0.560;1.853300;1.840800;1.871600;1.817800;1.862400;1.831600;1.829900;1.848300;1.826600;1.848700;1.873700;1.854100;1.835300;1.827400;1.850400;1.836600;1.872900;1.836200;1.833300;1.827000;1.866600;1.852900;1.837400;1.841600;1.855800;1.861600;1.857500;1.849900;1.849100;1.857900;1.867000;1.815300;1.872900;1.872000;1.830300;1.810300;1.882500;1.831600;1.844100;1.832400;1.849900;1.807400;1.815700;1.829500;1.835800;1.882900;1.870000;1.806600;1.847500;1.887900;1.844500;1.880400;1.890000;1.830800;1.862000;1.869600;1.892900
0.570;1.864100;1.880000;1.865800;1.831200;1.852900;1.849500;1.863700;1.862900;1.826600;1.859500;1.873700;1.863300;1.844100;1.827400;1.850400;1.857900;1.872900;1.836200;1.833300;1.827000;1.877400;1.852900;1.837400;1.841600;1.871200;1.860000;1.863300;1.855800;1.873700;1.859900;1.870000;1.859900;1.872900;1.867500;1.857000;1.828700;1.891200;1.861600;1.852900;1.857500;1.846600;1.854100;1.854900;1.850800;1.842000;1.886600;1.874500;1.862900;1.864500;1.887900;1.852900;1.896700;1.890000;1.830800;1.871600;1.869600;1.892900
0.580;1.880800;1.880000;1.869500;1.839100;1.874500;1.849500;1.868700;1.870800;1.856200;1.865800;1.880800;1.860000;1.869100;1.839500;1.836600;1.870400;1.882500;1.846600;1.847000;1.843300;1.888300;1.860400;1.844100;1.840300;1.878300;1.877500;1.863300;1.855400;1.859900;1.856600;1.870000;1.859900;1.859100;1.867500;1.867900;1.859500;1.891200;1.856600;1.848300;1.855300;1.853300;1.847400;1.854900;1.862000;1.865800;1.889600;1.885000;1.862900;1.864500;1.881200;1.864100;1.896700;1.890400;1.862400;1.897500;1.869500;1.891200
0.590;1.880800;1.870800;1.869500;1.834500;1.883700;1.866200;1.868700;1.877400;1.856200;1.865800;1.905000;1.860000;1.869100;1.841200;1.850800;1.862000;1.882500;1.843700;1.862000;1.849900;1.899100;1.860400;1.844100;1.858700;1.890400;1.877500;1.890800;1.855400;1.904100;1.883300;1.897000;1.864100;1.893700;1.907500;1.867900;1.844900;1.922500;1.872900;1.873300;1.863700;1.876200;1.867000;1.875000;1.881200;1.874500;1.889600;1.901200;1.859500;1.875000;1.894100;1.859100;1.891200;1.901600;1.862400;1.885400;1.880400;1.895400
0.600;1.897500;1.896200;1.915000;1.834500;1.912500;1.866200;1.894600;1.913700;1.856600;1.896600;1.923800;1.896200;1.850400;1.844900;1.862900;1.862000;1.916300;1.863700;1.856200;1.853300;1.899100;1.904200;1.873300;1.852400;1.890400;1.887900;1.890800;1.888300;1.904100;1.893300;1.897000;1.876200;1.914200;1.916200;1.873700;1.865400;1.922500;1.884500;1.892900;1.881700;1.880400;1.875000;1.870400;1.868300;1.874500;1.932500;1.901200;1.881200;1.875000;1.932900;1.859100;1.923800;1.923800;1.884500;1.915000;1.887000;1.922900
0.610;1.897500;1.920400;1.915000;1.855400;2.121100;1.866600;1.894600;1.913700;1.851200;1.896600;1.923800;1.915000;1.874100;1.844900;1.862900;1.897900;1.935400;1.878300;1.883300;1.853300;2.006800;2.021800;1.885400;1.852400;1.923400;1.931700;1.925400;1.907900;2.116900;1.893300;1.925000;1.900000;1.914200;2.134800;1.866200;1.878300;2.005900;1.884500;2.089000;1.881700;1.880400;1.875000;1.892900;1.917500;1.874900;1.932500;1.919600;1.882400;1.898300;1.932900;1.880000;1.957600;1.923800;1.902900;1.915000;1.887000;1.937900
0.620;1.907900;1.960500;2.134000;1.889100;2.121100;1.904200;1.904600;2.021800;1.895400;1.930000;2.036400;2.126100;1.894200;1.940000;2.052200;1.907900;2.139400;1.965500;1.906700;1.949600;2.006800;2.080200;1.984300;1.945400;2.112700;2.119000;2.116900;2.110200;2.116900;2.034700;2.121500;1.900000;2.040100;2.134800;1.897100;1.878300;2.126100;1.906200;2.089000;1.906200;1.932900;1.885800;1.892900;1.917500;1.915000;2.123100;2.113600;1.882400;1.916600;2.109000;1.900000;2.143600;2.104800;1.914600;1.932500;2.104400;2.145700
0.630;2.092700;2.153200;2.134000;2.070200;2.008900;2.087700;1.994700;2.076400;1.895400;2.131500;2.036400;2.017600;1.963400;1.940000;2.052200;2.097300;2.139400;1.965500;1.906700;1.949600;2.135700;2.080200;1.984300;1.945400;2.029300;2.015500;2.009300;2.005900;2.023900;2.081000;2.038500;2.123600;2.040100;2.036800;1.918300;2.103500;2.033900;1.987600;2.016000;2.099400;2.112300;1.964200;2.118100;1.951700;1.970100;2.042200;2.036000;2.099400;2.107300;2.109000;2.054300;2.047600;2.104800;1.914600;2.103100;2.104400;2.145700
0.640;2.033100;2.153200;2.018900;2.012600;2.027200;2.087700;2.123600;2.006800;2.122700;2.015500;2.044700;2.023500;2.113500;2.089800;2.033500;2.039700;2.040500;2.101100;2.084800;2.100600;2.038500;1.985900;1.999200;2.114400;2.026400;2.029300;2.009300;2.003000;2.012200;2.019700;2.038500;2.123600;2.024300;2.036800;2.087300;2.103500;2.033900;2.108100;2.015100;2.026800;2.012200;2.113100;2.118100;2.137800;2.124000;2.041000;2.035500;2.099400;2.107300;2.027200;2.059300;2.047600;2.031400;2.027600;2.073100;2.036800;2.062200
0.650;2.033100;2.019700;2.018900;2.005900;1.970000;2.031400;2.123600;1.977600;2.122700;2.015500;1.990500;2.023500;2.113500;1.978000;2.012200;2.024300;2.040500;1.992600;2.030900;1.988800;2.022200;1.985900;1.999200;2.003400;1.984700;2.029300;1.974200;2.003000;1.996700;1.995900;1.993800;2.016300;1.992600;2.003000;2.087300;2.018900;2.019300;2.026800;1.971700;2.028900;2.021400;2.009700;2.013000;2.018900;2.016800;2.041000;1.987200;2.032700;2.033100;2.013000;2.005900;2.039700;2.012200;2.027600;2.039700;2.036800;2.062200
0.660;1.983400;2.038100;1.985900;2.005900;1.994700;2.031400;2.013400;1.993400;1.999700;1.987200;2.005500;1.997200;1.996800;1.976700;1.965900;2.024300;1.996800;2.000500;2.013000;1.983400;2.022200;2.003800;1.990900;1.999700;1.984700;1.985100;1.974200;1.975100;1.996700;1.990500;1.993800;2.016800;2.000500;2.002600;2.062700;2.037200;2.019300;2.004300;1.989700;1.970900;1.973800;2.015500;2.016000;2.012600;2.016800;1.989600;1.987200;2.038100;2.033100;2.019300;2.005900;2.003900;2.017200;2.036400;2.039700;1.976300;2.007600
0.670;1.983400;2.006400;1.987200;1.955000;1.989700;1.971700;2.013400;1.993400;2.004300;1.987200;2.005500;1.994300;2.001800;1.976700;1.965900;1.996400;2.008000;1.978000;1.980500;1.983400;2.010900;1.983400;1.980500;1.999700;1.997600;2.005100;1.998800;1.974600;2.003400;1.990500;2.011800;1.993800;2.000500;2.012600;2.041800;1.968800;2.008000;2.004300;1.989700;1.970900;1.973800;2.015500;1.986800;1.994700;2.005900;2.011400;2.005500;1.965900;1.986700;2.019300;1.973000;2.010100;2.017200;1.973400;2.006300;1.976300;2.023400
0.680;1.992200;2.006800;2.006400;1.977600;1.989700;1.998000;1.997600;1.975100;1.988800;2.004300;2.015900;2.010900;1.988800;1.959600;1.984200;1.992600;2.016800;1.986700;1.987600;1.970500;2.010900;2.009300;1.989300;1.986800;1.997600;2.004700;1.990900;1.987200;2.003400;1.994300;2.011400;1.993800;2.020500;2.012600;2.002600;1.968800;2.008000;1.994700;1.990500;1.990900;1.996300;1.984200;1.986800;1.994700;2.008000;2.003400;2.001800;1.965900;2.003800;2.028500;1.986800;2.009700;2.020100;1.993400;2.007600;1.991300;2.029700
0.690;1.994300;2.018500;2.006400;1.968400;2.005900;1.988400;1.998400;1.996300;1.988800;2.008000;2.015900;2.015500;1.983000;1.959600;1.984200;2.003400;2.016800;1.986700;1.987600;1.970500;2.035600;2.009300;1.989300;1.986800;2.016800;2.022200;2.014700;1.998000;2.016400;2.003800;2.024700;2.005100;2.020500;2.041400;2.021800;2.003000;2.038900;1.994700;2.005100;1.983000;1.990100;1.998000;2.001800;1.989700;1.990100;2.020500;2.017200;1.982200;2.000900;2.028500;1.976700;2.025100;2.020100;1.993400;2.008900;1.991300;2.029700
0.700;2.009700;2.018500;2.031000;1.990900;2.022200;1.988400;2.007600;2.009700;1.999700;2.017600;2.040500;2.038900;2.002600;1.982100;1.997600;2.013000;2.047600;2.009700;1.990100;1.990900;2.042600;2.040600;2.014300;2.002200;2.032200;2.038100;2.014700;2.014300;2.028500;2.021000;2.024700;2.005100;2.033000;2.041400;2.013000;1.991800;2.038900;2.010100;2.023000;1.999700;2.012600;1.998400;2.001800;2.000500;2.020100;2.039700;2.038100;1.982200;2.000900;2.034300;1.997200;2.025100;2.036400;2.000100;2.020900;2.013400;2.063500
0.710;2.009700;2.030500;2.031000;2.002200;2.039300;2.022200;2.007600;2.026000;1.999700;2.017600;2.054700;2.038900;2.002600;1.988400;2.018400;2.030500;2.047600;2.009700;2.006400;1.998000;2.063900;2.040600;2.014300;2.012600;2.052200;2.038100;2.048500;2.014300;2.054300;2.040500;2.060600;2.023900;2.054300;2.061400;2.013000;2.009700;2.053100;2.029700;2.040200;2.018500;2.026000;2.020100;2.018000;2.016000;2.025100;2.039700;2.051800;2.009700;2.034700;2.057200;2.010500;2.038500;2.053500;2.000100;2.036000;2.030600;2.063500
0.720;2.042700;2.051000;2.049300;2.002200;2.061000;2.022200;2.041000;2.046400;2.008400;2.055200;2.073500;2.056800;2.009700;2.013000;2.034700;2.030500;2.063100;2.032600;2.020100;2.021000;2.063900;2.060600;2.033500;2.032200;2.052200;2.059300;2.048500;2.034700;2.054300;2.040500;2.060600;2.038000;2.074300;2.079300;2.030600;2.028000;2.076800;2.041400;2.059800;2.033900;2.044700;2.035100;2.035600;2.030100;2.025100;2.074300;2.051800;2.022600;2.034700;2.071400;2.010500;2.058900;2.069800;2.019300;2.036000;2.044700;2.075200
0.730;2.042700;2.067300;2.068900;2.022200;2.079800;2.039300;2.041000;2.046400;2.027600;2.055200;2.073500;2.073900;2.032200;2.013000;2.034700;2.051400;2.083900;2.051400;2.042200;2.021000;2.102700;2.079800;2.055200;2.032200;2.090600;2.078500;2.071000;2.054300;2.093100;2.060200;2.082200;2.058900;2.074300;2.101500;2.045600;2.040100;2.093900;2.041400;2.081800;2.033900;2.044700;2.035100;2.051800;2.049300;2.047300;2.074300;2.073100;2.038100;2.051800;2.092300;2.029300;2.074400;2.069800;2.034300;2.055200;2.044700;2.095200
0.740;2.063900;2.087700;2.089400;2.043500;2.098100;2.061000;2.061000;2.065200;2.044700;2.074800;2.109400;2.095200;2.049300;2.048900;2.074400;2.068900;2.101500;2.071000;2.060600;2.059300;2.102700;2.098100;2.075200;2.071400;2.090600;2.096900;2.088500;2.074800;2.093100;2.080600;2.101900;2.058900;2.113600;2.101500;2.063100;2.040100;2.093900;2.082700;2.081800;2.053900;2.066800;2.053100;2.051800;2.049300;2.066400;2.094400;2.091900;2.038100;2.071800;2.111500;2.046400;2.094400;2.107700;2.054300;2.069300;2.065200;2.113200
0.750;2.084000;2.107300;2.089400;2.063900;2.098100;2.079800;2.080600;2.084300;2.044700;2.094800;2.109400;2.114400;2.067700;2.048900;2.074400;2.088100;2.101500;2.071000;2.060600;2.059300;2.121900;2.098100;2.075200;2.071400;2.109000;2.114800;2.107300;2.091000;2.127300;2.097700;2.119000;2.098500;2.113600;2.134400;2.083100;2.066000;2.132800;2.082700;2.099800;2.074300;2.085600;2.074800;2.091400;2.067700;2.083500;2.112700;2.111100;2.078100;2.091000;2.111500;2.067300;2.111900;2.107700;2.073900;2.091000;2.082300;2.113200
0.760;2.101500;2.107300;2.124800;2.083100;2.117700;2.079800;2.099400;2.103500;2.085200;2.110600;2.127700;2.130300;2.087700;2.070600;2.092700;2.088100;2.117700;2.087300;2.081400;2.079400;2.136900;2.130700;2.111900;2.091900;2.124800;2.131100;2.107300;2.108600;2.127300;2.115600;2.119000;2.098500;2.129000;2.134400;2.104800;2.084800;2.132800;2.103900;2.118600;2.091500;2.104400;2.092700;2.091400;2.087700;2.105600;2.128100;2.127700;2.078100;2.091000;2.126500;2.085600;2.111900;2.124800;2.091400;2.108100;2.099800;2.147300
0.770;2.101500;2.124400;2.124800;2.100200;2.131900;2.114800;2.099400;2.118600;2.085200;2.110600;2.143600;2.130300;2.087700;2.088100;2.110600;2.123600;2.135200;2.104400;2.098100;2.096900;2.149900;2.130700;2.111900;2.109800;2.139400;2.131100;2.139000;2.108600;2.141900;2.131500;2.149800;2.115700;2.144400;2.149900;2.104800;2.103100;2.148200;2.122700;2.134400;2.108600;2.121100;2.112300;2.109800;2.105600;2.121500;2.128100;2.144400;2.098100;2.126100;2.143600;2.102700;2.126100;2.140200;2.091400;2.124800;2.118100;2.147300
0.780;2.134800;2.140700;2.139000;2.100200;2.145700;2.114800;2.132700;2.133600;2.103100;2.143200;2.157400;2.146900;2.105600;2.105600;2.126900;2.123600;2.149400;2.122700;2.111500;2.110600;2.149900;2.145300;2.128100;2.126100;2.139400;2.146100;2.139000;2.123600;2.141900;2.131500;2.149800;2.131500;2.158200;2.161900;2.122300;2.119800;2.162000;2.138200;2.147800;2.129000;2.137300;2.128200;2.109800;2.121900;2.121500;2.144800;2.144400;2.115200;2.126100;2.157300;2.119400;2.143200;2.154000;2.108600;2.124800;2.132800;2.160700
0.790;2.134800;2.155700;2.152400;2.116900;2.156900;2.131100;2.132700;2.133600;2.119400;2.143200;2.157400;2.159400;2.122300;2.105600;2.126900;2.138200;2.163200;2.136900;2.128600;2.110600;2.175700;2.158200;2.142300;2.126100;2.164900;2.159400;2.152800;2.136900;2.167400;2.144800;2.162400;2.145300;2.158200;2.173600;2.137800;2.134400;2.174000;2.138200;2.161500;2.129000;2.137300;2.128200;2.140700;2.136900;2.137800;2.156900;2.157300;2.129400;2.141500;2.169500;2.119400;2.154900;2.154000;2.124000;2.141100;2.132800;2.174500
0.800;2.149000;2.167400;2.163600;2.129800;;2.144000;2.146500;2.146100;2.135300;2.156900;2.178600;2.170700;2.137300;2.134400;2.153200;2.152000;2.174000;2.149500;2.141900;2.138600;2.175700;;2.155700;2.153200;2.164900;2.171500;2.164000;2.148600;2.167400;2.158200;2.174500;2.145300;;;2.154400;2.134400;2.174000;2.164900;;2.142300;2.149400;2.155700;2.140700;2.136900;2.151900;2.169000;2.169500;2.144000;2.156100;2.181100;2.134400;2.167000;2.175700;2.138600;2.154000;2.145300;2.186100
0.810;2.160300;2.178600;2.163600;2.141900;;2.156500;2.159400;2.157300;2.135300;2.167800;2.178600;2.181200;2.149400;2.134400;2.153200;2.164000;2.174000;2.149500;2.141900;2.138600;2.186500;;2.155700;2.153200;2.175700;2.182000;2.174500;2.157800;2.178200;2.168200;2.185700;2.169000;;;2.166500;2.148200;2.202000;2.164900;;2.152800;2.163200;2.155700;2.166100;2.148600;2.164900;;2.180700;2.156100;2.167400;2.181100;2.145700;2.176100;2.175700;2.150700;2.165300;2.157800;2.186100
0.820;;;;2.152400;;2.156500;2.170300;;2.160300;2.178700;;2.181200;2.161100;2.145700;;2.164000;;;2.153600;2.150300;;;;2.164900;;;;;;;2.185700;;;;2.179100;2.160300;;2.176500;;;2.172800;2.167000;2.166100;2.160700;2.176600;;;2.156100;;;;;;2.160700;;2.167800;
0.830;;;;2.316300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.160700;;;
