TimeStamp;2025-07-08 14-22-22;2025-07-08 14-22-41;2025-07-08 14-23-00;2025-07-08 14-23-20;2025-07-08 14-23-41;2025-07-08 14-24-00;2025-07-08 14-24-19;2025-07-08 14-24-39;2025-07-08 14-24-58;2025-07-08 14-25-17;2025-07-08 14-25-37;2025-07-08 14-25-55;2025-07-08 14-26-15;2025-07-08 14-26-34;2025-07-08 14-26-53;2025-07-08 14-27-15;2025-07-08 14-27-35;2025-07-08 14-27-55;2025-07-08 14-28-16;2025-07-08 14-28-36;2025-07-08 14-28-55;2025-07-08 14-29-15;2025-07-08 14-29-36;2025-07-08 14-29-56;2025-07-08 14-30-15;2025-07-08 14-30-36;2025-07-08 14-30-55;2025-07-08 14-31-16;2025-07-08 14-31-37;2025-07-08 14-31-56;2025-07-08 14-32-16;2025-07-08 14-32-35;2025-07-08 14-32-55;2025-07-08 14-33-16;2025-07-08 14-33-35;2025-07-08 14-33-55;2025-07-08 14-34-14;2025-07-08 14-34-35;2025-07-08 14-34-56;2025-07-08 14-35-15;2025-07-08 14-35-36;2025-07-08 14-35-56;2025-07-08 14-36-15;2025-07-08 14-36-34;2025-07-08 14-36-53;2025-07-08 14-37-14;2025-07-08 14-37-34;2025-07-08 14-37-53;2025-07-08 14-38-12;2025-07-08 14-38-31;2025-07-08 14-38-51;2025-07-08 14-39-10;2025-07-08 14-39-30;2025-07-08 14-39-51;2025-07-08 14-40-11;2025-07-08 14-40-31;2025-07-08 14-40-50
0.440;1.749800;1.765300;1.780700;1.742300;1.749400;1.741500;1.756500;1.767400;1.768200;1.708900;1.743200;1.722300;1.735200;1.746100;1.736900;1.779900;1.767800;1.754000;1.761900;1.794500;1.768200;1.746500;1.805300;1.764800;1.730700;1.754000;1.733600;1.754000;1.780300;1.751500;1.766500;1.726500;1.757300;1.734000;1.749400;1.741500;1.726100;1.769800;1.784500;1.755300;1.751500;1.785300;1.743200;1.771900;1.744400;1.770300;1.777800;1.779500;1.777800;1.767800;1.810700;1.772800;1.819100;1.769000;1.763600;1.795700;1.805300
0.450;1.786100;1.765300;1.801600;1.787800;1.796600;1.777800;1.794500;1.767400;1.809500;1.749000;1.757300;1.767800;1.735200;1.787400;1.757300;1.811600;1.809900;1.797400;1.805700;1.794500;1.794900;1.794500;1.805300;1.784400;1.734800;1.777800;1.766500;1.796100;1.780300;1.771100;1.777400;1.766900;1.757300;1.746100;1.789500;1.769500;1.761500;1.791500;1.798200;1.803600;1.790700;1.785300;1.795700;1.761500;1.787800;1.832000;1.777800;1.804100;1.777800;1.814500;1.839500;1.826600;1.819100;1.807400;1.802400;1.821200;1.805300
0.460;1.797400;1.779500;1.813300;1.782400;1.796600;1.775300;1.785700;1.792800;1.809500;1.749000;1.757300;1.767800;1.788600;1.787400;1.767800;1.811600;1.809900;1.796600;1.811100;1.782400;1.803700;1.790700;1.814100;1.783200;1.754400;1.798600;1.767800;1.796100;1.790300;1.771100;1.797800;1.766900;1.793600;1.763200;1.789500;1.769500;1.762800;1.791500;1.823700;1.803200;1.790700;1.815300;1.777000;1.761500;1.774000;1.802800;1.790700;1.804100;1.784000;1.799500;1.833300;1.826600;1.798600;1.798600;1.802400;1.827400;1.819100
0.470;1.797400;1.779500;1.813300;1.773200;1.807000;1.780700;1.796600;1.792800;1.813200;1.741900;1.764900;1.759000;1.788600;1.778600;1.759800;1.819900;1.796100;1.781100;1.811100;1.782400;1.803700;1.790700;1.814100;1.770300;1.773200;1.790300;1.774900;1.793600;1.798200;1.793600;1.799000;1.771100;1.793600;1.755300;1.806600;1.746100;1.751900;1.798200;1.809900;1.794000;1.796100;1.815300;1.778200;1.780300;1.774000;1.814100;1.790700;1.820800;1.783200;1.820300;1.838300;1.814100;1.810300;1.805700;1.805300;1.806100;1.822000
0.480;1.794100;1.777800;1.800700;1.795700;1.789900;1.786100;1.811200;1.775300;1.800700;1.741900;1.746100;1.759000;1.754400;1.778600;1.759800;1.812400;1.804100;1.781100;1.817800;1.796100;1.811100;1.796600;1.815700;1.770300;1.751100;1.790300;1.762300;1.786100;1.791600;1.775700;1.798200;1.771100;1.786100;1.755300;1.788200;1.746100;1.751900;1.799500;1.809100;1.805700;1.796100;1.813700;1.778200;1.771900;1.778200;1.814500;1.794900;1.812400;1.775300;1.806100;1.838700;1.822400;1.814900;1.805700;1.797000;1.806100;1.820700
0.490;1.794100;1.781500;1.824500;1.795700;1.794500;1.785700;1.819500;1.797800;1.829500;1.751100;1.768600;1.774400;1.788200;1.804900;1.817800;1.814900;1.808200;1.796600;1.817800;1.805300;1.811100;1.796600;1.815700;1.789000;1.751100;1.791200;1.824900;1.796100;1.799500;1.789500;1.823200;1.765300;1.792800;1.763200;1.800700;1.779900;1.779000;1.827000;1.871600;1.805700;1.802000;1.803200;1.787400;1.778200;1.778200;1.814500;1.798600;1.827800;1.775300;1.827000;1.838700;1.813200;1.814900;1.810700;1.814900;1.837000;1.810700
0.500;1.841200;1.905400;1.865800;1.832800;1.794500;1.785700;1.819500;1.867000;1.829500;1.804500;1.851200;1.815300;1.865300;1.847000;1.817800;1.844100;1.821600;1.794900;1.818200;1.929600;1.884500;1.836600;1.933300;1.866600;1.772800;1.791200;1.824900;1.796100;1.894100;1.789500;1.823200;1.784500;1.797800;1.765300;1.800700;1.815700;1.779000;1.827000;1.871600;1.814900;1.818700;1.827000;1.805700;1.898700;1.801600;1.851600;1.909200;1.827800;1.931300;1.827000;1.850300;1.813200;1.960500;1.853700;1.851600;1.837000;1.905800
0.510;1.944200;1.905400;1.965900;1.943000;1.957500;1.965000;1.945900;1.867000;1.982600;1.917100;1.922100;1.932900;1.865300;1.953000;1.916200;1.963800;1.953400;1.930000;1.941300;1.929600;1.967100;1.958800;1.933300;1.945400;1.854500;1.909600;1.918800;1.953800;1.894100;1.961700;1.927500;1.921300;1.797800;1.874500;1.953400;1.937100;1.908300;2.010900;1.969200;1.941300;1.949200;1.827000;1.946300;1.952100;1.929200;1.980500;1.909200;2.016400;1.931300;1.960900;1.970500;1.975500;1.960500;1.967200;1.970100;1.955500;1.905800
0.520;2.027200;2.032600;1.965900;2.019300;1.957500;1.965000;2.011800;2.041400;1.982600;1.917100;1.922100;1.932900;2.033100;1.953000;2.008400;1.963800;1.953400;1.991800;2.006800;2.021400;2.046800;2.020500;2.046400;2.026800;1.925000;1.978400;2.002200;1.953800;1.955900;1.961700;2.016400;1.921300;1.977600;1.949200;1.953400;1.937100;1.981800;2.010900;2.054300;2.013900;1.949200;2.015500;1.990900;1.952100;1.984200;2.037600;1.983000;2.016400;2.000500;2.016800;2.046400;1.975500;2.025600;2.036400;1.970100;2.025500;1.979200
0.530;2.027200;2.032600;2.044700;2.022200;2.041000;2.019700;2.043500;2.041400;2.048000;1.975500;2.016800;1.993400;2.033100;2.023500;1.992200;2.036000;2.010900;2.019300;2.006800;2.021400;2.046800;2.020500;2.046400;2.008000;2.013500;2.023900;2.008400;2.018000;2.053500;2.042200;2.029300;2.004700;1.977600;1.949200;2.026400;1.985100;1.998900;2.051800;2.039700;2.030500;2.040100;2.015500;2.033500;2.028100;2.028000;2.043900;2.033100;2.068100;2.018000;2.049700;2.078500;2.057700;2.053500;2.036800;2.038900;2.049700;2.057700
0.540;2.046000;2.014300;2.044700;2.022200;2.010500;2.008000;2.041800;1.998800;2.046400;1.975500;1.987200;1.993400;1.990900;2.023500;1.992200;2.053500;2.044300;2.019300;2.049300;2.025100;2.057200;2.038000;2.045600;2.008000;1.975500;2.023900;2.008400;2.020100;2.016800;1.998400;2.029300;2.004700;2.038900;2.003900;2.009700;1.985100;1.998900;2.041800;2.053900;2.040500;2.040100;2.062700;2.033500;2.001800;2.007200;2.043900;2.026800;2.038500;2.010100;2.026000;2.070600;2.063100;2.051400;2.036800;2.036800;2.049700;2.042200
0.550;2.046000;2.029700;2.060600;2.036400;2.043500;2.028900;2.043100;2.046000;2.073100;2.002200;2.025100;2.021800;2.040600;2.050600;2.015500;2.063500;2.037200;2.033900;2.049300;2.032600;2.057200;2.038000;2.055200;2.036000;2.013500;2.029700;2.028900;2.037200;2.048100;2.038100;2.041800;1.999300;2.023500;2.006300;2.038900;2.031400;2.006300;2.064800;2.070600;2.040500;2.045100;2.038500;2.045100;2.030600;2.007200;2.062700;2.042200;2.065200;2.010100;2.026000;2.070600;2.056800;2.051400;2.052600;2.052700;2.063100;2.057300
0.560;2.035600;2.052200;2.070200;2.038900;2.043500;2.028900;2.043100;2.034700;2.073100;2.005500;2.026400;2.017200;2.036800;2.046800;2.015500;2.072700;2.059300;2.021800;2.058900;2.066000;2.046800;2.029700;2.069300;2.031800;2.013500;2.029700;2.028900;2.037200;2.060600;2.038100;2.041800;2.010100;2.047700;2.019300;2.038900;2.019700;2.006300;2.064800;2.070600;2.043900;2.052700;2.065600;2.045100;2.048500;2.032200;2.063500;2.056800;2.065200;2.052200;2.042600;2.080200;2.056800;2.083900;2.058500;2.062200;2.063100;2.083500
0.570;2.049300;2.052200;2.075600;2.058100;2.050100;2.051000;2.082300;2.034700;2.090600;2.034700;2.037600;2.051000;2.036800;2.067300;2.030100;2.086000;2.078900;2.058500;2.088500;2.066000;2.072700;2.061000;2.069300;2.056400;2.006400;2.052700;2.034700;2.058500;2.060600;2.045200;2.046800;2.036800;2.054700;2.028500;2.064300;2.049700;2.031800;2.087300;2.074800;2.074300;2.069800;2.065600;2.072700;2.051400;2.054700;2.104000;2.073100;2.073100;2.052200;2.075200;2.095600;2.084400;2.083900;2.082300;2.083100;2.079000;2.083500
0.580;2.060200;2.031000;2.075600;2.060200;2.051000;2.053500;2.076400;2.059300;2.090600;2.034700;2.037600;2.051000;2.062700;2.067300;2.043100;2.086000;2.078900;2.061400;2.089800;2.027200;2.059700;2.051400;2.086500;2.045600;2.028500;2.068900;2.047600;2.058500;2.071400;2.044300;2.076400;2.031800;2.063500;2.043900;2.064300;2.049700;2.039700;2.087300;2.086900;2.074300;2.081000;2.084400;2.062300;2.051400;2.048100;2.087700;2.073100;2.073100;2.061400;2.068500;2.103500;2.084400;2.077700;2.072700;2.083100;2.093500;2.094800
0.590;2.060200;2.031000;2.038900;2.022200;2.063500;2.043100;2.048500;2.053100;2.083900;1.993800;2.039300;2.004700;2.062700;2.023900;1.992600;2.099000;2.075200;2.024300;2.089800;2.027200;2.059700;2.051400;2.059300;2.011800;2.023900;2.035600;2.013500;2.051400;2.067300;2.041800;2.028900;2.009700;2.063500;2.043900;2.069300;1.998400;1.998400;2.049700;2.033900;2.037200;2.038100;2.084400;2.040600;2.041400;2.031400;2.063900;2.047200;2.056400;2.028100;2.051000;2.063900;2.081900;2.055200;2.037200;2.083500;2.046800;2.094800
0.600;2.010100;2.011300;2.038900;2.022200;2.063500;2.043100;2.027600;2.005900;2.046000;1.993800;1.988400;2.004700;2.014300;2.023900;1.992600;2.052700;2.047700;2.024300;2.044700;2.007600;2.008400;1.998900;2.039300;2.011800;1.979300;2.035600;2.013500;2.016400;2.017200;1.993400;2.014300;2.009700;2.041000;1.998400;2.020100;1.998400;1.998400;2.030600;2.026000;2.025100;2.038100;2.053100;2.040600;1.993800;1.990900;2.063900;2.022200;2.021400;2.011800;2.016800;2.063900;2.044700;2.028000;2.037200;2.033100;2.032600;2.051800
0.610;2.010100;1.992200;2.033500;2.009700;2.007200;1.993400;2.008900;2.008000;2.037200;1.988800;1.988800;1.997600;2.014700;2.019700;1.976700;2.037600;2.018000;2.012600;2.044700;1.988000;2.008400;1.998900;2.039300;1.994200;1.975500;1.995100;1.992200;2.004300;2.012200;1.999300;2.006300;1.985900;2.012600;1.998400;2.024700;2.014300;1.968400;2.022200;2.023000;2.025100;2.023900;2.023500;1.993400;1.991800;1.990900;2.044300;2.001800;2.007600;2.011800;2.006400;2.045200;2.018500;2.028000;2.019700;2.023500;2.013500;2.026400
0.620;1.985100;1.994700;2.018000;1.997200;2.007200;1.993400;2.008900;1.988800;2.037200;1.969200;1.972200;1.980500;1.993800;1.997200;1.976700;2.020500;2.008900;1.982600;2.015500;1.999300;1.988400;1.984300;2.017600;1.989700;1.975500;1.995100;1.992200;2.004300;2.005500;1.999300;2.006300;1.972600;2.001800;1.978400;2.001800;1.985900;1.968400;2.022200;2.023000;2.000100;2.008800;2.018400;1.993400;1.988800;1.989300;2.028900;1.999700;2.007600;1.993800;2.006400;2.023900;2.018500;2.011400;2.007200;2.005900;2.013500;2.034300
0.630;1.993000;1.994700;2.017200;1.998800;2.006300;1.995100;2.012200;1.988800;2.028000;1.980500;1.978000;1.990500;1.993800;2.005900;1.973800;2.015900;2.008000;1.998800;2.025100;1.999300;2.000900;1.990500;2.017600;1.989700;1.962600;2.002200;1.979200;2.003000;2.005500;1.984200;1.994300;1.977200;2.001300;1.980500;2.010500;2.000100;1.980900;2.027200;2.011400;2.010100;2.008900;2.018400;1.998800;1.989300;1.982600;2.038100;2.001000;2.010100;1.993800;2.008000;2.025100;2.005900;2.018900;2.007200;2.008000;2.012200;2.034300
0.640;1.995900;2.005100;2.017200;2.003900;1.998000;1.995100;2.013000;2.003000;2.028000;1.980500;1.978000;1.992200;2.011800;2.005900;1.989700;2.015900;2.008000;1.994700;2.015100;2.010900;2.002600;1.994300;2.020500;1.999200;1.970900;2.000100;2.002600;2.003000;2.000100;1.988400;2.015100;1.979200;2.001700;1.985100;2.010500;2.000100;1.983400;2.027200;2.031800;2.006400;2.008900;2.021000;1.999300;1.989300;1.988800;2.033900;2.014700;2.010100;1.996300;2.009300;2.024700;2.005900;2.014300;2.009700;2.008000;2.015100;2.020900
0.650;2.008400;2.005100;2.036000;2.017600;2.014300;2.011400;2.029700;2.006800;2.025500;1.981700;1.988000;1.992200;2.011800;2.023900;2.001300;2.024700;2.012200;1.994700;2.015100;2.010900;2.002600;1.994300;2.030100;2.017600;1.976700;2.012600;2.010900;2.000500;2.017200;2.005900;2.020100;1.996400;2.001700;1.985100;2.014700;2.017200;1.998800;2.036400;2.038900;2.023500;2.028000;2.021000;2.018500;2.005500;2.005900;2.054300;2.014700;2.031000;2.011800;2.026400;2.040100;2.018000;2.036400;2.030100;2.010900;2.026800;2.040100
0.660;2.008400;2.021400;2.036000;2.017600;2.022600;2.020100;2.042200;2.023900;2.044700;2.001800;2.003000;2.010900;2.027600;2.023900;2.001300;2.032600;2.025100;2.028900;2.048500;2.026800;2.038500;2.028900;2.049300;2.017600;1.994300;2.012600;2.010900;2.017200;2.029700;2.016400;2.040500;1.996400;2.013900;2.015500;2.028500;2.017200;1.998800;2.052200;2.058100;2.041000;2.028000;2.024300;2.018500;2.016800;2.013400;2.054300;2.028900;2.037600;2.025100;2.037200;2.040100;2.033500;2.044700;2.030100;2.027200;2.026800;2.051400
0.670;2.030100;2.038900;2.056800;2.034700;2.043900;2.044300;2.063500;2.043100;2.058100;2.017200;2.022600;2.026400;2.046000;2.041000;2.020500;2.051000;2.039300;2.028900;2.048500;2.043500;2.038500;2.028900;2.049300;2.034300;2.014700;2.046400;2.049300;2.036000;2.048900;2.039700;2.060200;2.011800;2.030100;2.015500;2.048900;2.040600;2.036400;2.073100;2.078900;2.041000;2.043900;2.039700;2.049700;2.037200;2.013400;2.086800;2.046800;2.060600;2.025100;2.037200;2.051800;2.042200;2.044700;2.039300;2.040500;2.057700;2.065600
0.680;2.046400;2.068500;2.073500;2.054700;2.043900;2.044300;2.063500;2.062700;2.058100;2.036400;2.041400;2.045100;2.066000;2.056800;2.037600;2.064300;2.057200;2.041800;2.063500;2.106000;2.053900;2.046400;2.091500;2.056000;2.014700;2.046400;2.049300;2.036000;2.068500;2.039700;2.060200;2.033100;2.048900;2.031400;2.066800;2.055600;2.036400;2.073100;2.078900;2.058500;2.063100;2.058100;2.049700;2.066400;2.038100;2.086800;2.076000;2.060600;2.107700;2.119000;2.069300;2.042200;2.126900;2.059700;2.058900;2.057700;2.088100
0.690;2.211600;2.068500;2.235800;2.216200;2.063900;2.615000;2.124400;2.062700;2.077300;2.200300;2.368000;2.210300;2.066000;2.223300;2.202400;2.126500;2.117300;2.106000;2.091500;2.106000;2.383900;2.046400;2.091500;2.383500;2.034300;2.077700;2.209100;2.216600;2.388900;2.066400;2.119400;2.094400;2.076400;2.060600;2.066800;2.222000;2.099000;2.132300;2.239100;2.120700;2.125200;2.058100;2.113600;2.620000;2.100200;2.248700;2.620400;2.874000;2.107700;2.119000;2.131100;2.226200;2.126900;2.223300;2.222400;2.119800;2.088100
0.700;3.130900;3.639400;2.235800;3.133900;2.393900;2.615000;2.876100;2.386400;2.238700;2.200300;2.368000;3.130100;3.392900;2.223300;3.126000;2.126500;2.117300;2.858600;2.633300;3.847200;3.378700;3.120900;2.636600;3.388300;2.363000;2.622500;3.120900;2.216600;2.388900;2.610400;2.868600;2.853100;2.620800;2.607500;2.228700;2.222000;2.854000;2.875300;3.138900;2.873200;2.874000;2.626600;2.871900;2.620000;2.863600;3.146400;2.620400;2.874000;2.863600;2.873600;2.881100;2.226200;2.880200;3.138900;2.222400;2.882300;2.404700
0.710;3.988200;3.639400;3.976900;3.990200;3.411300;3.644400;3.844700;3.394600;3.135500;3.130100;3.387500;3.130100;3.392900;3.977300;3.991900;2.879800;2.867700;2.858600;2.633300;3.847200;3.378700;3.120900;3.637800;4.049900;3.380000;3.634000;3.991900;3.122600;3.382900;3.636500;3.840900;3.859300;2.620800;2.607500;3.133000;3.986100;3.848400;3.836300;3.973200;3.836300;3.838800;2.626600;3.852200;3.648200;3.860500;3.980200;3.646900;3.845500;3.853000;3.852600;3.839200;3.130500;3.857200;3.989000;3.138900;3.854300;3.391200
0.720;3.988200;4.066200;3.976900;3.990200;4.051100;4.057000;4.031100;4.045700;3.964800;4.014000;4.052800;3.996500;4.039900;3.977300;3.991900;3.839200;3.838400;3.844700;4.021100;4.036100;4.077400;3.985200;4.023200;4.049900;4.062800;3.634000;3.991900;3.987700;4.031100;4.045700;4.033200;3.859300;3.637300;4.074500;3.988600;3.986100;3.848400;4.022800;4.030300;4.025700;3.838800;3.636100;3.852200;4.056600;3.860500;3.980200;4.058200;4.015300;4.057800;4.034400;4.006500;3.973600;4.034000;3.989000;3.986100;3.854300;4.032800
0.730;4.071200;4.132900;4.045300;4.053200;4.085800;4.140400;4.158700;4.084100;4.018200;4.080800;4.094500;4.058200;4.082000;4.039000;4.057000;4.011900;4.019900;4.053300;4.021100;4.162500;4.077400;4.041100;4.023200;4.080800;4.099500;4.121200;4.199600;4.052800;4.078700;4.131600;4.161700;4.066600;4.041600;4.074500;4.052400;4.069100;4.171700;4.155000;4.176700;4.025700;4.022000;4.028600;4.170400;4.134600;4.049100;4.169200;4.127500;4.146200;4.057800;4.034400;4.006500;4.012800;4.034000;4.035300;4.040300;4.140400;4.055300
0.740;4.184600;4.204200;4.172100;4.189200;4.085800;4.140400;4.158700;4.190000;4.018200;4.214600;4.205100;4.195100;4.182900;4.172500;4.199600;4.145800;4.155800;4.173000;4.109100;4.208400;4.192100;4.191700;4.177500;4.203800;4.099500;4.121200;4.199600;4.052800;4.199600;4.131600;4.161700;4.190000;4.122900;4.137500;4.195900;4.194200;4.171700;4.155000;4.176700;4.151200;4.148800;4.104900;4.170400;4.198000;4.182500;4.169200;4.180400;4.146200;4.203400;4.172100;4.127500;4.012800;4.167500;4.168700;4.165800;4.140400;4.160000
0.750;4.225100;4.204200;4.200500;4.213000;4.187100;4.262600;4.190000;4.253900;4.162900;4.253400;4.270500;4.233400;4.182900;4.221300;4.231700;4.182900;4.198400;4.213800;4.182100;4.208400;4.260900;4.191700;4.177500;4.253900;4.209600;4.200000;4.214200;4.236300;4.247600;4.198400;4.185900;4.221700;4.195100;4.216300;4.195900;4.237200;4.226300;4.263000;4.204200;4.196700;4.184600;4.104900;4.206700;4.261800;4.202600;4.200000;4.258900;4.237200;4.203400;4.172100;4.160000;4.175400;4.167500;4.195900;4.203400;4.165400;4.198400
0.760;4.264700;4.278100;4.200500;4.264300;4.243900;4.262600;4.252200;4.253900;4.207200;4.253400;4.270500;4.261800;4.258400;4.221300;4.291000;4.182900;4.198400;4.279700;4.248000;4.293500;4.273100;4.269300;4.252600;4.278500;4.273000;4.267200;4.278500;4.236300;4.247600;4.268900;4.274300;4.286400;4.270600;4.298100;4.230500;4.237200;4.283900;4.263000;4.258000;4.254300;4.184600;4.246400;4.268900;4.261800;4.271000;4.232600;4.258900;4.237200;4.258000;4.235500;4.228400;4.175400;4.233400;4.229700;4.203400;4.240100;4.198400
0.770;4.301000;4.278100;4.286400;4.315600;4.263000;4.278500;4.293500;4.266000;4.244700;4.334800;4.289300;4.261800;4.258400;4.303100;4.325200;4.260100;4.258000;4.279700;4.248000;4.293500;4.273100;4.269300;4.261800;4.326400;4.283500;4.266000;4.307700;4.266800;4.268900;4.280600;4.280600;4.303500;4.270600;4.298100;4.261800;4.309400;4.308900;4.278100;4.286000;4.281400;4.286800;4.246400;4.299300;4.290200;4.295200;4.292200;4.276000;4.283900;4.285100;4.282200;4.257200;4.227600;4.278900;4.296000;4.230100;4.255500;4.237200
0.780;4.301000;4.337300;4.286400;4.315600;4.308900;4.321400;4.333900;4.325200;4.307200;4.334800;4.347300;4.314400;4.328900;4.303100;4.325200;4.275500;4.278500;4.353100;4.328100;4.339400;4.349800;4.311800;4.323500;4.326400;4.340200;4.266000;4.307700;4.325600;4.318500;4.326400;4.344400;4.303500;4.278900;4.357700;4.310600;4.309400;4.308900;4.342300;4.343100;4.336900;4.286800;4.249700;4.299300;4.328500;4.335600;4.292200;4.326900;4.316000;4.343600;4.313100;4.257200;4.287200;4.316400;4.296000;4.299300;4.255500;4.289300
0.790;4.356500;4.334400;4.330600;4.348100;4.352300;4.346900;4.312700;4.339400;4.331400;4.374000;4.359800;4.358200;4.358600;4.341400;4.291000;4.336900;4.327300;4.353100;4.328100;4.301800;4.349800;4.348600;4.323500;4.329800;4.355200;4.322700;4.289700;4.352300;4.331400;4.338500;4.299300;4.353500;4.336900;4.357700;4.344400;4.365200;4.313500;4.305600;4.284300;4.336900;4.336000;4.320600;4.323100;4.333900;4.335600;4.274300;4.326900;4.303500;4.343600;4.313100;4.308500;4.315200;4.316400;4.320200;4.327300;4.278500;4.313100
0.800;4.291000;4.265600;4.269300;4.293500;4.352300;4.346900;4.312700;4.257200;4.331400;4.306800;4.281400;4.286400;4.276400;4.279300;4.291000;4.303900;4.308900;4.307700;4.325600;4.245900;4.263500;4.296000;4.248800;4.266800;4.355200;4.322700;4.289700;4.352300;4.265100;4.338500;4.299300;4.332700;4.331400;4.342700;4.292200;4.296400;4.313500;4.305600;4.284300;4.294700;4.306000;4.318500;4.323100;4.241800;4.320600;4.274300;4.241800;4.303500;4.241400;4.219200;4.273100;4.315200;4.297200;4.273500;4.327300;4.278500;4.237600
0.810;4.249300;4.265600;4.233000;4.242200;4.259300;4.264300;4.242600;4.248900;4.278900;4.268900;4.269700;4.253900;4.276400;4.258500;4.257600;4.243500;4.234200;4.259300;4.259300;4.245900;4.261800;4.296000;4.248800;4.240100;4.276800;4.259700;4.226700;4.248000;4.244300;4.243000;4.237200;4.246400;4.250500;4.267600;4.247600;4.253800;4.268900;4.294700;4.227200;4.243800;4.237200;4.318500;4.251800;4.259700;4.234700;4.229200;4.241800;4.263000;4.241400;4.219200;4.211300;4.215500;4.221700;4.215500;4.223400;4.228400;4.207900
0.820;4.294300;4.329800;4.233000;4.278900;4.245900;4.264300;4.276800;4.248900;4.241800;4.268900;4.269700;4.292700;4.321000;4.258500;4.314800;4.243500;4.234200;4.266800;4.249300;4.328500;4.306800;4.309300;4.253800;4.307300;4.264700;4.257600;4.303100;4.248000;4.244300;4.265100;4.287300;4.281400;4.263000;4.275100;4.247600;4.253800;4.279700;4.294700;4.304300;4.260500;4.237200;4.255100;4.270100;4.259700;4.281800;4.278900;4.311400;4.263000;4.274300;4.260100;4.250900;4.215500;4.252600;4.279300;4.223400;4.258900;4.207900
0.830;4.313100;4.329800;4.294300;4.317300;4.316000;4.337700;4.323900;4.306800;4.294700;4.343100;4.323900;4.292700;4.321000;4.324800;4.318500;4.268000;4.275600;4.266800;4.249300;4.328500;4.306800;4.309300;4.316400;4.298500;4.324400;4.324400;4.305200;4.290100;4.313900;4.326900;4.314400;4.334000;4.263000;4.275100;4.301400;4.317300;4.321900;4.309400;4.302200;4.313900;4.326000;4.255100;4.318900;4.324800;4.317300;4.318900;4.311400;4.305200;4.320600;4.312300;4.287700;4.281400;4.312300;4.294300;4.274700;4.283500;4.306800
0.840;4.313100;4.278900;4.294300;4.317300;4.300200;4.272200;4.250500;4.298100;4.323900;4.343100;4.308100;4.326900;4.326800;4.324800;4.318500;4.314400;4.311400;4.255100;4.277600;4.259700;4.214600;4.234300;4.273000;4.298500;4.312300;4.324400;4.305200;4.329000;4.299300;4.259700;4.253900;4.334000;4.325600;4.284300;4.324300;4.317300;4.321900;4.257600;4.236800;4.251800;4.326000;4.313100;4.318900;4.264700;4.236800;4.318900;4.263900;4.230500;4.255100;4.228800;4.287700;4.293500;4.225100;4.294300;4.292200;4.283500;4.269300
0.850;4.235900;4.186700;4.226700;4.226700;4.218000;4.199200;4.177500;4.217200;4.228800;4.246400;4.233800;4.239300;4.216300;4.239300;4.152100;4.255100;4.258500;4.255100;4.277600;4.170900;4.214600;4.234300;4.273000;4.216700;4.218000;4.169600;4.140400;4.241800;4.214700;4.200000;4.156200;4.246800;4.277600;4.284300;4.235500;4.252200;4.156700;4.157500;4.145000;4.251800;4.248900;4.276400;4.167100;4.190500;4.236800;4.140400;4.187500;4.162900;4.255100;4.228800;4.231700;4.210900;4.225100;4.199200;4.206700;4.132900;4.189200
0.860;4.130400;4.148700;4.130000;4.158800;4.218000;4.199200;4.177500;4.123700;4.228800;4.160000;4.135400;4.140000;4.140400;4.136600;4.152100;4.152500;4.157500;4.165000;4.190500;4.159200;4.130800;4.146200;4.139600;4.140800;4.218000;4.169600;4.140400;4.241800;4.131600;4.200000;4.156200;4.166200;4.185900;4.188800;4.235500;4.133700;4.156700;4.157500;4.145000;4.149200;4.167100;4.184600;4.167100;4.136600;4.168800;4.140400;4.119600;4.162900;4.144200;4.134100;4.137500;4.210900;4.123700;4.131600;4.206700;4.132900;4.189200
0.870;4.160400;4.148700;4.164200;4.164200;4.143700;4.177100;4.138700;4.186700;4.152100;4.179600;4.200000;4.180900;4.140400;4.173400;4.176700;4.149200;4.144600;4.157900;4.147100;4.159200;4.194200;4.146200;4.139600;4.167500;4.134600;4.139600;4.148300;4.167100;4.173400;4.128300;4.152500;4.145000;4.147500;4.144600;4.167100;4.180800;4.175000;4.136600;4.149200;4.163800;4.144200;4.184600;4.143300;4.181300;4.130800;4.160800;4.119600;4.122500;4.144200;4.134100;4.125000;4.140400;4.123700;4.136600;4.144100;4.125000;4.141200
0.880;4.137500;4.135000;4.164200;4.160400;4.175500;4.177100;4.167900;4.186700;4.164600;4.179600;4.200000;4.143700;4.193800;4.173400;4.167900;4.149200;4.144600;4.169200;4.176300;4.125400;4.130800;4.152900;4.168300;4.130400;4.181300;4.160800;4.160800;4.167100;4.173400;4.193000;4.184600;4.161300;4.182100;4.181700;4.167100;4.180800;4.163300;4.180000;4.147500;4.150800;4.144200;4.172100;4.164200;4.181300;4.172100;4.124100;4.175900;4.160800;4.155800;4.159600;4.156700;4.140400;4.143700;4.117900;4.144100;4.137500;4.141200
