TimeStamp;2025-07-08 14-22-22;2025-07-08 14-22-41;2025-07-08 14-23-00;2025-07-08 14-23-20;2025-07-08 14-23-41;2025-07-08 14-24-00;2025-07-08 14-24-19;2025-07-08 14-24-39;2025-07-08 14-24-58;2025-07-08 14-25-17;2025-07-08 14-25-37;2025-07-08 14-25-55;2025-07-08 14-26-15;2025-07-08 14-26-34;2025-07-08 14-26-53;2025-07-08 14-27-15;2025-07-08 14-27-35;2025-07-08 14-27-55;2025-07-08 14-28-16;2025-07-08 14-28-36;2025-07-08 14-28-55;2025-07-08 14-29-15;2025-07-08 14-29-36;2025-07-08 14-29-56;2025-07-08 14-30-15;2025-07-08 14-30-36;2025-07-08 14-30-55;2025-07-08 14-31-16;2025-07-08 14-31-37;2025-07-08 14-31-56;2025-07-08 14-32-16;2025-07-08 14-32-35;2025-07-08 14-32-55;2025-07-08 14-33-16;2025-07-08 14-33-35;2025-07-08 14-33-55;2025-07-08 14-34-14;2025-07-08 14-34-35;2025-07-08 14-34-56;2025-07-08 14-35-15;2025-07-08 14-35-36;2025-07-08 14-35-56;2025-07-08 14-36-15;2025-07-08 14-36-34;2025-07-08 14-36-53;2025-07-08 14-37-14;2025-07-08 14-37-34;2025-07-08 14-37-53;2025-07-08 14-38-12;2025-07-08 14-38-31;2025-07-08 14-38-51;2025-07-08 14-39-10;2025-07-08 14-39-30;2025-07-08 14-39-51;2025-07-08 14-40-11;2025-07-08 14-40-31;2025-07-08 14-40-50
0.440;0.022269;0.017091;0.049493;0.027506;0.086168;0.059517;0.001950;0.032832;0.021392;0.040558;0.042298;0.045582;0.010196;0.016243;0.085475;0.012273;0.047493;0.009592;0.094015;0.006600;0.027755;0.011180;0.000904;0.025393;0.002769;0.041959;0.058024;0.093316;0.024364;0.008444;0.027963;0.038264;0.069507;0.042797;0.026859;0.039873;0.000859;0.024863;0.008543;0.016206;0.048816;0.074476;0.017779;0.001408;0.000453;0.013330;0.006119;0.033143;0.002608;0.021575;0.012750;0.029715;0.009456;0.033928;0.049299;0.003459;0.013231
0.450;0.034976;0.012513;0.063415;0.045825;0.095575;0.045534;0.011520;0.045026;0.026693;0.055846;0.058339;0.060966;0.021157;0.000866;0.058300;0.017379;0.051854;0.020554;0.074732;0.015240;0.011344;0.000636;0.003857;0.009874;0.021875;0.034227;0.034459;0.098473;0.011071;0.023055;0.020490;0.026951;0.073686;0.032657;0.033327;0.022258;0.010912;0.039490;0.029434;0.011505;0.040073;0.080281;0.021543;0.013713;0.000122;0.001856;0.000995;0.019014;0.002746;0.029360;0.016300;0.035992;0.009205;0.051642;0.063999;0.012573;0.000445
0.460;0.038420;0.001150;0.070212;0.053140;0.103100;0.061167;0.022096;0.040901;0.030935;0.068077;0.071171;0.073272;0.020346;0.014553;0.042440;0.021463;0.055343;0.032923;0.086105;0.002108;0.017435;0.002949;0.015666;0.015220;0.003640;0.055061;0.021467;0.102599;0.032737;0.034744;0.007292;0.017901;0.085588;0.052946;0.038502;0.008167;0.027170;0.051192;0.042187;0.002184;0.033079;0.091845;0.030475;0.025811;0.006682;0.008865;0.009404;0.007712;0.005503;0.043888;0.024580;0.041013;0.020244;0.061894;0.075760;0.025818;0.020156
0.470;0.041176;0.007940;0.075649;0.039892;0.086020;0.037573;0.004497;0.037600;0.027548;0.054522;0.058637;0.056798;0.019697;0.001442;0.049172;0.033290;0.065595;0.014618;0.095204;0.015986;0.022308;0.004799;0.025112;0.010356;0.013232;0.036369;0.027314;0.101619;0.027169;0.007875;0.024514;0.035941;0.095111;0.034597;0.036661;0.020393;0.012276;0.032474;0.031070;0.024967;0.049723;0.101096;0.008440;0.002269;0.012126;0.004028;0.017723;0.029069;0.020338;0.024310;0.000784;0.037271;0.004445;0.049035;0.077468;0.010155;0.016365
0.480;0.051761;0.014488;0.060639;0.059714;0.083896;0.051679;0.022478;0.024880;0.007738;0.043677;0.064069;0.043618;0.004037;0.009046;0.054558;0.010452;0.046016;0.000025;0.099863;0.004931;0.016173;0.016299;0.001890;0.006465;0.007106;0.021415;0.005111;0.080195;0.034315;0.019300;0.010151;0.050373;0.066689;0.019917;0.017289;0.030175;0.000361;0.048219;0.053696;0.010994;0.063038;0.074037;0.009188;0.015315;0.019401;0.015277;0.006582;0.012995;0.005590;0.042908;0.016867;0.018517;0.008784;0.038748;0.059834;0.002376;0.025052
0.490;0.060229;0.139611;0.078072;0.075571;0.113357;0.163743;0.291802;0.014136;0.021091;0.064702;0.096835;0.063915;0.036910;0.012503;0.466994;0.025762;0.062113;0.020140;0.103591;0.280165;0.046959;0.025499;0.016688;0.026848;0.002204;0.143192;0.510331;0.092376;0.072612;0.129160;0.262399;0.026498;0.076011;0.038114;0.030571;0.010340;0.279929;0.320035;0.564037;0.000185;0.042931;0.081409;0.008409;0.126592;0.025220;0.030722;0.126125;0.257864;0.006208;0.315007;0.029734;0.031553;0.019367;0.060759;0.074807;0.276199;0.060361
0.500;0.565103;1.173468;0.590017;0.581657;0.136925;0.253394;0.507262;0.809348;0.031772;0.578581;0.882228;0.573992;0.828608;0.526742;0.884235;0.038009;0.332070;0.293672;0.208333;1.456472;0.833167;0.530539;1.067930;0.818359;0.031956;0.240614;0.922685;0.102121;0.862910;0.217048;0.480439;0.251841;0.184669;0.156071;0.041197;0.504128;0.503583;0.537488;0.972309;0.269028;0.233616;0.191368;0.281588;1.148213;0.288876;0.540277;1.149240;0.474551;1.235306;0.532685;0.298167;0.041983;1.253834;0.574947;0.583806;0.499059;0.849569
0.510;1.827922;2.000555;1.843014;1.828745;1.559500;1.689655;1.642249;1.445519;1.384018;1.831805;2.143763;1.818833;1.461967;1.776454;2.065068;1.271987;1.504416;1.469917;1.219166;2.397517;2.099573;1.783151;1.908924;2.083327;0.823105;1.244451;2.090088;1.434977;1.495148;1.657698;1.616451;1.444953;0.271595;1.177477;1.385318;1.765502;1.637226;1.973930;2.131927;1.448862;1.419972;0.279334;1.459630;2.405451;1.466941;1.792362;1.967732;1.922301;2.218585;1.668708;1.472893;1.388026;2.241407;1.819417;1.819285;1.636127;1.480935
0.520;3.078098;3.298523;2.845411;3.052236;2.697560;2.838664;2.860739;2.786415;2.465814;2.834384;3.152990;2.814707;2.790953;2.776223;3.238534;2.259170;2.442293;2.710354;2.464272;3.619814;3.306779;3.014161;3.199659;3.294342;2.101064;2.486521;3.249750;2.501261;2.631778;2.810219;2.832341;2.399442;1.711416;2.427941;2.460614;2.774602;2.849521;3.123084;3.284822;2.700470;2.369058;1.711627;2.706024;3.411240;2.720013;3.027829;3.056285;3.080500;3.318088;2.884546;2.714435;2.464860;3.337865;3.041154;2.807668;2.847182;2.620288
0.530;4.078238;4.336899;3.877729;4.189789;3.792628;3.934412;4.000591;3.859132;3.566471;4.009087;4.142492;3.986745;3.854143;3.964158;4.340607;3.358676;3.493074;3.869583;3.460358;4.597651;4.272543;3.998969;4.232247;4.415373;3.313291;3.651056;4.339000;3.580589;3.723683;3.919975;3.972573;3.639814;2.863273;3.428313;3.555711;3.970621;3.980816;4.200447;4.365218;3.871456;3.611706;2.857461;3.871199;4.395952;3.893390;4.165624;4.107348;4.175180;4.362870;4.016837;3.875308;3.563268;4.380652;4.164063;3.827054;3.980645;3.717311
0.540;5.156771;5.294759;4.855743;5.099831;4.818762;4.951189;5.043013;4.871065;4.605157;4.948850;5.083433;4.924376;4.856254;4.914506;5.222266;4.392601;4.491319;4.796967;4.567307;5.513560;5.297974;5.057795;5.189398;5.312198;4.427293;4.582685;5.210400;4.594931;4.745286;4.943740;5.016938;4.632111;3.961498;4.404730;4.588969;4.927437;4.885853;5.189878;5.354874;4.929504;4.605825;3.949889;4.803339;5.325702;4.950592;5.075859;5.086739;5.173944;5.326116;5.045929;4.937286;4.601355;5.333742;5.062390;4.797723;4.887416;4.753248
0.550;6.019597;6.132247;5.756574;5.952525;5.740270;5.849011;5.919550;5.785832;5.545725;5.820680;5.941307;5.802021;5.766583;5.793885;6.062892;5.345380;5.423255;5.671793;5.452865;6.293608;6.118320;5.904856;6.028638;6.128778;5.407534;5.541927;6.046860;5.535045;5.660829;5.846592;5.895451;5.539489;4.966018;5.321704;5.533575;5.800189;5.787522;6.030742;6.169099;5.775943;5.521080;4.957771;5.729511;6.147101;5.796353;5.909408;5.952271;6.023556;6.096713;5.869203;5.786869;5.542443;6.096214;5.911832;5.699478;5.794213;5.686759
0.560;6.728497;6.824297;6.512759;6.654240;6.477476;6.567269;6.620780;6.522366;6.298180;6.551084;6.656385;6.529076;6.507387;6.517428;6.735394;6.155704;6.216704;6.420434;6.238312;6.944826;6.782176;6.610904;6.720631;6.786023;6.191727;6.309321;6.716028;6.287136;6.427483;6.568873;6.598260;6.317211;5.845974;6.131444;6.289259;6.519911;6.508858;6.703433;6.820479;6.508154;6.300704;5.838817;6.470448;6.818341;6.522102;6.615106;6.668636;6.703245;6.772030;6.577922;6.517815;6.295315;6.772011;6.619366;6.446602;6.519650;6.451767
0.570;7.324577;7.377938;7.135007;7.245071;7.097361;7.163936;7.208825;7.111592;6.954104;7.153987;7.230348;7.143161;7.100029;7.127182;7.302835;6.820203;6.888063;7.048187;6.904069;7.465801;7.334220;7.202823;7.274224;7.335658;6.838022;6.957757;7.282402;6.951328;7.040806;7.158319;7.185988;6.945068;6.582880;6.816575;6.946108;7.116089;7.117406;7.209006;7.377324;7.108223;6.940483;6.543653;7.087519;7.352513;7.113702;7.189505;7.237409;7.197256;7.312284;7.168978;7.123952;6.948092;7.312649;7.208313;7.078042;7.128780;7.063774
0.580;7.577962;7.225010;7.632806;7.496277;7.595648;7.632668;7.606980;7.603673;7.478843;7.636310;7.689518;7.634429;7.165683;7.614985;7.546688;7.351803;7.425151;7.465330;7.422556;7.028020;7.375576;7.466198;7.721799;7.379286;7.373397;7.456406;7.533102;7.482683;7.535005;7.621135;7.589610;7.417415;7.164204;7.352320;7.471586;7.593031;7.522904;7.613465;7.596139;7.516659;7.387287;7.135083;7.505895;7.779851;7.517241;7.488784;7.692427;7.592464;7.684547;7.582362;7.539921;7.470313;7.705859;7.483250;7.583193;7.534444;7.570619
0.590;7.780670;7.102668;7.007185;6.905302;7.598779;7.402235;7.151224;7.580519;7.695934;6.999788;7.671735;6.991263;7.218206;6.968729;6.920151;7.716163;7.771780;7.037964;7.837345;6.677796;7.408661;7.676899;7.469180;6.655809;7.420658;7.255165;6.896081;7.689466;7.531384;7.362748;7.124008;6.986732;7.629263;7.780916;7.687449;6.975625;7.082503;7.138752;6.972231;7.073887;6.989329;7.608226;7.048296;7.489901;7.082433;6.874667;7.420082;7.137592;7.224098;7.131770;7.074957;7.688331;7.227948;6.862061;7.759074;7.096195;7.547835
0.600;6.785036;6.385334;6.506688;6.432521;7.601283;7.217888;6.315519;6.841055;7.041368;6.490570;6.894848;6.476730;6.549265;6.451723;6.418921;7.260450;7.281904;6.696071;6.950036;5.935257;6.414769;6.690279;6.647064;6.077027;6.705106;7.094172;6.386465;7.042553;6.784707;6.566859;6.300887;6.642185;7.372970;6.897913;7.027799;6.481699;6.730183;6.316902;6.108705;6.255229;6.670963;7.357001;6.682217;6.669200;6.249846;6.383374;6.603085;6.314333;6.362438;6.321455;6.702985;7.027905;6.391198;6.365108;7.099520;6.261775;6.817288
0.610;5.988529;5.577768;5.780770;5.688917;6.578347;6.210990;5.432076;5.960984;6.192374;5.745876;6.006158;5.724844;5.702552;5.711558;5.456817;6.404060;6.421583;5.940577;6.240189;5.115106;5.619656;5.900983;5.989371;5.356602;5.855465;6.100418;5.417532;6.170162;5.903506;5.677767;5.420129;5.918248;6.575896;6.191511;6.174920;5.718120;5.763326;5.433922;5.219584;5.600304;5.924410;6.568261;5.705214;5.761180;5.583777;5.661139;5.696668;5.439507;5.673110;5.443244;5.970068;6.175183;5.721798;5.644027;6.210596;5.384760;5.924311
0.620;5.152643;4.736155;4.975496;4.896274;5.759998;5.405472;4.725321;5.048787;5.513179;4.932921;5.098487;4.916336;4.855862;4.872707;4.687134;5.535489;5.519446;5.129561;5.421011;4.322584;4.762465;5.048206;5.044297;4.560642;5.175752;5.305414;4.642386;5.472250;5.002385;4.966494;4.715523;5.125998;5.682197;5.378529;5.259716;4.907416;4.989841;4.727538;4.508288;4.866443;5.140028;5.677049;4.923611;4.845304;4.858802;4.862751;4.815454;4.739646;4.761708;4.740675;5.135314;5.493007;4.978739;4.847722;5.301897;4.683148;5.036448
0.630;4.344675;4.062864;4.173377;4.107619;4.904678;4.458198;4.016257;4.319030;4.609024;4.133077;4.217010;4.111749;4.178509;4.102945;3.950327;4.634511;4.626318;4.326809;4.578249;3.688567;3.987551;4.241925;4.288238;3.814974;4.411501;4.491871;3.902549;4.558620;4.281488;4.207475;3.986659;4.315479;4.785978;4.539983;4.395993;4.132473;4.208753;3.907490;3.791350;4.113575;4.340262;4.964079;4.167688;4.038064;4.108982;4.077981;3.989484;3.921077;4.032587;4.007460;4.335691;4.585125;4.183311;4.049277;4.421658;3.971399;4.326159
0.640;3.589940;3.379351;3.531682;3.384535;4.082923;3.700379;3.327085;3.635124;3.885699;3.493201;3.511828;3.381539;3.425308;3.487136;3.269202;3.913729;3.911814;3.566847;3.799779;3.018054;3.281881;3.517760;3.583790;3.149999;3.717221;3.710817;3.232099;3.827716;3.578810;3.526880;3.323947;3.609924;3.966582;3.764947;3.705014;3.512518;3.470522;3.251452;3.125160;3.428040;3.700450;4.112544;3.451291;3.392271;3.430365;3.408805;3.270527;3.266222;3.371689;3.337588;3.588333;3.858820;3.506809;3.335602;3.717466;3.284659;3.623767
0.650;2.951752;2.832541;2.910285;2.777408;3.376758;3.048543;2.733649;2.995659;3.214699;2.915621;2.914202;2.797371;2.822746;2.852029;2.680801;3.276243;3.228131;2.958878;3.177004;2.481643;2.717345;2.938428;2.978972;2.575539;3.097397;3.061714;2.644399;3.155613;2.964048;2.904004;2.730597;2.982159;3.311066;3.144917;3.076751;2.892255;2.846018;2.683222;2.565688;2.805552;3.043160;3.431315;2.830253;2.796797;2.821152;2.813884;2.695361;2.685017;2.779592;2.761170;2.938807;3.193076;2.905967;2.744802;3.066233;2.698107;2.981814
0.660;2.441201;2.342653;2.413168;2.291707;2.811827;2.489674;2.223759;2.457567;2.642039;2.411617;2.395382;2.299857;2.315137;2.343943;2.210081;2.717114;2.660045;2.437482;2.593603;2.019835;2.203816;2.372002;2.447698;2.115972;2.551918;2.542431;2.174240;2.592630;2.432719;2.365663;2.221138;2.479947;2.748393;2.566594;2.524461;2.396044;2.346414;2.191118;2.079191;2.283361;2.517328;2.847412;2.333422;2.281497;2.291982;2.337947;2.201989;2.188154;2.261853;2.257216;2.419185;2.620581;2.379334;2.272161;2.518367;2.228866;2.446731
0.670;1.992421;1.935962;1.975815;1.867085;2.289961;2.025840;1.811447;1.996174;2.144372;1.970894;1.951125;1.875926;1.882349;1.903675;1.800005;2.230511;2.169516;1.984386;2.126882;1.645068;1.792993;1.918862;2.022678;1.720637;2.084974;2.068885;1.760952;2.100244;1.983815;1.926071;1.810390;2.034498;2.251074;2.103935;2.047309;1.953915;1.907991;1.791374;1.686513;1.865609;2.051562;2.332010;1.897098;1.857878;1.868645;1.907938;1.793791;1.783823;1.847663;1.854053;1.970788;2.123045;1.958027;1.850549;2.043153;1.813333;1.986645
0.680;1.628157;1.682970;1.619132;1.519208;1.872469;1.654772;1.481598;1.633279;1.746237;1.610555;1.599700;1.526220;1.540400;1.546460;1.465544;1.831509;1.768173;1.619149;1.743106;1.599474;1.467694;1.566430;1.744442;1.412930;1.711419;1.690048;1.430321;1.706335;1.627012;1.574397;1.481792;1.668598;1.842459;1.723468;1.660567;1.593132;1.557253;1.471579;1.372370;1.526267;1.677050;1.907828;1.548038;1.598982;1.526316;1.563930;1.547833;1.460359;1.761310;1.777602;1.608391;1.725016;1.862802;1.505919;1.655783;1.480906;1.624076
0.690;1.841585;1.480576;1.844985;1.751367;1.541175;2.356637;1.470898;1.342963;1.424610;1.836304;2.098940;1.766496;1.266840;1.769188;1.714355;1.765067;1.703838;1.578319;1.514005;1.562999;1.982635;1.284484;1.521854;1.940364;1.413616;1.467278;1.678717;1.908708;2.120970;1.372937;1.469894;1.625079;1.594048;1.496575;1.351174;1.815746;1.529103;1.469183;1.630516;1.510114;1.624260;1.568482;1.520571;2.325326;1.504173;1.805724;2.273767;2.407787;1.692228;1.716442;1.569893;1.918333;1.786621;1.750435;1.856706;1.468025;1.334021
0.700;2.830228;2.667480;2.025668;2.739093;2.056080;2.918129;2.398559;1.882491;1.679048;2.016903;2.498332;2.730917;2.431532;1.947370;2.726604;1.711914;1.652371;2.473315;2.262844;2.795879;3.016948;2.382707;2.283483;2.987711;1.962652;2.215823;2.695894;2.070607;2.516136;2.145410;2.410455;2.558983;2.326458;2.249520;1.617719;1.993836;2.431502;2.385587;2.638693;2.444111;2.552348;2.309746;2.442256;2.906401;2.447918;2.794799;2.854513;3.165730;2.609482;2.593653;2.481954;2.072986;2.681437;2.712388;2.017445;2.387340;1.867517
0.710;3.896503;3.617004;3.238975;3.815334;3.041604;3.843744;3.474287;2.932252;2.701298;2.930623;3.397846;3.502453;3.363285;3.169676;3.778043;2.601811;2.518256;3.189312;2.861915;3.782184;3.844398;3.261285;3.292706;4.042649;2.985562;3.257938;3.767095;2.980865;3.401268;3.219388;3.481724;3.572626;2.912386;2.851876;2.642515;3.188329;3.491101;3.450049;3.722494;3.491969;3.582278;2.902757;3.508945;3.830461;3.501855;3.829119;3.781170;4.079524;3.626586;3.614963;3.544003;3.011729;3.676769;3.767210;2.944996;3.453712;2.914833
0.720;4.749522;4.623883;4.209620;4.676327;4.098663;4.809134;4.553589;4.010942;3.758638;3.949618;4.376256;4.412402;4.354668;4.147521;4.619195;3.602609;3.562225;4.091489;4.009732;4.793247;4.913419;4.201308;4.345445;4.886599;4.031709;4.091630;4.624056;3.994212;4.378335;4.293130;4.554219;4.383541;3.806149;3.763660;3.714792;4.143923;4.338781;4.543859;4.788635;4.555575;4.406222;3.804565;4.362296;4.781448;4.345004;4.656575;4.748496;5.033559;4.665889;4.680010;4.610462;4.008883;4.709895;4.611068;3.968637;4.306809;4.002207
0.730;5.634277;5.592987;5.199716;5.565502;5.129291;5.719967;5.554212;5.041873;4.816690;4.980054;5.345125;5.339282;5.327434;5.116977;5.497616;4.650127;4.625400;5.042451;4.927985;5.737997;5.768635;5.158306;5.187635;5.753719;5.061187;5.142303;5.603805;5.006690;5.345868;5.298244;5.541095;5.265352;4.762539;4.729968;4.773913;5.121078;5.370205;5.532067;5.743348;5.406460;5.284538;4.768552;5.390977;5.688359;5.238183;5.626520;5.673537;5.932567;5.497331;5.532048;5.463630;5.012186;5.536396;5.493494;4.984629;5.348547;5.046445
0.740;6.447922;6.438789;6.089092;6.375001;5.953793;6.448634;6.354709;5.953719;5.663132;5.898203;6.205000;6.188825;6.183247;6.005542;6.300153;5.614882;5.602320;5.931561;5.811808;6.531378;6.530908;6.025825;6.093848;6.520075;5.884769;5.982842;6.387603;5.816671;6.205634;6.102335;6.330596;6.103102;5.679951;5.655294;5.714530;5.995323;6.195344;6.322634;6.507118;6.225148;6.120830;5.687322;6.213922;6.480727;6.087526;6.402476;6.473269;6.651773;6.339345;6.386538;6.272604;5.814829;6.385577;6.309935;5.897463;6.181938;5.962377
0.750;7.138557;7.115431;6.851914;7.068421;6.703034;7.138267;7.031967;6.723335;6.437945;6.685642;6.931080;6.915520;6.867898;6.759053;6.997602;6.444005;6.431576;6.685509;6.591786;7.166082;7.183626;6.719840;6.818819;7.177820;6.628215;6.722434;7.065863;6.610157;6.930727;6.808548;7.001557;6.831601;6.487141;6.465415;6.467024;6.756378;6.905015;7.032467;7.164034;6.921659;6.838564;6.422338;6.910237;7.154481;6.816141;7.083921;7.146435;7.301818;7.012955;7.070130;6.960603;6.612523;7.064921;7.004408;6.676991;6.885070;6.695121
0.760;7.719126;7.699525;7.462171;7.640957;7.337327;7.689973;7.597553;7.339028;7.111396;7.315594;7.511944;7.513256;7.478878;7.361863;7.587162;7.107304;7.094981;7.317327;7.248590;7.719686;7.737941;7.368432;7.439195;7.738116;7.277112;7.353587;7.640970;7.244946;7.510802;7.419778;7.577005;7.449661;7.170852;7.144732;7.127319;7.365222;7.494833;7.600333;7.713107;7.516567;7.412751;7.116130;7.502110;7.693485;7.436733;7.661057;7.684968;7.821855;7.590704;7.636204;7.544922;7.250679;7.642477;7.581546;7.300612;7.480696;7.318656
0.770;8.182040;8.166800;7.960037;8.096966;7.860462;8.138739;8.065722;7.857123;7.684857;7.827075;7.990755;7.991445;7.967662;7.870810;8.055210;7.668383;7.647885;7.822782;7.774032;8.162568;8.181393;7.887306;7.934135;8.185753;7.815969;7.862049;8.096716;7.775256;7.994542;7.922942;8.051544;7.949549;7.717822;7.688185;7.688015;7.876858;7.980066;8.056506;8.145326;8.006853;7.923381;7.671165;7.992428;8.144848;7.942446;8.104845;8.133514;8.251763;8.065184;8.098164;8.029238;7.797802;8.108022;8.040757;7.821750;7.969917;7.844545
0.780;8.552372;8.553999;8.358330;8.461773;8.280210;8.521651;8.473078;8.278878;8.140026;8.236260;8.378564;8.369535;8.368529;8.277967;8.429647;8.120486;8.101348;8.274506;8.216565;8.547614;8.567854;8.293844;8.347448;8.543862;8.243755;8.268820;8.461312;8.198404;8.380853;8.347054;8.458856;8.349459;8.157537;8.147948;8.136992;8.286166;8.368253;8.453525;8.536760;8.420663;8.331884;8.123012;8.384683;8.527938;8.365096;8.459876;8.516912;8.617250;8.467087;8.492250;8.416690;8.228542;8.498597;8.408126;8.235420;8.361294;8.269236
0.790;8.894958;8.878719;8.723104;8.801038;8.652727;8.850842;8.799922;8.649822;8.542400;8.609268;8.728791;8.717588;8.723324;8.649414;8.749658;8.500989;8.495579;8.635884;8.570592;8.856331;8.877024;8.656615;8.678099;8.858810;8.607864;8.643916;8.780130;8.581783;8.728783;8.704682;8.778645;8.684727;8.525929;8.515759;8.536754;8.651693;8.713682;8.778660;8.840248;8.751710;8.680987;8.501309;8.728906;8.848710;8.703217;8.773921;8.839329;8.906160;8.788610;8.807520;8.754392;8.613533;8.811058;8.747121;8.615976;8.707874;8.643269
0.800;9.161766;9.134655;9.010102;9.065290;8.950741;9.114193;9.061398;8.929298;8.864300;8.906195;8.997173;8.989911;8.990599;8.932631;9.005666;8.812971;8.814023;8.928288;8.884673;9.092905;9.107759;8.929712;8.954179;9.093048;8.899151;8.943993;9.035185;8.888487;8.997466;8.990786;9.034475;8.958181;8.850103;8.839506;8.839323;8.931395;8.990026;9.038768;9.083038;9.012628;8.951650;8.826868;9.004285;9.079847;8.969254;9.025157;9.078143;9.137288;9.033467;9.068156;9.026154;8.921526;9.058527;9.016176;8.920422;8.985140;8.929495
0.810;9.373313;9.339404;9.247762;9.276893;9.184133;9.328654;9.258059;9.169119;9.106919;9.148436;9.228978;9.211029;9.204419;9.159864;9.215612;9.063236;9.062478;9.150290;9.117238;9.282164;9.308047;9.148190;9.175043;9.300798;9.126501;9.164754;9.240568;9.127009;9.230133;9.195948;9.229120;9.181425;9.092703;9.082205;9.081799;9.165735;9.201520;9.268074;9.278911;9.211721;9.159080;9.087315;9.211887;9.294277;9.179403;9.241665;9.269195;9.347370;9.229353;9.276665;9.233402;9.152081;9.263282;9.231781;9.155737;9.194551;9.172396
0.820;9.548170;9.501244;9.437889;9.453613;9.389366;9.500223;9.442226;9.360975;9.303656;9.342228;9.414422;9.395864;9.369175;9.341652;9.398490;9.263449;9.261242;9.351171;9.328770;9.419451;9.452578;9.347971;9.381854;9.457219;9.338921;9.365443;9.421934;9.317827;9.416266;9.387458;9.417976;9.394660;9.312862;9.301403;9.275779;9.353209;9.392776;9.451519;9.443688;9.405457;9.325024;9.308311;9.400890;9.465822;9.380202;9.428612;9.410556;9.515436;9.424262;9.465292;9.422361;9.336524;9.460626;9.408125;9.343989;9.386161;9.366716
0.830;9.654556;9.630714;9.562012;9.559430;9.528933;9.601118;9.548481;9.497420;9.473804;9.463902;9.537678;9.543731;9.500979;9.473641;9.520212;9.453739;9.444954;9.511877;9.497995;9.529281;9.568202;9.507796;9.506783;9.531075;9.494677;9.487295;9.535667;9.477861;9.542813;9.508407;9.534581;9.520208;9.488990;9.476763;9.445523;9.490967;9.508261;9.549255;9.549291;9.527205;9.461819;9.485109;9.515112;9.570598;9.507542;9.539969;9.523644;9.617629;9.542049;9.571633;9.539369;9.501820;9.570721;9.516561;9.500872;9.502648;9.502133
0.840;9.739665;9.554132;9.661309;9.644084;9.584546;9.513535;9.253984;9.561476;9.586284;9.561242;9.583542;9.623764;9.555883;9.579233;9.617590;9.562592;9.545483;9.222201;9.422956;9.236924;8.783562;8.967777;9.429566;9.590160;9.560981;9.584776;9.626654;9.571309;9.586491;9.442425;9.245805;9.620646;9.586692;9.404030;9.557239;9.601173;9.600649;9.245504;8.996252;9.233665;9.571255;9.584188;9.606489;9.491378;9.219234;9.629056;9.443915;9.310163;9.244940;9.268227;9.632975;9.607455;9.268617;9.603309;9.596197;9.595839;9.563227
0.850;9.185112;8.630965;9.103287;9.085907;8.808436;8.581388;8.257128;8.784481;9.041206;9.012114;8.796093;9.062871;8.778107;9.027987;8.463573;9.253913;9.244626;8.990461;9.362926;8.238359;8.155849;8.535762;9.367793;8.808108;8.777245;8.630061;8.471683;9.016027;8.795453;8.519600;8.247364;9.310758;9.493433;9.345844;9.008551;9.045539;8.534719;8.236363;7.962842;8.998832;9.265604;9.491990;8.536391;8.557722;8.988586;8.462045;8.517252;8.301771;9.007252;9.025501;9.325500;9.053544;9.026934;9.039367;9.042658;8.526231;8.786801
0.860;8.155049;7.531752;8.070149;8.054846;8.187549;7.835670;7.459642;7.718505;8.605145;7.975771;7.718794;8.015217;7.709125;7.998309;7.540358;8.246450;8.245681;8.037709;8.447201;7.121788;7.208560;7.595170;8.092995;7.739907;8.150255;7.866289;7.547706;8.571802;7.719203;7.781340;7.448611;8.298646;8.552587;8.437136;8.569600;8.000731;7.681975;7.429051;7.136114;8.049166;8.256164;8.551912;7.680313;7.450498;8.036570;7.528436;7.415362;7.495057;7.731221;7.746741;8.317719;8.610415;7.749347;7.993773;8.599827;7.670545;8.165661
0.870;7.039440;6.652381;6.951159;6.940817;7.241859;6.676256;6.500334;6.613684;7.662055;6.863697;6.610015;6.896034;6.853940;6.879587;6.508946;7.119460;7.125205;6.958888;7.360301;6.228530;6.205667;6.842696;7.073156;6.632346;7.201704;6.891731;6.525645;7.333922;6.609302;6.831032;6.491709;7.162697;7.445289;7.349489;7.331900;6.879005;6.679560;6.468541;6.188171;6.963772;7.125031;7.799850;6.675410;6.363598;6.957916;6.497509;6.533850;6.522446;6.710397;6.723733;7.189016;7.371273;6.727278;6.875039;7.363122;6.669736;6.976009
0.880;5.951591;5.559445;6.055968;5.856614;6.242827;5.748725;5.562047;5.729827;6.622244;5.974037;5.722992;5.808307;5.925032;5.984610;5.493697;6.217868;6.228824;5.919950;6.287160;5.200124;5.216734;5.763197;6.055605;5.564617;6.194263;5.919145;5.510116;6.343617;5.721382;5.871026;5.544307;6.077437;6.355212;6.275331;6.341740;5.981624;5.702728;5.519613;5.243556;5.923078;6.220125;6.638140;5.693668;5.494079;5.910753;5.476907;5.632300;5.571476;5.714918;5.733727;6.108212;6.379958;5.727762;5.785532;6.373757;5.689609;6.024287
