TimeStamp;2025-07-08 14-22-15;2025-07-08 14-22-36;2025-07-08 14-22-55;2025-07-08 14-23-14;2025-07-08 14-23-34;2025-07-08 14-23-55;2025-07-08 14-24-14;2025-07-08 14-24-34;2025-07-08 14-24-53;2025-07-08 14-25-12;2025-07-08 14-25-31;2025-07-08 14-25-50;2025-07-08 14-26-10;2025-07-08 14-26-29;2025-07-08 14-26-48;2025-07-08 14-27-08;2025-07-08 14-27-29;2025-07-08 14-27-49;2025-07-08 14-28-09;2025-07-08 14-28-31;2025-07-08 14-28-50;2025-07-08 14-29-10;2025-07-08 14-29-30;2025-07-08 14-29-50;2025-07-08 14-30-10;2025-07-08 14-30-29;2025-07-08 14-30-50;2025-07-08 14-31-09;2025-07-08 14-31-30;2025-07-08 14-31-51;2025-07-08 14-32-10;2025-07-08 14-32-30;2025-07-08 14-32-49;2025-07-08 14-33-09;2025-07-08 14-33-30;2025-07-08 14-33-49;2025-07-08 14-34-09;2025-07-08 14-34-28;2025-07-08 14-34-50;2025-07-08 14-35-10;2025-07-08 14-35-29;2025-07-08 14-35-50;2025-07-08 14-36-10;2025-07-08 14-36-29;2025-07-08 14-36-48;2025-07-08 14-37-08;2025-07-08 14-37-28;2025-07-08 14-37-48;2025-07-08 14-38-07;2025-07-08 14-38-26;2025-07-08 14-38-46;2025-07-08 14-39-05;2025-07-08 14-39-24;2025-07-08 14-39-44;2025-07-08 14-40-05;2025-07-08 14-40-25;2025-07-08 14-40-45
0.440;1.872400;1.867900;1.856200;1.854500;1.857400;1.858300;1.838700;1.860400;1.839500;1.857900;1.865800;1.852900;1.831200;1.826200;1.843700;1.850400;1.869900;1.862000;1.849900;1.825800;1.882900;1.839100;1.869500;1.847000;1.877900;1.854900;1.818200;1.841200;1.834100;1.844500;1.861200;1.845300;1.849100;1.845400;1.857400;1.837900;1.862900;1.848700;1.825300;1.871200;1.846600;1.870400;1.821600;1.872900;1.854100;1.887500;1.854500;1.848700;1.873300;1.880000;1.849100;1.875800;1.872000;1.874500;1.878700;1.859900;1.900800
0.450;1.863300;1.858300;1.856200;1.875800;1.844500;1.849100;1.838700;1.853700;1.848300;1.833300;1.859900;1.839500;1.816600;1.822000;1.832400;1.850400;1.869900;1.852900;1.853300;1.820300;1.878700;1.839100;1.850800;1.852000;1.864100;1.854900;1.828200;1.853700;1.833200;1.844500;1.873300;1.845400;1.860800;1.835800;1.830300;1.837900;1.880400;1.862900;1.849500;1.847400;1.848300;1.865400;1.839100;1.856600;1.855400;1.887500;1.855800;1.844500;1.873300;1.872500;1.848300;1.875800;1.872000;1.850800;1.865800;1.854900;1.898300
0.460;1.870400;1.854100;1.854900;1.875800;1.848700;1.850800;1.833700;1.846200;1.835300;1.833300;1.846600;1.839500;1.822400;1.816600;1.841600;1.831600;1.858700;1.840400;1.829500;1.812800;1.869500;1.834100;1.840700;1.833700;1.865400;1.849100;1.813600;1.853700;1.832400;1.847800;1.873300;1.837000;1.849100;1.825300;1.849900;1.833300;1.880400;1.838700;1.823700;1.853300;1.848300;1.865400;1.839100;1.856600;1.855400;1.854900;1.855800;1.832000;1.870000;1.862000;1.848300;1.849900;1.870000;1.850800;1.865800;1.849100;1.880800
0.470;1.878700;1.864100;1.867400;1.854500;1.843300;1.846200;1.839900;1.846200;1.840400;1.839900;1.854900;1.854500;1.843700;1.816600;1.841600;1.845800;1.858700;1.840800;1.829500;1.812800;1.869500;1.832900;1.846200;1.833700;1.865400;1.849100;1.830300;1.834900;1.829900;1.847800;1.860400;1.837000;1.871200;1.844100;1.849900;1.833300;1.866600;1.838700;1.832800;1.853300;1.844100;1.858300;1.821600;1.864500;1.841200;1.854900;1.838300;1.827800;1.870000;1.862900;1.850300;1.861200;1.851600;1.853300;1.862400;1.842500;1.881600
0.480;1.896200;1.864100;1.895800;1.861200;1.843300;1.858700;1.834100;1.847400;1.840400;1.828700;1.869100;1.877900;1.843700;1.849600;1.847400;1.847000;1.854100;1.848700;1.831600;1.814100;1.872000;1.844900;1.825300;1.849100;1.841600;1.831600;1.850300;1.835300;1.829900;1.855800;1.860400;1.871600;1.878700;1.852900;1.867000;1.856200;1.885800;1.854900;1.832800;1.835300;1.873700;1.847800;1.830300;1.858700;1.848300;1.872000;1.838300;1.827800;1.836200;1.857900;1.877500;1.877500;1.872500;1.838300;1.862400;1.842500;1.877900
0.490;1.891600;1.887100;1.895800;1.883300;1.862000;1.873700;1.849500;1.870400;1.857000;1.850800;1.869100;1.867900;1.861600;1.849600;1.866600;1.870400;1.864900;1.863700;1.831600;1.814100;1.872900;1.859900;1.850800;1.857900;1.871600;1.831600;1.854500;1.851200;1.858300;1.873700;1.869100;1.871600;1.878700;1.873300;1.867000;1.860400;1.900800;1.873700;1.852900;1.843700;1.862400;1.870400;1.859500;1.860400;1.865000;1.847400;1.888300;1.847500;1.856600;1.874100;1.873300;1.877500;1.872500;1.867900;1.836600;1.864100;1.879100
0.500;1.891600;1.887100;1.874500;1.871600;1.862000;1.873700;1.865000;1.876200;1.857000;1.874500;1.879100;1.867900;1.861600;1.855400;1.857900;1.868300;1.892900;1.863700;1.842000;1.844500;1.890400;1.850800;1.850800;1.854600;1.884100;1.873300;1.854500;1.860400;1.858300;1.855800;1.883300;1.856200;1.880800;1.873300;1.872000;1.844100;1.900800;1.880400;1.852900;1.860400;1.862400;1.874600;1.845800;1.888300;1.865000;1.882000;1.877000;1.847500;1.865400;1.874100;1.873300;1.879500;1.897500;1.867900;1.863700;1.875800;1.879100
0.510;1.884100;1.874100;1.874500;1.878700;1.875400;1.868700;1.865000;1.865800;1.864100;1.847900;1.869100;1.867000;1.853700;1.843700;1.847500;1.868300;1.892900;1.872500;1.881200;1.842000;1.886200;1.850800;1.862500;1.857400;1.887000;1.873300;1.853700;1.875000;1.847400;1.855800;1.887100;1.876600;1.887100;1.852900;1.852900;1.844100;1.902500;1.888300;1.860400;1.864100;1.863300;1.875000;1.859500;1.866200;1.855800;1.882000;1.885000;1.872000;1.865400;1.890400;1.874100;1.879500;1.897500;1.862400;1.875000;1.877000;1.898300
0.520;1.893700;1.881200;1.886200;1.878700;1.864900;1.862000;1.859100;1.871200;1.855800;1.847900;1.871600;1.859100;1.850400;1.852000;1.864100;1.861600;1.882000;1.854500;1.851200;1.832000;1.866600;1.852900;1.864100;1.855800;1.891200;1.855400;1.848300;1.875000;1.857900;1.867000;1.887100;1.866600;1.873300;1.852900;1.875800;1.852500;1.902500;1.888300;1.852000;1.869500;1.863300;1.875000;1.859500;1.866200;1.855800;1.880400;1.885000;1.857000;1.884500;1.881600;1.874100;1.877900;1.885000;1.862400;1.875000;1.875800;1.907100
0.530;1.893700;1.889100;1.885000;1.862000;1.856600;1.864500;1.857900;1.871200;1.865800;1.868700;1.883300;1.873300;1.862900;1.852000;1.864100;1.882900;1.882000;1.876600;1.851200;1.832000;1.866600;1.849100;1.861600;1.855800;1.891200;1.866600;1.857900;1.861200;1.855400;1.867000;1.880800;1.866600;1.892000;1.863700;1.875800;1.852500;1.891700;1.869500;1.860800;1.869500;1.859500;1.871200;1.849100;1.880000;1.859100;1.880400;1.872900;1.864100;1.884500;1.884500;1.867500;1.893700;1.864900;1.876200;1.864900;1.859500;1.896700
0.540;1.891200;1.889100;1.894600;1.878300;1.856600;1.871200;1.847000;1.865800;1.865800;1.868700;1.885400;1.866200;1.862900;1.848700;1.872500;1.875400;1.877100;1.869100;1.867500;1.850400;1.887900;1.859500;1.862000;1.870400;1.873700;1.859900;1.854100;1.864500;1.855400;1.865400;1.880800;1.877000;1.877000;1.863700;1.873700;1.849500;1.906700;1.888300;1.860800;1.855800;1.859500;1.873300;1.861600;1.870400;1.868300;1.897500;1.872900;1.864100;1.866200;1.885400;1.877500;1.890000;1.897000;1.874500;1.873300;1.859500;1.900400
0.550;1.891600;1.892500;1.894600;1.882900;1.869900;1.865400;1.864100;1.878700;1.866600;1.877500;1.885400;1.864500;1.859900;1.848700;1.872500;1.885000;1.888700;1.872400;1.867500;1.850400;1.885000;1.863300;1.867400;1.862000;1.901200;1.873300;1.854100;1.872100;1.858700;1.867500;1.875400;1.877000;1.877000;1.868300;1.873700;1.849900;1.890000;1.877500;1.863700;1.877500;1.862000;1.887100;1.867900;1.889100;1.867400;1.883300;1.899600;1.867900;1.894600;1.884100;1.859500;1.890000;1.897000;1.880000;1.868700;1.881200;1.900000
0.560;1.891600;1.892500;1.867000;1.876200;1.869900;1.865400;1.854500;1.869100;1.866600;1.871600;1.889600;1.864500;1.859900;1.854500;1.861600;1.885000;1.891200;1.872400;1.865400;1.850800;1.896700;1.849100;1.867400;1.854100;1.880400;1.880000;1.854500;1.855400;1.858700;1.856200;1.879900;1.860800;1.878300;1.868300;1.873700;1.841600;1.890000;1.877500;1.853700;1.874100;1.862000;1.882900;1.851600;1.888300;1.867400;1.901200;1.876200;1.867900;1.881200;1.884100;1.859500;1.878700;1.894600;1.880000;1.894600;1.867000;1.902000
0.570;1.868300;1.868700;1.867000;1.876200;1.864100;1.871600;1.854500;1.861200;1.877400;1.855800;1.866200;1.851200;1.837400;1.837000;1.852400;1.880000;1.891200;1.849100;1.880800;1.856600;1.897100;1.849100;1.861600;1.850000;1.887000;1.880000;1.839500;1.872000;1.850400;1.856200;1.883300;1.861600;1.865800;1.847000;1.853700;1.841600;1.877500;1.875000;1.866600;1.867900;1.857900;1.882900;1.851200;1.871600;1.857900;1.901200;1.877900;1.871600;1.881200;1.888700;1.861200;1.878700;1.894600;1.867400;1.891200;1.868700;1.902000
0.580;1.877000;1.878700;1.873300;1.872000;1.864900;1.857400;1.857800;1.860000;1.853300;1.855800;1.860000;1.852000;1.846200;1.849500;1.855000;1.857000;1.878300;1.849100;1.854900;1.829900;1.882500;1.847000;1.863700;1.843300;1.868700;1.864900;1.830300;1.872000;1.852900;1.849100;1.883300;1.845800;1.862000;1.847000;1.881200;1.850300;1.877500;1.875000;1.850800;1.869100;1.857900;1.882900;1.851200;1.871600;1.857900;1.881200;1.877900;1.851600;1.872000;1.877500;1.861200;1.867000;1.868300;1.867400;1.891200;1.857900;1.912100
0.590;1.886600;1.881600;1.882900;1.850800;1.854500;1.856200;1.848700;1.860000;1.860400;1.850400;1.875800;1.872000;1.861200;1.849500;1.855000;1.861600;1.878300;1.860800;1.854900;1.829900;1.882500;1.843700;1.854500;1.843300;1.863300;1.864500;1.853700;1.847000;1.856600;1.849100;1.876600;1.845800;1.886200;1.858300;1.881200;1.850300;1.870400;1.864100;1.865000;1.869100;1.859100;1.869900;1.840800;1.880800;1.855400;1.881200;1.870400;1.853700;1.872000;1.881600;1.860000;1.882500;1.861200;1.869600;1.875800;1.857500;1.890400
0.600;1.896200;1.881600;1.892100;1.872900;1.854500;1.876600;1.844900;1.847800;1.860400;1.850400;1.868300;1.860400;1.861200;1.859100;1.874100;1.868300;1.865800;1.860800;1.856200;1.840800;1.882000;1.856600;1.850400;1.862900;1.863300;1.858300;1.859500;1.850400;1.856600;1.859500;1.876600;1.963800;1.872100;1.849500;1.988800;1.852000;1.900000;1.880000;1.865000;1.842400;1.869500;1.869500;1.861600;1.866600;1.871200;1.888300;1.870400;1.853700;1.851600;1.872500;1.883300;1.872900;1.875800;1.866200;1.865800;1.857500;1.892500
0.610;2.093500;2.074800;1.892100;1.863300;1.870400;1.872900;1.868300;1.870800;1.865800;1.870300;1.868300;2.046000;2.071400;1.859100;1.874100;1.877900;1.880000;1.873300;1.856200;1.840800;1.880800;1.864100;1.865800;1.852000;1.890000;1.880800;1.859500;1.861600;2.045100;1.940400;1.870400;1.963800;1.872100;1.969600;1.988800;1.947100;1.907900;1.873300;1.859500;1.869100;2.060200;1.883300;1.863300;1.885800;1.867900;1.869500;1.894600;1.860000;1.881200;1.893300;1.940400;1.872900;1.875800;1.880400;1.860000;1.889500;1.895800
0.620;2.093500;2.074800;1.980100;1.969700;1.870400;1.872900;1.860800;1.944200;1.865800;1.884500;1.985900;2.046000;2.071400;2.066400;2.062700;1.877900;1.905400;1.873300;1.872900;1.846600;1.889600;2.053500;1.865800;2.043100;1.873700;1.910000;2.049700;1.853300;2.045100;2.037200;1.876200;2.018500;1.985900;1.969600;2.041800;2.013900;1.907900;1.985100;1.961300;1.856200;2.060200;1.877500;2.054300;1.933800;1.867900;1.900400;1.975900;1.860000;1.873700;1.893300;1.940400;2.035600;1.945500;1.880400;1.883700;1.880000;1.895800
0.630;1.980100;1.975500;1.980100;1.969700;1.923400;2.072300;1.860800;2.039700;2.047700;2.060200;2.028900;1.975100;1.945900;1.944200;1.958000;2.082300;1.905400;1.939200;1.927500;2.026000;2.060600;2.053500;1.854500;1.960900;2.075200;1.910000;1.951300;2.051800;1.971300;2.037200;2.051800;1.968400;1.985900;1.962100;1.963400;2.013900;1.994700;2.043900;2.028900;1.913300;1.968000;2.056400;1.958000;2.064800;1.977200;1.900400;2.047700;1.913700;1.873700;1.937500;1.965900;2.035600;1.945500;2.038500;1.934600;2.083100;1.899200
0.640;1.999300;1.987600;1.991800;2.025500;2.070200;1.963800;2.048500;1.958400;1.973400;2.060200;1.964200;1.964200;1.962600;1.961300;1.964600;1.960100;1.973800;1.939200;2.053500;1.948400;1.995500;1.948400;2.041800;1.951700;1.992200;2.075600;1.953800;2.051800;1.968000;1.950100;2.051800;1.919200;1.981700;1.962100;1.947500;1.915400;1.994700;2.043900;1.954200;2.066800;1.966300;2.056400;1.958000;2.064800;1.977200;2.088900;2.047700;2.050600;2.075200;2.076000;1.965900;1.973000;2.068500;2.038500;1.934600;1.966300;2.050200
0.650;1.945000;1.928800;1.938400;1.952500;1.955000;1.975900;1.975900;1.958400;1.977200;1.943400;1.938400;1.931700;1.925000;1.961300;1.964600;1.982600;1.973800;1.970100;2.053500;1.948400;1.995500;1.954600;1.976300;1.951700;1.992200;1.961300;1.907500;1.976300;1.909200;1.934200;1.980100;1.919200;1.941700;1.926700;1.947500;1.915400;1.996300;1.976300;1.929600;2.066800;1.917500;1.986300;1.961300;1.976300;1.977600;2.088900;1.936700;1.949200;2.075200;1.970500;1.955500;1.946300;1.975900;1.974600;2.073100;1.966300;2.038900
0.660;1.960900;1.928800;1.960500;1.928300;1.955000;1.934600;1.960500;1.948800;1.977200;1.943400;1.936700;1.934600;1.925000;1.923300;1.933700;1.932100;1.966700;1.970100;1.939200;1.895800;1.994700;1.923800;1.973000;1.915800;1.991800;1.951300;1.923300;1.974700;1.909200;1.936700;1.980100;1.922500;1.942500;1.926700;1.942500;1.925800;1.952500;1.955100;1.929600;1.932900;1.929200;1.980900;1.924600;1.946700;1.925400;1.981300;1.936700;1.949200;1.964600;1.958800;1.956300;1.948400;1.966700;1.928800;1.970500;1.965500;2.011400
0.670;1.960500;1.947500;1.960500;1.933800;1.935400;1.935500;1.921700;1.948800;1.943800;1.931700;1.936700;1.935000;1.933400;1.923300;1.933700;1.945500;1.942500;1.941700;1.939200;1.895800;1.937500;1.926700;1.931700;1.920400;1.947900;1.943400;1.922500;1.928300;1.917500;1.915800;1.922500;1.922500;1.942500;1.923300;1.942500;1.910800;1.955900;1.952100;1.933400;1.960100;1.928300;1.933400;1.932100;1.950900;1.945900;1.958400;1.951300;1.930400;1.971300;1.948800;1.933400;1.948400;1.966700;1.953800;1.946300;1.933800;1.955000
0.680;1.960500;1.947500;1.970500;1.925400;1.935400;1.935500;1.925900;1.925900;1.943800;1.921300;1.937900;1.935000;1.933400;1.932900;1.927500;1.945500;1.937900;1.941700;1.931300;1.927900;1.958800;1.936300;1.931700;1.926300;1.955500;1.928800;1.922500;1.934200;1.917500;1.939200;1.944200;1.949200;1.957600;1.923300;1.950500;1.925400;1.955900;1.945000;1.924600;1.922100;1.928300;1.953400;1.933300;1.927500;1.945900;1.965100;1.925000;1.930400;1.938800;1.948800;1.957500;1.948800;1.944600;1.953800;1.944200;1.926700;1.974600
0.690;1.971700;1.955500;1.970500;1.941700;1.934200;1.951300;1.925900;1.948400;1.929600;1.938800;1.944600;1.949600;1.943800;1.940900;1.945900;1.943300;1.937900;1.952500;1.927900;1.913800;1.944200;1.936300;1.939200;1.926300;1.962100;1.928800;1.936300;1.936700;1.935900;1.939200;1.932100;1.960900;1.957600;1.929200;1.963400;1.925400;1.974700;1.960900;1.942900;1.933800;1.957500;1.947500;1.948000;1.946300;1.947500;1.965100;1.948800;1.928800;1.938800;1.937500;1.961700;1.948800;1.944600;1.944600;1.922100;1.936700;1.974600
0.700;1.990500;1.976700;1.988400;1.941700;1.941700;1.951300;1.926300;1.958400;1.949600;1.938800;1.960100;1.962100;1.959200;1.958000;1.955900;1.955500;1.957100;1.952500;1.939600;1.933800;1.960500;1.948400;1.939600;1.956300;1.968400;1.946700;1.954600;1.936700;1.951700;1.946700;1.932100;1.979700;1.979200;1.952100;1.985900;1.960500;1.974700;1.960900;1.952100;1.934600;1.957500;1.947500;1.948000;1.946300;1.947500;1.960900;1.948800;1.935900;1.944600;1.945900;1.961700;1.963800;1.947500;1.944600;1.922100;1.943400;1.950900
0.710;2.007200;1.991300;2.007200;1.952600;1.948400;1.967500;1.937500;1.958400;1.963800;1.965100;1.978000;1.983800;1.978000;1.958000;1.955900;1.973400;1.957100;1.970500;1.939600;1.933800;1.960500;1.965100;1.953400;1.956300;1.968400;1.954600;1.972600;1.943400;1.972100;1.968000;1.967500;1.979700;1.998900;1.968000;2.001700;1.960500;1.988000;1.971300;1.975500;1.934600;1.978000;1.961700;1.964600;1.956300;1.962600;1.960900;1.979700;1.947900;1.944600;1.959200;1.982200;1.982100;1.965500;1.959200;1.939200;1.943400;1.968000
0.720;2.028000;1.991300;2.027200;1.974200;1.948400;1.990100;1.953400;1.975900;1.963800;1.965100;1.998000;2.002600;1.978000;1.997200;1.996800;1.988000;1.970900;1.970500;1.969200;1.964200;1.977200;1.983400;1.970100;1.973400;1.992200;1.974700;1.988400;1.965500;1.972100;1.985900;1.967500;2.016400;2.015100;1.968000;2.022600;1.982600;2.009300;1.995900;1.975500;1.947500;1.997600;1.978800;1.985100;1.970500;1.982600;1.965500;1.979700;1.947900;1.958400;1.975100;2.002600;2.000900;1.976700;1.970900;1.952600;1.959600;1.982200
0.730;2.045200;2.028900;2.027200;1.993000;1.989700;2.005900;1.974600;1.996800;2.002600;1.986300;1.998000;2.023000;2.019300;1.997200;1.996800;2.010100;1.989700;2.007600;1.969200;1.964200;1.989700;2.003000;1.988800;1.991300;2.005900;1.993900;2.010500;1.978400;2.006800;2.003000;1.983000;2.016400;2.015100;2.008000;2.022600;2.000900;2.026400;2.011800;1.993400;1.971700;2.017600;1.996800;2.004700;1.995100;2.000900;1.983000;1.999700;1.988000;1.976700;1.995900;2.022200;2.000900;1.976700;1.995500;1.964200;1.978400;1.997600
0.740;2.045200;2.028900;2.062200;2.011800;1.989700;2.005900;1.990500;2.013900;2.002600;2.005100;2.018400;2.040600;2.019300;2.019300;2.018000;2.010100;2.007200;2.007600;1.987200;1.986800;2.010100;2.024700;1.988800;2.010900;2.023900;2.010100;2.010500;1.997600;2.006800;2.021800;2.002600;2.032600;2.048900;2.008000;2.039700;2.019700;2.026400;2.030600;2.012600;1.987600;2.017600;2.016400;2.023000;2.011300;2.000900;2.006800;2.016800;1.988000;1.996800;1.995900;2.041800;2.038900;2.018500;1.995500;1.986800;1.997200;1.997600
0.750;2.060600;2.044700;2.062200;2.011800;2.010500;2.044300;1.990500;2.033900;2.021400;2.025100;2.036000;2.040600;2.035100;2.036400;2.035500;2.028100;2.007200;2.026000;2.006800;2.005100;2.028900;2.024700;2.005100;2.028100;2.043900;2.010100;2.027200;2.014300;2.025100;2.021800;2.019700;2.048500;2.048900;2.025100;2.056000;2.019700;2.062200;2.049700;2.030600;2.008900;2.052200;2.035100;2.041000;2.030100;2.038100;2.006800;2.035100;2.008400;1.996800;2.016300;2.057300;2.038900;2.018500;2.031000;2.004300;2.017200;2.021400
0.760;2.075600;2.061400;2.077300;2.030500;2.028900;2.044300;2.012200;2.050100;2.039700;2.025100;2.052700;2.058900;2.053100;2.053500;2.051400;2.046400;2.044700;2.044300;2.025100;2.025100;2.047700;2.041800;2.026400;2.046000;2.061000;2.031000;2.044300;2.014300;2.042200;2.038500;2.019700;2.064800;2.065600;2.043100;2.072300;2.052600;2.062200;2.049700;2.047200;2.027200;2.052200;2.035100;2.041000;2.030100;2.038100;2.041800;2.052700;2.026400;2.033000;2.032200;2.057300;2.054300;2.035600;2.031000;2.023500;2.033500;2.037600
0.770;2.089000;2.076000;2.090200;2.047200;2.045600;2.061000;2.028500;2.050100;2.055200;2.057700;2.067700;2.073500;2.068100;2.053500;2.051400;2.062200;2.044700;2.059800;2.043100;2.025100;2.047700;2.058100;2.044700;2.046000;2.061000;2.047200;2.060200;2.032600;2.058500;2.055200;2.053100;2.064800;2.080200;2.055200;2.084800;2.052600;2.076000;2.063500;2.063100;2.027200;2.066400;2.052200;2.056800;2.046400;2.055200;2.041800;2.068100;2.043500;2.033000;2.049300;2.073900;2.071000;2.053500;2.047200;2.023500;2.033500;2.055200
0.780;2.103500;2.076000;2.103100;2.059700;2.063100;2.075600;2.046000;2.080600;2.055200;2.057700;2.081900;2.087300;2.068100;2.081400;2.080600;2.078500;2.059700;2.059800;2.058100;2.057200;2.063100;2.074400;2.060200;2.061400;2.078100;2.063900;2.073900;2.049300;2.058500;2.070200;2.053100;2.077700;2.093600;2.055200;2.097300;2.066800;2.091500;2.081000;2.063100;2.043100;2.080200;2.068900;2.072700;2.061800;2.069800;2.057700;2.068100;2.043500;2.049700;2.064300;2.087300;2.083500;2.068900;2.061800;2.040600;2.050200;2.070600
0.790;2.115200;2.101900;2.103100;2.072700;2.077300;2.088500;2.061400;2.080600;2.085600;2.073500;2.081900;2.099400;2.093500;2.081400;2.080600;2.091000;2.076900;2.088500;2.058100;2.057200;2.076900;2.087300;2.076800;2.075200;2.093100;2.078100;2.086000;2.064800;2.083500;2.082700;2.068100;2.091500;2.093600;2.081900;2.097300;2.078500;2.103600;2.094000;2.076400;2.060200;2.092300;2.084800;2.085600;2.076000;2.081900;2.073500;2.082700;2.073100;2.066400;2.078100;2.099800;2.083500;2.068900;2.075600;2.055100;2.063900;2.085200
0.800;2.115200;2.101900;;2.085600;2.077300;2.088500;2.073500;2.092700;2.085600;2.085600;2.094400;;;2.092700;2.090600;2.101900;2.089800;2.088500;2.071400;2.071000;2.090600;2.098900;2.076800;2.087300;2.105200;2.091000;2.086000;2.079000;2.083500;2.093500;2.081400;;2.116900;2.081900;2.109400;2.091500;2.103600;2.106100;2.088900;2.073900;2.092300;2.097300;2.097300;2.088500;2.081900;2.087300;2.093600;2.073100;2.078900;2.078100;2.111100;2.106900;2.095600;2.075600;2.070600;2.077700;2.085200
0.810;2.125200;2.112700;;2.085600;2.089800;2.109000;2.073500;2.103600;2.096500;2.096900;2.104400;;;2.103100;2.101900;2.101900;2.089800;2.101500;2.085600;2.083500;2.101500;2.098900;2.089800;2.087300;2.118600;2.091000;2.096900;2.091000;2.094800;2.093500;2.094000;;2.116900;2.093600;;2.091500;2.124400;;2.101500;2.087700;;2.110600;2.106500;2.100200;2.104800;2.087300;2.105200;2.086000;2.078900;2.091400;;2.106900;2.095600;2.098500;2.081400;2.088500;2.098500
0.820;;;;2.096500;;;;2.167800;;2.096900;2.169000;;;;;2.113100;;2.109800;;2.094800;2.111900;;2.102300;;;2.102300;;;;;2.094000;;;;;;;;2.166100;2.098500;;;;2.100200;2.104800;2.109000;;2.097300;2.102300;2.101000;;;;;2.094000;;2.109000
0.830;;;;;;;;;;;;;;;;;;;;2.094800;2.111900;;2.112700;;;;;;;;2.267100;;;;;;;;;;;;;;;;;2.115700;;;;;;;2.094000;;2.119400
0.840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.136100
