TimeStamp;2025-07-08 14-22-22;2025-07-08 14-22-41;2025-07-08 14-23-00;2025-07-08 14-23-20;2025-07-08 14-23-41;2025-07-08 14-24-00;2025-07-08 14-24-19;2025-07-08 14-24-39;2025-07-08 14-24-58;2025-07-08 14-25-17;2025-07-08 14-25-37;2025-07-08 14-25-55;2025-07-08 14-26-15;2025-07-08 14-26-34;2025-07-08 14-26-53;2025-07-08 14-27-15;2025-07-08 14-27-35;2025-07-08 14-27-55;2025-07-08 14-28-16;2025-07-08 14-28-36;2025-07-08 14-28-55;2025-07-08 14-29-15;2025-07-08 14-29-36;2025-07-08 14-29-56;2025-07-08 14-30-15;2025-07-08 14-30-36;2025-07-08 14-30-55;2025-07-08 14-31-16;2025-07-08 14-31-37;2025-07-08 14-31-56;2025-07-08 14-32-16;2025-07-08 14-32-35;2025-07-08 14-32-55;2025-07-08 14-33-16;2025-07-08 14-33-35;2025-07-08 14-33-55;2025-07-08 14-34-14;2025-07-08 14-34-35;2025-07-08 14-34-56;2025-07-08 14-35-15;2025-07-08 14-35-36;2025-07-08 14-35-56;2025-07-08 14-36-15;2025-07-08 14-36-34;2025-07-08 14-36-53;2025-07-08 14-37-14;2025-07-08 14-37-34;2025-07-08 14-37-53;2025-07-08 14-38-12;2025-07-08 14-38-31;2025-07-08 14-38-51;2025-07-08 14-39-10;2025-07-08 14-39-30;2025-07-08 14-39-51;2025-07-08 14-40-11;2025-07-08 14-40-31;2025-07-08 14-40-50
0.440;1.100000;1.260000;1.080000;1.240000;1.040000;1.180000;1.180000;1.080000;1.040000;0.840000;1.080000;1.040000;1.040000;0.840000;1.220000;1.100000;0.980000;1.200000;1.080000;1.180000;1.300000;1.160000;0.980000;1.100000;1.060000;1.040000;0.760000;1.080000;1.060000;1.060000;1.100000;1.200000;1.180000;1.020000;1.080000;0.960000;1.200000;1.060000;1.240000;0.960000;1.060000;1.120000;0.840000;1.140000;1.040000;1.120000;1.140000;1.140000;1.120000;1.160000;0.940000;0.880000;0.960000;1.160000;0.960000;1.020000;1.060000
0.450;0.780000;1.160000;0.940000;1.160000;0.960000;1.040000;1.180000;1.020000;0.960000;0.980000;1.220000;1.060000;1.080000;0.960000;1.220000;1.100000;0.980000;1.160000;0.980000;1.180000;1.260000;1.020000;0.920000;1.380000;1.060000;1.020000;0.880000;1.040000;1.060000;0.900000;1.180000;0.900000;0.820000;0.960000;1.040000;1.020000;1.120000;1.080000;1.240000;0.900000;1.060000;1.160000;1.020000;0.920000;1.180000;0.920000;1.160000;0.820000;1.120000;1.060000;1.180000;1.040000;1.060000;1.160000;0.980000;1.180000;1.060000
0.460;1.060000;1.160000;0.960000;0.800000;1.100000;1.100000;0.940000;1.020000;1.060000;1.060000;1.080000;0.740000;1.060000;0.860000;1.060000;0.900000;0.860000;1.020000;0.920000;1.120000;1.080000;1.140000;1.200000;1.100000;0.920000;1.060000;1.260000;1.020000;1.060000;0.760000;1.120000;0.800000;0.860000;0.860000;1.080000;1.420000;1.020000;1.080000;1.100000;1.240000;1.020000;1.160000;1.020000;0.820000;1.160000;0.920000;0.920000;0.980000;0.940000;0.900000;1.060000;1.080000;0.860000;0.880000;0.980000;0.920000;0.960000
0.470;1.160000;1.200000;0.960000;0.920000;1.280000;1.160000;0.880000;1.160000;0.940000;1.260000;1.020000;0.900000;0.920000;0.860000;0.860000;0.980000;0.980000;1.140000;1.060000;1.100000;1.080000;1.200000;1.180000;0.940000;0.920000;0.920000;1.160000;1.020000;1.200000;0.980000;1.260000;0.920000;1.080000;0.860000;0.800000;1.380000;1.020000;1.020000;1.100000;1.140000;1.120000;1.200000;1.220000;0.960000;1.040000;0.960000;1.200000;0.980000;1.300000;1.200000;0.740000;1.140000;1.260000;0.920000;1.100000;1.120000;0.960000
0.480;1.180000;1.260000;1.240000;0.820000;1.280000;1.260000;1.140000;1.140000;1.080000;1.360000;0.880000;1.320000;0.920000;1.140000;0.880000;1.280000;1.040000;1.240000;1.060000;1.100000;1.200000;1.280000;1.180000;0.920000;0.980000;1.240000;1.160000;1.060000;1.180000;1.120000;1.080000;1.180000;1.200000;1.140000;1.240000;1.200000;1.180000;0.940000;1.320000;1.040000;1.280000;1.280000;1.180000;1.200000;1.040000;1.200000;1.140000;1.220000;1.260000;1.220000;1.020000;1.140000;1.220000;1.140000;0.900000;1.140000;1.240000
0.490;0.980000;1.120000;1.240000;1.180000;1.380000;0.840000;1.020000;1.120000;1.120000;0.840000;1.180000;1.200000;1.060000;0.920000;1.240000;1.300000;1.160000;1.240000;1.160000;1.260000;1.020000;1.280000;0.960000;1.200000;1.160000;1.240000;0.960000;1.060000;0.960000;1.040000;1.040000;1.120000;1.200000;1.220000;1.200000;1.020000;1.200000;1.020000;1.120000;1.040000;1.100000;1.240000;0.900000;0.960000;1.300000;1.060000;1.040000;0.980000;0.960000;0.820000;1.240000;1.160000;1.100000;0.960000;1.280000;0.940000;1.120000
0.500;0.900000;1.020000;0.980000;0.920000;0.880000;1.100000;1.040000;0.960000;1.120000;0.840000;1.120000;0.800000;0.900000;0.900000;1.180000;1.020000;0.920000;1.080000;1.140000;1.160000;0.980000;1.040000;0.960000;0.900000;0.820000;1.120000;0.860000;1.120000;0.860000;0.960000;1.040000;0.880000;1.040000;1.100000;1.080000;1.020000;1.020000;0.880000;0.900000;1.040000;0.860000;0.680000;0.920000;1.060000;1.300000;0.800000;1.040000;0.900000;0.960000;0.960000;1.040000;0.900000;1.100000;0.940000;1.280000;1.100000;1.020000
0.510;0.900000;1.240000;1.060000;0.740000;0.920000;1.120000;1.040000;1.040000;1.120000;0.980000;1.080000;0.820000;0.840000;0.900000;1.180000;1.040000;0.900000;0.960000;1.040000;1.120000;0.980000;0.960000;0.960000;0.880000;1.040000;0.940000;0.840000;1.060000;1.080000;0.940000;1.100000;0.840000;0.720000;0.680000;1.020000;1.060000;1.080000;0.840000;0.840000;0.880000;0.960000;0.980000;0.980000;1.060000;1.060000;0.880000;0.820000;0.920000;0.960000;0.960000;1.160000;0.880000;0.980000;0.940000;1.120000;1.020000;1.100000
0.520;0.780000;0.760000;0.820000;0.740000;0.900000;1.120000;0.740000;0.840000;0.960000;0.960000;0.800000;0.680000;0.840000;0.940000;0.720000;0.880000;0.880000;0.920000;0.820000;0.680000;0.920000;0.820000;0.900000;0.880000;1.080000;1.040000;0.780000;1.120000;0.780000;0.800000;0.940000;0.700000;0.940000;0.880000;0.800000;0.840000;0.680000;0.720000;0.760000;0.740000;0.740000;1.140000;0.840000;0.800000;0.900000;0.920000;0.620000;0.620000;0.940000;0.800000;1.160000;0.880000;0.860000;0.640000;1.100000;1.020000;1.060000
0.530;0.660000;0.740000;0.700000;0.660000;0.700000;0.720000;0.620000;0.760000;0.880000;0.700000;0.820000;0.620000;0.700000;0.860000;0.920000;0.700000;0.800000;0.720000;0.820000;0.620000;0.740000;0.840000;0.740000;0.640000;0.580000;0.680000;0.720000;0.860000;0.640000;0.800000;0.840000;0.700000;0.840000;0.760000;0.660000;0.780000;0.680000;0.680000;0.700000;0.840000;0.720000;0.760000;0.840000;0.680000;0.820000;0.860000;0.660000;0.700000;0.860000;0.700000;0.620000;0.640000;0.820000;0.640000;0.620000;0.720000;0.780000
0.540;0.640000;0.520000;0.660000;0.700000;0.660000;0.740000;0.560000;0.540000;0.800000;0.680000;0.820000;0.620000;0.620000;0.720000;0.740000;0.640000;0.800000;0.660000;0.680000;0.560000;0.560000;0.720000;0.640000;0.720000;0.620000;0.680000;0.640000;0.760000;0.680000;0.800000;0.700000;0.600000;0.720000;0.700000;0.660000;0.720000;0.660000;0.680000;0.540000;0.620000;0.720000;0.620000;0.800000;0.680000;0.760000;0.660000;0.740000;0.600000;0.740000;0.700000;0.600000;0.740000;0.600000;0.540000;0.620000;0.600000;0.760000
0.550;0.540000;0.460000;0.540000;0.580000;0.620000;0.700000;0.460000;0.520000;0.800000;0.640000;0.560000;0.680000;0.600000;0.540000;0.780000;0.640000;0.700000;0.620000;0.560000;0.520000;0.540000;0.540000;0.660000;0.620000;0.640000;0.560000;0.440000;0.460000;0.640000;0.580000;0.680000;0.600000;0.640000;0.640000;0.660000;0.520000;0.660000;0.460000;0.400000;0.440000;0.720000;0.640000;0.640000;0.560000;0.520000;0.560000;0.600000;0.500000;0.500000;0.640000;0.620000;0.540000;0.580000;0.480000;0.580000;0.580000;0.580000
0.560;0.380000;0.360000;0.460000;0.440000;0.400000;0.460000;0.460000;0.360000;0.500000;0.460000;0.360000;0.500000;0.340000;0.400000;0.460000;0.620000;0.420000;0.380000;0.540000;0.380000;0.360000;0.440000;0.480000;0.380000;0.400000;0.400000;0.340000;0.420000;0.640000;0.440000;0.540000;0.480000;0.460000;0.420000;0.540000;0.400000;0.400000;0.420000;0.400000;0.320000;0.620000;0.540000;0.460000;0.460000;0.400000;0.400000;0.440000;0.360000;0.380000;0.440000;0.360000;0.420000;0.380000;0.480000;0.580000;0.440000;0.400000
0.570;0.380000;0.360000;0.460000;0.340000;0.340000;0.420000;0.320000;0.360000;0.320000;0.380000;0.360000;0.360000;0.300000;0.440000;0.340000;0.380000;0.420000;0.420000;0.480000;0.320000;0.360000;0.360000;0.300000;0.400000;0.400000;0.300000;0.340000;0.360000;0.500000;0.360000;0.320000;0.380000;0.460000;0.420000;0.420000;0.320000;0.360000;0.340000;0.320000;0.320000;0.440000;0.540000;0.380000;0.320000;0.340000;0.280000;0.260000;0.300000;0.300000;0.360000;0.320000;0.460000;0.280000;0.360000;0.300000;0.280000;0.400000
0.580;0.340000;0.360000;0.400000;0.300000;0.360000;0.260000;0.340000;0.280000;0.360000;0.360000;0.340000;0.280000;0.260000;0.300000;0.300000;0.440000;0.400000;0.420000;0.420000;0.300000;0.360000;0.300000;0.380000;0.280000;0.400000;0.260000;0.220000;0.360000;0.380000;0.340000;0.260000;0.280000;0.400000;0.420000;0.400000;0.240000;0.280000;0.340000;0.300000;0.280000;0.320000;0.380000;0.320000;0.300000;0.260000;0.280000;0.260000;0.300000;0.340000;0.280000;0.260000;0.320000;0.260000;0.360000;0.220000;0.300000;0.400000
0.590;0.140000;0.280000;0.300000;0.180000;0.360000;0.200000;0.260000;0.200000;0.340000;0.160000;0.240000;0.180000;0.220000;0.180000;0.120000;0.280000;0.380000;0.180000;0.280000;0.300000;0.160000;0.160000;0.180000;0.200000;0.380000;0.200000;0.220000;0.340000;0.300000;0.300000;0.180000;0.240000;0.280000;0.280000;0.300000;0.160000;0.180000;0.200000;0.200000;0.140000;0.340000;0.320000;0.240000;0.200000;0.160000;0.240000;0.180000;0.240000;0.160000;0.240000;0.220000;0.320000;0.160000;0.240000;0.220000;0.180000;0.200000
0.600;0.160000;0.180000;0.160000;0.180000;0.220000;0.120000;0.160000;0.180000;0.160000;0.180000;0.140000;0.140000;0.140000;0.160000;0.140000;0.180000;0.260000;0.180000;0.140000;0.160000;0.160000;0.160000;0.180000;0.140000;0.180000;0.200000;0.160000;0.200000;0.180000;0.160000;0.180000;0.180000;0.280000;0.220000;0.220000;0.140000;0.160000;0.180000;0.140000;0.140000;0.140000;0.240000;0.160000;0.140000;0.160000;0.180000;0.180000;0.160000;0.160000;0.180000;0.160000;0.200000;0.180000;0.160000;0.160000;0.160000;0.160000
0.610;0.080000;0.140000;0.180000;0.080000;0.160000;0.120000;0.120000;0.140000;0.140000;0.180000;0.120000;0.120000;0.120000;0.100000;0.080000;0.160000;0.160000;0.160000;0.140000;0.140000;0.080000;0.160000;0.080000;0.080000;0.160000;0.140000;0.140000;0.180000;0.180000;0.140000;0.180000;0.140000;0.180000;0.160000;0.160000;0.140000;0.120000;0.080000;0.080000;0.160000;0.160000;0.160000;0.120000;0.120000;0.160000;0.180000;0.180000;0.140000;0.160000;0.100000;0.120000;0.140000;0.180000;0.140000;0.160000;0.100000;0.140000
0.620;0.080000;0.080000;0.080000;0.040000;0.100000;0.060000;0.060000;0.080000;0.080000;0.100000;0.060000;0.060000;0.060000;0.100000;0.080000;0.080000;0.080000;0.100000;0.060000;0.060000;0.080000;0.080000;0.080000;0.060000;0.080000;0.100000;0.080000;0.080000;0.060000;0.060000;0.080000;0.060000;0.180000;0.100000;0.080000;0.080000;0.080000;0.060000;0.060000;0.080000;0.080000;0.120000;0.060000;0.080000;0.100000;0.080000;0.060000;0.060000;0.080000;0.060000;0.060000;0.100000;0.080000;0.080000;0.100000;0.060000;0.080000
0.630;0.060000;0.060000;0.040000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.080000;0.080000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.080000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.080000;0.080000;0.080000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000
0.640;0.040000;0.060000;0.060000;0.060000;0.040000;0.040000;0.060000;0.040000;0.040000;0.040000;0.040000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.040000;0.060000;0.040000;0.060000;0.040000;0.060000;0.040000;0.040000;0.080000;0.080000;0.040000;0.060000;0.040000;0.040000;0.080000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.040000;0.080000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.040000;0.040000;0.060000
0.650;0.040000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.040000;0.040000;0.060000;0.060000;0.040000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.080000;0.060000;0.060000;0.040000;0.040000;0.060000;0.040000;0.080000;0.060000;0.060000;0.040000;0.080000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000
0.660;0.060000;0.060000;0.040000;0.040000;0.040000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.040000;0.060000;0.040000;0.060000;0.060000;0.040000;0.040000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.040000;0.040000;0.060000;0.040000;0.080000;0.060000;0.060000;0.060000;0.060000;0.060000;0.060000;0.080000;0.060000;0.060000;0.060000;0.060000;0.040000;0.040000;0.060000;0.040000;0.040000;0.060000;0.060000;0.040000;0.060000
0.670;0.040000;0.060000;0.040000;0.040000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.040000;0.060000;0.040000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.060000;0.060000;0.080000;0.040000;0.060000;0.040000;0.080000;0.080000;0.060000;0.080000;0.060000;0.080000;0.080000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.060000;0.040000;0.040000;0.060000;0.060000;0.060000;0.080000;0.040000
0.680;0.060000;0.060000;0.040000;0.040000;0.040000;0.060000;0.040000;0.060000;0.060000;0.060000;0.040000;0.060000;0.040000;0.040000;0.060000;0.040000;0.080000;0.040000;0.040000;0.080000;0.040000;0.040000;0.060000;0.060000;0.060000;0.060000;0.060000;0.040000;0.040000;0.040000;0.060000;0.060000;0.040000;0.040000;0.060000;0.060000;0.060000;0.060000;0.040000;0.080000;0.060000;0.080000;0.060000;0.060000;0.040000;0.060000;0.060000;0.080000;0.040000;0.060000;0.060000;0.040000;0.040000;0.040000;0.060000;0.040000;0.060000
0.690;0.120000;0.060000;0.040000;0.120000;0.120000;0.100000;0.080000;0.060000;0.060000;0.140000;0.100000;0.060000;0.120000;0.120000;0.120000;0.060000;0.060000;0.100000;0.040000;0.220000;0.100000;0.120000;0.140000;0.140000;0.060000;0.120000;0.160000;0.040000;0.060000;0.080000;0.120000;0.060000;0.060000;0.040000;0.060000;0.100000;0.060000;0.160000;0.100000;0.160000;0.080000;0.060000;0.100000;0.120000;0.120000;0.060000;0.140000;0.080000;0.120000;0.080000;0.100000;0.100000;0.160000;0.080000;0.100000;0.120000;0.060000
0.700;0.200000;0.140000;0.140000;0.220000;0.120000;0.160000;0.140000;0.140000;0.140000;0.160000;0.180000;0.180000;0.160000;0.160000;0.220000;0.140000;0.120000;0.180000;0.160000;0.220000;0.180000;0.200000;0.180000;0.140000;0.140000;0.200000;0.160000;0.120000;0.160000;0.160000;0.300000;0.160000;0.160000;0.080000;0.140000;0.160000;0.180000;0.160000;0.220000;0.240000;0.180000;0.060000;0.140000;0.220000;0.200000;0.160000;0.300000;0.140000;0.200000;0.140000;0.180000;0.100000;0.180000;0.140000;0.120000;0.180000;0.120000
0.710;0.380000;0.240000;0.240000;0.340000;0.180000;0.320000;0.320000;0.240000;0.180000;0.380000;0.260000;0.240000;0.280000;0.280000;0.360000;0.220000;0.160000;0.180000;0.220000;0.260000;0.320000;0.200000;0.420000;0.440000;0.220000;0.200000;0.260000;0.180000;0.300000;0.360000;0.420000;0.280000;0.160000;0.200000;0.200000;0.260000;0.220000;0.260000;0.460000;0.240000;0.260000;0.140000;0.420000;0.320000;0.400000;0.260000;0.320000;0.340000;0.400000;0.340000;0.300000;0.160000;0.380000;0.380000;0.340000;0.320000;0.180000
0.720;0.380000;0.540000;0.320000;0.400000;0.380000;0.400000;0.500000;0.400000;0.380000;0.380000;0.400000;0.420000;0.400000;0.440000;0.400000;0.400000;0.460000;0.380000;0.420000;0.360000;0.360000;0.320000;0.500000;0.440000;0.400000;0.360000;0.400000;0.380000;0.340000;0.440000;0.400000;0.320000;0.300000;0.300000;0.320000;0.260000;0.380000;0.340000;0.460000;0.320000;0.380000;0.260000;0.380000;0.460000;0.400000;0.400000;0.320000;0.340000;0.400000;0.360000;0.460000;0.380000;0.380000;0.440000;0.340000;0.360000;0.380000
0.730;0.540000;0.500000;0.460000;0.520000;0.400000;0.440000;0.440000;0.560000;0.460000;0.500000;0.500000;0.360000;0.460000;0.440000;0.400000;0.420000;0.460000;0.500000;0.520000;0.400000;0.360000;0.400000;0.500000;0.440000;0.480000;0.400000;0.400000;0.380000;0.420000;0.380000;0.400000;0.500000;0.460000;0.360000;0.460000;0.420000;0.500000;0.360000;0.600000;0.500000;0.420000;0.440000;0.500000;0.540000;0.460000;0.500000;0.480000;0.400000;0.400000;0.460000;0.540000;0.340000;0.400000;0.380000;0.360000;0.400000;0.380000
0.740;0.480000;0.640000;0.500000;0.520000;0.380000;0.440000;0.480000;0.540000;0.560000;0.440000;0.580000;0.680000;0.460000;0.400000;0.560000;0.400000;0.340000;0.400000;0.520000;0.660000;0.400000;0.420000;0.500000;0.440000;0.440000;0.480000;0.500000;0.440000;0.520000;0.500000;0.460000;0.500000;0.440000;0.480000;0.400000;0.440000;0.520000;0.660000;0.560000;0.520000;0.620000;0.480000;0.600000;0.720000;0.400000;0.640000;0.600000;0.580000;0.340000;0.540000;0.540000;0.440000;0.480000;0.480000;0.440000;0.400000;0.500000
0.750;0.560000;0.620000;0.480000;0.480000;0.640000;0.600000;0.760000;0.700000;0.640000;0.620000;0.580000;0.660000;0.580000;0.580000;0.600000;0.640000;0.540000;0.580000;0.520000;0.560000;0.580000;0.560000;0.600000;0.600000;0.580000;0.500000;0.700000;0.620000;0.660000;0.520000;0.660000;0.520000;0.520000;0.580000;0.560000;0.540000;0.580000;0.660000;0.560000;0.540000;0.640000;0.680000;0.600000;0.620000;0.480000;0.640000;0.620000;0.680000;0.440000;0.520000;0.520000;0.580000;0.580000;0.720000;0.620000;0.600000;0.640000
0.760;0.500000;0.740000;0.740000;0.660000;0.660000;0.600000;0.760000;0.800000;0.660000;0.780000;0.580000;0.660000;0.560000;0.800000;0.660000;0.640000;0.660000;0.580000;0.620000;0.860000;0.640000;0.740000;0.800000;0.780000;0.560000;0.580000;0.700000;0.780000;0.760000;0.520000;0.620000;0.820000;0.600000;0.760000;0.860000;0.580000;0.740000;0.660000;0.740000;0.680000;0.740000;0.680000;0.760000;0.620000;0.680000;0.740000;0.800000;0.740000;0.820000;0.520000;0.560000;0.580000;0.700000;0.700000;0.660000;0.660000;0.660000
0.770;0.680000;0.820000;0.820000;0.780000;0.820000;0.760000;0.980000;0.900000;0.660000;0.940000;0.700000;0.600000;0.740000;0.880000;0.620000;0.760000;0.880000;0.660000;0.700000;0.840000;0.700000;0.820000;0.860000;0.900000;0.760000;0.720000;0.680000;0.820000;0.820000;0.740000;0.720000;0.840000;0.860000;0.840000;0.860000;0.640000;0.740000;0.800000;0.800000;0.700000;0.740000;0.800000;0.620000;0.660000;0.800000;0.880000;0.760000;0.860000;0.860000;0.520000;0.740000;0.640000;0.820000;0.880000;0.820000;0.760000;0.700000
0.780;0.680000;0.780000;0.840000;0.780000;0.860000;0.780000;0.980000;0.860000;0.800000;1.040000;0.680000;0.920000;0.880000;0.920000;0.700000;0.700000;0.880000;0.800000;0.660000;0.900000;0.960000;1.060000;0.860000;0.780000;0.920000;0.960000;0.760000;1.080000;0.820000;0.940000;0.880000;0.680000;0.840000;0.960000;0.860000;0.840000;0.740000;0.860000;0.800000;0.780000;1.020000;0.800000;0.820000;0.960000;0.800000;0.880000;0.860000;0.880000;0.920000;0.800000;0.760000;0.660000;0.900000;0.880000;0.820000;0.940000;0.900000
0.790;1.160000;0.900000;0.840000;0.940000;0.780000;0.760000;1.020000;0.860000;0.860000;0.900000;0.900000;0.980000;0.800000;1.020000;0.840000;0.940000;0.880000;0.820000;0.660000;0.880000;0.960000;1.040000;1.040000;0.880000;1.040000;0.960000;0.980000;1.200000;0.800000;0.840000;0.920000;0.880000;0.780000;0.920000;0.940000;0.900000;0.780000;0.840000;0.940000;1.100000;1.020000;0.800000;1.080000;0.880000;0.760000;0.920000;0.840000;1.080000;0.960000;0.900000;0.700000;0.720000;1.040000;1.060000;0.680000;0.900000;0.940000
0.800;1.080000;0.900000;0.900000;0.940000;0.800000;0.960000;1.140000;1.040000;0.880000;1.060000;0.760000;1.220000;0.960000;1.120000;0.880000;0.960000;0.960000;0.880000;0.820000;1.040000;1.080000;0.980000;1.020000;1.120000;1.040000;1.140000;0.820000;1.200000;1.160000;0.780000;0.900000;0.960000;0.940000;0.920000;1.020000;1.040000;0.980000;0.900000;0.920000;1.060000;1.080000;0.820000;1.200000;1.020000;0.940000;0.920000;0.860000;1.080000;1.060000;0.980000;0.700000;1.120000;1.080000;1.080000;0.900000;0.940000;0.940000
0.810;1.020000;0.940000;0.800000;0.980000;0.800000;0.860000;1.080000;1.160000;0.920000;0.800000;0.980000;1.080000;0.900000;1.300000;0.840000;0.940000;0.820000;1.100000;1.040000;1.040000;0.940000;0.880000;1.080000;1.220000;0.920000;0.980000;0.820000;1.120000;1.060000;1.020000;0.800000;0.960000;0.940000;1.020000;0.960000;1.200000;1.180000;0.880000;0.920000;0.720000;0.920000;0.940000;1.080000;1.100000;0.860000;0.940000;0.820000;1.040000;0.980000;0.960000;0.840000;1.120000;1.060000;1.020000;1.060000;1.120000;1.140000
0.820;0.900000;0.780000;0.880000;1.040000;0.820000;1.160000;1.060000;0.820000;1.180000;0.980000;0.760000;1.060000;0.740000;0.940000;0.740000;0.860000;0.960000;1.100000;1.160000;1.160000;0.840000;0.880000;1.040000;1.020000;0.900000;0.980000;1.180000;0.840000;0.900000;0.960000;0.740000;0.980000;0.940000;0.940000;0.700000;1.020000;1.160000;0.900000;0.820000;0.720000;0.900000;1.200000;0.900000;0.920000;1.020000;0.880000;0.760000;1.020000;0.960000;1.080000;0.820000;1.120000;0.900000;1.040000;0.840000;0.840000;0.860000
0.830;0.900000;0.980000;1.040000;1.060000;0.780000;1.120000;0.960000;0.640000;0.800000;0.980000;0.800000;0.960000;0.760000;0.900000;0.700000;1.060000;0.820000;0.860000;1.240000;0.960000;0.900000;0.980000;0.840000;0.740000;1.100000;0.800000;1.220000;1.140000;0.900000;0.820000;0.740000;0.940000;1.060000;1.120000;0.980000;1.020000;0.880000;0.800000;0.800000;0.800000;0.980000;1.060000;0.680000;0.620000;1.020000;0.800000;0.760000;1.020000;0.960000;0.880000;0.920000;0.880000;0.900000;0.960000;0.840000;0.740000;0.840000
0.840;0.920000;0.940000;1.060000;1.060000;0.820000;0.940000;0.940000;0.860000;0.720000;1.040000;1.140000;0.880000;0.920000;0.900000;0.700000;0.980000;0.740000;0.980000;0.940000;0.940000;0.900000;0.900000;0.840000;0.760000;1.080000;0.960000;0.960000;0.980000;0.800000;0.860000;0.920000;1.060000;0.860000;0.900000;1.080000;1.100000;0.960000;0.700000;0.780000;0.840000;0.800000;0.720000;0.780000;0.720000;1.020000;0.780000;0.800000;1.040000;0.800000;0.700000;1.020000;0.760000;0.900000;0.920000;0.780000;0.900000;0.800000
0.850;0.980000;0.980000;0.960000;1.060000;1.140000;0.940000;0.920000;0.840000;0.880000;0.860000;1.040000;0.900000;0.920000;0.840000;0.720000;0.800000;0.720000;1.020000;0.940000;0.880000;1.020000;0.900000;0.880000;0.760000;1.040000;1.040000;0.780000;0.820000;0.900000;0.760000;0.960000;0.960000;0.800000;0.740000;1.040000;0.820000;1.020000;0.840000;1.120000;0.780000;0.680000;0.820000;0.880000;1.020000;1.340000;0.920000;0.780000;0.900000;0.880000;0.880000;1.020000;1.020000;0.900000;1.100000;0.880000;0.900000;0.980000
0.860;0.940000;1.060000;1.140000;1.040000;0.740000;0.920000;0.900000;0.960000;0.900000;0.800000;0.960000;0.980000;0.900000;0.980000;0.780000;0.960000;1.080000;1.020000;0.780000;0.840000;0.900000;0.720000;0.800000;0.920000;0.920000;0.800000;0.980000;1.020000;0.920000;0.820000;0.940000;0.960000;0.880000;0.780000;0.740000;0.800000;1.060000;0.880000;1.120000;0.820000;0.960000;1.020000;0.880000;0.980000;1.180000;0.880000;0.760000;0.920000;0.900000;0.980000;0.700000;0.840000;1.020000;1.040000;0.800000;0.900000;0.860000
0.870;0.960000;1.020000;0.880000;1.020000;0.720000;0.920000;0.920000;1.020000;0.740000;0.940000;0.960000;0.980000;0.920000;0.980000;0.800000;0.980000;1.040000;1.040000;0.840000;1.180000;0.900000;0.880000;0.820000;0.860000;0.820000;0.700000;0.940000;1.060000;0.760000;0.820000;0.860000;0.940000;0.860000;0.820000;0.900000;0.840000;1.200000;0.880000;1.240000;0.940000;0.900000;0.900000;0.920000;0.980000;1.180000;0.880000;0.960000;1.060000;0.980000;0.980000;0.720000;0.840000;0.980000;0.820000;0.900000;0.920000;0.920000
0.880;1.040000;0.940000;1.020000;1.060000;0.980000;1.160000;0.960000;1.160000;0.740000;1.040000;1.120000;0.880000;0.920000;0.800000;1.060000;0.980000;1.160000;0.940000;0.840000;1.180000;1.040000;1.040000;0.820000;0.940000;1.020000;1.080000;0.900000;0.920000;0.780000;1.140000;0.920000;1.040000;0.860000;0.920000;0.900000;1.100000;1.200000;1.160000;0.940000;1.160000;0.900000;1.320000;1.060000;1.240000;1.220000;0.800000;1.060000;1.040000;1.040000;1.040000;1.060000;1.200000;1.240000;0.940000;1.180000;1.180000;1.160000
