TimeStamp;2025-07-07 10-55-21;2025-07-07 10-55-39;2025-07-07 10-55-57;2025-07-07 10-56-15;2025-07-07 10-56-33;2025-07-07 10-56-52;2025-07-07 10-57-10;2025-07-07 10-57-28;2025-07-07 10-57-46;2025-07-07 10-58-05;2025-07-07 10-58-23;2025-07-07 10-58-41;2025-07-07 10-58-59;2025-07-07 10-59-18;2025-07-07 10-59-35;2025-07-07 10-59-54;2025-07-07 11-00-12;2025-07-07 11-00-30;2025-07-07 11-00-48;2025-07-07 11-01-06;2025-07-07 11-01-24;2025-07-07 11-01-43;2025-07-07 11-02-01;2025-07-07 11-02-19;2025-07-07 11-02-37;2025-07-07 11-02-55;2025-07-07 11-03-14;2025-07-07 11-03-32;2025-07-07 11-03-50;2025-07-07 11-04-09;2025-07-07 11-04-27;2025-07-07 11-04-45;2025-07-07 11-05-04;2025-07-07 11-05-22;2025-07-07 11-05-40;2025-07-07 11-05-58;2025-07-07 11-06-16;2025-07-07 11-06-35;2025-07-07 11-06-53;2025-07-07 11-07-11;2025-07-07 11-07-30;2025-07-07 11-07-49;2025-07-07 11-08-09;2025-07-07 11-08-29;2025-07-07 11-08-47;2025-07-07 11-09-06;2025-07-07 11-09-24;2025-07-07 11-09-42;2025-07-07 11-10-00;2025-07-07 11-10-20;2025-07-07 11-10-39;2025-07-07 11-10-57;2025-07-07 11-11-15;2025-07-07 11-11-33;2025-07-07 11-11-52;2025-07-07 11-12-10;2025-07-07 11-12-28;2025-07-07 11-12-46;2025-07-07 11-13-04;2025-07-07 11-13-22;2025-07-07 11-13-40;2025-07-07 11-16-30;2025-07-07 11-16-48;2025-07-07 11-17-06;2025-07-07 11-17-25;2025-07-07 11-17-42;2025-07-07 11-18-00;2025-07-07 11-18-19;2025-07-07 11-18-37;2025-07-07 11-18-55;2025-07-07 11-19-14;2025-07-07 11-19-32;2025-07-07 11-19-50;2025-07-07 11-20-08;2025-07-07 11-20-28;2025-07-07 11-20-46;2025-07-07 11-21-05;2025-07-07 11-21-23;2025-07-07 11-21-42;2025-07-07 11-22-00;2025-07-07 11-22-18;2025-07-07 11-22-37;2025-07-07 11-22-55;2025-07-07 11-23-13;2025-07-07 11-23-31;2025-07-07 11-23-50;2025-07-07 11-24-08;2025-07-07 11-24-26;2025-07-07 11-24-45;2025-07-07 11-25-03;2025-07-07 11-25-21;2025-07-07 11-25-39;2025-07-07 11-25-57;2025-07-07 11-26-16;2025-07-07 11-26-34;2025-07-07 11-26-52;2025-07-07 11-27-10;2025-07-07 11-27-28;2025-07-07 11-27-46;2025-07-07 11-28-04;2025-07-07 11-28-23;2025-07-07 11-28-41;2025-07-07 11-29-00;2025-07-07 11-29-18;2025-07-07 11-29-35;2025-07-07 11-29-53;2025-07-07 11-30-12;2025-07-07 11-30-30;2025-07-07 11-30-48;2025-07-07 11-31-07;2025-07-07 11-31-25;2025-07-07 11-31-43;2025-07-07 11-32-01;2025-07-07 11-32-20;2025-07-07 11-32-38;2025-07-07 11-32-56;2025-07-07 11-33-16;2025-07-07 11-33-37;2025-07-07 11-33-55;2025-07-07 11-34-13;2025-07-07 11-34-31;2025-07-07 11-34-49;2025-07-07 11-35-08;2025-07-07 11-35-26;2025-07-07 11-35-44;2025-07-07 11-38-13;2025-07-07 11-38-31;2025-07-07 11-38-50;2025-07-07 11-39-08;2025-07-07 11-39-26;2025-07-07 11-39-44;2025-07-07 11-40-02;2025-07-07 11-40-21;2025-07-07 11-40-39;2025-07-07 11-40-58;2025-07-07 11-41-16;2025-07-07 11-41-34;2025-07-07 11-41-52;2025-07-07 11-42-10;2025-07-07 11-42-28;2025-07-07 11-42-46;2025-07-07 11-43-05;2025-07-07 11-43-23;2025-07-07 11-43-42;2025-07-07 11-44-00;2025-07-07 11-44-18;2025-07-07 11-44-37;2025-07-07 11-44-55;2025-07-07 11-45-13;2025-07-07 11-45-32;2025-07-07 11-45-50;2025-07-07 11-46-08;2025-07-07 11-46-27;2025-07-07 11-46-45;2025-07-07 11-47-03;2025-07-07 11-47-21;2025-07-07 11-47-39;2025-07-07 11-47-58;2025-07-07 11-48-17;2025-07-07 11-48-35;2025-07-07 11-48-53;2025-07-07 11-49-11;2025-07-07 11-49-29;2025-07-07 11-49-47;2025-07-07 11-50-06;2025-07-07 11-50-24;2025-07-07 11-50-43;2025-07-07 11-51-01;2025-07-07 11-51-19;2025-07-07 11-51-38;2025-07-07 11-51-56;2025-07-07 11-52-14;2025-07-07 11-52-32;2025-07-07 11-52-51;2025-07-07 11-53-10;2025-07-07 11-53-28;2025-07-07 11-53-46;2025-07-07 11-54-04;2025-07-07 11-54-22;2025-07-07 11-54-40;2025-07-07 11-54-58;2025-07-07 11-55-17;2025-07-07 11-55-35;2025-07-07 11-55-53;2025-07-07 11-56-11;2025-07-07 11-56-29;2025-07-07 11-56-48;2025-07-07 11-57-06;2025-07-07 11-57-24
0.230;1.500800;1.607200;1.575500;1.575900;1.230900;1.452800;1.842000;1.394000;1.421500;1.804900;1.531700;1.252600;1.214200;1.852500;1.817800;1.834900;1.813200;1.768600;1.133300;1.710600;1.733100;1.804000;1.715200;1.731900;1.432400;1.415300;1.434500;1.718600;1.268900;1.861200;1.751900;1.870800;1.820700;1.476600;1.877900;1.432800;1.823200;1.430300;1.476600;1.438200;1.834500;1.369400;1.809100;1.488300;1.397800;1.459900;1.883700;1.666400;1.581300;1.827400;1.444500;1.828200;1.767300;1.878300;1.535400;1.703500;1.874500;1.295600;1.534200;1.214200;1.812800;1.461200;1.456600;1.490000;1.270100;1.274300;1.175000;1.461600;1.409900;1.389400;1.783200;1.297200;1.386100;1.726500;1.618800;1.452400;0.908000;1.705600;1.487900;1.406900;1.421500;1.390300;1.668900;1.601300;1.132900;1.860400;1.657200;1.480800;1.791500;1.238000;1.715200;1.508700;1.429000;1.413600;1.583400;1.346900;1.361900;1.099500;1.594600;1.502000;1.180800;1.821600;1.862400;1.552500;1.284300;1.432800;1.442800;1.587200;1.902500;1.741500;1.733200;1.620100;1.894100;1.591300;1.892000;1.488300;1.212100;1.286000;1.377300;1.719400;1.693500;1.825700;1.866200;1.494500;1.197100;1.286000;1.223400;1.536700;1.537500;1.464100;1.137500;0.883900;1.547500;1.387700;1.470300;1.513300;1.059500;0.553500;1.526700;1.106200;0.783300;1.111600;0.825900;0.777900;1.399400;1.098300;1.122900;0.870500;0.862600;0.939400;1.286400;1.062800;1.338500;1.311800;1.544200;1.366900;1.245100;1.379000;0.787500;1.408600;0.851700;1.227200;1.187900;1.754800;1.529600;1.210900;1.400700;1.405700;1.101200;1.310600;1.081600;1.427800;1.391100;1.456600;1.396100;1.245900;1.381500;1.259300;1.077800;1.442400;1.588000;0.783300;1.496600;1.469500;1.069500;1.566300;1.411500;1.291800;1.099500
0.240;1.348600;1.607200;1.372700;1.310600;0.792900;1.192100;1.755300;1.394000;1.135400;1.450300;1.278100;0.911400;1.214200;1.635500;1.817800;1.495400;1.481600;1.394400;0.743700;1.404900;1.407400;1.460300;1.715200;1.442800;1.193000;1.415300;1.284700;1.357300;0.926400;1.653100;1.751900;1.731100;1.472000;1.476600;1.311400;1.259700;1.346900;1.155800;1.318900;1.260900;1.502000;1.369400;1.492900;1.488300;1.123300;1.459900;1.414800;1.345200;1.581300;1.508300;1.189600;1.481200;1.399800;1.800700;1.221300;1.427800;1.661400;0.936800;1.265500;1.214200;1.471200;1.461200;1.218000;1.366000;0.885900;0.936000;0.747900;1.248400;1.215500;1.389400;1.385300;1.019800;1.386100;1.102000;1.164600;1.288500;0.547700;1.359400;1.230500;1.074100;1.421500;1.123300;1.412400;1.381500;0.673600;1.574200;1.380300;1.346400;1.318900;0.808400;1.359400;1.355200;0.830500;1.155400;1.366500;0.989000;1.361900;1.099500;1.266800;1.258900;0.786700;1.470800;1.623000;1.263000;0.904300;1.262200;1.179200;1.306800;1.380300;1.392300;1.733200;1.620100;1.594200;1.591300;1.660100;1.488300;0.872200;1.286000;1.079500;1.391900;1.433200;1.489100;1.540000;1.494500;0.808800;0.901800;1.223400;0.870500;1.359800;1.297200;0.717800;0.555600;1.277200;1.387700;1.290600;0.956000;0.646500;0.289900;1.263500;1.106200;0.783300;0.685300;0.546800;0.482600;1.128700;0.669900;0.710700;0.444600;0.862600;0.598900;1.286400;0.689900;0.966400;0.998600;0.877200;1.366900;0.565200;1.115400;0.787500;1.162900;0.551000;1.227200;0.811300;1.377300;1.529600;0.815400;0.984400;1.195500;0.731200;0.966500;0.707400;1.221300;1.391100;1.189600;0.766200;1.245900;1.151300;0.508800;0.714500;1.242100;0.959000;0.783300;1.255900;1.187100;1.069500;1.566300;1.141600;0.981500;0.722400
0.250;1.348600;1.317700;1.106200;0.994400;0.465900;0.771600;1.397800;0.750800;1.135400;1.195000;0.932300;0.523900;0.770400;1.635500;1.512900;1.364800;1.481600;1.140400;0.390000;1.404900;1.097000;1.182100;1.073700;1.243400;1.193000;0.635700;0.826700;1.086200;0.523500;1.438600;1.406100;1.437400;1.472000;1.345600;1.311400;0.755000;1.346900;1.155800;0.884700;0.827100;1.502000;1.151600;1.265500;1.316000;0.714100;1.230900;1.414800;1.006100;1.328500;1.508300;0.810400;1.339800;1.149200;1.474900;1.221300;1.198000;1.436100;0.579400;0.895900;0.799600;1.471200;0.790800;0.851300;1.366000;0.509700;0.936000;0.428800;0.823400;1.215500;1.097000;1.142900;1.019800;1.218000;1.102000;1.164600;0.901800;0.294400;1.359400;0.860500;0.646100;0.844300;0.745800;1.171700;1.063200;0.378700;1.370700;1.165400;0.962300;1.318900;0.491800;1.082000;1.004900;0.830500;1.155400;1.061100;0.632300;0.976900;0.372000;1.266800;1.258900;0.786700;1.233800;1.282200;0.933100;0.551800;0.849700;0.710800;1.306800;1.380300;1.103700;1.176700;1.401100;1.330600;1.396500;1.391900;1.278100;0.516400;0.625600;0.677000;1.391900;1.433200;1.489100;1.266000;1.360200;0.496300;0.530100;0.851700;0.870500;1.029400;0.862100;0.418800;0.555600;0.903100;0.695700;0.945200;0.956000;0.404600;0.289900;0.877600;0.421700;0.499300;0.364100;0.209400;0.133900;1.128700;0.394100;0.394600;0.201000;0.560600;0.598900;0.619800;0.689900;0.966400;0.603500;0.877200;0.598500;0.565200;0.697400;0.458400;0.771700;0.551000;0.838000;0.504700;1.094900;0.870900;0.815400;0.647800;0.781700;0.484200;0.591000;0.350400;1.221300;1.202100;0.818400;0.766200;0.821300;1.151300;0.508800;0.386200;1.242100;0.959000;0.508000;0.860500;0.863400;0.694900;1.273500;1.141600;0.577300;0.385400
0.260;1.056100;0.965200;0.701200;0.544300;0.465900;0.771600;1.397800;0.750800;0.667800;1.195000;0.932300;0.273600;0.396600;1.426500;1.254700;0.992700;0.829200;0.739500;0.142200;0.740400;0.686100;0.751600;1.073700;1.243400;0.715300;0.635700;0.826700;0.674900;0.294900;1.132900;1.130000;1.205500;1.243000;0.906400;0.968500;0.755000;0.963500;0.675700;0.497600;0.394600;1.032000;0.720400;1.265500;0.830000;0.455900;0.744500;1.146200;0.590600;0.935600;0.936000;0.495100;0.906000;0.719100;1.474900;0.869200;1.198000;1.163700;0.579400;0.895900;0.461300;1.316800;0.790800;0.851300;0.983500;0.509700;0.357400;0.251100;0.534300;0.490500;0.684000;1.142900;0.655700;0.855500;0.723300;0.717800;0.511800;0.071700;0.682800;0.495900;0.420000;0.844300;0.745800;0.736200;1.063200;0.207700;1.118700;1.165400;0.639000;0.889700;0.252800;0.674900;0.658200;0.498400;0.737900;0.654000;0.632300;0.597300;0.372000;0.599000;0.917200;0.440400;1.233800;0.935600;0.551000;0.551800;0.506800;0.382100;0.553100;1.043200;1.103700;1.176700;1.081200;1.330600;1.090300;1.168300;0.868000;0.354100;0.625600;0.377000;1.188400;0.734500;1.341900;0.930600;1.001900;0.496300;0.203500;0.524300;0.538500;0.646100;0.535500;0.216400;0.161000;0.903100;0.695700;0.547700;0.596400;0.404600;0.110900;0.529300;0.421700;0.185200;0.364100;0.209400;0.133900;0.422500;0.201800;0.210600;0.201000;0.279000;0.090500;0.619800;0.385000;0.626500;0.603500;0.539300;0.598500;0.251100;0.433400;0.237300;0.398300;0.256100;0.838000;0.504700;0.712000;0.870900;0.488400;0.647800;0.480900;0.171800;0.591000;0.267800;0.819200;0.815400;0.515500;0.485500;0.534700;0.764600;0.314100;0.206000;0.846300;0.621900;0.249800;0.478400;0.863400;0.385800;0.913900;0.432100;0.577300;0.287400
0.270;0.702400;0.555600;0.344900;0.292800;0.123800;0.383700;0.693200;0.467600;0.378300;0.802900;0.266100;0.273600;0.249000;1.150400;0.842100;0.992700;0.829200;0.739500;0.142200;0.740400;0.686100;0.473800;0.650700;0.486700;0.445500;0.342400;0.505500;0.405800;0.108800;1.132900;0.699100;1.205500;0.834200;0.483800;0.593100;0.252700;0.613600;0.331600;0.290300;0.394600;1.032000;0.434200;0.474200;0.510100;0.455900;0.470900;0.699100;0.348300;0.511800;0.936000;0.495100;0.580200;0.719100;1.271400;0.518900;0.411700;1.163700;0.310300;0.235600;0.236900;0.922700;0.385800;0.506400;0.601400;0.145100;0.357400;0.110100;0.534300;0.490500;0.385800;0.788700;0.385800;0.490100;0.362400;0.450000;0.325300;0.071700;0.682800;0.495900;0.420000;0.471300;0.425000;0.414200;0.339900;0.092500;1.118700;0.701600;0.272300;0.573900;0.128400;0.358700;0.359100;0.249400;0.502200;0.654000;0.194800;0.310700;0.257300;0.599000;0.545100;0.212300;0.523000;0.632300;0.242300;0.206900;0.268600;0.184300;0.553100;0.667400;0.397900;0.757000;0.707000;0.943900;0.656500;0.777100;0.525600;0.152200;0.344100;0.213900;0.760000;0.734500;0.897600;0.539700;0.610600;0.056300;0.092600;0.295700;0.307400;0.314500;0.289400;0.216400;0.161000;0.489300;0.378700;0.307800;0.311600;0.141400;0.014100;0.278600;0.193100;0.023300;0.020800;0.043300;0.062900;0.422500;0.201800;0.073800;0.058400;0.122600;0.090500;0.353700;0.181400;0.284000;0.185200;0.285300;0.335300;0.074600;0.219400;0.071700;0.269000;0.094200;0.221000;0.145500;0.712000;0.516000;0.213500;0.193500;0.251100;0.171800;0.172600;0.121300;0.505900;0.444600;0.256900;0.303600;0.224400;0.445000;0.108800;0.005000;0.482200;0.304100;0.086300;0.270200;0.268600;0.197300;0.568500;0.432100;0.302400;0.110900
0.280;0.415000;0.555600;0.344900;0.146800;0.123800;0.112600;0.693200;0.219400;0.196800;0.462100;0.266100;0.098000;0.076700;0.628100;0.842100;0.567300;0.487600;0.394200;0.014100;0.447600;0.176400;0.214800;0.352000;0.486700;0.243100;0.240200;0.274900;0.134300;0.041200;0.704900;0.432100;0.465000;0.495500;0.302400;0.347800;0.252700;0.326600;0.215600;0.098000;0.060900;0.630700;0.434200;0.474200;0.510100;0.051700;0.470900;0.460500;0.176400;0.511800;0.603500;0.135900;0.580200;0.183900;0.837600;0.292800;0.411700;0.690300;0.128000;0.235600;0.236900;0.596000;0.156000;0.203100;0.380800;0.145100;0.142200;0.050800;0.083800;0.226500;0.223500;0.494700;0.195600;0.247300;0.202300;0.225200;0.325300;0.072500;0.419200;0.198100;0.055000;0.227300;0.146000;0.414200;0.339900;0.092500;0.392500;0.354100;0.170200;0.276100;0.128400;0.166400;0.215200;0.085500;0.158100;0.232300;0.194800;0.212700;0.103800;0.286100;0.314500;0.069600;0.523000;0.299500;0.045000;0.206900;0.268600;0.046700;0.260300;0.324900;0.397900;0.448400;0.342000;0.563500;0.656500;0.777100;0.275700;0.025400;0.188100;0.213900;0.425000;0.444600;0.542200;0.539700;0.610600;0.056300;0.092600;0.118000;0.133900;0.314500;0.289400;0.030000;0.041300;0.220200;0.166800;0.142600;0.135100;0.006600;0.063800;0.278600;0.103800;0.044600;0.020800;0.043300;0.015800;0.166000;0.081700;0.073800;0.062500;0.045800;0.017900;0.190100;0.023300;0.160100;0.185200;0.138000;0.182700;0.038700;0.052900;0.071700;0.269000;0.011200;0.221000;0.145500;0.371600;0.256500;0.048800;0.193500;0.114700;0.075900;0.172600;0.121300;0.269800;0.444600;0.074600;0.108400;0.015400;0.241000;0.013700;0.005000;0.316200;0.123800;0.005800;0.072500;0.268600;0.065900;0.305300;0.201000;0.125100;0.016700
0.290;0.217700;0.033700;0.206400;0.146800;0.044200;0.067500;0.410000;0.111700;0.042900;0.232700;0.102600;0.031200;0.033700;0.628100;0.243600;0.326600;0.210600;0.149700;0.084200;0.225600;0.176400;0.214800;0.095900;0.282000;0.107200;0.102600;0.138900;0.134300;0.041200;0.388700;0.218500;0.465000;0.241100;0.087100;0.347800;0.127200;0.216000;0.215600;0.098000;0.060900;0.358300;0.076700;0.274900;0.199800;0.051700;0.133900;0.460500;0.176400;0.109700;0.306600;0.135900;0.325300;0.183900;0.527200;0.048800;0.274000;0.443400;0.036200;0.143900;0.036700;0.299400;0.084600;0.095000;0.208100;0.002400;0.025400;0.050800;0.083800;0.070400;0.066300;0.273600;0.015800;0.125500;0.202300;0.225200;0.189800;0.208500;0.137600;0.006600;0.055000;0.079200;0.012500;0.219400;0.163900;0.003700;0.392500;0.193500;0.170200;0.276100;0.057100;0.166400;0.215200;0.085500;0.043300;0.232300;0.075900;0.074200;0.039200;0.162200;0.095100;0.001600;0.308600;0.299500;0.045000;0.031700;0.115500;0.046700;0.079200;0.324900;0.269900;0.268600;0.227700;0.311100;0.247300;0.424600;0.141000;0.025400;0.056700;0.077100;0.293600;0.315300;0.314100;0.260700;0.204000;0.019100;0.055000;0.020800;0.133900;0.197700;0.178100;0.030000;0.040000;0.046700;0.007900;0.142600;0.135100;0.100900;0.110900;0.110500;0.016200;0.044600;0.065900;0.118400;0.022500;0.000000;0.081700;0.045000;0.125100;0.014600;0.052100;0.059600;0.048300;0.009600;0.037900;0.138000;0.023700;0.038700;0.052900;0.005800;0.091700;0.044200;0.043800;0.084200;0.158500;0.091300;0.078400;0.118000;0.114700;0.075900;0.043700;0.022900;0.112200;0.073800;0.074600;0.108400;0.053300;0.044600;0.013700;0.053700;0.060400;0.123800;0.053400;0.072500;0.088000;0.022100;0.163900;0.020000;0.012500;0.016700
0.300;0.032500;0.033700;0.070000;0.011200;0.004100;0.155600;0.156400;0.111700;0.027100;0.073400;0.046700;0.090500;0.033700;0.131800;0.243600;0.169300;0.054600;0.014600;0.111700;0.110900;0.051300;0.101300;0.095900;0.139300;0.005000;0.102600;0.025400;0.020800;0.002100;0.231500;0.218500;0.296500;0.126800;0.087100;0.077100;0.029600;0.076700;0.027500;0.010800;0.038300;0.175600;0.076700;0.145500;0.199800;0.050800;0.133900;0.050400;0.046700;0.109700;0.188500;0.037500;0.207300;0.036700;0.309900;0.074200;0.124700;0.229400;0.088400;0.045000;0.036700;0.219800;0.084600;0.029200;0.086700;0.066300;0.055900;0.028300;0.005400;0.002900;0.066300;0.273600;0.120500;0.125500;0.068800;0.004100;0.068400;0.244400;0.006200;0.045400;0.049600;0.079200;0.022500;0.064200;0.001200;0.089600;0.198900;0.035400;0.042100;0.072900;0.015800;0.001600;0.012500;0.064600;0.054200;0.090500;0.069200;0.074200;0.039200;0.007900;0.039600;0.014600;0.201800;0.166400;0.087500;0.082100;0.015000;0.014100;0.077100;0.040800;0.121700;0.268600;0.227700;0.146400;0.247300;0.276500;0.141000;0.062900;0.056700;0.005400;0.123800;0.112200;0.177700;0.142200;0.204000;0.059200;0.086700;0.020800;0.081700;0.024100;0.114600;0.066300;0.052500;0.070000;0.007900;0.050400;0.017100;0.115500;0.116800;0.010800;0.016200;0.163500;0.163500;0.130100;0.058800;0.035800;0.078400;0.109200;0.169300;0.014600;0.123800;0.059600;0.110500;0.063400;0.039600;0.071300;0.023700;0.188100;0.000800;0.005800;0.010800;0.035400;0.031700;0.045400;0.035000;0.091300;0.138000;0.031700;0.029200;0.123800;0.003300;0.073000;0.029600;0.073800;0.048800;0.040400;0.053300;0.033300;0.060900;0.100500;0.060400;0.112600;0.053400;0.064200;0.015400;0.055000;0.163900;0.066300;0.061700;0.091300
0.310;0.032500;0.095100;0.086700;0.076700;0.015400;0.178900;0.049600;0.037900;0.027100;0.010800;0.041700;0.139300;0.001200;0.131800;0.068400;0.060400;0.054600;0.107600;0.102200;0.110900;0.053800;0.042100;0.134700;0.099200;0.005000;0.011200;0.031700;0.108800;0.089200;0.074200;0.037100;0.114700;0.126800;0.014100;0.077100;0.014100;0.076700;0.027500;0.027900;0.020400;0.175600;0.046700;0.028300;0.018700;0.042900;0.055000;0.050400;0.053800;0.023700;0.188500;0.094700;0.037100;0.036700;0.142600;0.074200;0.043300;0.050400;0.136300;0.075900;0.088000;0.219800;0.025800;0.107600;0.086700;0.057900;0.055900;0.038700;0.069200;0.002900;0.057100;0.032500;0.120500;0.019100;0.068800;0.004100;0.003700;0.262300;0.006200;0.062900;0.091300;0.035400;0.080500;0.053400;0.074200;0.203500;0.070400;0.006600;0.002400;0.072900;0.080900;0.108800;0.012500;0.064600;0.087100;0.038800;0.063800;0.030800;0.034200;0.007900;0.039600;0.014600;0.090500;0.024600;0.130100;0.118000;0.063800;0.020000;0.077100;0.040800;0.022500;0.055000;0.094200;0.007100;0.070500;0.163900;0.089600;0.062100;0.003700;0.057100;0.123800;0.112200;0.177700;0.001600;0.092600;0.137600;0.178100;0.128400;0.081700;0.010800;0.040400;0.123400;0.052500;0.156800;0.075900;0.001600;0.080500;0.175100;0.116800;0.105500;0.069200;0.166000;0.178500;0.162700;0.056300;0.035800;0.170500;0.121300;0.208900;0.025000;0.123800;0.050000;0.110500;0.063400;0.098400;0.071300;0.068800;0.188100;0.062500;0.061700;0.061700;0.035400;0.144700;0.105900;0.101300;0.113400;0.138000;0.059200;0.015400;0.148900;0.058800;0.138900;0.029600;0.002900;0.122200;0.040400;0.118400;0.033300;0.060900;0.145100;0.022100;0.112600;0.096700;0.142200;0.068000;0.055000;0.062900;0.066300;0.131400;0.077500
0.320;0.025000;0.102100;0.012000;0.098000;0.015400;0.178900;0.049600;0.037900;0.020400;0.010800;0.041700;0.215200;0.057500;0.001600;0.060000;0.022900;0.136400;0.098400;0.102200;0.010800;0.110900;0.125100;0.134700;0.099200;0.010800;0.011200;0.031700;0.115100;0.091700;0.019500;0.067100;0.044600;0.048300;0.039200;0.039200;0.014100;0.001200;0.030800;0.085500;0.065500;0.010800;0.010800;0.028300;0.015800;0.062900;0.007900;0.006600;0.070100;0.067500;0.017500;0.149300;0.032900;0.080900;0.142600;0.113800;0.043300;0.020800;0.136300;0.075900;0.135100;0.088400;0.025800;0.107600;0.002000;0.057900;0.143000;0.054200;0.079200;0.068400;0.057100;0.032500;0.087600;0.030000;0.115900;0.013300;0.025000;0.277400;0.082500;0.072900;0.113000;0.035400;0.080500;0.004100;0.074200;0.179300;0.007900;0.006600;0.002900;0.004200;0.105500;0.105900;0.088800;0.092600;0.087100;0.015000;0.063800;0.031200;0.034200;0.101300;0.100100;0.083400;0.090500;0.022900;0.118000;0.118000;0.035800;0.017900;0.160600;0.017100;0.022500;0.055000;0.074200;0.007100;0.017500;0.002500;0.089600;0.095500;0.003700;0.071700;0.002900;0.005400;0.120900;0.073400;0.004100;0.137600;0.147200;0.137600;0.106300;0.093000;0.007900;0.104200;0.245600;0.156800;0.075900;0.007500;0.125500;0.175100;0.198900;0.145500;0.069200;0.160500;0.178500;0.162700;0.056300;0.116300;0.197300;0.120500;0.208900;0.050000;0.183100;0.050000;0.124300;0.122600;0.098400;0.136800;0.068800;0.253200;0.164300;0.076300;0.108400;0.080900;0.144700;0.105900;0.196800;0.113400;0.194800;0.059200;0.011600;0.216500;0.058800;0.101700;0.012500;0.036700;0.173900;0.069200;0.122200;0.070500;0.086700;0.218500;0.023700;0.168100;0.136800;0.136400;0.068000;0.073000;0.063400;0.118000;0.131400;0.125900
0.330;0.032500;0.090900;0.005400;0.151000;0.176800;0.222700;0.073800;0.045000;0.062100;0.008300;0.138500;0.215200;0.148000;0.027500;0.090900;0.022900;0.136400;0.098400;0.198500;0.010800;0.110900;0.139700;0.132600;0.015400;0.048800;0.044600;0.037100;0.101300;0.156400;0.019500;0.067100;0.044600;0.111700;0.078000;0.052900;0.085900;0.002000;0.079600;0.118000;0.065500;0.010800;0.018300;0.079200;0.038300;0.062900;0.048300;0.037500;0.095500;0.130900;0.017500;0.149300;0.069600;0.080900;0.105100;0.105100;0.012500;0.020800;0.167200;0.136300;0.147200;0.009500;0.013300;0.103400;0.020000;0.174300;0.143000;0.123000;0.079200;0.068400;0.104200;0.117200;0.108800;0.025400;0.144700;0.027100;0.110500;0.277400;0.111800;0.072900;0.113000;0.068400;0.088400;0.015000;0.120100;0.284000;0.007900;0.057900;0.042100;0.026700;0.181400;0.131800;0.092500;0.147200;0.096300;0.015000;0.105900;0.030800;0.105900;0.101300;0.158900;0.083400;0.019600;0.055000;0.173500;0.238100;0.091300;0.055400;0.160600;0.005800;0.017100;0.009600;0.048300;0.052100;0.063800;0.002500;0.080500;0.188900;0.025000;0.166000;0.010000;0.005400;0.070400;0.094600;0.041300;0.199400;0.164300;0.221500;0.173500;0.144300;0.022900;0.104200;0.245600;0.206400;0.092600;0.066700;0.118800;0.236500;0.254400;0.114300;0.209300;0.221000;0.264000;0.268600;0.118400;0.116300;0.197300;0.120500;0.209400;0.173100;0.183100;0.063800;0.135100;0.094700;0.102200;0.154700;0.107100;0.277400;0.131800;0.128400;0.117200;0.160100;0.173100;0.126300;0.196800;0.183900;0.176800;0.119300;0.037500;0.216500;0.125100;0.140500;0.012500;0.103000;0.112200;0.110100;0.114700;0.117600;0.159700;0.214000;0.013300;0.124700;0.164300;0.181800;0.125900;0.094700;0.070500;0.118000;0.092600;0.163000
0.340;0.124700;0.090900;0.005400;0.161400;0.176800;0.307800;0.073800;0.143000;0.100100;0.073400;0.138500;0.272800;0.200600;0.091300;0.090900;0.004100;0.135500;0.138400;0.294000;0.047900;0.195600;0.197700;0.163100;0.015400;0.107600;0.122600;0.053300;0.213100;0.222700;0.030400;0.136800;0.044200;0.102600;0.125100;0.078400;0.085900;0.074200;0.146000;0.166400;0.176800;0.000800;0.018300;0.079200;0.038300;0.186800;0.048300;0.099200;0.210200;0.130900;0.039600;0.214400;0.069600;0.098400;0.040000;0.191400;0.012500;0.010400;0.206900;0.136300;0.221000;0.007900;0.010400;0.119700;0.046200;0.174300;0.167600;0.218500;0.166800;0.128400;0.131800;0.089200;0.145100;0.100500;0.202700;0.065900;0.110500;0.411700;0.112200;0.126300;0.238100;0.087100;0.181000;0.015000;0.120100;0.284000;0.088000;0.057100;0.151000;0.074600;0.181400;0.181800;0.200200;0.163500;0.148500;0.062100;0.105900;0.131300;0.189800;0.124700;0.167200;0.154700;0.019600;0.055000;0.199800;0.238100;0.091300;0.138000;0.143500;0.001200;0.017100;0.035000;0.023300;0.052100;0.063800;0.002500;0.096700;0.261500;0.070500;0.166000;0.073800;0.004500;0.027100;0.094600;0.041300;0.199400;0.164300;0.233100;0.212700;0.144300;0.022900;0.222700;0.337400;0.204800;0.148500;0.142200;0.156000;0.236500;0.274900;0.114300;0.209300;0.221000;0.264000;0.268600;0.244400;0.196400;0.307800;0.185600;0.289400;0.168900;0.302400;0.113400;0.163000;0.127200;0.102200;0.186000;0.141400;0.300700;0.214400;0.128400;0.117200;0.184700;0.173100;0.152600;0.227300;0.206400;0.220600;0.156000;0.101300;0.264800;0.125100;0.140500;0.022900;0.103000;0.171800;0.138900;0.160500;0.151400;0.219000;0.214000;0.031700;0.166000;0.216000;0.186400;0.125900;0.184700;0.109200;0.166800;0.116300;0.221000
